datetime,date,year,statut,slot_index,load_mw
2019-01-02 09:30:00,2019-01-02,2019,Provisoires,19,71215
2019-01-02 10:00:00,2019-01-02,2019,Provisoires,20,70507
2019-01-02 10:30:00,2019-01-02,2019,Provisoires,21,57947
2019-01-02 11:00:00,2019-01-02,2019,Provisoires,22,69948
2019-01-02 11:30:00,2019-01-02,2019,Provisoires,23,68458
2019-01-02 12:00:00,2019-01-02,2019,Provisoires,24,68020
2019-01-02 12:30:00,2019-01-02,2019,Provisoires,25,67589
2019-01-02 13:00:00,2019-01-02,2019,Provisoires,26,67613
2019-01-02 13:30:00,2019-01-02,2019,Provisoires,27,68200
2019-01-02 14:00:00,2019-01-02,2019,Provisoires,28,70549
2019-01-02 14:30:00,2019-01-02,2019,Provisoires,29,73154
2019-01-02 15:00:00,2019-01-02,2019,Provisoires,30,74615
2019-01-02 15:30:00,2019-01-02,2019,Provisoires,31,75962
2019-01-02 16:00:00,2019-01-02,2019,Provisoires,32,57680
2019-01-02 16:30:00,2019-01-02,2019,Provisoires,33,75841
2019-01-02 17:00:00,2019-01-02,2019,Provisoires,34,74542
2019-01-02 17:30:00,2019-01-02,2019,Provisoires,35,72187
2019-01-02 18:00:00,2019-01-02,2019,Provisoires,36,70716
2019-01-02 18:30:00,2019-01-02,2019,Provisoires,37,69195
2019-01-02 19:00:00,2019-01-02,2019,Provisoires,38,68034
2019-01-02 19:30:00,2019-01-02,2019,Provisoires,39,68558
2019-01-02 20:00:00,2019-01-02,2019,Provisoires,40,71266
2019-01-02 20:30:00,2019-01-02,2019,Provisoires,41,70393
2019-01-02 21:00:00,2019-01-02,2019,Provisoires,42,70392
2019-01-02 21:30:00,2019-01-02,2019,Provisoires,43,57075
2019-01-02 22:00:00,2019-01-02,2019,Provisoires,44,56759
2019-01-02 22:30:00,2019-01-02,2019,Provisoires,45,55061
2019-01-02 23:00:00,2019-01-02,2019,Provisoires,46,54283
2019-01-02 23:30:00,2019-01-02,2019,Provisoires,47,53503
2019-01-03 00:00:00,2019-01-03,2019,Provisoires,0,61570
2019-01-03 00:30:00,2019-01-03,2019,Provisoires,1,61991
2019-01-03 01:00:00,2019-01-03,2019,Provisoires,2,64069
2019-01-03 01:30:00,2019-01-03,2019,Provisoires,3,65649
2019-01-03 02:00:00,2019-01-03,2019,Provisoires,4,68606
2019-01-03 02:30:00,2019-01-03,2019,Provisoires,5,70834
2019-01-03 03:00:00,2019-01-03,2019,Provisoires,6,73391
2019-01-03 03:30:00,2019-01-03,2019,Provisoires,7,75488
2019-01-03 04:00:00,2019-01-03,2019,Provisoires,8,76840
2019-01-03 04:30:00,2019-01-03,2019,Provisoires,9,77314
2019-01-03 05:00:00,2019-01-03,2019,Provisoires,10,68740
2019-01-03 05:30:00,2019-01-03,2019,Provisoires,11,77762
2019-01-03 06:00:00,2019-01-03,2019,Provisoires,12,78087
2019-01-03 06:30:00,2019-01-03,2019,Provisoires,13,77987
2019-01-03 07:00:00,2019-01-03,2019,Provisoires,14,77590
2019-01-03 07:30:00,2019-01-03,2019,Provisoires,15,77816
2019-01-03 08:00:00,2019-01-03,2019,Provisoires,16,77919
2019-01-03 08:30:00,2019-01-03,2019,Provisoires,17,77422
2019-01-03 09:00:00,2019-01-03,2019,Provisoires,18,77259
2019-01-03 09:30:00,2019-01-03,2019,Provisoires,19,75866
2019-01-03 10:00:00,2019-01-03,2019,Provisoires,20,74799
2019-01-03 10:30:00,2019-01-03,2019,Provisoires,21,66129
2019-01-03 11:00:00,2019-01-03,2019,Provisoires,22,73927
2019-01-03 11:30:00,2019-01-03,2019,Provisoires,23,72429
2019-01-03 12:00:00,2019-01-03,2019,Provisoires,24,71718
2019-01-03 12:30:00,2019-01-03,2019,Provisoires,25,71305
2019-01-03 13:00:00,2019-01-03,2019,Provisoires,26,71294
2019-01-03 13:30:00,2019-01-03,2019,Provisoires,27,72020
2019-01-03 14:00:00,2019-01-03,2019,Provisoires,28,74553
2019-01-03 14:30:00,2019-01-03,2019,Provisoires,29,77463
2019-01-03 15:00:00,2019-01-03,2019,Provisoires,30,79062
2019-01-03 15:30:00,2019-01-03,2019,Provisoires,31,80480
2019-01-03 16:00:00,2019-01-03,2019,Provisoires,32,65805
2019-01-03 16:30:00,2019-01-03,2019,Provisoires,33,80049
2019-01-03 17:00:00,2019-01-03,2019,Provisoires,34,78545
2019-01-03 17:30:00,2019-01-03,2019,Provisoires,35,76659
2019-01-03 18:00:00,2019-01-03,2019,Provisoires,36,74801
2019-01-03 18:30:00,2019-01-03,2019,Provisoires,37,73184
2019-01-03 19:00:00,2019-01-03,2019,Provisoires,38,71831
2019-01-03 19:30:00,2019-01-03,2019,Provisoires,39,72366
2019-01-03 20:00:00,2019-01-03,2019,Provisoires,40,74990
2019-01-03 20:30:00,2019-01-03,2019,Provisoires,41,73985
2019-01-03 21:00:00,2019-01-03,2019,Provisoires,42,73930
2019-01-03 21:30:00,2019-01-03,2019,Provisoires,43,65230
2019-01-03 22:00:00,2019-01-03,2019,Provisoires,44,64956
2019-01-03 22:30:00,2019-01-03,2019,Provisoires,45,63237
2019-01-03 23:00:00,2019-01-03,2019,Provisoires,46,62277
2019-01-03 23:30:00,2019-01-03,2019,Provisoires,47,61508
2019-01-04 00:00:00,2019-01-04,2019,Provisoires,0,65348
2019-01-04 00:30:00,2019-01-04,2019,Provisoires,1,65554
2019-01-04 01:00:00,2019-01-04,2019,Provisoires,2,67535
2019-01-04 01:30:00,2019-01-04,2019,Provisoires,3,68932
2019-01-04 02:00:00,2019-01-04,2019,Provisoires,4,71952
2019-01-04 02:30:00,2019-01-04,2019,Provisoires,5,74083
2019-01-04 03:00:00,2019-01-04,2019,Provisoires,6,76649
2019-01-04 03:30:00,2019-01-04,2019,Provisoires,7,78894
2019-01-04 04:00:00,2019-01-04,2019,Provisoires,8,79939
2019-01-04 04:30:00,2019-01-04,2019,Provisoires,9,80588
2019-01-04 05:00:00,2019-01-04,2019,Provisoires,10,72234
2019-01-04 05:30:00,2019-01-04,2019,Provisoires,11,81232
2019-01-04 06:00:00,2019-01-04,2019,Provisoires,12,81485
2019-01-04 06:30:00,2019-01-04,2019,Provisoires,13,81325
2019-01-04 07:00:00,2019-01-04,2019,Provisoires,14,81070
2019-01-04 07:30:00,2019-01-04,2019,Provisoires,15,81175
2019-01-04 08:00:00,2019-01-04,2019,Provisoires,16,81016
2019-01-04 08:30:00,2019-01-04,2019,Provisoires,17,80409
2019-01-04 09:00:00,2019-01-04,2019,Provisoires,18,80299
2019-01-04 09:30:00,2019-01-04,2019,Provisoires,19,78522
2019-01-04 10:00:00,2019-01-04,2019,Provisoires,20,77361
2019-01-04 10:30:00,2019-01-04,2019,Provisoires,21,69710
2019-01-04 11:00:00,2019-01-04,2019,Provisoires,22,76566
2019-01-04 11:30:00,2019-01-04,2019,Provisoires,23,74877
2019-01-04 12:00:00,2019-01-04,2019,Provisoires,24,74212
2019-01-04 12:30:00,2019-01-04,2019,Provisoires,25,73647
2019-01-04 13:00:00,2019-01-04,2019,Provisoires,26,73408
2019-01-04 13:30:00,2019-01-04,2019,Provisoires,27,73973
2019-01-04 14:00:00,2019-01-04,2019,Provisoires,28,76324
2019-01-04 14:30:00,2019-01-04,2019,Provisoires,29,78862
2019-01-04 15:00:00,2019-01-04,2019,Provisoires,30,80371
2019-01-04 15:30:00,2019-01-04,2019,Provisoires,31,81251
2019-01-04 16:00:00,2019-01-04,2019,Provisoires,32,69417
2019-01-04 16:30:00,2019-01-04,2019,Provisoires,33,80639
2019-01-04 17:00:00,2019-01-04,2019,Provisoires,34,79065
2019-01-04 17:30:00,2019-01-04,2019,Provisoires,35,77101
2019-01-04 18:00:00,2019-01-04,2019,Provisoires,36,75189
2019-01-04 18:30:00,2019-01-04,2019,Provisoires,37,74187
2019-01-04 19:00:00,2019-01-04,2019,Provisoires,38,72890
2019-01-04 19:30:00,2019-01-04,2019,Provisoires,39,73000
2019-01-04 20:00:00,2019-01-04,2019,Provisoires,40,75649
2019-01-04 20:30:00,2019-01-04,2019,Provisoires,41,74921
2019-01-04 21:00:00,2019-01-04,2019,Provisoires,42,74687
2019-01-04 21:30:00,2019-01-04,2019,Provisoires,43,68853
2019-01-04 22:00:00,2019-01-04,2019,Provisoires,44,68571
2019-01-04 22:30:00,2019-01-04,2019,Provisoires,45,66921
2019-01-04 23:00:00,2019-01-04,2019,Provisoires,46,66087
2019-01-04 23:30:00,2019-01-04,2019,Provisoires,47,65243
2019-01-05 00:00:00,2019-01-05,2019,Provisoires,0,63642
2019-01-05 00:30:00,2019-01-05,2019,Provisoires,1,63393
2019-01-05 01:00:00,2019-01-05,2019,Provisoires,2,64243
2019-01-05 01:30:00,2019-01-05,2019,Provisoires,3,64649
2019-01-05 02:00:00,2019-01-05,2019,Provisoires,4,65935
2019-01-05 02:30:00,2019-01-05,2019,Provisoires,5,66778
2019-01-05 03:00:00,2019-01-05,2019,Provisoires,6,68066
2019-01-05 03:30:00,2019-01-05,2019,Provisoires,7,69121
2019-01-05 04:00:00,2019-01-05,2019,Provisoires,8,70287
2019-01-05 04:30:00,2019-01-05,2019,Provisoires,9,71192
2019-01-05 05:00:00,2019-01-05,2019,Provisoires,10,72957
2019-01-05 05:30:00,2019-01-05,2019,Provisoires,11,72429
2019-01-05 06:00:00,2019-01-05,2019,Provisoires,12,73217
2019-01-05 06:30:00,2019-01-05,2019,Provisoires,13,73554
2019-01-05 07:00:00,2019-01-05,2019,Provisoires,14,73641
2019-01-05 07:30:00,2019-01-05,2019,Provisoires,15,74055
2019-01-05 08:00:00,2019-01-05,2019,Provisoires,16,74541
2019-01-05 08:30:00,2019-01-05,2019,Provisoires,17,75189
2019-01-05 09:00:00,2019-01-05,2019,Provisoires,18,75882
2019-01-05 09:30:00,2019-01-05,2019,Provisoires,19,74242
2019-01-05 10:00:00,2019-01-05,2019,Provisoires,20,72916
2019-01-05 10:30:00,2019-01-05,2019,Provisoires,21,70209
2019-01-05 11:00:00,2019-01-05,2019,Provisoires,22,71818
2019-01-05 11:30:00,2019-01-05,2019,Provisoires,23,70188
2019-01-05 12:00:00,2019-01-05,2019,Provisoires,24,69609
2019-01-05 12:30:00,2019-01-05,2019,Provisoires,25,68853
2019-01-05 13:00:00,2019-01-05,2019,Provisoires,26,68727
2019-01-05 13:30:00,2019-01-05,2019,Provisoires,27,69078
2019-01-05 14:00:00,2019-01-05,2019,Provisoires,28,70874
2019-01-05 14:30:00,2019-01-05,2019,Provisoires,29,73156
2019-01-05 15:00:00,2019-01-05,2019,Provisoires,30,74456
2019-01-05 15:30:00,2019-01-05,2019,Provisoires,31,75512
2019-01-05 16:00:00,2019-01-05,2019,Provisoires,32,69630
2019-01-05 16:30:00,2019-01-05,2019,Provisoires,33,75497
2019-01-05 17:00:00,2019-01-05,2019,Provisoires,34,74298
2019-01-05 17:30:00,2019-01-05,2019,Provisoires,35,72720
2019-01-05 18:00:00,2019-01-05,2019,Provisoires,36,71153
2019-01-05 18:30:00,2019-01-05,2019,Provisoires,37,70209
2019-01-05 19:00:00,2019-01-05,2019,Provisoires,38,69345
2019-01-05 19:30:00,2019-01-05,2019,Provisoires,39,69518
2019-01-05 20:00:00,2019-01-05,2019,Provisoires,40,72310
2019-01-05 20:30:00,2019-01-05,2019,Provisoires,41,71647
2019-01-05 21:00:00,2019-01-05,2019,Provisoires,42,71883
2019-01-05 21:30:00,2019-01-05,2019,Provisoires,43,68891
2019-01-05 22:00:00,2019-01-05,2019,Provisoires,44,68335
2019-01-05 22:30:00,2019-01-05,2019,Provisoires,45,66344
2019-01-05 23:00:00,2019-01-05,2019,Provisoires,46,65159
2019-01-05 23:30:00,2019-01-05,2019,Provisoires,47,64019
2019-01-06 00:00:00,2019-01-06,2019,Provisoires,0,60318
2019-01-06 00:30:00,2019-01-06,2019,Provisoires,1,59811
2019-01-06 01:00:00,2019-01-06,2019,Provisoires,2,60360
2019-01-06 01:30:00,2019-01-06,2019,Provisoires,3,60417
2019-01-06 02:00:00,2019-01-06,2019,Provisoires,4,61334
2019-01-06 02:30:00,2019-01-06,2019,Provisoires,5,61641
2019-01-06 03:00:00,2019-01-06,2019,Provisoires,6,62591
2019-01-06 03:30:00,2019-01-06,2019,Provisoires,7,63357
2019-01-06 04:00:00,2019-01-06,2019,Provisoires,8,64009
2019-01-06 04:30:00,2019-01-06,2019,Provisoires,9,64837
2019-01-06 05:00:00,2019-01-06,2019,Provisoires,10,70351
2019-01-06 05:30:00,2019-01-06,2019,Provisoires,11,66360
2019-01-06 06:00:00,2019-01-06,2019,Provisoires,12,67808
2019-01-06 06:30:00,2019-01-06,2019,Provisoires,13,68861
2019-01-06 07:00:00,2019-01-06,2019,Provisoires,14,69921
2019-01-06 07:30:00,2019-01-06,2019,Provisoires,15,70879
2019-01-06 08:00:00,2019-01-06,2019,Provisoires,16,71832
2019-01-06 08:30:00,2019-01-06,2019,Provisoires,17,73245
2019-01-06 09:00:00,2019-01-06,2019,Provisoires,18,73982
2019-01-06 09:30:00,2019-01-06,2019,Provisoires,19,72034
2019-01-06 10:00:00,2019-01-06,2019,Provisoires,20,70143
2019-01-06 10:30:00,2019-01-06,2019,Provisoires,21,67741
2019-01-06 11:00:00,2019-01-06,2019,Provisoires,22,68805
2019-01-06 11:30:00,2019-01-06,2019,Provisoires,23,67358
2019-01-06 12:00:00,2019-01-06,2019,Provisoires,24,66855
2019-01-06 12:30:00,2019-01-06,2019,Provisoires,25,66130
2019-01-06 13:00:00,2019-01-06,2019,Provisoires,26,65972
2019-01-06 13:30:00,2019-01-06,2019,Provisoires,27,66171
2019-01-06 14:00:00,2019-01-06,2019,Provisoires,28,68192
2019-01-06 14:30:00,2019-01-06,2019,Provisoires,29,70955
2019-01-06 15:00:00,2019-01-06,2019,Provisoires,30,73028
2019-01-06 15:30:00,2019-01-06,2019,Provisoires,31,74452
2019-01-06 16:00:00,2019-01-06,2019,Provisoires,32,67267
2019-01-06 16:30:00,2019-01-06,2019,Provisoires,33,74766
2019-01-06 17:00:00,2019-01-06,2019,Provisoires,34,74058
2019-01-06 17:30:00,2019-01-06,2019,Provisoires,35,72758
2019-01-06 18:00:00,2019-01-06,2019,Provisoires,36,71448
2019-01-06 18:30:00,2019-01-06,2019,Provisoires,37,69803
2019-01-06 19:00:00,2019-01-06,2019,Provisoires,38,68434
2019-01-06 19:30:00,2019-01-06,2019,Provisoires,39,68546
2019-01-06 20:00:00,2019-01-06,2019,Provisoires,40,71058
2019-01-06 20:30:00,2019-01-06,2019,Provisoires,41,70318
2019-01-06 21:00:00,2019-01-06,2019,Provisoires,42,70079
2019-01-06 21:30:00,2019-01-06,2019,Provisoires,43,66408
2019-01-06 22:00:00,2019-01-06,2019,Provisoires,44,65880
2019-01-06 22:30:00,2019-01-06,2019,Provisoires,45,63728
2019-01-06 23:00:00,2019-01-06,2019,Provisoires,46,62470
2019-01-06 23:30:00,2019-01-06,2019,Provisoires,47,61204
2019-01-07 00:00:00,2019-01-07,2019,Provisoires,0,61164
2019-01-07 00:30:00,2019-01-07,2019,Provisoires,1,61633
2019-01-07 01:00:00,2019-01-07,2019,Provisoires,2,63986
2019-01-07 01:30:00,2019-01-07,2019,Provisoires,3,66009
2019-01-07 02:00:00,2019-01-07,2019,Provisoires,4,69664
2019-01-07 02:30:00,2019-01-07,2019,Provisoires,5,73042
2019-01-07 03:00:00,2019-01-07,2019,Provisoires,6,76352
2019-01-07 03:30:00,2019-01-07,2019,Provisoires,7,78435
2019-01-07 04:00:00,2019-01-07,2019,Provisoires,8,78938
2019-01-07 04:30:00,2019-01-07,2019,Provisoires,9,78928
2019-01-07 05:00:00,2019-01-07,2019,Provisoires,10,68587
2019-01-07 05:30:00,2019-01-07,2019,Provisoires,11,79182
2019-01-07 06:00:00,2019-01-07,2019,Provisoires,12,79223
2019-01-07 06:30:00,2019-01-07,2019,Provisoires,13,79108
2019-01-07 07:00:00,2019-01-07,2019,Provisoires,14,79099
2019-01-07 07:30:00,2019-01-07,2019,Provisoires,15,79600
2019-01-07 08:00:00,2019-01-07,2019,Provisoires,16,80023
2019-01-07 08:30:00,2019-01-07,2019,Provisoires,17,79535
2019-01-07 09:00:00,2019-01-07,2019,Provisoires,18,79959
2019-01-07 09:30:00,2019-01-07,2019,Provisoires,19,78764
2019-01-07 10:00:00,2019-01-07,2019,Provisoires,20,77970
2019-01-07 10:30:00,2019-01-07,2019,Provisoires,21,66033
2019-01-07 11:00:00,2019-01-07,2019,Provisoires,22,77454
2019-01-07 11:30:00,2019-01-07,2019,Provisoires,23,75997
2019-01-07 12:00:00,2019-01-07,2019,Provisoires,24,75447
2019-01-07 12:30:00,2019-01-07,2019,Provisoires,25,75098
2019-01-07 13:00:00,2019-01-07,2019,Provisoires,26,74800
2019-01-07 13:30:00,2019-01-07,2019,Provisoires,27,75265
2019-01-07 14:00:00,2019-01-07,2019,Provisoires,28,77001
2019-01-07 14:30:00,2019-01-07,2019,Provisoires,29,79243
2019-01-07 15:00:00,2019-01-07,2019,Provisoires,30,80501
2019-01-07 15:30:00,2019-01-07,2019,Provisoires,31,82076
2019-01-07 16:00:00,2019-01-07,2019,Provisoires,32,65807
2019-01-07 16:30:00,2019-01-07,2019,Provisoires,33,81127
2019-01-07 17:00:00,2019-01-07,2019,Provisoires,34,78673
2019-01-07 17:30:00,2019-01-07,2019,Provisoires,35,76303
2019-01-07 18:00:00,2019-01-07,2019,Provisoires,36,74062
2019-01-07 18:30:00,2019-01-07,2019,Provisoires,37,72271
2019-01-07 19:00:00,2019-01-07,2019,Provisoires,38,70532
2019-01-07 19:30:00,2019-01-07,2019,Provisoires,39,70451
2019-01-07 20:00:00,2019-01-07,2019,Provisoires,40,72963
2019-01-07 20:30:00,2019-01-07,2019,Provisoires,41,71698
2019-01-07 21:00:00,2019-01-07,2019,Provisoires,42,71479
2019-01-07 21:30:00,2019-01-07,2019,Provisoires,43,65195
2019-01-07 22:00:00,2019-01-07,2019,Provisoires,44,64921
2019-01-07 22:30:00,2019-01-07,2019,Provisoires,45,62973
2019-01-07 23:00:00,2019-01-07,2019,Provisoires,46,62093
2019-01-07 23:30:00,2019-01-07,2019,Provisoires,47,61131
2019-01-08 00:00:00,2019-01-08,2019,Provisoires,0,61296
2019-01-08 00:30:00,2019-01-08,2019,Provisoires,1,61494
2019-01-08 01:00:00,2019-01-08,2019,Provisoires,2,63481
2019-01-08 01:30:00,2019-01-08,2019,Provisoires,3,65217
2019-01-08 02:00:00,2019-01-08,2019,Provisoires,4,69248
2019-01-08 02:30:00,2019-01-08,2019,Provisoires,5,72693
2019-01-08 03:00:00,2019-01-08,2019,Provisoires,6,75648
2019-01-08 03:30:00,2019-01-08,2019,Provisoires,7,77443
2019-01-08 04:00:00,2019-01-08,2019,Provisoires,8,77963
2019-01-08 04:30:00,2019-01-08,2019,Provisoires,9,77805
2019-01-08 05:00:00,2019-01-08,2019,Provisoires,10,69474
2019-01-08 05:30:00,2019-01-08,2019,Provisoires,11,77478
2019-01-08 06:00:00,2019-01-08,2019,Provisoires,12,77616
2019-01-08 06:30:00,2019-01-08,2019,Provisoires,13,77387
2019-01-08 07:00:00,2019-01-08,2019,Provisoires,14,77358
2019-01-08 07:30:00,2019-01-08,2019,Provisoires,15,77419
2019-01-08 08:00:00,2019-01-08,2019,Provisoires,16,77618
2019-01-08 08:30:00,2019-01-08,2019,Provisoires,17,77262
2019-01-08 09:00:00,2019-01-08,2019,Provisoires,18,77447
2019-01-08 09:30:00,2019-01-08,2019,Provisoires,19,76334
2019-01-08 10:00:00,2019-01-08,2019,Provisoires,20,75738
2019-01-08 10:30:00,2019-01-08,2019,Provisoires,21,66862
2019-01-08 11:00:00,2019-01-08,2019,Provisoires,22,75213
2019-01-08 11:30:00,2019-01-08,2019,Provisoires,23,73940
2019-01-08 12:00:00,2019-01-08,2019,Provisoires,24,73310
2019-01-08 12:30:00,2019-01-08,2019,Provisoires,25,72761
2019-01-08 13:00:00,2019-01-08,2019,Provisoires,26,72927
2019-01-08 13:30:00,2019-01-08,2019,Provisoires,27,72984
2019-01-08 14:00:00,2019-01-08,2019,Provisoires,28,74866
2019-01-08 14:30:00,2019-01-08,2019,Provisoires,29,77624
2019-01-08 15:00:00,2019-01-08,2019,Provisoires,30,78922
2019-01-08 15:30:00,2019-01-08,2019,Provisoires,31,80415
2019-01-08 16:00:00,2019-01-08,2019,Provisoires,32,66142
2019-01-08 16:30:00,2019-01-08,2019,Provisoires,33,79723
2019-01-08 17:00:00,2019-01-08,2019,Provisoires,34,77552
2019-01-08 17:30:00,2019-01-08,2019,Provisoires,35,75381
2019-01-08 18:00:00,2019-01-08,2019,Provisoires,36,73209
2019-01-08 18:30:00,2019-01-08,2019,Provisoires,37,71405
2019-01-08 19:00:00,2019-01-08,2019,Provisoires,38,69900
2019-01-08 19:30:00,2019-01-08,2019,Provisoires,39,69773
2019-01-08 20:00:00,2019-01-08,2019,Provisoires,40,72241
2019-01-08 20:30:00,2019-01-08,2019,Provisoires,41,71222
2019-01-08 21:00:00,2019-01-08,2019,Provisoires,42,71005
2019-01-08 21:30:00,2019-01-08,2019,Provisoires,43,65662
2019-01-08 22:00:00,2019-01-08,2019,Provisoires,44,65166
2019-01-08 22:30:00,2019-01-08,2019,Provisoires,45,63332
2019-01-08 23:00:00,2019-01-08,2019,Provisoires,46,62421
2019-01-08 23:30:00,2019-01-08,2019,Provisoires,47,61239
2019-01-09 00:00:00,2019-01-09,2019,Provisoires,0,61498
2019-01-09 00:30:00,2019-01-09,2019,Provisoires,1,61976
2019-01-09 01:00:00,2019-01-09,2019,Provisoires,2,64323
2019-01-09 01:30:00,2019-01-09,2019,Provisoires,3,65932
2019-01-09 02:00:00,2019-01-09,2019,Provisoires,4,69962
2019-01-09 02:30:00,2019-01-09,2019,Provisoires,5,72782
2019-01-09 03:00:00,2019-01-09,2019,Provisoires,6,76031
2019-01-09 03:30:00,2019-01-09,2019,Provisoires,7,78193
2019-01-09 04:00:00,2019-01-09,2019,Provisoires,8,79115
2019-01-09 04:30:00,2019-01-09,2019,Provisoires,9,79347
2019-01-09 05:00:00,2019-01-09,2019,Provisoires,10,69032
2019-01-09 05:30:00,2019-01-09,2019,Provisoires,11,79718
2019-01-09 06:00:00,2019-01-09,2019,Provisoires,12,79616
2019-01-09 06:30:00,2019-01-09,2019,Provisoires,13,79175
2019-01-09 07:00:00,2019-01-09,2019,Provisoires,14,78934
2019-01-09 07:30:00,2019-01-09,2019,Provisoires,15,78947
2019-01-09 08:00:00,2019-01-09,2019,Provisoires,16,79290
2019-01-09 08:30:00,2019-01-09,2019,Provisoires,17,78980
2019-01-09 09:00:00,2019-01-09,2019,Provisoires,18,79077
2019-01-09 09:30:00,2019-01-09,2019,Provisoires,19,78074
2019-01-09 10:00:00,2019-01-09,2019,Provisoires,20,77637
2019-01-09 10:30:00,2019-01-09,2019,Provisoires,21,66473
2019-01-09 11:00:00,2019-01-09,2019,Provisoires,22,77029
2019-01-09 11:30:00,2019-01-09,2019,Provisoires,23,75944
2019-01-09 12:00:00,2019-01-09,2019,Provisoires,24,75417
2019-01-09 12:30:00,2019-01-09,2019,Provisoires,25,74967
