datetime,date,year,statut,slot_index,load_mw
2002-01-02 11:30:00,2002-01-02,2002,Définitives,23,69079
2002-01-02 12:00:00,2002-01-02,2002,Définitives,24,68336
2002-01-02 12:30:00,2002-01-02,2002,Définitives,25,67867
2002-01-02 13:00:00,2002-01-02,2002,Définitives,26,67633
2002-01-02 13:30:00,2002-01-02,2002,Définitives,27,68512
2002-01-02 14:00:00,2002-01-02,2002,Définitives,28,71331
2002-01-02 14:30:00,2002-01-02,2002,Définitives,29,74002
2002-01-02 15:00:00,2002-01-02,2002,Définitives,30,74742
2002-01-02 15:30:00,2002-01-02,2002,Définitives,31,75718
2002-01-02 16:00:00,2002-01-02,2002,Définitives,32,60754
2002-01-02 16:30:00,2002-01-02,2002,Définitives,33,74755
2002-01-02 17:00:00,2002-01-02,2002,Définitives,34,73405
2002-01-02 17:30:00,2002-01-02,2002,Définitives,35,72264
2002-01-02 18:00:00,2002-01-02,2002,Définitives,36,70659
2002-01-02 18:30:00,2002-01-02,2002,Définitives,37,68627
2002-01-02 19:00:00,2002-01-02,2002,Définitives,38,67122
2002-01-02 19:30:00,2002-01-02,2002,Définitives,39,68295
2002-01-02 20:00:00,2002-01-02,2002,Définitives,40,69038
2002-01-02 20:30:00,2002-01-02,2002,Définitives,41,67837
2002-01-02 21:00:00,2002-01-02,2002,Définitives,42,67055
2002-01-02 21:30:00,2002-01-02,2002,Définitives,43,61077
2002-01-02 22:00:00,2002-01-02,2002,Définitives,44,60962
2002-01-02 22:30:00,2002-01-02,2002,Définitives,45,59688
2002-01-02 23:00:00,2002-01-02,2002,Définitives,46,58828
2002-01-02 23:30:00,2002-01-02,2002,Définitives,47,57971
2002-01-03 00:00:00,2002-01-03,2002,Définitives,0,60711
2002-01-03 00:30:00,2002-01-03,2002,Définitives,1,60547
2002-01-03 01:00:00,2002-01-03,2002,Définitives,2,61594
2002-01-03 01:30:00,2002-01-03,2002,Définitives,3,62696
2002-01-03 02:00:00,2002-01-03,2002,Définitives,4,64126
2002-01-03 02:30:00,2002-01-03,2002,Définitives,5,66508
2002-01-03 03:00:00,2002-01-03,2002,Définitives,6,69034
2002-01-03 03:30:00,2002-01-03,2002,Définitives,7,71385
2002-01-03 04:00:00,2002-01-03,2002,Définitives,8,72461
2002-01-03 04:30:00,2002-01-03,2002,Définitives,9,72892
2002-01-03 05:00:00,2002-01-03,2002,Définitives,10,65779
2002-01-03 05:30:00,2002-01-03,2002,Définitives,11,73465
2002-01-03 06:00:00,2002-01-03,2002,Définitives,12,74027
2002-01-03 06:30:00,2002-01-03,2002,Définitives,13,73819
2002-01-03 07:00:00,2002-01-03,2002,Définitives,14,73628
2002-01-03 07:30:00,2002-01-03,2002,Définitives,15,73806
2002-01-03 08:00:00,2002-01-03,2002,Définitives,16,73520
2002-01-03 08:30:00,2002-01-03,2002,Définitives,17,72630
2002-01-03 09:00:00,2002-01-03,2002,Définitives,18,73081
2002-01-03 09:30:00,2002-01-03,2002,Définitives,19,72196
2002-01-03 10:00:00,2002-01-03,2002,Définitives,20,71900
2002-01-03 10:30:00,2002-01-03,2002,Définitives,21,63914
2002-01-03 11:00:00,2002-01-03,2002,Définitives,22,71149
2002-01-03 11:30:00,2002-01-03,2002,Définitives,23,69567
2002-01-03 12:00:00,2002-01-03,2002,Définitives,24,68736
2002-01-03 12:30:00,2002-01-03,2002,Définitives,25,68271
2002-01-03 13:00:00,2002-01-03,2002,Définitives,26,68260
2002-01-03 13:30:00,2002-01-03,2002,Définitives,27,68878
2002-01-03 14:00:00,2002-01-03,2002,Définitives,28,71060
2002-01-03 14:30:00,2002-01-03,2002,Définitives,29,74025
2002-01-03 15:00:00,2002-01-03,2002,Définitives,30,74972
2002-01-03 15:30:00,2002-01-03,2002,Définitives,31,75827
2002-01-03 16:00:00,2002-01-03,2002,Définitives,32,64555
2002-01-03 16:30:00,2002-01-03,2002,Définitives,33,75096
2002-01-03 17:00:00,2002-01-03,2002,Définitives,34,73788
2002-01-03 17:30:00,2002-01-03,2002,Définitives,35,72399
2002-01-03 18:00:00,2002-01-03,2002,Définitives,36,70822
2002-01-03 18:30:00,2002-01-03,2002,Définitives,37,68772
2002-01-03 19:00:00,2002-01-03,2002,Définitives,38,67143
2002-01-03 19:30:00,2002-01-03,2002,Définitives,39,68231
2002-01-03 20:00:00,2002-01-03,2002,Définitives,40,69443
2002-01-03 20:30:00,2002-01-03,2002,Définitives,41,67922
2002-01-03 21:00:00,2002-01-03,2002,Définitives,42,67398
2002-01-03 21:30:00,2002-01-03,2002,Définitives,43,64733
2002-01-03 22:00:00,2002-01-03,2002,Définitives,44,64601
2002-01-03 22:30:00,2002-01-03,2002,Définitives,45,63127
2002-01-03 23:00:00,2002-01-03,2002,Définitives,46,62001
2002-01-03 23:30:00,2002-01-03,2002,Définitives,47,60965
2002-01-04 00:00:00,2002-01-04,2002,Définitives,0,60822
2002-01-04 00:30:00,2002-01-04,2002,Définitives,1,60683
2002-01-04 01:00:00,2002-01-04,2002,Définitives,2,61560
2002-01-04 01:30:00,2002-01-04,2002,Définitives,3,62673
2002-01-04 02:00:00,2002-01-04,2002,Définitives,4,64344
2002-01-04 02:30:00,2002-01-04,2002,Définitives,5,66624
2002-01-04 03:00:00,2002-01-04,2002,Définitives,6,69187
2002-01-04 03:30:00,2002-01-04,2002,Définitives,7,71492
2002-01-04 04:00:00,2002-01-04,2002,Définitives,8,72958
2002-01-04 04:30:00,2002-01-04,2002,Définitives,9,73366
2002-01-04 05:00:00,2002-01-04,2002,Définitives,10,66204
2002-01-04 05:30:00,2002-01-04,2002,Définitives,11,73899
2002-01-04 06:00:00,2002-01-04,2002,Définitives,12,74354
2002-01-04 06:30:00,2002-01-04,2002,Définitives,13,74607
2002-01-04 07:00:00,2002-01-04,2002,Définitives,14,74279
2002-01-04 07:30:00,2002-01-04,2002,Définitives,15,74577
2002-01-04 08:00:00,2002-01-04,2002,Définitives,16,74394
2002-01-04 08:30:00,2002-01-04,2002,Définitives,17,73851
2002-01-04 09:00:00,2002-01-04,2002,Définitives,18,74301
2002-01-04 09:30:00,2002-01-04,2002,Définitives,19,73399
2002-01-04 10:00:00,2002-01-04,2002,Définitives,20,73046
2002-01-04 10:30:00,2002-01-04,2002,Définitives,21,64394
2002-01-04 11:00:00,2002-01-04,2002,Définitives,22,72343
2002-01-04 11:30:00,2002-01-04,2002,Définitives,23,70500
2002-01-04 12:00:00,2002-01-04,2002,Définitives,24,69426
2002-01-04 12:30:00,2002-01-04,2002,Définitives,25,68435
2002-01-04 13:00:00,2002-01-04,2002,Définitives,26,68236
2002-01-04 13:30:00,2002-01-04,2002,Définitives,27,68438
2002-01-04 14:00:00,2002-01-04,2002,Définitives,28,70716
2002-01-04 14:30:00,2002-01-04,2002,Définitives,29,73510
2002-01-04 15:00:00,2002-01-04,2002,Définitives,30,74214
2002-01-04 15:30:00,2002-01-04,2002,Définitives,31,74599
2002-01-04 16:00:00,2002-01-04,2002,Définitives,32,64977
2002-01-04 16:30:00,2002-01-04,2002,Définitives,33,73577
2002-01-04 17:00:00,2002-01-04,2002,Définitives,34,71952
2002-01-04 17:30:00,2002-01-04,2002,Définitives,35,70517
2002-01-04 18:00:00,2002-01-04,2002,Définitives,36,68915
2002-01-04 18:30:00,2002-01-04,2002,Définitives,37,67238
2002-01-04 19:00:00,2002-01-04,2002,Définitives,38,65818
2002-01-04 19:30:00,2002-01-04,2002,Définitives,39,67109
2002-01-04 20:00:00,2002-01-04,2002,Définitives,40,67791
2002-01-04 20:30:00,2002-01-04,2002,Définitives,41,67012
2002-01-04 21:00:00,2002-01-04,2002,Définitives,42,66269
2002-01-04 21:30:00,2002-01-04,2002,Définitives,43,65039
2002-01-04 22:00:00,2002-01-04,2002,Définitives,44,64872
2002-01-04 22:30:00,2002-01-04,2002,Définitives,45,63400
2002-01-04 23:00:00,2002-01-04,2002,Définitives,46,62314
2002-01-04 23:30:00,2002-01-04,2002,Définitives,47,61328
2002-01-05 00:00:00,2002-01-05,2002,Définitives,0,57898
2002-01-05 00:30:00,2002-01-05,2002,Définitives,1,57391
2002-01-05 01:00:00,2002-01-05,2002,Définitives,2,57576
2002-01-05 01:30:00,2002-01-05,2002,Définitives,3,57796
2002-01-05 02:00:00,2002-01-05,2002,Définitives,4,57759
2002-01-05 02:30:00,2002-01-05,2002,Définitives,5,58578
2002-01-05 03:00:00,2002-01-05,2002,Définitives,6,59761
2002-01-05 03:30:00,2002-01-05,2002,Définitives,7,61168
2002-01-05 04:00:00,2002-01-05,2002,Définitives,8,61947
2002-01-05 04:30:00,2002-01-05,2002,Définitives,9,62595
2002-01-05 05:00:00,2002-01-05,2002,Définitives,10,64632
2002-01-05 05:30:00,2002-01-05,2002,Définitives,11,63980
2002-01-05 06:00:00,2002-01-05,2002,Définitives,12,64470
2002-01-05 06:30:00,2002-01-05,2002,Définitives,13,64795
2002-01-05 07:00:00,2002-01-05,2002,Définitives,14,64457
2002-01-05 07:30:00,2002-01-05,2002,Définitives,15,64271
2002-01-05 08:00:00,2002-01-05,2002,Définitives,16,64205
2002-01-05 08:30:00,2002-01-05,2002,Définitives,17,64365
2002-01-05 09:00:00,2002-01-05,2002,Définitives,18,65110
2002-01-05 09:30:00,2002-01-05,2002,Définitives,19,63962
2002-01-05 10:00:00,2002-01-05,2002,Définitives,20,62525
2002-01-05 10:30:00,2002-01-05,2002,Définitives,21,62994
2002-01-05 11:00:00,2002-01-05,2002,Définitives,22,61838
2002-01-05 11:30:00,2002-01-05,2002,Définitives,23,59975
2002-01-05 12:00:00,2002-01-05,2002,Définitives,24,59107
2002-01-05 12:30:00,2002-01-05,2002,Définitives,25,58375
2002-01-05 13:00:00,2002-01-05,2002,Définitives,26,58283
2002-01-05 13:30:00,2002-01-05,2002,Définitives,27,58942
2002-01-05 14:00:00,2002-01-05,2002,Définitives,28,61817
2002-01-05 14:30:00,2002-01-05,2002,Définitives,29,65277
2002-01-05 15:00:00,2002-01-05,2002,Définitives,30,67025
2002-01-05 15:30:00,2002-01-05,2002,Définitives,31,67967
2002-01-05 16:00:00,2002-01-05,2002,Définitives,32,63154
2002-01-05 16:30:00,2002-01-05,2002,Définitives,33,67513
2002-01-05 17:00:00,2002-01-05,2002,Définitives,34,66523
2002-01-05 17:30:00,2002-01-05,2002,Définitives,35,65728
2002-01-05 18:00:00,2002-01-05,2002,Définitives,36,64758
2002-01-05 18:30:00,2002-01-05,2002,Définitives,37,62947
2002-01-05 19:00:00,2002-01-05,2002,Définitives,38,62349
2002-01-05 19:30:00,2002-01-05,2002,Définitives,39,63899
2002-01-05 20:00:00,2002-01-05,2002,Définitives,40,65274
2002-01-05 20:30:00,2002-01-05,2002,Définitives,41,64822
2002-01-05 21:00:00,2002-01-05,2002,Définitives,42,64370
2002-01-05 21:30:00,2002-01-05,2002,Définitives,43,63214
2002-01-05 22:00:00,2002-01-05,2002,Définitives,44,62774
2002-01-05 22:30:00,2002-01-05,2002,Définitives,45,61245
2002-01-05 23:00:00,2002-01-05,2002,Définitives,46,59885
2002-01-05 23:30:00,2002-01-05,2002,Définitives,47,58727
2002-01-06 00:00:00,2002-01-06,2002,Définitives,0,56463
2002-01-06 00:30:00,2002-01-06,2002,Définitives,1,55733
2002-01-06 01:00:00,2002-01-06,2002,Définitives,2,55632
2002-01-06 01:30:00,2002-01-06,2002,Définitives,3,55445
2002-01-06 02:00:00,2002-01-06,2002,Définitives,4,55272
2002-01-06 02:30:00,2002-01-06,2002,Définitives,5,55395
2002-01-06 03:00:00,2002-01-06,2002,Définitives,6,55984
2002-01-06 03:30:00,2002-01-06,2002,Définitives,7,56907
2002-01-06 04:00:00,2002-01-06,2002,Définitives,8,57095
2002-01-06 04:30:00,2002-01-06,2002,Définitives,9,57603
2002-01-06 05:00:00,2002-01-06,2002,Définitives,10,63067
2002-01-06 05:30:00,2002-01-06,2002,Définitives,11,59346
2002-01-06 06:00:00,2002-01-06,2002,Définitives,12,60548
2002-01-06 06:30:00,2002-01-06,2002,Définitives,13,61542
2002-01-06 07:00:00,2002-01-06,2002,Définitives,14,62059
2002-01-06 07:30:00,2002-01-06,2002,Définitives,15,62423
2002-01-06 08:00:00,2002-01-06,2002,Définitives,16,62392
2002-01-06 08:30:00,2002-01-06,2002,Définitives,17,62866
2002-01-06 09:00:00,2002-01-06,2002,Définitives,18,63671
2002-01-06 09:30:00,2002-01-06,2002,Définitives,19,62048
2002-01-06 10:00:00,2002-01-06,2002,Définitives,20,60395
2002-01-06 10:30:00,2002-01-06,2002,Définitives,21,61432
2002-01-06 11:00:00,2002-01-06,2002,Définitives,22,58999
2002-01-06 11:30:00,2002-01-06,2002,Définitives,23,57266
2002-01-06 12:00:00,2002-01-06,2002,Définitives,24,56609
2002-01-06 12:30:00,2002-01-06,2002,Définitives,25,55711
2002-01-06 13:00:00,2002-01-06,2002,Définitives,26,55576
2002-01-06 13:30:00,2002-01-06,2002,Définitives,27,56151
2002-01-06 14:00:00,2002-01-06,2002,Définitives,28,58715
2002-01-06 14:30:00,2002-01-06,2002,Définitives,29,62464
2002-01-06 15:00:00,2002-01-06,2002,Définitives,30,64686
2002-01-06 15:30:00,2002-01-06,2002,Définitives,31,66166
2002-01-06 16:00:00,2002-01-06,2002,Définitives,32,61734
2002-01-06 16:30:00,2002-01-06,2002,Définitives,33,66769
2002-01-06 17:00:00,2002-01-06,2002,Définitives,34,66406
2002-01-06 17:30:00,2002-01-06,2002,Définitives,35,66173
2002-01-06 18:00:00,2002-01-06,2002,Définitives,36,65259
2002-01-06 18:30:00,2002-01-06,2002,Définitives,37,63745
2002-01-06 19:00:00,2002-01-06,2002,Définitives,38,62369
2002-01-06 19:30:00,2002-01-06,2002,Définitives,39,63167
2002-01-06 20:00:00,2002-01-06,2002,Définitives,40,64272
2002-01-06 20:30:00,2002-01-06,2002,Définitives,41,63025
2002-01-06 21:00:00,2002-01-06,2002,Définitives,42,62677
2002-01-06 21:30:00,2002-01-06,2002,Définitives,43,61736
2002-01-06 22:00:00,2002-01-06,2002,Définitives,44,61375
2002-01-06 22:30:00,2002-01-06,2002,Définitives,45,59784
2002-01-06 23:00:00,2002-01-06,2002,Définitives,46,58641
2002-01-06 23:30:00,2002-01-06,2002,Définitives,47,57286
2002-01-07 00:00:00,2002-01-07,2002,Définitives,0,58177
2002-01-07 00:30:00,2002-01-07,2002,Définitives,1,58411
2002-01-07 01:00:00,2002-01-07,2002,Définitives,2,59818
2002-01-07 01:30:00,2002-01-07,2002,Définitives,3,61548
2002-01-07 02:00:00,2002-01-07,2002,Définitives,4,64546
2002-01-07 02:30:00,2002-01-07,2002,Définitives,5,67960
2002-01-07 03:00:00,2002-01-07,2002,Définitives,6,71316
2002-01-07 03:30:00,2002-01-07,2002,Définitives,7,73730
2002-01-07 04:00:00,2002-01-07,2002,Définitives,8,74482
2002-01-07 04:30:00,2002-01-07,2002,Définitives,9,74333
2002-01-07 05:00:00,2002-01-07,2002,Définitives,10,61663
2002-01-07 05:30:00,2002-01-07,2002,Définitives,11,74449
2002-01-07 06:00:00,2002-01-07,2002,Définitives,12,74672
2002-01-07 06:30:00,2002-01-07,2002,Définitives,13,74493
2002-01-07 07:00:00,2002-01-07,2002,Définitives,14,74227
2002-01-07 07:30:00,2002-01-07,2002,Définitives,15,74367
2002-01-07 08:00:00,2002-01-07,2002,Définitives,16,74237
2002-01-07 08:30:00,2002-01-07,2002,Définitives,17,73800
2002-01-07 09:00:00,2002-01-07,2002,Définitives,18,74303
2002-01-07 09:30:00,2002-01-07,2002,Définitives,19,74069
2002-01-07 10:00:00,2002-01-07,2002,Définitives,20,73860
2002-01-07 10:30:00,2002-01-07,2002,Définitives,21,60307
2002-01-07 11:00:00,2002-01-07,2002,Définitives,22,73145
2002-01-07 11:30:00,2002-01-07,2002,Définitives,23,71719
2002-01-07 12:00:00,2002-01-07,2002,Définitives,24,71310
2002-01-07 12:30:00,2002-01-07,2002,Définitives,25,70745
2002-01-07 13:00:00,2002-01-07,2002,Définitives,26,70515
2002-01-07 13:30:00,2002-01-07,2002,Définitives,27,70983
2002-01-07 14:00:00,2002-01-07,2002,Définitives,28,72931
2002-01-07 14:30:00,2002-01-07,2002,Définitives,29,76027
2002-01-07 15:00:00,2002-01-07,2002,Définitives,30,76958
2002-01-07 15:30:00,2002-01-07,2002,Définitives,31,78269
2002-01-07 16:00:00,2002-01-07,2002,Définitives,32,60998
2002-01-07 16:30:00,2002-01-07,2002,Définitives,33,77076
2002-01-07 17:00:00,2002-01-07,2002,Définitives,34,75353
2002-01-07 17:30:00,2002-01-07,2002,Définitives,35,74010
2002-01-07 18:00:00,2002-01-07,2002,Définitives,36,71959
2002-01-07 18:30:00,2002-01-07,2002,Définitives,37,69602
2002-01-07 19:00:00,2002-01-07,2002,Définitives,38,67861
2002-01-07 19:30:00,2002-01-07,2002,Définitives,39,68911
2002-01-07 20:00:00,2002-01-07,2002,Définitives,40,69777
2002-01-07 20:30:00,2002-01-07,2002,Définitives,41,68305
2002-01-07 21:00:00,2002-01-07,2002,Définitives,42,67831
2002-01-07 21:30:00,2002-01-07,2002,Définitives,43,61439
2002-01-07 22:00:00,2002-01-07,2002,Définitives,44,61428
2002-01-07 22:30:00,2002-01-07,2002,Définitives,45,60039
2002-01-07 23:00:00,2002-01-07,2002,Définitives,46,59254
2002-01-07 23:30:00,2002-01-07,2002,Définitives,47,58238
2002-01-08 00:00:00,2002-01-08,2002,Définitives,0,61858
2002-01-08 00:30:00,2002-01-08,2002,Définitives,1,61712
2002-01-08 01:00:00,2002-01-08,2002,Définitives,2,62987
2002-01-08 01:30:00,2002-01-08,2002,Définitives,3,64351
2002-01-08 02:00:00,2002-01-08,2002,Définitives,4,66968
2002-01-08 02:30:00,2002-01-08,2002,Définitives,5,70616
2002-01-08 03:00:00,2002-01-08,2002,Définitives,6,74522
2002-01-08 03:30:00,2002-01-08,2002,Définitives,7,76555
2002-01-08 04:00:00,2002-01-08,2002,Définitives,8,77162
2002-01-08 04:30:00,2002-01-08,2002,Définitives,9,76667
2002-01-08 05:00:00,2002-01-08,2002,Définitives,10,66799
2002-01-08 05:30:00,2002-01-08,2002,Définitives,11,76387
2002-01-08 06:00:00,2002-01-08,2002,Définitives,12,76067
2002-01-08 06:30:00,2002-01-08,2002,Définitives,13,76079
2002-01-08 07:00:00,2002-01-08,2002,Définitives,14,75631
2002-01-08 07:30:00,2002-01-08,2002,Définitives,15,75776
2002-01-08 08:00:00,2002-01-08,2002,Définitives,16,75454
2002-01-08 08:30:00,2002-01-08,2002,Définitives,17,74327
2002-01-08 09:00:00,2002-01-08,2002,Définitives,18,74783
2002-01-08 09:30:00,2002-01-08,2002,Définitives,19,74170
2002-01-08 10:00:00,2002-01-08,2002,Définitives,20,73557
2002-01-08 10:30:00,2002-01-08,2002,Définitives,21,64791
2002-01-08 11:00:00,2002-01-08,2002,Définitives,22,72943
2002-01-08 11:30:00,2002-01-08,2002,Définitives,23,71441
2002-01-08 12:00:00,2002-01-08,2002,Définitives,24,70734
2002-01-08 12:30:00,2002-01-08,2002,Définitives,25,70008
2002-01-08 13:00:00,2002-01-08,2002,Définitives,26,70089
2002-01-08 13:30:00,2002-01-08,2002,Définitives,27,70623
2002-01-08 14:00:00,2002-01-08,2002,Définitives,28,72644
2002-01-08 14:30:00,2002-01-08,2002,Définitives,29,75857
2002-01-08 15:00:00,2002-01-08,2002,Définitives,30,76938
2002-01-08 15:30:00,2002-01-08,2002,Définitives,31,78127
2002-01-08 16:00:00,2002-01-08,2002,Définitives,32,65535
2002-01-08 16:30:00,2002-01-08,2002,Définitives,33,77259
2002-01-08 17:00:00,2002-01-08,2002,Définitives,34,75781
2002-01-08 17:30:00,2002-01-08,2002,Définitives,35,74421
2002-01-08 18:00:00,2002-01-08,2002,Définitives,36,72502
2002-01-08 18:30:00,2002-01-08,2002,Définitives,37,70260
2002-01-08 19:00:00,2002-01-08,2002,Définitives,38,68433
2002-01-08 19:30:00,2002-01-08,2002,Définitives,39,69226
2002-01-08 20:00:00,2002-01-08,2002,Définitives,40,69927
2002-01-08 20:30:00,2002-01-08,2002,Définitives,41,68966
2002-01-08 21:00:00,2002-01-08,2002,Définitives,42,68103
2002-01-08 21:30:00,2002-01-08,2002,Définitives,43,65922
2002-01-08 22:00:00,2002-01-08,2002,Définitives,44,65725
2002-01-08 22:30:00,2002-01-08,2002,Définitives,45,64102
2002-01-08 23:00:00,2002-01-08,2002,Définitives,46,63162
2002-01-08 23:30:00,2002-01-08,2002,Définitives,47,62220
2002-01-09 00:00:00,2002-01-09,2002,Définitives,0,61970
2002-01-09 00:30:00,2002-01-09,2002,Définitives,1,61901
2002-01-09 01:00:00,2002-01-09,2002,Définitives,2,63266
2002-01-09 01:30:00,2002-01-09,2002,Définitives,3,64300
2002-01-09 02:00:00,2002-01-09,2002,Définitives,4,66511
2002-01-09 02:30:00,2002-01-09,2002,Définitives,5,68157
2002-01-09 03:00:00,2002-01-09,2002,Définitives,6,70056
2002-01-09 03:30:00,2002-01-09,2002,Définitives,7,71953
2002-01-09 04:00:00,2002-01-09,2002,Définitives,8,72877
2002-01-09 04:30:00,2002-01-09,2002,Définitives,9,72802
2002-01-09 05:00:00,2002-01-09,2002,Définitives,10,66850
2002-01-09 05:30:00,2002-01-09,2002,Définitives,11,72393
2002-01-09 06:00:00,2002-01-09,2002,Définitives,12,72386
2002-01-09 06:30:00,2002-01-09,2002,Définitives,13,71922
2002-01-09 07:00:00,2002-01-09,2002,Définitives,14,71248
2002-01-09 07:30:00,2002-01-09,2002,Définitives,15,71238
2002-01-09 08:00:00,2002-01-09,2002,Définitives,16,70683
2002-01-09 08:30:00,2002-01-09,2002,Définitives,17,69499
2002-01-09 09:00:00,2002-01-09,2002,Définitives,18,70045
2002-01-09 09:30:00,2002-01-09,2002,Définitives,19,69398
2002-01-09 10:00:00,2002-01-09,2002,Définitives,20,69102
2002-01-09 10:30:00,2002-01-09,2002,Définitives,21,64960
2002-01-09 11:00:00,2002-01-09,2002,Définitives,22,68486
2002-01-09 11:30:00,2002-01-09,2002,Définitives,23,66728
2002-01-09 12:00:00,2002-01-09,2002,Définitives,24,66016
2002-01-09 12:30:00,2002-01-09,2002,Définitives,25,65331
2002-01-09 13:00:00,2002-01-09,2002,Définitives,26,65297
2002-01-09 13:30:00,2002-01-09,2002,Définitives,27,65846
2002-01-09 14:00:00,2002-01-09,2002,Définitives,28,67568
2002-01-09 14:30:00,2002-01-09,2002,Définitives,29,70672
2002-01-09 15:00:00,2002-01-09,2002,Définitives,30,72130
2002-01-09 15:30:00,2002-01-09,2002,Définitives,31,73601
2002-01-09 16:00:00,2002-01-09,2002,Définitives,32,65639
2002-01-09 16:30:00,2002-01-09,2002,Définitives,33,72455
2002-01-09 17:00:00,2002-01-09,2002,Définitives,34,71262
2002-01-09 17:30:00,2002-01-09,2002,Définitives,35,70030
2002-01-09 18:00:00,2002-01-09,2002,Définitives,36,68157
2002-01-09 18:30:00,2002-01-09,2002,Définitives,37,66242
