datetime,date,year,statut,slot_index,load_mw
2007-01-01 17:30:00,2007-01-01,2007,Définitives,35,58892
2007-01-01 18:00:00,2007-01-01,2007,Définitives,36,58196
2007-01-01 18:30:00,2007-01-01,2007,Définitives,37,56938
2007-01-01 19:00:00,2007-01-01,2007,Définitives,38,55802
2007-01-01 19:30:00,2007-01-01,2007,Définitives,39,56946
2007-01-01 20:00:00,2007-01-01,2007,Définitives,40,58138
2007-01-01 20:30:00,2007-01-01,2007,Définitives,41,56884
2007-01-01 21:00:00,2007-01-01,2007,Définitives,42,55986
2007-01-01 21:30:00,2007-01-01,2007,Définitives,43,54868
2007-01-01 22:00:00,2007-01-01,2007,Définitives,44,54520
2007-01-01 22:30:00,2007-01-01,2007,Définitives,45,52427
2007-01-01 23:00:00,2007-01-01,2007,Définitives,46,50883
2007-01-01 23:30:00,2007-01-01,2007,Définitives,47,49213
2007-01-02 00:00:00,2007-01-02,2007,Définitives,0,49802
2007-01-02 00:30:00,2007-01-02,2007,Définitives,1,50163
2007-01-02 01:00:00,2007-01-02,2007,Définitives,2,51645
2007-01-02 01:30:00,2007-01-02,2007,Définitives,3,53072
2007-01-02 02:00:00,2007-01-02,2007,Définitives,4,55306
2007-01-02 02:30:00,2007-01-02,2007,Définitives,5,57261
2007-01-02 03:00:00,2007-01-02,2007,Définitives,6,59778
2007-01-02 03:30:00,2007-01-02,2007,Définitives,7,62094
2007-01-02 04:00:00,2007-01-02,2007,Définitives,8,63106
2007-01-02 04:30:00,2007-01-02,2007,Définitives,9,63631
2007-01-02 05:00:00,2007-01-02,2007,Définitives,10,54607
2007-01-02 05:30:00,2007-01-02,2007,Définitives,11,64706
2007-01-02 06:00:00,2007-01-02,2007,Définitives,12,65561
2007-01-02 06:30:00,2007-01-02,2007,Définitives,13,66050
2007-01-02 07:00:00,2007-01-02,2007,Définitives,14,66266
2007-01-02 07:30:00,2007-01-02,2007,Définitives,15,66816
2007-01-02 08:00:00,2007-01-02,2007,Définitives,16,67413
2007-01-02 08:30:00,2007-01-02,2007,Définitives,17,67658
2007-01-02 09:00:00,2007-01-02,2007,Définitives,18,68432
2007-01-02 09:30:00,2007-01-02,2007,Définitives,19,67598
2007-01-02 10:00:00,2007-01-02,2007,Définitives,20,67074
2007-01-02 10:30:00,2007-01-02,2007,Définitives,21,52761
2007-01-02 11:00:00,2007-01-02,2007,Définitives,22,66889
2007-01-02 11:30:00,2007-01-02,2007,Définitives,23,65499
2007-01-02 12:00:00,2007-01-02,2007,Définitives,24,64898
2007-01-02 12:30:00,2007-01-02,2007,Définitives,25,64430
2007-01-02 13:00:00,2007-01-02,2007,Définitives,26,64362
2007-01-02 13:30:00,2007-01-02,2007,Définitives,27,65073
2007-01-02 14:00:00,2007-01-02,2007,Définitives,28,67468
2007-01-02 14:30:00,2007-01-02,2007,Définitives,29,70322
2007-01-02 15:00:00,2007-01-02,2007,Définitives,30,71298
2007-01-02 15:30:00,2007-01-02,2007,Définitives,31,72526
2007-01-02 16:00:00,2007-01-02,2007,Définitives,32,53116
2007-01-02 16:30:00,2007-01-02,2007,Définitives,33,71765
2007-01-02 17:00:00,2007-01-02,2007,Définitives,34,70396
2007-01-02 17:30:00,2007-01-02,2007,Définitives,35,68767
2007-01-02 18:00:00,2007-01-02,2007,Définitives,36,67286
2007-01-02 18:30:00,2007-01-02,2007,Définitives,37,65235
2007-01-02 19:00:00,2007-01-02,2007,Définitives,38,63772
2007-01-02 19:30:00,2007-01-02,2007,Définitives,39,64258
2007-01-02 20:00:00,2007-01-02,2007,Définitives,40,65032
2007-01-02 20:30:00,2007-01-02,2007,Définitives,41,63736
2007-01-02 21:00:00,2007-01-02,2007,Définitives,42,63099
2007-01-02 21:30:00,2007-01-02,2007,Définitives,43,53079
2007-01-02 22:00:00,2007-01-02,2007,Définitives,44,53133
2007-01-02 22:30:00,2007-01-02,2007,Définitives,45,51590
2007-01-02 23:00:00,2007-01-02,2007,Définitives,46,50683
2007-01-02 23:30:00,2007-01-02,2007,Définitives,47,49861
2007-01-03 00:00:00,2007-01-03,2007,Définitives,0,55708
2007-01-03 00:30:00,2007-01-03,2007,Définitives,1,56095
2007-01-03 01:00:00,2007-01-03,2007,Définitives,2,57343
2007-01-03 01:30:00,2007-01-03,2007,Définitives,3,58799
2007-01-03 02:00:00,2007-01-03,2007,Définitives,4,61303
2007-01-03 02:30:00,2007-01-03,2007,Définitives,5,63785
2007-01-03 03:00:00,2007-01-03,2007,Définitives,6,66461
2007-01-03 03:30:00,2007-01-03,2007,Définitives,7,68875
2007-01-03 04:00:00,2007-01-03,2007,Définitives,8,70065
2007-01-03 04:30:00,2007-01-03,2007,Définitives,9,70435
2007-01-03 05:00:00,2007-01-03,2007,Définitives,10,61742
2007-01-03 05:30:00,2007-01-03,2007,Définitives,11,71070
2007-01-03 06:00:00,2007-01-03,2007,Définitives,12,71593
2007-01-03 06:30:00,2007-01-03,2007,Définitives,13,71772
2007-01-03 07:00:00,2007-01-03,2007,Définitives,14,71471
2007-01-03 07:30:00,2007-01-03,2007,Définitives,15,71854
2007-01-03 08:00:00,2007-01-03,2007,Définitives,16,71903
2007-01-03 08:30:00,2007-01-03,2007,Définitives,17,71403
2007-01-03 09:00:00,2007-01-03,2007,Définitives,18,71656
2007-01-03 09:30:00,2007-01-03,2007,Définitives,19,71025
2007-01-03 10:00:00,2007-01-03,2007,Définitives,20,70751
2007-01-03 10:30:00,2007-01-03,2007,Définitives,21,59625
2007-01-03 11:00:00,2007-01-03,2007,Définitives,22,70301
2007-01-03 11:30:00,2007-01-03,2007,Définitives,23,68630
2007-01-03 12:00:00,2007-01-03,2007,Définitives,24,68024
2007-01-03 12:30:00,2007-01-03,2007,Définitives,25,67369
2007-01-03 13:00:00,2007-01-03,2007,Définitives,26,67339
2007-01-03 13:30:00,2007-01-03,2007,Définitives,27,68057
2007-01-03 14:00:00,2007-01-03,2007,Définitives,28,70555
2007-01-03 14:30:00,2007-01-03,2007,Définitives,29,73271
2007-01-03 15:00:00,2007-01-03,2007,Définitives,30,74352
2007-01-03 15:30:00,2007-01-03,2007,Définitives,31,75443
2007-01-03 16:00:00,2007-01-03,2007,Définitives,32,59822
2007-01-03 16:30:00,2007-01-03,2007,Définitives,33,74342
2007-01-03 17:00:00,2007-01-03,2007,Définitives,34,72849
2007-01-03 17:30:00,2007-01-03,2007,Définitives,35,70927
2007-01-03 18:00:00,2007-01-03,2007,Définitives,36,68965
2007-01-03 18:30:00,2007-01-03,2007,Définitives,37,66669
2007-01-03 19:00:00,2007-01-03,2007,Définitives,38,65009
2007-01-03 19:30:00,2007-01-03,2007,Définitives,39,65427
2007-01-03 20:00:00,2007-01-03,2007,Définitives,40,66306
2007-01-03 20:30:00,2007-01-03,2007,Définitives,41,64852
2007-01-03 21:00:00,2007-01-03,2007,Définitives,42,64206
2007-01-03 21:30:00,2007-01-03,2007,Définitives,43,59691
2007-01-03 22:00:00,2007-01-03,2007,Définitives,44,59456
2007-01-03 22:30:00,2007-01-03,2007,Définitives,45,57914
2007-01-03 23:00:00,2007-01-03,2007,Définitives,46,56679
2007-01-03 23:30:00,2007-01-03,2007,Définitives,47,55845
2007-01-04 00:00:00,2007-01-04,2007,Définitives,0,55697
2007-01-04 00:30:00,2007-01-04,2007,Définitives,1,55728
2007-01-04 01:00:00,2007-01-04,2007,Définitives,2,57060
2007-01-04 01:30:00,2007-01-04,2007,Définitives,3,58498
2007-01-04 02:00:00,2007-01-04,2007,Définitives,4,60898
2007-01-04 02:30:00,2007-01-04,2007,Définitives,5,63352
2007-01-04 03:00:00,2007-01-04,2007,Définitives,6,66237
2007-01-04 03:30:00,2007-01-04,2007,Définitives,7,68464
2007-01-04 04:00:00,2007-01-04,2007,Définitives,8,69899
2007-01-04 04:30:00,2007-01-04,2007,Définitives,9,70148
2007-01-04 05:00:00,2007-01-04,2007,Définitives,10,62421
2007-01-04 05:30:00,2007-01-04,2007,Définitives,11,70760
2007-01-04 06:00:00,2007-01-04,2007,Définitives,12,71206
2007-01-04 06:30:00,2007-01-04,2007,Définitives,13,71591
2007-01-04 07:00:00,2007-01-04,2007,Définitives,14,71607
2007-01-04 07:30:00,2007-01-04,2007,Définitives,15,71868
2007-01-04 08:00:00,2007-01-04,2007,Définitives,16,72101
2007-01-04 08:30:00,2007-01-04,2007,Définitives,17,71514
2007-01-04 09:00:00,2007-01-04,2007,Définitives,18,71777
2007-01-04 09:30:00,2007-01-04,2007,Définitives,19,71048
2007-01-04 10:00:00,2007-01-04,2007,Définitives,20,70857
2007-01-04 10:30:00,2007-01-04,2007,Définitives,21,60419
2007-01-04 11:00:00,2007-01-04,2007,Définitives,22,70559
2007-01-04 11:30:00,2007-01-04,2007,Définitives,23,69169
2007-01-04 12:00:00,2007-01-04,2007,Définitives,24,68573
2007-01-04 12:30:00,2007-01-04,2007,Définitives,25,67892
2007-01-04 13:00:00,2007-01-04,2007,Définitives,26,67704
2007-01-04 13:30:00,2007-01-04,2007,Définitives,27,67982
2007-01-04 14:00:00,2007-01-04,2007,Définitives,28,70227
2007-01-04 14:30:00,2007-01-04,2007,Définitives,29,72616
2007-01-04 15:00:00,2007-01-04,2007,Définitives,30,73507
2007-01-04 15:30:00,2007-01-04,2007,Définitives,31,74652
2007-01-04 16:00:00,2007-01-04,2007,Définitives,32,60491
2007-01-04 16:30:00,2007-01-04,2007,Définitives,33,73592
2007-01-04 17:00:00,2007-01-04,2007,Définitives,34,71857
2007-01-04 17:30:00,2007-01-04,2007,Définitives,35,70077
2007-01-04 18:00:00,2007-01-04,2007,Définitives,36,68177
2007-01-04 18:30:00,2007-01-04,2007,Définitives,37,65608
2007-01-04 19:00:00,2007-01-04,2007,Définitives,38,64004
2007-01-04 19:30:00,2007-01-04,2007,Définitives,39,64317
2007-01-04 20:00:00,2007-01-04,2007,Définitives,40,65501
2007-01-04 20:30:00,2007-01-04,2007,Définitives,41,63935
2007-01-04 21:00:00,2007-01-04,2007,Définitives,42,63366
2007-01-04 21:30:00,2007-01-04,2007,Définitives,43,60530
2007-01-04 22:00:00,2007-01-04,2007,Définitives,44,60076
2007-01-04 22:30:00,2007-01-04,2007,Définitives,45,58547
2007-01-04 23:00:00,2007-01-04,2007,Définitives,46,57339
2007-01-04 23:30:00,2007-01-04,2007,Définitives,47,56046
2007-01-05 00:00:00,2007-01-05,2007,Définitives,0,55021
2007-01-05 00:30:00,2007-01-05,2007,Définitives,1,54976
2007-01-05 01:00:00,2007-01-05,2007,Définitives,2,56341
2007-01-05 01:30:00,2007-01-05,2007,Définitives,3,57811
2007-01-05 02:00:00,2007-01-05,2007,Définitives,4,60232
2007-01-05 02:30:00,2007-01-05,2007,Définitives,5,62762
2007-01-05 03:00:00,2007-01-05,2007,Définitives,6,65592
2007-01-05 03:30:00,2007-01-05,2007,Définitives,7,67872
2007-01-05 04:00:00,2007-01-05,2007,Définitives,8,69052
2007-01-05 04:30:00,2007-01-05,2007,Définitives,9,69436
2007-01-05 05:00:00,2007-01-05,2007,Définitives,10,61539
2007-01-05 05:30:00,2007-01-05,2007,Définitives,11,69720
2007-01-05 06:00:00,2007-01-05,2007,Définitives,12,70052
2007-01-05 06:30:00,2007-01-05,2007,Définitives,13,70064
2007-01-05 07:00:00,2007-01-05,2007,Définitives,14,70136
2007-01-05 07:30:00,2007-01-05,2007,Définitives,15,70632
2007-01-05 08:00:00,2007-01-05,2007,Définitives,16,70210
2007-01-05 08:30:00,2007-01-05,2007,Définitives,17,69632
2007-01-05 09:00:00,2007-01-05,2007,Définitives,18,69896
2007-01-05 09:30:00,2007-01-05,2007,Définitives,19,68964
2007-01-05 10:00:00,2007-01-05,2007,Définitives,20,68549
2007-01-05 10:30:00,2007-01-05,2007,Définitives,21,59267
2007-01-05 11:00:00,2007-01-05,2007,Définitives,22,68272
2007-01-05 11:30:00,2007-01-05,2007,Définitives,23,66450
2007-01-05 12:00:00,2007-01-05,2007,Définitives,24,65908
2007-01-05 12:30:00,2007-01-05,2007,Définitives,25,65317
2007-01-05 13:00:00,2007-01-05,2007,Définitives,26,65109
2007-01-05 13:30:00,2007-01-05,2007,Définitives,27,65229
2007-01-05 14:00:00,2007-01-05,2007,Définitives,28,67463
2007-01-05 14:30:00,2007-01-05,2007,Définitives,29,69972
2007-01-05 15:00:00,2007-01-05,2007,Définitives,30,70735
2007-01-05 15:30:00,2007-01-05,2007,Définitives,31,71706
2007-01-05 16:00:00,2007-01-05,2007,Définitives,32,59490
2007-01-05 16:30:00,2007-01-05,2007,Définitives,33,70465
2007-01-05 17:00:00,2007-01-05,2007,Définitives,34,68904
2007-01-05 17:30:00,2007-01-05,2007,Définitives,35,67328
2007-01-05 18:00:00,2007-01-05,2007,Définitives,36,65364
2007-01-05 18:30:00,2007-01-05,2007,Définitives,37,63407
2007-01-05 19:00:00,2007-01-05,2007,Définitives,38,61913
2007-01-05 19:30:00,2007-01-05,2007,Définitives,39,62286
2007-01-05 20:00:00,2007-01-05,2007,Définitives,40,63502
2007-01-05 20:30:00,2007-01-05,2007,Définitives,41,62250
2007-01-05 21:00:00,2007-01-05,2007,Définitives,42,61366
2007-01-05 21:30:00,2007-01-05,2007,Définitives,43,59350
2007-01-05 22:00:00,2007-01-05,2007,Définitives,44,59212
2007-01-05 22:30:00,2007-01-05,2007,Définitives,45,57486
2007-01-05 23:00:00,2007-01-05,2007,Définitives,46,56064
2007-01-05 23:30:00,2007-01-05,2007,Définitives,47,55131
2007-01-06 00:00:00,2007-01-06,2007,Définitives,0,51111
2007-01-06 00:30:00,2007-01-06,2007,Définitives,1,50565
2007-01-06 01:00:00,2007-01-06,2007,Définitives,2,50905
2007-01-06 01:30:00,2007-01-06,2007,Définitives,3,51248
2007-01-06 02:00:00,2007-01-06,2007,Définitives,4,52136
2007-01-06 02:30:00,2007-01-06,2007,Définitives,5,52794
2007-01-06 03:00:00,2007-01-06,2007,Définitives,6,54144
2007-01-06 03:30:00,2007-01-06,2007,Définitives,7,55415
2007-01-06 04:00:00,2007-01-06,2007,Définitives,8,56401
2007-01-06 04:30:00,2007-01-06,2007,Définitives,9,57152
2007-01-06 05:00:00,2007-01-06,2007,Définitives,10,59815
2007-01-06 05:30:00,2007-01-06,2007,Définitives,11,58362
2007-01-06 06:00:00,2007-01-06,2007,Définitives,12,59004
2007-01-06 06:30:00,2007-01-06,2007,Définitives,13,59780
2007-01-06 07:00:00,2007-01-06,2007,Définitives,14,59808
2007-01-06 07:30:00,2007-01-06,2007,Définitives,15,60177
2007-01-06 08:00:00,2007-01-06,2007,Définitives,16,60187
2007-01-06 08:30:00,2007-01-06,2007,Définitives,17,60925
2007-01-06 09:00:00,2007-01-06,2007,Définitives,18,61880
2007-01-06 09:30:00,2007-01-06,2007,Définitives,19,60412
2007-01-06 10:00:00,2007-01-06,2007,Définitives,20,59326
2007-01-06 10:30:00,2007-01-06,2007,Définitives,21,57359
2007-01-06 11:00:00,2007-01-06,2007,Définitives,22,58714
2007-01-06 11:30:00,2007-01-06,2007,Définitives,23,57303
2007-01-06 12:00:00,2007-01-06,2007,Définitives,24,56492
2007-01-06 12:30:00,2007-01-06,2007,Définitives,25,55724
2007-01-06 13:00:00,2007-01-06,2007,Définitives,26,55643
2007-01-06 13:30:00,2007-01-06,2007,Définitives,27,56114
2007-01-06 14:00:00,2007-01-06,2007,Définitives,28,58633
2007-01-06 14:30:00,2007-01-06,2007,Définitives,29,61436
2007-01-06 15:00:00,2007-01-06,2007,Définitives,30,62951
2007-01-06 15:30:00,2007-01-06,2007,Définitives,31,63675
2007-01-06 16:00:00,2007-01-06,2007,Définitives,32,57456
2007-01-06 16:30:00,2007-01-06,2007,Définitives,33,63360
2007-01-06 17:00:00,2007-01-06,2007,Définitives,34,62122
2007-01-06 17:30:00,2007-01-06,2007,Définitives,35,61010
2007-01-06 18:00:00,2007-01-06,2007,Définitives,36,59553
2007-01-06 18:30:00,2007-01-06,2007,Définitives,37,58398
2007-01-06 19:00:00,2007-01-06,2007,Définitives,38,57222
2007-01-06 19:30:00,2007-01-06,2007,Définitives,39,58038
2007-01-06 20:00:00,2007-01-06,2007,Définitives,40,59836
2007-01-06 20:30:00,2007-01-06,2007,Définitives,41,58723
2007-01-06 21:00:00,2007-01-06,2007,Définitives,42,58298
2007-01-06 21:30:00,2007-01-06,2007,Définitives,43,56929
2007-01-06 22:00:00,2007-01-06,2007,Définitives,44,56524
2007-01-06 22:30:00,2007-01-06,2007,Définitives,45,54467
2007-01-06 23:00:00,2007-01-06,2007,Définitives,46,53266
2007-01-06 23:30:00,2007-01-06,2007,Définitives,47,51962
2007-01-07 00:00:00,2007-01-07,2007,Définitives,0,48699
2007-01-07 00:30:00,2007-01-07,2007,Définitives,1,48074
2007-01-07 01:00:00,2007-01-07,2007,Définitives,2,48119
2007-01-07 01:30:00,2007-01-07,2007,Définitives,3,48324
2007-01-07 02:00:00,2007-01-07,2007,Définitives,4,48804
2007-01-07 02:30:00,2007-01-07,2007,Définitives,5,49007
2007-01-07 03:00:00,2007-01-07,2007,Définitives,6,49831
2007-01-07 03:30:00,2007-01-07,2007,Définitives,7,50475
2007-01-07 04:00:00,2007-01-07,2007,Définitives,8,51122
2007-01-07 04:30:00,2007-01-07,2007,Définitives,9,51622
2007-01-07 05:00:00,2007-01-07,2007,Définitives,10,56850
2007-01-07 05:30:00,2007-01-07,2007,Définitives,11,53127
2007-01-07 06:00:00,2007-01-07,2007,Définitives,12,54403
2007-01-07 06:30:00,2007-01-07,2007,Définitives,13,55451
2007-01-07 07:00:00,2007-01-07,2007,Définitives,14,55861
2007-01-07 07:30:00,2007-01-07,2007,Définitives,15,56333
2007-01-07 08:00:00,2007-01-07,2007,Définitives,16,56680
2007-01-07 08:30:00,2007-01-07,2007,Définitives,17,57476
2007-01-07 09:00:00,2007-01-07,2007,Définitives,18,58311
2007-01-07 09:30:00,2007-01-07,2007,Définitives,19,56624
2007-01-07 10:00:00,2007-01-07,2007,Définitives,20,54855
2007-01-07 10:30:00,2007-01-07,2007,Définitives,21,54687
2007-01-07 11:00:00,2007-01-07,2007,Définitives,22,53645
2007-01-07 11:30:00,2007-01-07,2007,Définitives,23,52200
2007-01-07 12:00:00,2007-01-07,2007,Définitives,24,51360
2007-01-07 12:30:00,2007-01-07,2007,Définitives,25,50795
2007-01-07 13:00:00,2007-01-07,2007,Définitives,26,50801
2007-01-07 13:30:00,2007-01-07,2007,Définitives,27,51367
2007-01-07 14:00:00,2007-01-07,2007,Définitives,28,54366
2007-01-07 14:30:00,2007-01-07,2007,Définitives,29,57972
2007-01-07 15:00:00,2007-01-07,2007,Définitives,30,60247
2007-01-07 15:30:00,2007-01-07,2007,Définitives,31,61680
2007-01-07 16:00:00,2007-01-07,2007,Définitives,32,54867
2007-01-07 16:30:00,2007-01-07,2007,Définitives,33,61771
2007-01-07 17:00:00,2007-01-07,2007,Définitives,34,61731
2007-01-07 17:30:00,2007-01-07,2007,Définitives,35,61074
2007-01-07 18:00:00,2007-01-07,2007,Définitives,36,60129
2007-01-07 18:30:00,2007-01-07,2007,Définitives,37,58169
2007-01-07 19:00:00,2007-01-07,2007,Définitives,38,56870
2007-01-07 19:30:00,2007-01-07,2007,Définitives,39,57058
2007-01-07 20:00:00,2007-01-07,2007,Définitives,40,58534
2007-01-07 20:30:00,2007-01-07,2007,Définitives,41,57121
2007-01-07 21:00:00,2007-01-07,2007,Définitives,42,56521
2007-01-07 21:30:00,2007-01-07,2007,Définitives,43,54593
2007-01-07 22:00:00,2007-01-07,2007,Définitives,44,53876
2007-01-07 22:30:00,2007-01-07,2007,Définitives,45,52042
2007-01-07 23:00:00,2007-01-07,2007,Définitives,46,50730
2007-01-07 23:30:00,2007-01-07,2007,Définitives,47,49281
2007-01-08 00:00:00,2007-01-08,2007,Définitives,0,49683
2007-01-08 00:30:00,2007-01-08,2007,Définitives,1,50290
2007-01-08 01:00:00,2007-01-08,2007,Définitives,2,52202
2007-01-08 01:30:00,2007-01-08,2007,Définitives,3,54302
2007-01-08 02:00:00,2007-01-08,2007,Définitives,4,58118
2007-01-08 02:30:00,2007-01-08,2007,Définitives,5,62024
2007-01-08 03:00:00,2007-01-08,2007,Définitives,6,65855
2007-01-08 03:30:00,2007-01-08,2007,Définitives,7,68226
2007-01-08 04:00:00,2007-01-08,2007,Définitives,8,68667
2007-01-08 04:30:00,2007-01-08,2007,Définitives,9,68241
2007-01-08 05:00:00,2007-01-08,2007,Définitives,10,55304
2007-01-08 05:30:00,2007-01-08,2007,Définitives,11,68260
2007-01-08 06:00:00,2007-01-08,2007,Définitives,12,68348
2007-01-08 06:30:00,2007-01-08,2007,Définitives,13,68226
2007-01-08 07:00:00,2007-01-08,2007,Définitives,14,68010
2007-01-08 07:30:00,2007-01-08,2007,Définitives,15,68418
2007-01-08 08:00:00,2007-01-08,2007,Définitives,16,68340
2007-01-08 08:30:00,2007-01-08,2007,Définitives,17,67881
2007-01-08 09:00:00,2007-01-08,2007,Définitives,18,68619
2007-01-08 09:30:00,2007-01-08,2007,Définitives,19,68106
2007-01-08 10:00:00,2007-01-08,2007,Définitives,20,68151
2007-01-08 10:30:00,2007-01-08,2007,Définitives,21,53272
2007-01-08 11:00:00,2007-01-08,2007,Définitives,22,67926
2007-01-08 11:30:00,2007-01-08,2007,Définitives,23,66843
2007-01-08 12:00:00,2007-01-08,2007,Définitives,24,66296
2007-01-08 12:30:00,2007-01-08,2007,Définitives,25,65899
2007-01-08 13:00:00,2007-01-08,2007,Définitives,26,65968
2007-01-08 13:30:00,2007-01-08,2007,Définitives,27,66494
2007-01-08 14:00:00,2007-01-08,2007,Définitives,28,68403
2007-01-08 14:30:00,2007-01-08,2007,Définitives,29,70659
2007-01-08 15:00:00,2007-01-08,2007,Définitives,30,71647
2007-01-08 15:30:00,2007-01-08,2007,Définitives,31,72592
2007-01-08 16:00:00,2007-01-08,2007,Définitives,32,53928
2007-01-08 16:30:00,2007-01-08,2007,Définitives,33,71365
2007-01-08 17:00:00,2007-01-08,2007,Définitives,34,69383
2007-01-08 17:30:00,2007-01-08,2007,Définitives,35,67270
2007-01-08 18:00:00,2007-01-08,2007,Définitives,36,65208
2007-01-08 18:30:00,2007-01-08,2007,Définitives,37,62373
2007-01-08 19:00:00,2007-01-08,2007,Définitives,38,60439
2007-01-08 19:30:00,2007-01-08,2007,Définitives,39,60346
2007-01-08 20:00:00,2007-01-08,2007,Définitives,40,61586
2007-01-08 20:30:00,2007-01-08,2007,Définitives,41,60087
2007-01-08 21:00:00,2007-01-08,2007,Définitives,42,59208
2007-01-08 21:30:00,2007-01-08,2007,Définitives,43,53765
2007-01-08 22:00:00,2007-01-08,2007,Définitives,44,53619
2007-01-08 22:30:00,2007-01-08,2007,Définitives,45,52012
2007-01-08 23:00:00,2007-01-08,2007,Définitives,46,50860
2007-01-08 23:30:00,2007-01-08,2007,Définitives,47,49980
2007-01-09 00:00:00,2007-01-09,2007,Définitives,0,50664
2007-01-09 00:30:00,2007-01-09,2007,Définitives,1,50894
2007-01-09 01:00:00,2007-01-09,2007,Définitives,2,52317
2007-01-09 01:30:00,2007-01-09,2007,Définitives,3,54209
2007-01-09 02:00:00,2007-01-09,2007,Définitives,4,57627
2007-01-09 02:30:00,2007-01-09,2007,Définitives,5,61516
2007-01-09 03:00:00,2007-01-09,2007,Définitives,6,65583
2007-01-09 03:30:00,2007-01-09,2007,Définitives,7,67601
2007-01-09 04:00:00,2007-01-09,2007,Définitives,8,68098
2007-01-09 04:30:00,2007-01-09,2007,Définitives,9,67601
2007-01-09 05:00:00,2007-01-09,2007,Définitives,10,57549
2007-01-09 05:30:00,2007-01-09,2007,Définitives,11,67385
2007-01-09 06:00:00,2007-01-09,2007,Définitives,12,67261
2007-01-09 06:30:00,2007-01-09,2007,Définitives,13,66904
2007-01-09 07:00:00,2007-01-09,2007,Définitives,14,66807
2007-01-09 07:30:00,2007-01-09,2007,Définitives,15,66748
2007-01-09 08:00:00,2007-01-09,2007,Définitives,16,66721
2007-01-09 08:30:00,2007-01-09,2007,Définitives,17,65942
2007-01-09 09:00:00,2007-01-09,2007,Définitives,18,66469
2007-01-09 09:30:00,2007-01-09,2007,Définitives,19,65370
2007-01-09 10:00:00,2007-01-09,2007,Définitives,20,65231
2007-01-09 10:30:00,2007-01-09,2007,Définitives,21,55239
2007-01-09 11:00:00,2007-01-09,2007,Définitives,22,64719
2007-01-09 11:30:00,2007-01-09,2007,Définitives,23,63601
2007-01-09 12:00:00,2007-01-09,2007,Définitives,24,62931
2007-01-09 12:30:00,2007-01-09,2007,Définitives,25,62386
2007-01-09 13:00:00,2007-01-09,2007,Définitives,26,62182
2007-01-09 13:30:00,2007-01-09,2007,Définitives,27,62270
2007-01-09 14:00:00,2007-01-09,2007,Définitives,28,64352
2007-01-09 14:30:00,2007-01-09,2007,Définitives,29,67820
2007-01-09 15:00:00,2007-01-09,2007,Définitives,30,69084
2007-01-09 15:30:00,2007-01-09,2007,Définitives,31,70220
2007-01-09 16:00:00,2007-01-09,2007,Définitives,32,55392
2007-01-09 16:30:00,2007-01-09,2007,Définitives,33,69334
2007-01-09 17:00:00,2007-01-09,2007,Définitives,34,67757
2007-01-09 17:30:00,2007-01-09,2007,Définitives,35,65875
2007-01-09 18:00:00,2007-01-09,2007,Définitives,36,63810
2007-01-09 18:30:00,2007-01-09,2007,Définitives,37,61226
