datetime,date,year,statut,slot_index,load_mw
2008-01-01 15:30:00,2008-01-01,2008,Définitives,31,67353
2008-01-01 16:00:00,2008-01-01,2008,Définitives,32,64198
2008-01-01 16:30:00,2008-01-01,2008,Définitives,33,68233
2008-01-01 17:00:00,2008-01-01,2008,Définitives,34,68193
2008-01-01 17:30:00,2008-01-01,2008,Définitives,35,68024
2008-01-01 18:00:00,2008-01-01,2008,Définitives,36,67268
2008-01-01 18:30:00,2008-01-01,2008,Définitives,37,66000
2008-01-01 19:00:00,2008-01-01,2008,Définitives,38,64850
2008-01-01 19:30:00,2008-01-01,2008,Définitives,39,65774
2008-01-01 20:00:00,2008-01-01,2008,Définitives,40,67381
2008-01-01 20:30:00,2008-01-01,2008,Définitives,41,66043
2008-01-01 21:00:00,2008-01-01,2008,Définitives,42,65417
2008-01-01 21:30:00,2008-01-01,2008,Définitives,43,64191
2008-01-01 22:00:00,2008-01-01,2008,Définitives,44,64105
2008-01-01 22:30:00,2008-01-01,2008,Définitives,45,62182
2008-01-01 23:00:00,2008-01-01,2008,Définitives,46,60587
2008-01-01 23:30:00,2008-01-01,2008,Définitives,47,58972
2008-01-02 00:00:00,2008-01-02,2008,Définitives,0,59188
2008-01-02 00:30:00,2008-01-02,2008,Définitives,1,59696
2008-01-02 01:00:00,2008-01-02,2008,Définitives,2,61248
2008-01-02 01:30:00,2008-01-02,2008,Définitives,3,62646
2008-01-02 02:00:00,2008-01-02,2008,Définitives,4,64820
2008-01-02 02:30:00,2008-01-02,2008,Définitives,5,67015
2008-01-02 03:00:00,2008-01-02,2008,Définitives,6,69613
2008-01-02 03:30:00,2008-01-02,2008,Définitives,7,72145
2008-01-02 04:00:00,2008-01-02,2008,Définitives,8,73286
2008-01-02 04:30:00,2008-01-02,2008,Définitives,9,74307
2008-01-02 05:00:00,2008-01-02,2008,Définitives,10,64033
2008-01-02 05:30:00,2008-01-02,2008,Définitives,11,75476
2008-01-02 06:00:00,2008-01-02,2008,Définitives,12,76231
2008-01-02 06:30:00,2008-01-02,2008,Définitives,13,77028
2008-01-02 07:00:00,2008-01-02,2008,Définitives,14,77107
2008-01-02 07:30:00,2008-01-02,2008,Définitives,15,77675
2008-01-02 08:00:00,2008-01-02,2008,Définitives,16,78168
2008-01-02 08:30:00,2008-01-02,2008,Définitives,17,78419
2008-01-02 09:00:00,2008-01-02,2008,Définitives,18,78899
2008-01-02 09:30:00,2008-01-02,2008,Définitives,19,77782
2008-01-02 10:00:00,2008-01-02,2008,Définitives,20,77501
2008-01-02 10:30:00,2008-01-02,2008,Définitives,21,61986
2008-01-02 11:00:00,2008-01-02,2008,Définitives,22,77155
2008-01-02 11:30:00,2008-01-02,2008,Définitives,23,75720
2008-01-02 12:00:00,2008-01-02,2008,Définitives,24,75099
2008-01-02 12:30:00,2008-01-02,2008,Définitives,25,74810
2008-01-02 13:00:00,2008-01-02,2008,Définitives,26,74649
2008-01-02 13:30:00,2008-01-02,2008,Définitives,27,75589
2008-01-02 14:00:00,2008-01-02,2008,Définitives,28,78187
2008-01-02 14:30:00,2008-01-02,2008,Définitives,29,80980
2008-01-02 15:00:00,2008-01-02,2008,Définitives,30,81944
2008-01-02 15:30:00,2008-01-02,2008,Définitives,31,82980
2008-01-02 16:00:00,2008-01-02,2008,Définitives,32,62327
2008-01-02 16:30:00,2008-01-02,2008,Définitives,33,82114
2008-01-02 17:00:00,2008-01-02,2008,Définitives,34,80572
2008-01-02 17:30:00,2008-01-02,2008,Définitives,35,78831
2008-01-02 18:00:00,2008-01-02,2008,Définitives,36,77020
2008-01-02 18:30:00,2008-01-02,2008,Définitives,37,74819
2008-01-02 19:00:00,2008-01-02,2008,Définitives,38,73199
2008-01-02 19:30:00,2008-01-02,2008,Définitives,39,73686
2008-01-02 20:00:00,2008-01-02,2008,Définitives,40,74489
2008-01-02 20:30:00,2008-01-02,2008,Définitives,41,72955
2008-01-02 21:00:00,2008-01-02,2008,Définitives,42,72213
2008-01-02 21:30:00,2008-01-02,2008,Définitives,43,62472
2008-01-02 22:00:00,2008-01-02,2008,Définitives,44,62669
2008-01-02 22:30:00,2008-01-02,2008,Définitives,45,61163
2008-01-02 23:00:00,2008-01-02,2008,Définitives,46,60112
2008-01-02 23:30:00,2008-01-02,2008,Définitives,47,59193
2008-01-03 00:00:00,2008-01-03,2008,Définitives,0,64083
2008-01-03 00:30:00,2008-01-03,2008,Définitives,1,64201
2008-01-03 01:00:00,2008-01-03,2008,Définitives,2,65643
2008-01-03 01:30:00,2008-01-03,2008,Définitives,3,66697
2008-01-03 02:00:00,2008-01-03,2008,Définitives,4,68746
2008-01-03 02:30:00,2008-01-03,2008,Définitives,5,71272
2008-01-03 03:00:00,2008-01-03,2008,Définitives,6,73588
2008-01-03 03:30:00,2008-01-03,2008,Définitives,7,76131
2008-01-03 04:00:00,2008-01-03,2008,Définitives,8,77228
2008-01-03 04:30:00,2008-01-03,2008,Définitives,9,77642
2008-01-03 05:00:00,2008-01-03,2008,Définitives,10,70547
2008-01-03 05:30:00,2008-01-03,2008,Définitives,11,78693
2008-01-03 06:00:00,2008-01-03,2008,Définitives,12,79261
2008-01-03 06:30:00,2008-01-03,2008,Définitives,13,80028
2008-01-03 07:00:00,2008-01-03,2008,Définitives,14,80194
2008-01-03 07:30:00,2008-01-03,2008,Définitives,15,80799
2008-01-03 08:00:00,2008-01-03,2008,Définitives,16,81196
2008-01-03 08:30:00,2008-01-03,2008,Définitives,17,80734
2008-01-03 09:00:00,2008-01-03,2008,Définitives,18,81201
2008-01-03 09:30:00,2008-01-03,2008,Définitives,19,80454
2008-01-03 10:00:00,2008-01-03,2008,Définitives,20,80159
2008-01-03 10:30:00,2008-01-03,2008,Définitives,21,68421
2008-01-03 11:00:00,2008-01-03,2008,Définitives,22,80153
2008-01-03 11:30:00,2008-01-03,2008,Définitives,23,78432
2008-01-03 12:00:00,2008-01-03,2008,Définitives,24,77760
2008-01-03 12:30:00,2008-01-03,2008,Définitives,25,77182
2008-01-03 13:00:00,2008-01-03,2008,Définitives,26,77046
2008-01-03 13:30:00,2008-01-03,2008,Définitives,27,77515
2008-01-03 14:00:00,2008-01-03,2008,Définitives,28,79177
2008-01-03 14:30:00,2008-01-03,2008,Définitives,29,81366
2008-01-03 15:00:00,2008-01-03,2008,Définitives,30,81907
2008-01-03 15:30:00,2008-01-03,2008,Définitives,31,82672
2008-01-03 16:00:00,2008-01-03,2008,Définitives,32,68467
2008-01-03 16:30:00,2008-01-03,2008,Définitives,33,81420
2008-01-03 17:00:00,2008-01-03,2008,Définitives,34,79585
2008-01-03 17:30:00,2008-01-03,2008,Définitives,35,77542
2008-01-03 18:00:00,2008-01-03,2008,Définitives,36,75596
2008-01-03 18:30:00,2008-01-03,2008,Définitives,37,73131
2008-01-03 19:00:00,2008-01-03,2008,Définitives,38,71350
2008-01-03 19:30:00,2008-01-03,2008,Définitives,39,71719
2008-01-03 20:00:00,2008-01-03,2008,Définitives,40,72458
2008-01-03 20:30:00,2008-01-03,2008,Définitives,41,70943
2008-01-03 21:00:00,2008-01-03,2008,Définitives,42,70538
2008-01-03 21:30:00,2008-01-03,2008,Définitives,43,68460
2008-01-03 22:00:00,2008-01-03,2008,Définitives,44,68271
2008-01-03 22:30:00,2008-01-03,2008,Définitives,45,66641
2008-01-03 23:00:00,2008-01-03,2008,Définitives,46,65419
2008-01-03 23:30:00,2008-01-03,2008,Définitives,47,64292
2008-01-04 00:00:00,2008-01-04,2008,Définitives,0,61915
2008-01-04 00:30:00,2008-01-04,2008,Définitives,1,61867
2008-01-04 01:00:00,2008-01-04,2008,Définitives,2,63148
2008-01-04 01:30:00,2008-01-04,2008,Définitives,3,64392
2008-01-04 02:00:00,2008-01-04,2008,Définitives,4,66557
2008-01-04 02:30:00,2008-01-04,2008,Définitives,5,68858
2008-01-04 03:00:00,2008-01-04,2008,Définitives,6,71348
2008-01-04 03:30:00,2008-01-04,2008,Définitives,7,73753
2008-01-04 04:00:00,2008-01-04,2008,Définitives,8,74952
2008-01-04 04:30:00,2008-01-04,2008,Définitives,9,75435
2008-01-04 05:00:00,2008-01-04,2008,Définitives,10,68692
2008-01-04 05:30:00,2008-01-04,2008,Définitives,11,76345
2008-01-04 06:00:00,2008-01-04,2008,Définitives,12,76668
2008-01-04 06:30:00,2008-01-04,2008,Définitives,13,77149
2008-01-04 07:00:00,2008-01-04,2008,Définitives,14,77142
2008-01-04 07:30:00,2008-01-04,2008,Définitives,15,77379
2008-01-04 08:00:00,2008-01-04,2008,Définitives,16,77429
2008-01-04 08:30:00,2008-01-04,2008,Définitives,17,76985
2008-01-04 09:00:00,2008-01-04,2008,Définitives,18,77135
2008-01-04 09:30:00,2008-01-04,2008,Définitives,19,76162
2008-01-04 10:00:00,2008-01-04,2008,Définitives,20,75823
2008-01-04 10:30:00,2008-01-04,2008,Définitives,21,66518
2008-01-04 11:00:00,2008-01-04,2008,Définitives,22,75236
2008-01-04 11:30:00,2008-01-04,2008,Définitives,23,73823
2008-01-04 12:00:00,2008-01-04,2008,Définitives,24,72945
2008-01-04 12:30:00,2008-01-04,2008,Définitives,25,72180
2008-01-04 13:00:00,2008-01-04,2008,Définitives,26,71653
2008-01-04 13:30:00,2008-01-04,2008,Définitives,27,72169
2008-01-04 14:00:00,2008-01-04,2008,Définitives,28,74117
2008-01-04 14:30:00,2008-01-04,2008,Définitives,29,76700
2008-01-04 15:00:00,2008-01-04,2008,Définitives,30,77499
2008-01-04 15:30:00,2008-01-04,2008,Définitives,31,78302
2008-01-04 16:00:00,2008-01-04,2008,Définitives,32,66647
2008-01-04 16:30:00,2008-01-04,2008,Définitives,33,77123
2008-01-04 17:00:00,2008-01-04,2008,Définitives,34,75344
2008-01-04 17:30:00,2008-01-04,2008,Définitives,35,73681
2008-01-04 18:00:00,2008-01-04,2008,Définitives,36,71803
2008-01-04 18:30:00,2008-01-04,2008,Définitives,37,69681
2008-01-04 19:00:00,2008-01-04,2008,Définitives,38,68185
2008-01-04 19:30:00,2008-01-04,2008,Définitives,39,68437
2008-01-04 20:00:00,2008-01-04,2008,Définitives,40,69707
2008-01-04 20:30:00,2008-01-04,2008,Définitives,41,68278
2008-01-04 21:00:00,2008-01-04,2008,Définitives,42,67526
2008-01-04 21:30:00,2008-01-04,2008,Définitives,43,66491
2008-01-04 22:00:00,2008-01-04,2008,Définitives,44,66487
2008-01-04 22:30:00,2008-01-04,2008,Définitives,45,64602
2008-01-04 23:00:00,2008-01-04,2008,Définitives,46,63403
2008-01-04 23:30:00,2008-01-04,2008,Définitives,47,62379
2008-01-05 00:00:00,2008-01-05,2008,Définitives,0,56730
2008-01-05 00:30:00,2008-01-05,2008,Définitives,1,56137
2008-01-05 01:00:00,2008-01-05,2008,Définitives,2,56275
2008-01-05 01:30:00,2008-01-05,2008,Définitives,3,56748
2008-01-05 02:00:00,2008-01-05,2008,Définitives,4,57554
2008-01-05 02:30:00,2008-01-05,2008,Définitives,5,58511
2008-01-05 03:00:00,2008-01-05,2008,Définitives,6,59682
2008-01-05 03:30:00,2008-01-05,2008,Définitives,7,60914
2008-01-05 04:00:00,2008-01-05,2008,Définitives,8,61928
2008-01-05 04:30:00,2008-01-05,2008,Définitives,9,62762
2008-01-05 05:00:00,2008-01-05,2008,Définitives,10,65688
2008-01-05 05:30:00,2008-01-05,2008,Définitives,11,64212
2008-01-05 06:00:00,2008-01-05,2008,Définitives,12,65161
2008-01-05 06:30:00,2008-01-05,2008,Définitives,13,65800
2008-01-05 07:00:00,2008-01-05,2008,Définitives,14,66128
2008-01-05 07:30:00,2008-01-05,2008,Définitives,15,66583
2008-01-05 08:00:00,2008-01-05,2008,Définitives,16,66915
2008-01-05 08:30:00,2008-01-05,2008,Définitives,17,67983
2008-01-05 09:00:00,2008-01-05,2008,Définitives,18,69204
2008-01-05 09:30:00,2008-01-05,2008,Définitives,19,67704
2008-01-05 10:00:00,2008-01-05,2008,Définitives,20,66575
2008-01-05 10:30:00,2008-01-05,2008,Définitives,21,63321
2008-01-05 11:00:00,2008-01-05,2008,Définitives,22,66398
2008-01-05 11:30:00,2008-01-05,2008,Définitives,23,64875
2008-01-05 12:00:00,2008-01-05,2008,Définitives,24,64308
2008-01-05 12:30:00,2008-01-05,2008,Définitives,25,63526
2008-01-05 13:00:00,2008-01-05,2008,Définitives,26,63235
2008-01-05 13:30:00,2008-01-05,2008,Définitives,27,63746
2008-01-05 14:00:00,2008-01-05,2008,Définitives,28,65846
2008-01-05 14:30:00,2008-01-05,2008,Définitives,29,67916
2008-01-05 15:00:00,2008-01-05,2008,Définitives,30,69106
2008-01-05 15:30:00,2008-01-05,2008,Définitives,31,69824
2008-01-05 16:00:00,2008-01-05,2008,Définitives,32,63244
2008-01-05 16:30:00,2008-01-05,2008,Définitives,33,69352
2008-01-05 17:00:00,2008-01-05,2008,Définitives,34,68180
2008-01-05 17:30:00,2008-01-05,2008,Définitives,35,66777
2008-01-05 18:00:00,2008-01-05,2008,Définitives,36,65424
2008-01-05 18:30:00,2008-01-05,2008,Définitives,37,63604
2008-01-05 19:00:00,2008-01-05,2008,Définitives,38,62296
2008-01-05 19:30:00,2008-01-05,2008,Définitives,39,62760
2008-01-05 20:00:00,2008-01-05,2008,Définitives,40,64537
2008-01-05 20:30:00,2008-01-05,2008,Définitives,41,63898
2008-01-05 21:00:00,2008-01-05,2008,Définitives,42,62970
2008-01-05 21:30:00,2008-01-05,2008,Définitives,43,62815
2008-01-05 22:00:00,2008-01-05,2008,Définitives,44,62499
2008-01-05 22:30:00,2008-01-05,2008,Définitives,45,60415
2008-01-05 23:00:00,2008-01-05,2008,Définitives,46,58903
2008-01-05 23:30:00,2008-01-05,2008,Définitives,47,57576
2008-01-06 00:00:00,2008-01-06,2008,Définitives,0,52202
2008-01-06 00:30:00,2008-01-06,2008,Définitives,1,51498
2008-01-06 01:00:00,2008-01-06,2008,Définitives,2,51502
2008-01-06 01:30:00,2008-01-06,2008,Définitives,3,51328
2008-01-06 02:00:00,2008-01-06,2008,Définitives,4,51826
2008-01-06 02:30:00,2008-01-06,2008,Définitives,5,52178
2008-01-06 03:00:00,2008-01-06,2008,Définitives,6,52867
2008-01-06 03:30:00,2008-01-06,2008,Définitives,7,53434
2008-01-06 04:00:00,2008-01-06,2008,Définitives,8,54181
2008-01-06 04:30:00,2008-01-06,2008,Définitives,9,54546
2008-01-06 05:00:00,2008-01-06,2008,Définitives,10,61331
2008-01-06 05:30:00,2008-01-06,2008,Définitives,11,56049
2008-01-06 06:00:00,2008-01-06,2008,Définitives,12,57220
2008-01-06 06:30:00,2008-01-06,2008,Définitives,13,58418
2008-01-06 07:00:00,2008-01-06,2008,Définitives,14,59396
2008-01-06 07:30:00,2008-01-06,2008,Définitives,15,60288
2008-01-06 08:00:00,2008-01-06,2008,Définitives,16,60609
2008-01-06 08:30:00,2008-01-06,2008,Définitives,17,62018
2008-01-06 09:00:00,2008-01-06,2008,Définitives,18,62874
2008-01-06 09:30:00,2008-01-06,2008,Définitives,19,61375
2008-01-06 10:00:00,2008-01-06,2008,Définitives,20,59769
2008-01-06 10:30:00,2008-01-06,2008,Définitives,21,59048
2008-01-06 11:00:00,2008-01-06,2008,Définitives,22,59136
2008-01-06 11:30:00,2008-01-06,2008,Définitives,23,57437
2008-01-06 12:00:00,2008-01-06,2008,Définitives,24,56661
2008-01-06 12:30:00,2008-01-06,2008,Définitives,25,56002
2008-01-06 13:00:00,2008-01-06,2008,Définitives,26,55824
2008-01-06 13:30:00,2008-01-06,2008,Définitives,27,56370
2008-01-06 14:00:00,2008-01-06,2008,Définitives,28,58681
2008-01-06 14:30:00,2008-01-06,2008,Définitives,29,62329
2008-01-06 15:00:00,2008-01-06,2008,Définitives,30,64024
2008-01-06 15:30:00,2008-01-06,2008,Définitives,31,65713
2008-01-06 16:00:00,2008-01-06,2008,Définitives,32,58934
2008-01-06 16:30:00,2008-01-06,2008,Définitives,33,65834
2008-01-06 17:00:00,2008-01-06,2008,Définitives,34,65503
2008-01-06 17:30:00,2008-01-06,2008,Définitives,35,64804
2008-01-06 18:00:00,2008-01-06,2008,Définitives,36,63482
2008-01-06 18:30:00,2008-01-06,2008,Définitives,37,61601
2008-01-06 19:00:00,2008-01-06,2008,Définitives,38,60068
2008-01-06 19:30:00,2008-01-06,2008,Définitives,39,60391
2008-01-06 20:00:00,2008-01-06,2008,Définitives,40,61761
2008-01-06 20:30:00,2008-01-06,2008,Définitives,41,60266
2008-01-06 21:00:00,2008-01-06,2008,Définitives,42,59790
2008-01-06 21:30:00,2008-01-06,2008,Définitives,43,58486
2008-01-06 22:00:00,2008-01-06,2008,Définitives,44,57951
2008-01-06 22:30:00,2008-01-06,2008,Définitives,45,56044
2008-01-06 23:00:00,2008-01-06,2008,Définitives,46,54423
2008-01-06 23:30:00,2008-01-06,2008,Définitives,47,52966
2008-01-07 00:00:00,2008-01-07,2008,Définitives,0,52528
2008-01-07 00:30:00,2008-01-07,2008,Définitives,1,52927
2008-01-07 01:00:00,2008-01-07,2008,Définitives,2,54971
2008-01-07 01:30:00,2008-01-07,2008,Définitives,3,57008
2008-01-07 02:00:00,2008-01-07,2008,Définitives,4,60783
2008-01-07 02:30:00,2008-01-07,2008,Définitives,5,64695
2008-01-07 03:00:00,2008-01-07,2008,Définitives,6,68476
2008-01-07 03:30:00,2008-01-07,2008,Définitives,7,71036
2008-01-07 04:00:00,2008-01-07,2008,Définitives,8,71377
2008-01-07 04:30:00,2008-01-07,2008,Définitives,9,70948
2008-01-07 05:00:00,2008-01-07,2008,Définitives,10,58392
2008-01-07 05:30:00,2008-01-07,2008,Définitives,11,70884
2008-01-07 06:00:00,2008-01-07,2008,Définitives,12,70782
2008-01-07 06:30:00,2008-01-07,2008,Définitives,13,70318
2008-01-07 07:00:00,2008-01-07,2008,Définitives,14,70204
2008-01-07 07:30:00,2008-01-07,2008,Définitives,15,70361
2008-01-07 08:00:00,2008-01-07,2008,Définitives,16,70232
2008-01-07 08:30:00,2008-01-07,2008,Définitives,17,69579
2008-01-07 09:00:00,2008-01-07,2008,Définitives,18,70137
2008-01-07 09:30:00,2008-01-07,2008,Définitives,19,69432
2008-01-07 10:00:00,2008-01-07,2008,Définitives,20,69061
2008-01-07 10:30:00,2008-01-07,2008,Définitives,21,56421
2008-01-07 11:00:00,2008-01-07,2008,Définitives,22,68647
2008-01-07 11:30:00,2008-01-07,2008,Définitives,23,67142
2008-01-07 12:00:00,2008-01-07,2008,Définitives,24,66588
2008-01-07 12:30:00,2008-01-07,2008,Définitives,25,65920
2008-01-07 13:00:00,2008-01-07,2008,Définitives,26,65812
2008-01-07 13:30:00,2008-01-07,2008,Définitives,27,66607
2008-01-07 14:00:00,2008-01-07,2008,Définitives,28,69158
2008-01-07 14:30:00,2008-01-07,2008,Définitives,29,72737
2008-01-07 15:00:00,2008-01-07,2008,Définitives,30,74511
2008-01-07 15:30:00,2008-01-07,2008,Définitives,31,75808
2008-01-07 16:00:00,2008-01-07,2008,Définitives,32,56628
2008-01-07 16:30:00,2008-01-07,2008,Définitives,33,75109
2008-01-07 17:00:00,2008-01-07,2008,Définitives,34,73512
2008-01-07 17:30:00,2008-01-07,2008,Définitives,35,71686
2008-01-07 18:00:00,2008-01-07,2008,Définitives,36,69561
2008-01-07 18:30:00,2008-01-07,2008,Définitives,37,66996
2008-01-07 19:00:00,2008-01-07,2008,Définitives,38,65438
2008-01-07 19:30:00,2008-01-07,2008,Définitives,39,65541
2008-01-07 20:00:00,2008-01-07,2008,Définitives,40,67082
2008-01-07 20:30:00,2008-01-07,2008,Définitives,41,65397
2008-01-07 21:00:00,2008-01-07,2008,Définitives,42,64812
2008-01-07 21:30:00,2008-01-07,2008,Définitives,43,56564
2008-01-07 22:00:00,2008-01-07,2008,Définitives,44,56391
2008-01-07 22:30:00,2008-01-07,2008,Définitives,45,54698
2008-01-07 23:00:00,2008-01-07,2008,Définitives,46,53585
2008-01-07 23:30:00,2008-01-07,2008,Définitives,47,52562
2008-01-08 00:00:00,2008-01-08,2008,Définitives,0,57576
2008-01-08 00:30:00,2008-01-08,2008,Définitives,1,57707
2008-01-08 01:00:00,2008-01-08,2008,Définitives,2,59613
2008-01-08 01:30:00,2008-01-08,2008,Définitives,3,61130
2008-01-08 02:00:00,2008-01-08,2008,Définitives,4,64871
2008-01-08 02:30:00,2008-01-08,2008,Définitives,5,68738
2008-01-08 03:00:00,2008-01-08,2008,Définitives,6,72889
2008-01-08 03:30:00,2008-01-08,2008,Définitives,7,74984
2008-01-08 04:00:00,2008-01-08,2008,Définitives,8,75388
2008-01-08 04:30:00,2008-01-08,2008,Définitives,9,74766
2008-01-08 05:00:00,2008-01-08,2008,Définitives,10,63363
2008-01-08 05:30:00,2008-01-08,2008,Définitives,11,74876
2008-01-08 06:00:00,2008-01-08,2008,Définitives,12,74500
2008-01-08 06:30:00,2008-01-08,2008,Définitives,13,74305
2008-01-08 07:00:00,2008-01-08,2008,Définitives,14,74171
2008-01-08 07:30:00,2008-01-08,2008,Définitives,15,74429
2008-01-08 08:00:00,2008-01-08,2008,Définitives,16,74339
2008-01-08 08:30:00,2008-01-08,2008,Définitives,17,73516
2008-01-08 09:00:00,2008-01-08,2008,Définitives,18,73655
2008-01-08 09:30:00,2008-01-08,2008,Définitives,19,72947
2008-01-08 10:00:00,2008-01-08,2008,Définitives,20,72401
2008-01-08 10:30:00,2008-01-08,2008,Définitives,21,60899
2008-01-08 11:00:00,2008-01-08,2008,Définitives,22,72005
2008-01-08 11:30:00,2008-01-08,2008,Définitives,23,70663
2008-01-08 12:00:00,2008-01-08,2008,Définitives,24,70081
2008-01-08 12:30:00,2008-01-08,2008,Définitives,25,69776
2008-01-08 13:00:00,2008-01-08,2008,Définitives,26,70100
2008-01-08 13:30:00,2008-01-08,2008,Définitives,27,70578
2008-01-08 14:00:00,2008-01-08,2008,Définitives,28,73031
2008-01-08 14:30:00,2008-01-08,2008,Définitives,29,76298
2008-01-08 15:00:00,2008-01-08,2008,Définitives,30,77420
2008-01-08 15:30:00,2008-01-08,2008,Définitives,31,78696
2008-01-08 16:00:00,2008-01-08,2008,Définitives,32,61293
2008-01-08 16:30:00,2008-01-08,2008,Définitives,33,77934
2008-01-08 17:00:00,2008-01-08,2008,Définitives,34,75994
2008-01-08 17:30:00,2008-01-08,2008,Définitives,35,74297
2008-01-08 18:00:00,2008-01-08,2008,Définitives,36,72054
2008-01-08 18:30:00,2008-01-08,2008,Définitives,37,69329
2008-01-08 19:00:00,2008-01-08,2008,Définitives,38,67613
2008-01-08 19:30:00,2008-01-08,2008,Définitives,39,67955
2008-01-08 20:00:00,2008-01-08,2008,Définitives,40,68860
2008-01-08 20:30:00,2008-01-08,2008,Définitives,41,67344
2008-01-08 21:00:00,2008-01-08,2008,Définitives,42,66685
2008-01-08 21:30:00,2008-01-08,2008,Définitives,43,61192
2008-01-08 22:00:00,2008-01-08,2008,Définitives,44,61231
2008-01-08 22:30:00,2008-01-08,2008,Définitives,45,59553
2008-01-08 23:00:00,2008-01-08,2008,Définitives,46,58480
2008-01-08 23:30:00,2008-01-08,2008,Définitives,47,57549
2008-01-09 00:00:00,2008-01-09,2008,Définitives,0,57862
2008-01-09 00:30:00,2008-01-09,2008,Définitives,1,57909
2008-01-09 01:00:00,2008-01-09,2008,Définitives,2,59485
2008-01-09 01:30:00,2008-01-09,2008,Définitives,3,61107
2008-01-09 02:00:00,2008-01-09,2008,Définitives,4,64280
2008-01-09 02:30:00,2008-01-09,2008,Définitives,5,67453
2008-01-09 03:00:00,2008-01-09,2008,Définitives,6,71101
2008-01-09 03:30:00,2008-01-09,2008,Définitives,7,73285
2008-01-09 04:00:00,2008-01-09,2008,Définitives,8,74616
2008-01-09 04:30:00,2008-01-09,2008,Définitives,9,74363
2008-01-09 05:00:00,2008-01-09,2008,Définitives,10,64835
2008-01-09 05:30:00,2008-01-09,2008,Définitives,11,74507
2008-01-09 06:00:00,2008-01-09,2008,Définitives,12,74580
2008-01-09 06:30:00,2008-01-09,2008,Définitives,13,74468
2008-01-09 07:00:00,2008-01-09,2008,Définitives,14,74396
2008-01-09 07:30:00,2008-01-09,2008,Définitives,15,74381
2008-01-09 08:00:00,2008-01-09,2008,Définitives,16,74401
2008-01-09 08:30:00,2008-01-09,2008,Définitives,17,73530
2008-01-09 09:00:00,2008-01-09,2008,Définitives,18,73731
2008-01-09 09:30:00,2008-01-09,2008,Définitives,19,72911
2008-01-09 10:00:00,2008-01-09,2008,Définitives,20,72833
2008-01-09 10:30:00,2008-01-09,2008,Définitives,21,62545
2008-01-09 11:00:00,2008-01-09,2008,Définitives,22,72296
2008-01-09 11:30:00,2008-01-09,2008,Définitives,23,70903
2008-01-09 12:00:00,2008-01-09,2008,Définitives,24,70157
2008-01-09 12:30:00,2008-01-09,2008,Définitives,25,69495
2008-01-09 13:00:00,2008-01-09,2008,Définitives,26,69176
2008-01-09 13:30:00,2008-01-09,2008,Définitives,27,69774
2008-01-09 14:00:00,2008-01-09,2008,Définitives,28,71428
2008-01-09 14:30:00,2008-01-09,2008,Définitives,29,74244
2008-01-09 15:00:00,2008-01-09,2008,Définitives,30,75928
2008-01-09 15:30:00,2008-01-09,2008,Définitives,31,77204
2008-01-09 16:00:00,2008-01-09,2008,Définitives,32,62360
2008-01-09 16:30:00,2008-01-09,2008,Définitives,33,76353
2008-01-09 17:00:00,2008-01-09,2008,Définitives,34,74673
2008-01-09 17:30:00,2008-01-09,2008,Définitives,35,72978
2008-01-09 18:00:00,2008-01-09,2008,Définitives,36,70798
2008-01-09 18:30:00,2008-01-09,2008,Définitives,37,68468
