datetime,date,year,statut,slot_index,load_mw
2006-01-01 16:30:00,2006-01-01,2006,Définitives,33,64727
2006-01-01 17:00:00,2006-01-01,2006,Définitives,34,64686
2006-01-01 17:30:00,2006-01-01,2006,Définitives,35,64462
2006-01-01 18:00:00,2006-01-01,2006,Définitives,36,63625
2006-01-01 18:30:00,2006-01-01,2006,Définitives,37,62116
2006-01-01 19:00:00,2006-01-01,2006,Définitives,38,61048
2006-01-01 19:30:00,2006-01-01,2006,Définitives,39,61826
2006-01-01 20:00:00,2006-01-01,2006,Définitives,40,63062
2006-01-01 20:30:00,2006-01-01,2006,Définitives,41,61910
2006-01-01 21:00:00,2006-01-01,2006,Définitives,42,60891
2006-01-01 21:30:00,2006-01-01,2006,Définitives,43,63472
2006-01-01 22:00:00,2006-01-01,2006,Définitives,44,63306
2006-01-01 22:30:00,2006-01-01,2006,Définitives,45,61353
2006-01-01 23:00:00,2006-01-01,2006,Définitives,46,59561
2006-01-01 23:30:00,2006-01-01,2006,Définitives,47,57860
2006-01-02 00:00:00,2006-01-02,2006,Définitives,0,54190
2006-01-02 00:30:00,2006-01-02,2006,Définitives,1,54436
2006-01-02 01:00:00,2006-01-02,2006,Définitives,2,55693
2006-01-02 01:30:00,2006-01-02,2006,Définitives,3,56880
2006-01-02 02:00:00,2006-01-02,2006,Définitives,4,58695
2006-01-02 02:30:00,2006-01-02,2006,Définitives,5,60735
2006-01-02 03:00:00,2006-01-02,2006,Définitives,6,62884
2006-01-02 03:30:00,2006-01-02,2006,Définitives,7,65085
2006-01-02 04:00:00,2006-01-02,2006,Définitives,8,66367
2006-01-02 04:30:00,2006-01-02,2006,Définitives,9,67088
2006-01-02 05:00:00,2006-01-02,2006,Définitives,10,59451
2006-01-02 05:30:00,2006-01-02,2006,Définitives,11,68090
2006-01-02 06:00:00,2006-01-02,2006,Définitives,12,68914
2006-01-02 06:30:00,2006-01-02,2006,Définitives,13,69547
2006-01-02 07:00:00,2006-01-02,2006,Définitives,14,69776
2006-01-02 07:30:00,2006-01-02,2006,Définitives,15,70390
2006-01-02 08:00:00,2006-01-02,2006,Définitives,16,70763
2006-01-02 08:30:00,2006-01-02,2006,Définitives,17,70999
2006-01-02 09:00:00,2006-01-02,2006,Définitives,18,71513
2006-01-02 09:30:00,2006-01-02,2006,Définitives,19,70703
2006-01-02 10:00:00,2006-01-02,2006,Définitives,20,70384
2006-01-02 10:30:00,2006-01-02,2006,Définitives,21,57361
2006-01-02 11:00:00,2006-01-02,2006,Définitives,22,70025
2006-01-02 11:30:00,2006-01-02,2006,Définitives,23,68358
2006-01-02 12:00:00,2006-01-02,2006,Définitives,24,67728
2006-01-02 12:30:00,2006-01-02,2006,Définitives,25,67442
2006-01-02 13:00:00,2006-01-02,2006,Définitives,26,67289
2006-01-02 13:30:00,2006-01-02,2006,Définitives,27,68214
2006-01-02 14:00:00,2006-01-02,2006,Définitives,28,70748
2006-01-02 14:30:00,2006-01-02,2006,Définitives,29,73875
2006-01-02 15:00:00,2006-01-02,2006,Définitives,30,75012
2006-01-02 15:30:00,2006-01-02,2006,Définitives,31,76169
2006-01-02 16:00:00,2006-01-02,2006,Définitives,32,57822
2006-01-02 16:30:00,2006-01-02,2006,Définitives,33,75241
2006-01-02 17:00:00,2006-01-02,2006,Définitives,34,74067
2006-01-02 17:30:00,2006-01-02,2006,Définitives,35,72342
2006-01-02 18:00:00,2006-01-02,2006,Définitives,36,70671
2006-01-02 18:30:00,2006-01-02,2006,Définitives,37,68133
2006-01-02 19:00:00,2006-01-02,2006,Définitives,38,66353
2006-01-02 19:30:00,2006-01-02,2006,Définitives,39,67001
2006-01-02 20:00:00,2006-01-02,2006,Définitives,40,67902
2006-01-02 20:30:00,2006-01-02,2006,Définitives,41,66384
2006-01-02 21:00:00,2006-01-02,2006,Définitives,42,65805
2006-01-02 21:30:00,2006-01-02,2006,Définitives,43,57935
2006-01-02 22:00:00,2006-01-02,2006,Définitives,44,57950
2006-01-02 22:30:00,2006-01-02,2006,Définitives,45,56428
2006-01-02 23:00:00,2006-01-02,2006,Définitives,46,55401
2006-01-02 23:30:00,2006-01-02,2006,Définitives,47,54383
2006-01-03 00:00:00,2006-01-03,2006,Définitives,0,58982
2006-01-03 00:30:00,2006-01-03,2006,Définitives,1,59042
2006-01-03 01:00:00,2006-01-03,2006,Définitives,2,60710
2006-01-03 01:30:00,2006-01-03,2006,Définitives,3,62413
2006-01-03 02:00:00,2006-01-03,2006,Définitives,4,65493
2006-01-03 02:30:00,2006-01-03,2006,Définitives,5,69257
2006-01-03 03:00:00,2006-01-03,2006,Définitives,6,73145
2006-01-03 03:30:00,2006-01-03,2006,Définitives,7,75293
2006-01-03 04:00:00,2006-01-03,2006,Définitives,8,75749
2006-01-03 04:30:00,2006-01-03,2006,Définitives,9,75483
2006-01-03 05:00:00,2006-01-03,2006,Définitives,10,64360
2006-01-03 05:30:00,2006-01-03,2006,Définitives,11,75724
2006-01-03 06:00:00,2006-01-03,2006,Définitives,12,75881
2006-01-03 06:30:00,2006-01-03,2006,Définitives,13,76003
2006-01-03 07:00:00,2006-01-03,2006,Définitives,14,76053
2006-01-03 07:30:00,2006-01-03,2006,Définitives,15,76339
2006-01-03 08:00:00,2006-01-03,2006,Définitives,16,76262
2006-01-03 08:30:00,2006-01-03,2006,Définitives,17,75589
2006-01-03 09:00:00,2006-01-03,2006,Définitives,18,75986
2006-01-03 09:30:00,2006-01-03,2006,Définitives,19,75469
2006-01-03 10:00:00,2006-01-03,2006,Définitives,20,74971
2006-01-03 10:30:00,2006-01-03,2006,Définitives,21,62362
2006-01-03 11:00:00,2006-01-03,2006,Définitives,22,74636
2006-01-03 11:30:00,2006-01-03,2006,Définitives,23,73128
2006-01-03 12:00:00,2006-01-03,2006,Définitives,24,72548
2006-01-03 12:30:00,2006-01-03,2006,Définitives,25,72095
2006-01-03 13:00:00,2006-01-03,2006,Définitives,26,72091
2006-01-03 13:30:00,2006-01-03,2006,Définitives,27,72944
2006-01-03 14:00:00,2006-01-03,2006,Définitives,28,75811
2006-01-03 14:30:00,2006-01-03,2006,Définitives,29,78509
2006-01-03 15:00:00,2006-01-03,2006,Définitives,30,79671
2006-01-03 15:30:00,2006-01-03,2006,Définitives,31,80554
2006-01-03 16:00:00,2006-01-03,2006,Définitives,32,62811
2006-01-03 16:30:00,2006-01-03,2006,Définitives,33,79318
2006-01-03 17:00:00,2006-01-03,2006,Définitives,34,77313
2006-01-03 17:30:00,2006-01-03,2006,Définitives,35,75439
2006-01-03 18:00:00,2006-01-03,2006,Définitives,36,73573
2006-01-03 18:30:00,2006-01-03,2006,Définitives,37,71112
2006-01-03 19:00:00,2006-01-03,2006,Définitives,38,69321
2006-01-03 19:30:00,2006-01-03,2006,Définitives,39,69608
2006-01-03 20:00:00,2006-01-03,2006,Définitives,40,70451
2006-01-03 20:30:00,2006-01-03,2006,Définitives,41,68770
2006-01-03 21:00:00,2006-01-03,2006,Définitives,42,68067
2006-01-03 21:30:00,2006-01-03,2006,Définitives,43,63049
2006-01-03 22:00:00,2006-01-03,2006,Définitives,44,63015
2006-01-03 22:30:00,2006-01-03,2006,Définitives,45,61472
2006-01-03 23:00:00,2006-01-03,2006,Définitives,46,60231
2006-01-03 23:30:00,2006-01-03,2006,Définitives,47,59224
2006-01-04 00:00:00,2006-01-04,2006,Définitives,0,60866
2006-01-04 00:30:00,2006-01-04,2006,Définitives,1,60955
2006-01-04 01:00:00,2006-01-04,2006,Définitives,2,62551
2006-01-04 01:30:00,2006-01-04,2006,Définitives,3,64256
2006-01-04 02:00:00,2006-01-04,2006,Définitives,4,66986
2006-01-04 02:30:00,2006-01-04,2006,Définitives,5,70300
2006-01-04 03:00:00,2006-01-04,2006,Définitives,6,73739
2006-01-04 03:30:00,2006-01-04,2006,Définitives,7,75649
2006-01-04 04:00:00,2006-01-04,2006,Définitives,8,76782
2006-01-04 04:30:00,2006-01-04,2006,Définitives,9,77031
2006-01-04 05:00:00,2006-01-04,2006,Définitives,10,66729
2006-01-04 05:30:00,2006-01-04,2006,Définitives,11,77458
2006-01-04 06:00:00,2006-01-04,2006,Définitives,12,77689
2006-01-04 06:30:00,2006-01-04,2006,Définitives,13,78011
2006-01-04 07:00:00,2006-01-04,2006,Définitives,14,77659
2006-01-04 07:30:00,2006-01-04,2006,Définitives,15,78326
2006-01-04 08:00:00,2006-01-04,2006,Définitives,16,78152
2006-01-04 08:30:00,2006-01-04,2006,Définitives,17,77212
2006-01-04 09:00:00,2006-01-04,2006,Définitives,18,77443
2006-01-04 09:30:00,2006-01-04,2006,Définitives,19,76887
2006-01-04 10:00:00,2006-01-04,2006,Définitives,20,76884
2006-01-04 10:30:00,2006-01-04,2006,Définitives,21,64661
2006-01-04 11:00:00,2006-01-04,2006,Définitives,22,76518
2006-01-04 11:30:00,2006-01-04,2006,Définitives,23,75205
2006-01-04 12:00:00,2006-01-04,2006,Définitives,24,74379
2006-01-04 12:30:00,2006-01-04,2006,Définitives,25,73780
2006-01-04 13:00:00,2006-01-04,2006,Définitives,26,73984
2006-01-04 13:30:00,2006-01-04,2006,Définitives,27,74544
2006-01-04 14:00:00,2006-01-04,2006,Définitives,28,76972
2006-01-04 14:30:00,2006-01-04,2006,Définitives,29,79935
2006-01-04 15:00:00,2006-01-04,2006,Définitives,30,81314
2006-01-04 15:30:00,2006-01-04,2006,Définitives,31,82374
2006-01-04 16:00:00,2006-01-04,2006,Définitives,32,65030
2006-01-04 16:30:00,2006-01-04,2006,Définitives,33,81297
2006-01-04 17:00:00,2006-01-04,2006,Définitives,34,79431
2006-01-04 17:30:00,2006-01-04,2006,Définitives,35,77669
2006-01-04 18:00:00,2006-01-04,2006,Définitives,36,75755
2006-01-04 18:30:00,2006-01-04,2006,Définitives,37,73219
2006-01-04 19:00:00,2006-01-04,2006,Définitives,38,71423
2006-01-04 19:30:00,2006-01-04,2006,Définitives,39,71835
2006-01-04 20:00:00,2006-01-04,2006,Définitives,40,72973
2006-01-04 20:30:00,2006-01-04,2006,Définitives,41,71420
2006-01-04 21:00:00,2006-01-04,2006,Définitives,42,70917
2006-01-04 21:30:00,2006-01-04,2006,Définitives,43,65168
2006-01-04 22:00:00,2006-01-04,2006,Définitives,44,65010
2006-01-04 22:30:00,2006-01-04,2006,Définitives,45,63249
2006-01-04 23:00:00,2006-01-04,2006,Définitives,46,62123
2006-01-04 23:30:00,2006-01-04,2006,Définitives,47,60975
2006-01-05 00:00:00,2006-01-05,2006,Définitives,0,64209
2006-01-05 00:30:00,2006-01-05,2006,Définitives,1,64058
2006-01-05 01:00:00,2006-01-05,2006,Définitives,2,65761
2006-01-05 01:30:00,2006-01-05,2006,Définitives,3,67336
2006-01-05 02:00:00,2006-01-05,2006,Définitives,4,70374
2006-01-05 02:30:00,2006-01-05,2006,Définitives,5,73871
2006-01-05 03:00:00,2006-01-05,2006,Définitives,6,77693
2006-01-05 03:30:00,2006-01-05,2006,Définitives,7,80147
2006-01-05 04:00:00,2006-01-05,2006,Définitives,8,80486
2006-01-05 04:30:00,2006-01-05,2006,Définitives,9,80068
2006-01-05 05:00:00,2006-01-05,2006,Définitives,10,69467
2006-01-05 05:30:00,2006-01-05,2006,Définitives,11,79996
2006-01-05 06:00:00,2006-01-05,2006,Définitives,12,80111
2006-01-05 06:30:00,2006-01-05,2006,Définitives,13,80193
2006-01-05 07:00:00,2006-01-05,2006,Définitives,14,80218
2006-01-05 07:30:00,2006-01-05,2006,Définitives,15,80571
2006-01-05 08:00:00,2006-01-05,2006,Définitives,16,80996
2006-01-05 08:30:00,2006-01-05,2006,Définitives,17,80292
2006-01-05 09:00:00,2006-01-05,2006,Définitives,18,80934
2006-01-05 09:30:00,2006-01-05,2006,Définitives,19,80397
2006-01-05 10:00:00,2006-01-05,2006,Définitives,20,80315
2006-01-05 10:30:00,2006-01-05,2006,Définitives,21,67535
2006-01-05 11:00:00,2006-01-05,2006,Définitives,22,80019
2006-01-05 11:30:00,2006-01-05,2006,Définitives,23,78767
2006-01-05 12:00:00,2006-01-05,2006,Définitives,24,78244
2006-01-05 12:30:00,2006-01-05,2006,Définitives,25,77802
2006-01-05 13:00:00,2006-01-05,2006,Définitives,26,77738
2006-01-05 13:30:00,2006-01-05,2006,Définitives,27,78176
2006-01-05 14:00:00,2006-01-05,2006,Définitives,28,80452
2006-01-05 14:30:00,2006-01-05,2006,Définitives,29,82791
2006-01-05 15:00:00,2006-01-05,2006,Définitives,30,83410
2006-01-05 15:30:00,2006-01-05,2006,Définitives,31,84025
2006-01-05 16:00:00,2006-01-05,2006,Définitives,32,67886
2006-01-05 16:30:00,2006-01-05,2006,Définitives,33,81714
2006-01-05 17:00:00,2006-01-05,2006,Définitives,34,79973
2006-01-05 17:30:00,2006-01-05,2006,Définitives,35,78340
2006-01-05 18:00:00,2006-01-05,2006,Définitives,36,76496
2006-01-05 18:30:00,2006-01-05,2006,Définitives,37,74088
2006-01-05 19:00:00,2006-01-05,2006,Définitives,38,72410
2006-01-05 19:30:00,2006-01-05,2006,Définitives,39,73384
2006-01-05 20:00:00,2006-01-05,2006,Définitives,40,74140
2006-01-05 20:30:00,2006-01-05,2006,Définitives,41,72808
2006-01-05 21:00:00,2006-01-05,2006,Définitives,42,71821
2006-01-05 21:30:00,2006-01-05,2006,Définitives,43,68042
2006-01-05 22:00:00,2006-01-05,2006,Définitives,44,68128
2006-01-05 22:30:00,2006-01-05,2006,Définitives,45,66570
2006-01-05 23:00:00,2006-01-05,2006,Définitives,46,65471
2006-01-05 23:30:00,2006-01-05,2006,Définitives,47,64542
2006-01-06 00:00:00,2006-01-06,2006,Définitives,0,65341
2006-01-06 00:30:00,2006-01-06,2006,Définitives,1,65273
2006-01-06 01:00:00,2006-01-06,2006,Définitives,2,66728
2006-01-06 01:30:00,2006-01-06,2006,Définitives,3,68574
2006-01-06 02:00:00,2006-01-06,2006,Définitives,4,71393
2006-01-06 02:30:00,2006-01-06,2006,Définitives,5,75041
2006-01-06 03:00:00,2006-01-06,2006,Définitives,6,78969
2006-01-06 03:30:00,2006-01-06,2006,Définitives,7,81359
2006-01-06 04:00:00,2006-01-06,2006,Définitives,8,81573
2006-01-06 04:30:00,2006-01-06,2006,Définitives,9,81303
2006-01-06 05:00:00,2006-01-06,2006,Définitives,10,70327
2006-01-06 05:30:00,2006-01-06,2006,Définitives,11,81387
2006-01-06 06:00:00,2006-01-06,2006,Définitives,12,81559
2006-01-06 06:30:00,2006-01-06,2006,Définitives,13,81231
2006-01-06 07:00:00,2006-01-06,2006,Définitives,14,80967
2006-01-06 07:30:00,2006-01-06,2006,Définitives,15,81196
2006-01-06 08:00:00,2006-01-06,2006,Définitives,16,80858
2006-01-06 08:30:00,2006-01-06,2006,Définitives,17,80032
2006-01-06 09:00:00,2006-01-06,2006,Définitives,18,80565
2006-01-06 09:30:00,2006-01-06,2006,Définitives,19,79794
2006-01-06 10:00:00,2006-01-06,2006,Définitives,20,79080
2006-01-06 10:30:00,2006-01-06,2006,Définitives,21,68431
2006-01-06 11:00:00,2006-01-06,2006,Définitives,22,78647
2006-01-06 11:30:00,2006-01-06,2006,Définitives,23,77547
2006-01-06 12:00:00,2006-01-06,2006,Définitives,24,76716
2006-01-06 12:30:00,2006-01-06,2006,Définitives,25,75959
2006-01-06 13:00:00,2006-01-06,2006,Définitives,26,75809
2006-01-06 13:30:00,2006-01-06,2006,Définitives,27,76277
2006-01-06 14:00:00,2006-01-06,2006,Définitives,28,78825
2006-01-06 14:30:00,2006-01-06,2006,Définitives,29,81464
2006-01-06 15:00:00,2006-01-06,2006,Définitives,30,81805
2006-01-06 15:30:00,2006-01-06,2006,Définitives,31,82491
2006-01-06 16:00:00,2006-01-06,2006,Définitives,32,69548
2006-01-06 16:30:00,2006-01-06,2006,Définitives,33,80971
2006-01-06 17:00:00,2006-01-06,2006,Définitives,34,78928
2006-01-06 17:30:00,2006-01-06,2006,Définitives,35,77937
2006-01-06 18:00:00,2006-01-06,2006,Définitives,36,75965
2006-01-06 18:30:00,2006-01-06,2006,Définitives,37,73601
2006-01-06 19:00:00,2006-01-06,2006,Définitives,38,71923
2006-01-06 19:30:00,2006-01-06,2006,Définitives,39,72742
2006-01-06 20:00:00,2006-01-06,2006,Définitives,40,73454
2006-01-06 20:30:00,2006-01-06,2006,Définitives,41,72201
2006-01-06 21:00:00,2006-01-06,2006,Définitives,42,71310
2006-01-06 21:30:00,2006-01-06,2006,Définitives,43,69478
2006-01-06 22:00:00,2006-01-06,2006,Définitives,44,69367
2006-01-06 22:30:00,2006-01-06,2006,Définitives,45,67737
2006-01-06 23:00:00,2006-01-06,2006,Définitives,46,66639
2006-01-06 23:30:00,2006-01-06,2006,Définitives,47,65537
2006-01-07 00:00:00,2006-01-07,2006,Définitives,0,61713
2006-01-07 00:30:00,2006-01-07,2006,Définitives,1,60937
2006-01-07 01:00:00,2006-01-07,2006,Définitives,2,61178
2006-01-07 01:30:00,2006-01-07,2006,Définitives,3,61819
2006-01-07 02:00:00,2006-01-07,2006,Définitives,4,62216
2006-01-07 02:30:00,2006-01-07,2006,Définitives,5,63244
2006-01-07 03:00:00,2006-01-07,2006,Définitives,6,65080
2006-01-07 03:30:00,2006-01-07,2006,Définitives,7,66900
2006-01-07 04:00:00,2006-01-07,2006,Définitives,8,67883
2006-01-07 04:30:00,2006-01-07,2006,Définitives,9,68597
2006-01-07 05:00:00,2006-01-07,2006,Définitives,10,69582
2006-01-07 05:30:00,2006-01-07,2006,Définitives,11,69876
2006-01-07 06:00:00,2006-01-07,2006,Définitives,12,70590
2006-01-07 06:30:00,2006-01-07,2006,Définitives,13,70998
2006-01-07 07:00:00,2006-01-07,2006,Définitives,14,71061
2006-01-07 07:30:00,2006-01-07,2006,Définitives,15,71337
2006-01-07 08:00:00,2006-01-07,2006,Définitives,16,71570
2006-01-07 08:30:00,2006-01-07,2006,Définitives,17,72163
2006-01-07 09:00:00,2006-01-07,2006,Définitives,18,72908
2006-01-07 09:30:00,2006-01-07,2006,Définitives,19,71549
2006-01-07 10:00:00,2006-01-07,2006,Définitives,20,70399
2006-01-07 10:30:00,2006-01-07,2006,Définitives,21,67517
2006-01-07 11:00:00,2006-01-07,2006,Définitives,22,69847
2006-01-07 11:30:00,2006-01-07,2006,Définitives,23,68124
2006-01-07 12:00:00,2006-01-07,2006,Définitives,24,67487
2006-01-07 12:30:00,2006-01-07,2006,Définitives,25,66535
2006-01-07 13:00:00,2006-01-07,2006,Définitives,26,66321
2006-01-07 13:30:00,2006-01-07,2006,Définitives,27,66750
2006-01-07 14:00:00,2006-01-07,2006,Définitives,28,69163
2006-01-07 14:30:00,2006-01-07,2006,Définitives,29,71875
2006-01-07 15:00:00,2006-01-07,2006,Définitives,30,73312
2006-01-07 15:30:00,2006-01-07,2006,Définitives,31,73984
2006-01-07 16:00:00,2006-01-07,2006,Définitives,32,67670
2006-01-07 16:30:00,2006-01-07,2006,Définitives,33,73181
2006-01-07 17:00:00,2006-01-07,2006,Définitives,34,71805
2006-01-07 17:30:00,2006-01-07,2006,Définitives,35,70606
2006-01-07 18:00:00,2006-01-07,2006,Définitives,36,69172
2006-01-07 18:30:00,2006-01-07,2006,Définitives,37,67538
2006-01-07 19:00:00,2006-01-07,2006,Définitives,38,66317
2006-01-07 19:30:00,2006-01-07,2006,Définitives,39,67460
2006-01-07 20:00:00,2006-01-07,2006,Définitives,40,68753
2006-01-07 20:30:00,2006-01-07,2006,Définitives,41,67683
2006-01-07 21:00:00,2006-01-07,2006,Définitives,42,67204
2006-01-07 21:30:00,2006-01-07,2006,Définitives,43,67152
2006-01-07 22:00:00,2006-01-07,2006,Définitives,44,67005
2006-01-07 22:30:00,2006-01-07,2006,Définitives,45,65105
2006-01-07 23:00:00,2006-01-07,2006,Définitives,46,63649
2006-01-07 23:30:00,2006-01-07,2006,Définitives,47,62397
2006-01-08 00:00:00,2006-01-08,2006,Définitives,0,57790
2006-01-08 00:30:00,2006-01-08,2006,Définitives,1,57098
2006-01-08 01:00:00,2006-01-08,2006,Définitives,2,57126
2006-01-08 01:30:00,2006-01-08,2006,Définitives,3,56929
2006-01-08 02:00:00,2006-01-08,2006,Définitives,4,57057
2006-01-08 02:30:00,2006-01-08,2006,Définitives,5,57319
2006-01-08 03:00:00,2006-01-08,2006,Définitives,6,57895
2006-01-08 03:30:00,2006-01-08,2006,Définitives,7,58640
2006-01-08 04:00:00,2006-01-08,2006,Définitives,8,59376
2006-01-08 04:30:00,2006-01-08,2006,Définitives,9,60103
2006-01-08 05:00:00,2006-01-08,2006,Définitives,10,65815
2006-01-08 05:30:00,2006-01-08,2006,Définitives,11,61794
2006-01-08 06:00:00,2006-01-08,2006,Définitives,12,63088
2006-01-08 06:30:00,2006-01-08,2006,Définitives,13,64378
2006-01-08 07:00:00,2006-01-08,2006,Définitives,14,65093
2006-01-08 07:30:00,2006-01-08,2006,Définitives,15,65683
2006-01-08 08:00:00,2006-01-08,2006,Définitives,16,66045
2006-01-08 08:30:00,2006-01-08,2006,Définitives,17,67098
2006-01-08 09:00:00,2006-01-08,2006,Définitives,18,68089
2006-01-08 09:30:00,2006-01-08,2006,Définitives,19,66607
2006-01-08 10:00:00,2006-01-08,2006,Définitives,20,65046
2006-01-08 10:30:00,2006-01-08,2006,Définitives,21,64027
2006-01-08 11:00:00,2006-01-08,2006,Définitives,22,63725
2006-01-08 11:30:00,2006-01-08,2006,Définitives,23,61775
2006-01-08 12:00:00,2006-01-08,2006,Définitives,24,61095
2006-01-08 12:30:00,2006-01-08,2006,Définitives,25,60244
2006-01-08 13:00:00,2006-01-08,2006,Définitives,26,60029
2006-01-08 13:30:00,2006-01-08,2006,Définitives,27,60466
2006-01-08 14:00:00,2006-01-08,2006,Définitives,28,62840
2006-01-08 14:30:00,2006-01-08,2006,Définitives,29,66177
2006-01-08 15:00:00,2006-01-08,2006,Définitives,30,68154
2006-01-08 15:30:00,2006-01-08,2006,Définitives,31,69597
2006-01-08 16:00:00,2006-01-08,2006,Définitives,32,64183
2006-01-08 16:30:00,2006-01-08,2006,Définitives,33,69864
2006-01-08 17:00:00,2006-01-08,2006,Définitives,34,69547
2006-01-08 17:30:00,2006-01-08,2006,Définitives,35,69002
2006-01-08 18:00:00,2006-01-08,2006,Définitives,36,68051
2006-01-08 18:30:00,2006-01-08,2006,Définitives,37,66378
2006-01-08 19:00:00,2006-01-08,2006,Définitives,38,64963
2006-01-08 19:30:00,2006-01-08,2006,Définitives,39,65373
2006-01-08 20:00:00,2006-01-08,2006,Définitives,40,66620
2006-01-08 20:30:00,2006-01-08,2006,Définitives,41,65372
2006-01-08 21:00:00,2006-01-08,2006,Définitives,42,64580
2006-01-08 21:30:00,2006-01-08,2006,Définitives,43,64060
2006-01-08 22:00:00,2006-01-08,2006,Définitives,44,63503
2006-01-08 22:30:00,2006-01-08,2006,Définitives,45,61875
2006-01-08 23:00:00,2006-01-08,2006,Définitives,46,60269
2006-01-08 23:30:00,2006-01-08,2006,Définitives,47,58749
2006-01-09 00:00:00,2006-01-09,2006,Définitives,0,59570
2006-01-09 00:30:00,2006-01-09,2006,Définitives,1,59859
2006-01-09 01:00:00,2006-01-09,2006,Définitives,2,61702
2006-01-09 01:30:00,2006-01-09,2006,Définitives,3,63962
2006-01-09 02:00:00,2006-01-09,2006,Définitives,4,67204
2006-01-09 02:30:00,2006-01-09,2006,Définitives,5,71299
2006-01-09 03:00:00,2006-01-09,2006,Définitives,6,75008
2006-01-09 03:30:00,2006-01-09,2006,Définitives,7,77463
2006-01-09 04:00:00,2006-01-09,2006,Définitives,8,78030
2006-01-09 04:30:00,2006-01-09,2006,Définitives,9,77582
2006-01-09 05:00:00,2006-01-09,2006,Définitives,10,63503
2006-01-09 05:30:00,2006-01-09,2006,Définitives,11,77672
2006-01-09 06:00:00,2006-01-09,2006,Définitives,12,77812
2006-01-09 06:30:00,2006-01-09,2006,Définitives,13,77543
2006-01-09 07:00:00,2006-01-09,2006,Définitives,14,77416
2006-01-09 07:30:00,2006-01-09,2006,Définitives,15,77662
2006-01-09 08:00:00,2006-01-09,2006,Définitives,16,77597
2006-01-09 08:30:00,2006-01-09,2006,Définitives,17,76975
2006-01-09 09:00:00,2006-01-09,2006,Définitives,18,77460
2006-01-09 09:30:00,2006-01-09,2006,Définitives,19,76891
2006-01-09 10:00:00,2006-01-09,2006,Définitives,20,76461
2006-01-09 10:30:00,2006-01-09,2006,Définitives,21,61958
2006-01-09 11:00:00,2006-01-09,2006,Définitives,22,75908
2006-01-09 11:30:00,2006-01-09,2006,Définitives,23,74364
2006-01-09 12:00:00,2006-01-09,2006,Définitives,24,73606
2006-01-09 12:30:00,2006-01-09,2006,Définitives,25,73193
2006-01-09 13:00:00,2006-01-09,2006,Définitives,26,73126
2006-01-09 13:30:00,2006-01-09,2006,Définitives,27,73547
2006-01-09 14:00:00,2006-01-09,2006,Définitives,28,75503
2006-01-09 14:30:00,2006-01-09,2006,Définitives,29,78946
2006-01-09 15:00:00,2006-01-09,2006,Définitives,30,80302
2006-01-09 15:30:00,2006-01-09,2006,Définitives,31,81314
2006-01-09 16:00:00,2006-01-09,2006,Définitives,32,62445
2006-01-09 16:30:00,2006-01-09,2006,Définitives,33,80238
2006-01-09 17:00:00,2006-01-09,2006,Définitives,34,78385
2006-01-09 17:30:00,2006-01-09,2006,Définitives,35,76761
2006-01-09 18:00:00,2006-01-09,2006,Définitives,36,74432
2006-01-09 18:30:00,2006-01-09,2006,Définitives,37,71978
