datetime,date,year,statut,slot_index,load_mw
2004-01-01 22:30:00,2004-01-01,2004,Définitives,45,60868
2004-01-01 23:00:00,2004-01-01,2004,Définitives,46,59440
2004-01-01 23:30:00,2004-01-01,2004,Définitives,47,57851
2004-01-02 00:00:00,2004-01-02,2004,Définitives,0,53159
2004-01-02 00:30:00,2004-01-02,2004,Définitives,1,53128
2004-01-02 01:00:00,2004-01-02,2004,Définitives,2,53898
2004-01-02 01:30:00,2004-01-02,2004,Définitives,3,54602
2004-01-02 02:00:00,2004-01-02,2004,Définitives,4,55834
2004-01-02 02:30:00,2004-01-02,2004,Définitives,5,57215
2004-01-02 03:00:00,2004-01-02,2004,Définitives,6,58733
2004-01-02 03:30:00,2004-01-02,2004,Définitives,7,60217
2004-01-02 04:00:00,2004-01-02,2004,Définitives,8,61279
2004-01-02 04:30:00,2004-01-02,2004,Définitives,9,61991
2004-01-02 05:00:00,2004-01-02,2004,Définitives,10,58728
2004-01-02 05:30:00,2004-01-02,2004,Définitives,11,63295
2004-01-02 06:00:00,2004-01-02,2004,Définitives,12,64510
2004-01-02 06:30:00,2004-01-02,2004,Définitives,13,65273
2004-01-02 07:00:00,2004-01-02,2004,Définitives,14,65652
2004-01-02 07:30:00,2004-01-02,2004,Définitives,15,66336
2004-01-02 08:00:00,2004-01-02,2004,Définitives,16,66888
2004-01-02 08:30:00,2004-01-02,2004,Définitives,17,67558
2004-01-02 09:00:00,2004-01-02,2004,Définitives,18,68722
2004-01-02 09:30:00,2004-01-02,2004,Définitives,19,67632
2004-01-02 10:00:00,2004-01-02,2004,Définitives,20,67139
2004-01-02 10:30:00,2004-01-02,2004,Définitives,21,56806
2004-01-02 11:00:00,2004-01-02,2004,Définitives,22,66778
2004-01-02 11:30:00,2004-01-02,2004,Définitives,23,65301
2004-01-02 12:00:00,2004-01-02,2004,Définitives,24,64697
2004-01-02 12:30:00,2004-01-02,2004,Définitives,25,64205
2004-01-02 13:00:00,2004-01-02,2004,Définitives,26,64297
2004-01-02 13:30:00,2004-01-02,2004,Définitives,27,64988
2004-01-02 14:00:00,2004-01-02,2004,Définitives,28,67657
2004-01-02 14:30:00,2004-01-02,2004,Définitives,29,70060
2004-01-02 15:00:00,2004-01-02,2004,Définitives,30,71057
2004-01-02 15:30:00,2004-01-02,2004,Définitives,31,72030
2004-01-02 16:00:00,2004-01-02,2004,Définitives,32,57282
2004-01-02 16:30:00,2004-01-02,2004,Définitives,33,71220
2004-01-02 17:00:00,2004-01-02,2004,Définitives,34,69880
2004-01-02 17:30:00,2004-01-02,2004,Définitives,35,68917
2004-01-02 18:00:00,2004-01-02,2004,Définitives,36,67739
2004-01-02 18:30:00,2004-01-02,2004,Définitives,37,65732
2004-01-02 19:00:00,2004-01-02,2004,Définitives,38,64729
2004-01-02 19:30:00,2004-01-02,2004,Définitives,39,65711
2004-01-02 20:00:00,2004-01-02,2004,Définitives,40,66927
2004-01-02 20:30:00,2004-01-02,2004,Définitives,41,65800
2004-01-02 21:00:00,2004-01-02,2004,Définitives,42,65279
2004-01-02 21:30:00,2004-01-02,2004,Définitives,43,57365
2004-01-02 22:00:00,2004-01-02,2004,Définitives,44,57320
2004-01-02 22:30:00,2004-01-02,2004,Définitives,45,55671
2004-01-02 23:00:00,2004-01-02,2004,Définitives,46,54603
2004-01-02 23:30:00,2004-01-02,2004,Définitives,47,53575
2004-01-03 00:00:00,2004-01-03,2004,Définitives,0,57431
2004-01-03 00:30:00,2004-01-03,2004,Définitives,1,57030
2004-01-03 01:00:00,2004-01-03,2004,Définitives,2,57484
2004-01-03 01:30:00,2004-01-03,2004,Définitives,3,57702
2004-01-03 02:00:00,2004-01-03,2004,Définitives,4,58206
2004-01-03 02:30:00,2004-01-03,2004,Définitives,5,58961
2004-01-03 03:00:00,2004-01-03,2004,Définitives,6,60219
2004-01-03 03:30:00,2004-01-03,2004,Définitives,7,61175
2004-01-03 04:00:00,2004-01-03,2004,Définitives,8,62076
2004-01-03 04:30:00,2004-01-03,2004,Définitives,9,62816
2004-01-03 05:00:00,2004-01-03,2004,Définitives,10,63873
2004-01-03 05:30:00,2004-01-03,2004,Définitives,11,64421
2004-01-03 06:00:00,2004-01-03,2004,Définitives,12,65447
2004-01-03 06:30:00,2004-01-03,2004,Définitives,13,66203
2004-01-03 07:00:00,2004-01-03,2004,Définitives,14,66376
2004-01-03 07:30:00,2004-01-03,2004,Définitives,15,66710
2004-01-03 08:00:00,2004-01-03,2004,Définitives,16,67000
2004-01-03 08:30:00,2004-01-03,2004,Définitives,17,67743
2004-01-03 09:00:00,2004-01-03,2004,Définitives,18,68697
2004-01-03 09:30:00,2004-01-03,2004,Définitives,19,67478
2004-01-03 10:00:00,2004-01-03,2004,Définitives,20,66471
2004-01-03 10:30:00,2004-01-03,2004,Définitives,21,61984
2004-01-03 11:00:00,2004-01-03,2004,Définitives,22,65998
2004-01-03 11:30:00,2004-01-03,2004,Définitives,23,64563
2004-01-03 12:00:00,2004-01-03,2004,Définitives,24,63752
2004-01-03 12:30:00,2004-01-03,2004,Définitives,25,63184
2004-01-03 13:00:00,2004-01-03,2004,Définitives,26,63145
2004-01-03 13:30:00,2004-01-03,2004,Définitives,27,64105
2004-01-03 14:00:00,2004-01-03,2004,Définitives,28,66753
2004-01-03 14:30:00,2004-01-03,2004,Définitives,29,70040
2004-01-03 15:00:00,2004-01-03,2004,Définitives,30,71368
2004-01-03 15:30:00,2004-01-03,2004,Définitives,31,72432
2004-01-03 16:00:00,2004-01-03,2004,Définitives,32,62294
2004-01-03 16:30:00,2004-01-03,2004,Définitives,33,71922
2004-01-03 17:00:00,2004-01-03,2004,Définitives,34,70860
2004-01-03 17:30:00,2004-01-03,2004,Définitives,35,69891
2004-01-03 18:00:00,2004-01-03,2004,Définitives,36,69005
2004-01-03 18:30:00,2004-01-03,2004,Définitives,37,67540
2004-01-03 19:00:00,2004-01-03,2004,Définitives,38,66537
2004-01-03 19:30:00,2004-01-03,2004,Définitives,39,67739
2004-01-03 20:00:00,2004-01-03,2004,Définitives,40,69280
2004-01-03 20:30:00,2004-01-03,2004,Définitives,41,68285
2004-01-03 21:00:00,2004-01-03,2004,Définitives,42,67430
2004-01-03 21:30:00,2004-01-03,2004,Définitives,43,62226
2004-01-03 22:00:00,2004-01-03,2004,Définitives,44,61962
2004-01-03 22:30:00,2004-01-03,2004,Définitives,45,60278
2004-01-03 23:00:00,2004-01-03,2004,Définitives,46,59119
2004-01-03 23:30:00,2004-01-03,2004,Définitives,47,57958
2004-01-04 00:00:00,2004-01-04,2004,Définitives,0,59066
2004-01-04 00:30:00,2004-01-04,2004,Définitives,1,58287
2004-01-04 01:00:00,2004-01-04,2004,Définitives,2,58199
2004-01-04 01:30:00,2004-01-04,2004,Définitives,3,57959
2004-01-04 02:00:00,2004-01-04,2004,Définitives,4,57828
2004-01-04 02:30:00,2004-01-04,2004,Définitives,5,58261
2004-01-04 03:00:00,2004-01-04,2004,Définitives,6,58784
2004-01-04 03:30:00,2004-01-04,2004,Définitives,7,59334
2004-01-04 04:00:00,2004-01-04,2004,Définitives,8,59771
2004-01-04 04:30:00,2004-01-04,2004,Définitives,9,60341
2004-01-04 05:00:00,2004-01-04,2004,Définitives,10,66168
2004-01-04 05:30:00,2004-01-04,2004,Définitives,11,61923
2004-01-04 06:00:00,2004-01-04,2004,Définitives,12,63171
2004-01-04 06:30:00,2004-01-04,2004,Définitives,13,64403
2004-01-04 07:00:00,2004-01-04,2004,Définitives,14,65323
2004-01-04 07:30:00,2004-01-04,2004,Définitives,15,65944
2004-01-04 08:00:00,2004-01-04,2004,Définitives,16,66434
2004-01-04 08:30:00,2004-01-04,2004,Définitives,17,67311
2004-01-04 09:00:00,2004-01-04,2004,Définitives,18,68340
2004-01-04 09:30:00,2004-01-04,2004,Définitives,19,66703
2004-01-04 10:00:00,2004-01-04,2004,Définitives,20,65218
2004-01-04 10:30:00,2004-01-04,2004,Définitives,21,64382
2004-01-04 11:00:00,2004-01-04,2004,Définitives,22,63996
2004-01-04 11:30:00,2004-01-04,2004,Définitives,23,62251
2004-01-04 12:00:00,2004-01-04,2004,Définitives,24,61739
2004-01-04 12:30:00,2004-01-04,2004,Définitives,25,60747
2004-01-04 13:00:00,2004-01-04,2004,Définitives,26,60788
2004-01-04 13:30:00,2004-01-04,2004,Définitives,27,61301
2004-01-04 14:00:00,2004-01-04,2004,Définitives,28,64162
2004-01-04 14:30:00,2004-01-04,2004,Définitives,29,67466
2004-01-04 15:00:00,2004-01-04,2004,Définitives,30,69279
2004-01-04 15:30:00,2004-01-04,2004,Définitives,31,70810
2004-01-04 16:00:00,2004-01-04,2004,Définitives,32,64826
2004-01-04 16:30:00,2004-01-04,2004,Définitives,33,71176
2004-01-04 17:00:00,2004-01-04,2004,Définitives,34,70474
2004-01-04 17:30:00,2004-01-04,2004,Définitives,35,69676
2004-01-04 18:00:00,2004-01-04,2004,Définitives,36,68887
2004-01-04 18:30:00,2004-01-04,2004,Définitives,37,67008
2004-01-04 19:00:00,2004-01-04,2004,Définitives,38,65409
2004-01-04 19:30:00,2004-01-04,2004,Définitives,39,65868
2004-01-04 20:00:00,2004-01-04,2004,Définitives,40,66738
2004-01-04 20:30:00,2004-01-04,2004,Définitives,41,65600
2004-01-04 21:00:00,2004-01-04,2004,Définitives,42,64865
2004-01-04 21:30:00,2004-01-04,2004,Définitives,43,64762
2004-01-04 22:00:00,2004-01-04,2004,Définitives,44,64304
2004-01-04 22:30:00,2004-01-04,2004,Définitives,45,62568
2004-01-04 23:00:00,2004-01-04,2004,Définitives,46,61105
2004-01-04 23:30:00,2004-01-04,2004,Définitives,47,59834
2004-01-05 00:00:00,2004-01-05,2004,Définitives,0,59233
2004-01-05 00:30:00,2004-01-05,2004,Définitives,1,59372
2004-01-05 01:00:00,2004-01-05,2004,Définitives,2,61022
2004-01-05 01:30:00,2004-01-05,2004,Définitives,3,62840
2004-01-05 02:00:00,2004-01-05,2004,Définitives,4,65653
2004-01-05 02:30:00,2004-01-05,2004,Définitives,5,68357
2004-01-05 03:00:00,2004-01-05,2004,Définitives,6,70951
2004-01-05 03:30:00,2004-01-05,2004,Définitives,7,72954
2004-01-05 04:00:00,2004-01-05,2004,Définitives,8,73639
2004-01-05 04:30:00,2004-01-05,2004,Définitives,9,73453
2004-01-05 05:00:00,2004-01-05,2004,Définitives,10,63867
2004-01-05 05:30:00,2004-01-05,2004,Définitives,11,73601
2004-01-05 06:00:00,2004-01-05,2004,Définitives,12,73810
2004-01-05 06:30:00,2004-01-05,2004,Définitives,13,73686
2004-01-05 07:00:00,2004-01-05,2004,Définitives,14,73641
2004-01-05 07:30:00,2004-01-05,2004,Définitives,15,73828
2004-01-05 08:00:00,2004-01-05,2004,Définitives,16,73803
2004-01-05 08:30:00,2004-01-05,2004,Définitives,17,73375
2004-01-05 09:00:00,2004-01-05,2004,Définitives,18,74135
2004-01-05 09:30:00,2004-01-05,2004,Définitives,19,73445
2004-01-05 10:00:00,2004-01-05,2004,Définitives,20,73057
2004-01-05 10:30:00,2004-01-05,2004,Définitives,21,62153
2004-01-05 11:00:00,2004-01-05,2004,Définitives,22,72363
2004-01-05 11:30:00,2004-01-05,2004,Définitives,23,70893
2004-01-05 12:00:00,2004-01-05,2004,Définitives,24,70172
2004-01-05 12:30:00,2004-01-05,2004,Définitives,25,69521
2004-01-05 13:00:00,2004-01-05,2004,Définitives,26,69631
2004-01-05 13:30:00,2004-01-05,2004,Définitives,27,70362
2004-01-05 14:00:00,2004-01-05,2004,Définitives,28,72637
2004-01-05 14:30:00,2004-01-05,2004,Définitives,29,75375
2004-01-05 15:00:00,2004-01-05,2004,Définitives,30,76452
2004-01-05 15:30:00,2004-01-05,2004,Définitives,31,77501
2004-01-05 16:00:00,2004-01-05,2004,Définitives,32,62836
2004-01-05 16:30:00,2004-01-05,2004,Définitives,33,76173
2004-01-05 17:00:00,2004-01-05,2004,Définitives,34,74571
2004-01-05 17:30:00,2004-01-05,2004,Définitives,35,72894
2004-01-05 18:00:00,2004-01-05,2004,Définitives,36,71079
2004-01-05 18:30:00,2004-01-05,2004,Définitives,37,68396
2004-01-05 19:00:00,2004-01-05,2004,Définitives,38,66620
2004-01-05 19:30:00,2004-01-05,2004,Définitives,39,67415
2004-01-05 20:00:00,2004-01-05,2004,Définitives,40,68420
2004-01-05 20:30:00,2004-01-05,2004,Définitives,41,66793
2004-01-05 21:00:00,2004-01-05,2004,Définitives,42,66370
2004-01-05 21:30:00,2004-01-05,2004,Définitives,43,62969
2004-01-05 22:00:00,2004-01-05,2004,Définitives,44,63053
2004-01-05 22:30:00,2004-01-05,2004,Définitives,45,61542
2004-01-05 23:00:00,2004-01-05,2004,Définitives,46,60492
2004-01-05 23:30:00,2004-01-05,2004,Définitives,47,59486
2004-01-06 00:00:00,2004-01-06,2004,Définitives,0,61385
2004-01-06 00:30:00,2004-01-06,2004,Définitives,1,61139
2004-01-06 01:00:00,2004-01-06,2004,Définitives,2,62526
2004-01-06 01:30:00,2004-01-06,2004,Définitives,3,64090
2004-01-06 02:00:00,2004-01-06,2004,Définitives,4,66980
2004-01-06 02:30:00,2004-01-06,2004,Définitives,5,69683
2004-01-06 03:00:00,2004-01-06,2004,Définitives,6,72365
2004-01-06 03:30:00,2004-01-06,2004,Définitives,7,74425
2004-01-06 04:00:00,2004-01-06,2004,Définitives,8,74832
2004-01-06 04:30:00,2004-01-06,2004,Définitives,9,74218
2004-01-06 05:00:00,2004-01-06,2004,Définitives,10,64847
2004-01-06 05:30:00,2004-01-06,2004,Définitives,11,74061
2004-01-06 06:00:00,2004-01-06,2004,Définitives,12,73903
2004-01-06 06:30:00,2004-01-06,2004,Définitives,13,73612
2004-01-06 07:00:00,2004-01-06,2004,Définitives,14,73225
2004-01-06 07:30:00,2004-01-06,2004,Définitives,15,73298
2004-01-06 08:00:00,2004-01-06,2004,Définitives,16,73121
2004-01-06 08:30:00,2004-01-06,2004,Définitives,17,72195
2004-01-06 09:00:00,2004-01-06,2004,Définitives,18,72698
2004-01-06 09:30:00,2004-01-06,2004,Définitives,19,71969
2004-01-06 10:00:00,2004-01-06,2004,Définitives,20,71835
2004-01-06 10:30:00,2004-01-06,2004,Définitives,21,62835
2004-01-06 11:00:00,2004-01-06,2004,Définitives,22,71217
2004-01-06 11:30:00,2004-01-06,2004,Définitives,23,69692
2004-01-06 12:00:00,2004-01-06,2004,Définitives,24,69087
2004-01-06 12:30:00,2004-01-06,2004,Définitives,25,68655
2004-01-06 13:00:00,2004-01-06,2004,Définitives,26,68412
2004-01-06 13:30:00,2004-01-06,2004,Définitives,27,69010
2004-01-06 14:00:00,2004-01-06,2004,Définitives,28,71289
2004-01-06 14:30:00,2004-01-06,2004,Définitives,29,74307
2004-01-06 15:00:00,2004-01-06,2004,Définitives,30,75240
2004-01-06 15:30:00,2004-01-06,2004,Définitives,31,76611
2004-01-06 16:00:00,2004-01-06,2004,Définitives,32,65641
2004-01-06 16:30:00,2004-01-06,2004,Définitives,33,75121
2004-01-06 17:00:00,2004-01-06,2004,Définitives,34,73360
2004-01-06 17:30:00,2004-01-06,2004,Définitives,35,71759
2004-01-06 18:00:00,2004-01-06,2004,Définitives,36,70018
2004-01-06 18:30:00,2004-01-06,2004,Définitives,37,67542
2004-01-06 19:00:00,2004-01-06,2004,Définitives,38,65879
2004-01-06 19:30:00,2004-01-06,2004,Définitives,39,66477
2004-01-06 20:00:00,2004-01-06,2004,Définitives,40,67385
2004-01-06 20:30:00,2004-01-06,2004,Définitives,41,65825
2004-01-06 21:00:00,2004-01-06,2004,Définitives,42,65150
2004-01-06 21:30:00,2004-01-06,2004,Définitives,43,65620
2004-01-06 22:00:00,2004-01-06,2004,Définitives,44,65443
2004-01-06 22:30:00,2004-01-06,2004,Définitives,45,63920
2004-01-06 23:00:00,2004-01-06,2004,Définitives,46,62570
2004-01-06 23:30:00,2004-01-06,2004,Définitives,47,61614
2004-01-07 00:00:00,2004-01-07,2004,Définitives,0,60011
2004-01-07 00:30:00,2004-01-07,2004,Définitives,1,59930
2004-01-07 01:00:00,2004-01-07,2004,Définitives,2,61486
2004-01-07 01:30:00,2004-01-07,2004,Définitives,3,62802
2004-01-07 02:00:00,2004-01-07,2004,Définitives,4,65689
2004-01-07 02:30:00,2004-01-07,2004,Définitives,5,69153
2004-01-07 03:00:00,2004-01-07,2004,Définitives,6,72309
2004-01-07 03:30:00,2004-01-07,2004,Définitives,7,74453
2004-01-07 04:00:00,2004-01-07,2004,Définitives,8,75785
2004-01-07 04:30:00,2004-01-07,2004,Définitives,9,75725
2004-01-07 05:00:00,2004-01-07,2004,Définitives,10,63712
2004-01-07 05:30:00,2004-01-07,2004,Définitives,11,75757
2004-01-07 06:00:00,2004-01-07,2004,Définitives,12,75654
2004-01-07 06:30:00,2004-01-07,2004,Définitives,13,75377
2004-01-07 07:00:00,2004-01-07,2004,Définitives,14,74764
2004-01-07 07:30:00,2004-01-07,2004,Définitives,15,74735
2004-01-07 08:00:00,2004-01-07,2004,Définitives,16,74255
2004-01-07 08:30:00,2004-01-07,2004,Définitives,17,73124
2004-01-07 09:00:00,2004-01-07,2004,Définitives,18,73334
2004-01-07 09:30:00,2004-01-07,2004,Définitives,19,72583
2004-01-07 10:00:00,2004-01-07,2004,Définitives,20,72429
2004-01-07 10:30:00,2004-01-07,2004,Définitives,21,61864
2004-01-07 11:00:00,2004-01-07,2004,Définitives,22,71805
2004-01-07 11:30:00,2004-01-07,2004,Définitives,23,70299
2004-01-07 12:00:00,2004-01-07,2004,Définitives,24,69511
2004-01-07 12:30:00,2004-01-07,2004,Définitives,25,69078
2004-01-07 13:00:00,2004-01-07,2004,Définitives,26,68974
2004-01-07 13:30:00,2004-01-07,2004,Définitives,27,69529
2004-01-07 14:00:00,2004-01-07,2004,Définitives,28,71948
2004-01-07 14:30:00,2004-01-07,2004,Définitives,29,75138
2004-01-07 15:00:00,2004-01-07,2004,Définitives,30,76315
2004-01-07 15:30:00,2004-01-07,2004,Définitives,31,77525
2004-01-07 16:00:00,2004-01-07,2004,Définitives,32,64392
2004-01-07 16:30:00,2004-01-07,2004,Définitives,33,76209
2004-01-07 17:00:00,2004-01-07,2004,Définitives,34,74840
2004-01-07 17:30:00,2004-01-07,2004,Définitives,35,73399
2004-01-07 18:00:00,2004-01-07,2004,Définitives,36,71700
2004-01-07 18:30:00,2004-01-07,2004,Définitives,37,69324
2004-01-07 19:00:00,2004-01-07,2004,Définitives,38,67486
2004-01-07 19:30:00,2004-01-07,2004,Définitives,39,68424
2004-01-07 20:00:00,2004-01-07,2004,Définitives,40,68854
2004-01-07 20:30:00,2004-01-07,2004,Définitives,41,67595
2004-01-07 21:00:00,2004-01-07,2004,Définitives,42,66757
2004-01-07 21:30:00,2004-01-07,2004,Définitives,43,64455
2004-01-07 22:00:00,2004-01-07,2004,Définitives,44,64309
2004-01-07 22:30:00,2004-01-07,2004,Définitives,45,62704
2004-01-07 23:00:00,2004-01-07,2004,Définitives,46,61603
2004-01-07 23:30:00,2004-01-07,2004,Définitives,47,60479
2004-01-08 00:00:00,2004-01-08,2004,Définitives,0,60075
2004-01-08 00:30:00,2004-01-08,2004,Définitives,1,59897
2004-01-08 01:00:00,2004-01-08,2004,Définitives,2,61487
2004-01-08 01:30:00,2004-01-08,2004,Définitives,3,62833
2004-01-08 02:00:00,2004-01-08,2004,Définitives,4,65841
2004-01-08 02:30:00,2004-01-08,2004,Définitives,5,69675
2004-01-08 03:00:00,2004-01-08,2004,Définitives,6,73517
2004-01-08 03:30:00,2004-01-08,2004,Définitives,7,75851
2004-01-08 04:00:00,2004-01-08,2004,Définitives,8,76256
2004-01-08 04:30:00,2004-01-08,2004,Définitives,9,75947
2004-01-08 05:00:00,2004-01-08,2004,Définitives,10,65481
2004-01-08 05:30:00,2004-01-08,2004,Définitives,11,75874
2004-01-08 06:00:00,2004-01-08,2004,Définitives,12,75986
2004-01-08 06:30:00,2004-01-08,2004,Définitives,13,75707
2004-01-08 07:00:00,2004-01-08,2004,Définitives,14,75773
2004-01-08 07:30:00,2004-01-08,2004,Définitives,15,75926
2004-01-08 08:00:00,2004-01-08,2004,Définitives,16,75766
2004-01-08 08:30:00,2004-01-08,2004,Définitives,17,74677
2004-01-08 09:00:00,2004-01-08,2004,Définitives,18,75176
2004-01-08 09:30:00,2004-01-08,2004,Définitives,19,74676
2004-01-08 10:00:00,2004-01-08,2004,Définitives,20,74341
2004-01-08 10:30:00,2004-01-08,2004,Définitives,21,63584
2004-01-08 11:00:00,2004-01-08,2004,Définitives,22,73922
2004-01-08 11:30:00,2004-01-08,2004,Définitives,23,72616
2004-01-08 12:00:00,2004-01-08,2004,Définitives,24,72153
2004-01-08 12:30:00,2004-01-08,2004,Définitives,25,71652
2004-01-08 13:00:00,2004-01-08,2004,Définitives,26,71364
2004-01-08 13:30:00,2004-01-08,2004,Définitives,27,71794
2004-01-08 14:00:00,2004-01-08,2004,Définitives,28,73657
2004-01-08 14:30:00,2004-01-08,2004,Définitives,29,75864
2004-01-08 15:00:00,2004-01-08,2004,Définitives,30,76595
2004-01-08 15:30:00,2004-01-08,2004,Définitives,31,77603
2004-01-08 16:00:00,2004-01-08,2004,Définitives,32,64105
2004-01-08 16:30:00,2004-01-08,2004,Définitives,33,76006
2004-01-08 17:00:00,2004-01-08,2004,Définitives,34,74210
2004-01-08 17:30:00,2004-01-08,2004,Définitives,35,72179
2004-01-08 18:00:00,2004-01-08,2004,Définitives,36,70521
2004-01-08 18:30:00,2004-01-08,2004,Définitives,37,67801
2004-01-08 19:00:00,2004-01-08,2004,Définitives,38,65834
2004-01-08 19:30:00,2004-01-08,2004,Définitives,39,66207
2004-01-08 20:00:00,2004-01-08,2004,Définitives,40,66923
2004-01-08 20:30:00,2004-01-08,2004,Définitives,41,65525
2004-01-08 21:00:00,2004-01-08,2004,Définitives,42,64321
2004-01-08 21:30:00,2004-01-08,2004,Définitives,43,64243
2004-01-08 22:00:00,2004-01-08,2004,Définitives,44,64085
2004-01-08 22:30:00,2004-01-08,2004,Définitives,45,62475
2004-01-08 23:00:00,2004-01-08,2004,Définitives,46,61320
2004-01-08 23:30:00,2004-01-08,2004,Définitives,47,60328
2004-01-09 00:00:00,2004-01-09,2004,Définitives,0,56799
2004-01-09 00:30:00,2004-01-09,2004,Définitives,1,56857
2004-01-09 01:00:00,2004-01-09,2004,Définitives,2,58099
2004-01-09 01:30:00,2004-01-09,2004,Définitives,3,59696
2004-01-09 02:00:00,2004-01-09,2004,Définitives,4,62588
2004-01-09 02:30:00,2004-01-09,2004,Définitives,5,66223
2004-01-09 03:00:00,2004-01-09,2004,Définitives,6,70138
2004-01-09 03:30:00,2004-01-09,2004,Définitives,7,72434
2004-01-09 04:00:00,2004-01-09,2004,Définitives,8,72683
2004-01-09 04:30:00,2004-01-09,2004,Définitives,9,72229
2004-01-09 05:00:00,2004-01-09,2004,Définitives,10,62863
2004-01-09 05:30:00,2004-01-09,2004,Définitives,11,71885
2004-01-09 06:00:00,2004-01-09,2004,Définitives,12,71844
2004-01-09 06:30:00,2004-01-09,2004,Définitives,13,71478
2004-01-09 07:00:00,2004-01-09,2004,Définitives,14,71372
2004-01-09 07:30:00,2004-01-09,2004,Définitives,15,71453
2004-01-09 08:00:00,2004-01-09,2004,Définitives,16,70917
2004-01-09 08:30:00,2004-01-09,2004,Définitives,17,70149
2004-01-09 09:00:00,2004-01-09,2004,Définitives,18,70581
2004-01-09 09:30:00,2004-01-09,2004,Définitives,19,70031
2004-01-09 10:00:00,2004-01-09,2004,Définitives,20,69462
2004-01-09 10:30:00,2004-01-09,2004,Définitives,21,61001
2004-01-09 11:00:00,2004-01-09,2004,Définitives,22,69031
2004-01-09 11:30:00,2004-01-09,2004,Définitives,23,67433
2004-01-09 12:00:00,2004-01-09,2004,Définitives,24,66796
2004-01-09 12:30:00,2004-01-09,2004,Définitives,25,65670
2004-01-09 13:00:00,2004-01-09,2004,Définitives,26,65393
2004-01-09 13:30:00,2004-01-09,2004,Définitives,27,65605
2004-01-09 14:00:00,2004-01-09,2004,Définitives,28,67862
2004-01-09 14:30:00,2004-01-09,2004,Définitives,29,70708
2004-01-09 15:00:00,2004-01-09,2004,Définitives,30,71852
2004-01-09 15:30:00,2004-01-09,2004,Définitives,31,72496
2004-01-09 16:00:00,2004-01-09,2004,Définitives,32,61305
2004-01-09 16:30:00,2004-01-09,2004,Définitives,33,71208
2004-01-09 17:00:00,2004-01-09,2004,Définitives,34,69694
2004-01-09 17:30:00,2004-01-09,2004,Définitives,35,68098
2004-01-09 18:00:00,2004-01-09,2004,Définitives,36,66475
2004-01-09 18:30:00,2004-01-09,2004,Définitives,37,64276
