datetime,date,year,statut,slot_index,load_mw
2024-01-01 21:30:00,2024-01-01,2024,Provisoires,43,52893
2024-01-01 22:00:00,2024-01-01,2024,Provisoires,44,52732
2024-01-01 22:30:00,2024-01-01,2024,Provisoires,45,50689
2024-01-01 23:00:00,2024-01-01,2024,Provisoires,46,49773
2024-01-01 23:30:00,2024-01-01,2024,Provisoires,47,48763
2024-01-02 00:00:00,2024-01-02,2024,Provisoires,0,46689
2024-01-02 00:30:00,2024-01-02,2024,Provisoires,1,46680
2024-01-02 01:00:00,2024-01-02,2024,Provisoires,2,48088
2024-01-02 01:30:00,2024-01-02,2024,Provisoires,3,49329
2024-01-02 02:00:00,2024-01-02,2024,Provisoires,4,51634
2024-01-02 02:30:00,2024-01-02,2024,Provisoires,5,53032
2024-01-02 03:00:00,2024-01-02,2024,Provisoires,6,54820
2024-01-02 03:30:00,2024-01-02,2024,Provisoires,7,56434
2024-01-02 04:00:00,2024-01-02,2024,Provisoires,8,57470
2024-01-02 04:30:00,2024-01-02,2024,Provisoires,9,58293
2024-01-02 05:00:00,2024-01-02,2024,Provisoires,10,52845
2024-01-02 05:30:00,2024-01-02,2024,Provisoires,11,59231
2024-01-02 06:00:00,2024-01-02,2024,Provisoires,12,60191
2024-01-02 06:30:00,2024-01-02,2024,Provisoires,13,60819
2024-01-02 07:00:00,2024-01-02,2024,Provisoires,14,61221
2024-01-02 07:30:00,2024-01-02,2024,Provisoires,15,62018
2024-01-02 08:00:00,2024-01-02,2024,Provisoires,16,62886
2024-01-02 08:30:00,2024-01-02,2024,Provisoires,17,63027
2024-01-02 09:00:00,2024-01-02,2024,Provisoires,18,62413
2024-01-02 09:30:00,2024-01-02,2024,Provisoires,19,61541
2024-01-02 10:00:00,2024-01-02,2024,Provisoires,20,61082
2024-01-02 10:30:00,2024-01-02,2024,Provisoires,21,50650
2024-01-02 11:00:00,2024-01-02,2024,Provisoires,22,61204
2024-01-02 11:30:00,2024-01-02,2024,Provisoires,23,60877
2024-01-02 12:00:00,2024-01-02,2024,Provisoires,24,60494
2024-01-02 12:30:00,2024-01-02,2024,Provisoires,25,59595
2024-01-02 13:00:00,2024-01-02,2024,Provisoires,26,59119
2024-01-02 13:30:00,2024-01-02,2024,Provisoires,27,58986
2024-01-02 14:00:00,2024-01-02,2024,Provisoires,28,60245
2024-01-02 14:30:00,2024-01-02,2024,Provisoires,29,61493
2024-01-02 15:00:00,2024-01-02,2024,Provisoires,30,62482
2024-01-02 15:30:00,2024-01-02,2024,Provisoires,31,63594
2024-01-02 16:00:00,2024-01-02,2024,Provisoires,32,50495
2024-01-02 16:30:00,2024-01-02,2024,Provisoires,33,63296
2024-01-02 17:00:00,2024-01-02,2024,Provisoires,34,62055
2024-01-02 17:30:00,2024-01-02,2024,Provisoires,35,60180
2024-01-02 18:00:00,2024-01-02,2024,Provisoires,36,58358
2024-01-02 18:30:00,2024-01-02,2024,Provisoires,37,56835
2024-01-02 19:00:00,2024-01-02,2024,Provisoires,38,55443
2024-01-02 19:30:00,2024-01-02,2024,Provisoires,39,55881
2024-01-02 20:00:00,2024-01-02,2024,Provisoires,40,56976
2024-01-02 20:30:00,2024-01-02,2024,Provisoires,41,56005
2024-01-02 21:00:00,2024-01-02,2024,Provisoires,42,55492
2024-01-02 21:30:00,2024-01-02,2024,Provisoires,43,50177
2024-01-02 22:00:00,2024-01-02,2024,Provisoires,44,50052
2024-01-02 22:30:00,2024-01-02,2024,Provisoires,45,48526
2024-01-02 23:00:00,2024-01-02,2024,Provisoires,46,47600
2024-01-02 23:30:00,2024-01-02,2024,Provisoires,47,46810
2024-01-03 00:00:00,2024-01-03,2024,Provisoires,0,47145
2024-01-03 00:30:00,2024-01-03,2024,Provisoires,1,47644
2024-01-03 01:00:00,2024-01-03,2024,Provisoires,2,49325
2024-01-03 01:30:00,2024-01-03,2024,Provisoires,3,50470
2024-01-03 02:00:00,2024-01-03,2024,Provisoires,4,53282
2024-01-03 02:30:00,2024-01-03,2024,Provisoires,5,54771
2024-01-03 03:00:00,2024-01-03,2024,Provisoires,6,56942
2024-01-03 03:30:00,2024-01-03,2024,Provisoires,7,58672
2024-01-03 04:00:00,2024-01-03,2024,Provisoires,8,59713
2024-01-03 04:30:00,2024-01-03,2024,Provisoires,9,60387
2024-01-03 05:00:00,2024-01-03,2024,Provisoires,10,54205
2024-01-03 05:30:00,2024-01-03,2024,Provisoires,11,61100
2024-01-03 06:00:00,2024-01-03,2024,Provisoires,12,61605
2024-01-03 06:30:00,2024-01-03,2024,Provisoires,13,61848
2024-01-03 07:00:00,2024-01-03,2024,Provisoires,14,61947
2024-01-03 07:30:00,2024-01-03,2024,Provisoires,15,62413
2024-01-03 08:00:00,2024-01-03,2024,Provisoires,16,63211
2024-01-03 08:30:00,2024-01-03,2024,Provisoires,17,62755
2024-01-03 09:00:00,2024-01-03,2024,Provisoires,18,61690
2024-01-03 09:30:00,2024-01-03,2024,Provisoires,19,60768
2024-01-03 10:00:00,2024-01-03,2024,Provisoires,20,60353
2024-01-03 10:30:00,2024-01-03,2024,Provisoires,21,51679
2024-01-03 11:00:00,2024-01-03,2024,Provisoires,22,60704
2024-01-03 11:30:00,2024-01-03,2024,Provisoires,23,60380
2024-01-03 12:00:00,2024-01-03,2024,Provisoires,24,59989
2024-01-03 12:30:00,2024-01-03,2024,Provisoires,25,59202
2024-01-03 13:00:00,2024-01-03,2024,Provisoires,26,58924
2024-01-03 13:30:00,2024-01-03,2024,Provisoires,27,59036
2024-01-03 14:00:00,2024-01-03,2024,Provisoires,28,60569
2024-01-03 14:30:00,2024-01-03,2024,Provisoires,29,62363
2024-01-03 15:00:00,2024-01-03,2024,Provisoires,30,63551
2024-01-03 15:30:00,2024-01-03,2024,Provisoires,31,64954
2024-01-03 16:00:00,2024-01-03,2024,Provisoires,32,51406
2024-01-03 16:30:00,2024-01-03,2024,Provisoires,33,64509
2024-01-03 17:00:00,2024-01-03,2024,Provisoires,34,63157
2024-01-03 17:30:00,2024-01-03,2024,Provisoires,35,61173
2024-01-03 18:00:00,2024-01-03,2024,Provisoires,36,59305
2024-01-03 18:30:00,2024-01-03,2024,Provisoires,37,57740
2024-01-03 19:00:00,2024-01-03,2024,Provisoires,38,56437
2024-01-03 19:30:00,2024-01-03,2024,Provisoires,39,56942
2024-01-03 20:00:00,2024-01-03,2024,Provisoires,40,58079
2024-01-03 20:30:00,2024-01-03,2024,Provisoires,41,56881
2024-01-03 21:00:00,2024-01-03,2024,Provisoires,42,56440
2024-01-03 21:30:00,2024-01-03,2024,Provisoires,43,50251
2024-01-03 22:00:00,2024-01-03,2024,Provisoires,44,50483
2024-01-03 22:30:00,2024-01-03,2024,Provisoires,45,49178
2024-01-03 23:00:00,2024-01-03,2024,Provisoires,46,48292
2024-01-03 23:30:00,2024-01-03,2024,Provisoires,47,47409
2024-01-04 00:00:00,2024-01-04,2024,Provisoires,0,48901
2024-01-04 00:30:00,2024-01-04,2024,Provisoires,1,48908
2024-01-04 01:00:00,2024-01-04,2024,Provisoires,2,50628
2024-01-04 01:30:00,2024-01-04,2024,Provisoires,3,51733
2024-01-04 02:00:00,2024-01-04,2024,Provisoires,4,54497
2024-01-04 02:30:00,2024-01-04,2024,Provisoires,5,56273
2024-01-04 03:00:00,2024-01-04,2024,Provisoires,6,58607
2024-01-04 03:30:00,2024-01-04,2024,Provisoires,7,60256
2024-01-04 04:00:00,2024-01-04,2024,Provisoires,8,61545
2024-01-04 04:30:00,2024-01-04,2024,Provisoires,9,62059
2024-01-04 05:00:00,2024-01-04,2024,Provisoires,10,55230
2024-01-04 05:30:00,2024-01-04,2024,Provisoires,11,62695
2024-01-04 06:00:00,2024-01-04,2024,Provisoires,12,62743
2024-01-04 06:30:00,2024-01-04,2024,Provisoires,13,62644
2024-01-04 07:00:00,2024-01-04,2024,Provisoires,14,62516
2024-01-04 07:30:00,2024-01-04,2024,Provisoires,15,62454
2024-01-04 08:00:00,2024-01-04,2024,Provisoires,16,62889
2024-01-04 08:30:00,2024-01-04,2024,Provisoires,17,62145
2024-01-04 09:00:00,2024-01-04,2024,Provisoires,18,61231
2024-01-04 09:30:00,2024-01-04,2024,Provisoires,19,60212
2024-01-04 10:00:00,2024-01-04,2024,Provisoires,20,59757
2024-01-04 10:30:00,2024-01-04,2024,Provisoires,21,52830
2024-01-04 11:00:00,2024-01-04,2024,Provisoires,22,59736
2024-01-04 11:30:00,2024-01-04,2024,Provisoires,23,59364
2024-01-04 12:00:00,2024-01-04,2024,Provisoires,24,59078
2024-01-04 12:30:00,2024-01-04,2024,Provisoires,25,58344
2024-01-04 13:00:00,2024-01-04,2024,Provisoires,26,58153
2024-01-04 13:30:00,2024-01-04,2024,Provisoires,27,58443
2024-01-04 14:00:00,2024-01-04,2024,Provisoires,28,60239
2024-01-04 14:30:00,2024-01-04,2024,Provisoires,29,62091
2024-01-04 15:00:00,2024-01-04,2024,Provisoires,30,63562
2024-01-04 15:30:00,2024-01-04,2024,Provisoires,31,65262
2024-01-04 16:00:00,2024-01-04,2024,Provisoires,32,52759
2024-01-04 16:30:00,2024-01-04,2024,Provisoires,33,64898
2024-01-04 17:00:00,2024-01-04,2024,Provisoires,34,63691
2024-01-04 17:30:00,2024-01-04,2024,Provisoires,35,61501
2024-01-04 18:00:00,2024-01-04,2024,Provisoires,36,59696
2024-01-04 18:30:00,2024-01-04,2024,Provisoires,37,58117
2024-01-04 19:00:00,2024-01-04,2024,Provisoires,38,56978
2024-01-04 19:30:00,2024-01-04,2024,Provisoires,39,57343
2024-01-04 20:00:00,2024-01-04,2024,Provisoires,40,58737
2024-01-04 20:30:00,2024-01-04,2024,Provisoires,41,57490
2024-01-04 21:00:00,2024-01-04,2024,Provisoires,42,57154
2024-01-04 21:30:00,2024-01-04,2024,Provisoires,43,52547
2024-01-04 22:00:00,2024-01-04,2024,Provisoires,44,52330
2024-01-04 22:30:00,2024-01-04,2024,Provisoires,45,50838
2024-01-04 23:00:00,2024-01-04,2024,Provisoires,46,49951
2024-01-04 23:30:00,2024-01-04,2024,Provisoires,47,49110
2024-01-05 00:00:00,2024-01-05,2024,Provisoires,0,49626
2024-01-05 00:30:00,2024-01-05,2024,Provisoires,1,49705
2024-01-05 01:00:00,2024-01-05,2024,Provisoires,2,51429
2024-01-05 01:30:00,2024-01-05,2024,Provisoires,3,52532
2024-01-05 02:00:00,2024-01-05,2024,Provisoires,4,55338
2024-01-05 02:30:00,2024-01-05,2024,Provisoires,5,57068
2024-01-05 03:00:00,2024-01-05,2024,Provisoires,6,59370
2024-01-05 03:30:00,2024-01-05,2024,Provisoires,7,61111
2024-01-05 04:00:00,2024-01-05,2024,Provisoires,8,62599
2024-01-05 04:30:00,2024-01-05,2024,Provisoires,9,63268
2024-01-05 05:00:00,2024-01-05,2024,Provisoires,10,55767
2024-01-05 05:30:00,2024-01-05,2024,Provisoires,11,64079
2024-01-05 06:00:00,2024-01-05,2024,Provisoires,12,64526
2024-01-05 06:30:00,2024-01-05,2024,Provisoires,13,64735
2024-01-05 07:00:00,2024-01-05,2024,Provisoires,14,64673
2024-01-05 07:30:00,2024-01-05,2024,Provisoires,15,64872
2024-01-05 08:00:00,2024-01-05,2024,Provisoires,16,65213
2024-01-05 08:30:00,2024-01-05,2024,Provisoires,17,64663
2024-01-05 09:00:00,2024-01-05,2024,Provisoires,18,63456
2024-01-05 09:30:00,2024-01-05,2024,Provisoires,19,62489
2024-01-05 10:00:00,2024-01-05,2024,Provisoires,20,61864
2024-01-05 10:30:00,2024-01-05,2024,Provisoires,21,53466
2024-01-05 11:00:00,2024-01-05,2024,Provisoires,22,62033
2024-01-05 11:30:00,2024-01-05,2024,Provisoires,23,61646
2024-01-05 12:00:00,2024-01-05,2024,Provisoires,24,61082
2024-01-05 12:30:00,2024-01-05,2024,Provisoires,25,60348
2024-01-05 13:00:00,2024-01-05,2024,Provisoires,26,59888
2024-01-05 13:30:00,2024-01-05,2024,Provisoires,27,60013
2024-01-05 14:00:00,2024-01-05,2024,Provisoires,28,61681
2024-01-05 14:30:00,2024-01-05,2024,Provisoires,29,63645
2024-01-05 15:00:00,2024-01-05,2024,Provisoires,30,64798
2024-01-05 15:30:00,2024-01-05,2024,Provisoires,31,65753
2024-01-05 16:00:00,2024-01-05,2024,Provisoires,32,53235
2024-01-05 16:30:00,2024-01-05,2024,Provisoires,33,65410
2024-01-05 17:00:00,2024-01-05,2024,Provisoires,34,64244
2024-01-05 17:30:00,2024-01-05,2024,Provisoires,35,62233
2024-01-05 18:00:00,2024-01-05,2024,Provisoires,36,60885
2024-01-05 18:30:00,2024-01-05,2024,Provisoires,37,59677
2024-01-05 19:00:00,2024-01-05,2024,Provisoires,38,58590
2024-01-05 19:30:00,2024-01-05,2024,Provisoires,39,59116
2024-01-05 20:00:00,2024-01-05,2024,Provisoires,40,60471
2024-01-05 20:30:00,2024-01-05,2024,Provisoires,41,59400
2024-01-05 21:00:00,2024-01-05,2024,Provisoires,42,59054
2024-01-05 21:30:00,2024-01-05,2024,Provisoires,43,53090
2024-01-05 22:00:00,2024-01-05,2024,Provisoires,44,52830
2024-01-05 22:30:00,2024-01-05,2024,Provisoires,45,51418
2024-01-05 23:00:00,2024-01-05,2024,Provisoires,46,50588
2024-01-05 23:30:00,2024-01-05,2024,Provisoires,47,49835
2024-01-06 00:00:00,2024-01-06,2024,Provisoires,0,50649
2024-01-06 00:30:00,2024-01-06,2024,Provisoires,1,50301
2024-01-06 01:00:00,2024-01-06,2024,Provisoires,2,50948
2024-01-06 01:30:00,2024-01-06,2024,Provisoires,3,51327
2024-01-06 02:00:00,2024-01-06,2024,Provisoires,4,52447
2024-01-06 02:30:00,2024-01-06,2024,Provisoires,5,53197
2024-01-06 03:00:00,2024-01-06,2024,Provisoires,6,54401
2024-01-06 03:30:00,2024-01-06,2024,Provisoires,7,55300
2024-01-06 04:00:00,2024-01-06,2024,Provisoires,8,56456
2024-01-06 04:30:00,2024-01-06,2024,Provisoires,9,57463
2024-01-06 05:00:00,2024-01-06,2024,Provisoires,10,57930
2024-01-06 05:30:00,2024-01-06,2024,Provisoires,11,58819
2024-01-06 06:00:00,2024-01-06,2024,Provisoires,12,59947
2024-01-06 06:30:00,2024-01-06,2024,Provisoires,13,60789
2024-01-06 07:00:00,2024-01-06,2024,Provisoires,14,61029
2024-01-06 07:30:00,2024-01-06,2024,Provisoires,15,61494
2024-01-06 08:00:00,2024-01-06,2024,Provisoires,16,62095
2024-01-06 08:30:00,2024-01-06,2024,Provisoires,17,62427
2024-01-06 09:00:00,2024-01-06,2024,Provisoires,18,61888
2024-01-06 09:30:00,2024-01-06,2024,Provisoires,19,60499
2024-01-06 10:00:00,2024-01-06,2024,Provisoires,20,59587
2024-01-06 10:30:00,2024-01-06,2024,Provisoires,21,55559
2024-01-06 11:00:00,2024-01-06,2024,Provisoires,22,59648
2024-01-06 11:30:00,2024-01-06,2024,Provisoires,23,59269
2024-01-06 12:00:00,2024-01-06,2024,Provisoires,24,58939
2024-01-06 12:30:00,2024-01-06,2024,Provisoires,25,58310
2024-01-06 13:00:00,2024-01-06,2024,Provisoires,26,57956
2024-01-06 13:30:00,2024-01-06,2024,Provisoires,27,58070
2024-01-06 14:00:00,2024-01-06,2024,Provisoires,28,59749
2024-01-06 14:30:00,2024-01-06,2024,Provisoires,29,61893
2024-01-06 15:00:00,2024-01-06,2024,Provisoires,30,63061
2024-01-06 15:30:00,2024-01-06,2024,Provisoires,31,64200
2024-01-06 16:00:00,2024-01-06,2024,Provisoires,32,55545
2024-01-06 16:30:00,2024-01-06,2024,Provisoires,33,64275
2024-01-06 17:00:00,2024-01-06,2024,Provisoires,34,63300
2024-01-06 17:30:00,2024-01-06,2024,Provisoires,35,61962
2024-01-06 18:00:00,2024-01-06,2024,Provisoires,36,60567
2024-01-06 18:30:00,2024-01-06,2024,Provisoires,37,59443
2024-01-06 19:00:00,2024-01-06,2024,Provisoires,38,58459
2024-01-06 19:30:00,2024-01-06,2024,Provisoires,39,59336
2024-01-06 20:00:00,2024-01-06,2024,Provisoires,40,61036
2024-01-06 20:30:00,2024-01-06,2024,Provisoires,41,60406
2024-01-06 21:00:00,2024-01-06,2024,Provisoires,42,60096
2024-01-06 21:30:00,2024-01-06,2024,Provisoires,43,55170
2024-01-06 22:00:00,2024-01-06,2024,Provisoires,44,54790
2024-01-06 22:30:00,2024-01-06,2024,Provisoires,45,53351
2024-01-06 23:00:00,2024-01-06,2024,Provisoires,46,52288
2024-01-06 23:30:00,2024-01-06,2024,Provisoires,47,51269
2024-01-07 00:00:00,2024-01-07,2024,Provisoires,0,51916
2024-01-07 00:30:00,2024-01-07,2024,Provisoires,1,51491
2024-01-07 01:00:00,2024-01-07,2024,Provisoires,2,52144
2024-01-07 01:30:00,2024-01-07,2024,Provisoires,3,52210
2024-01-07 02:00:00,2024-01-07,2024,Provisoires,4,53050
2024-01-07 02:30:00,2024-01-07,2024,Provisoires,5,53740
2024-01-07 03:00:00,2024-01-07,2024,Provisoires,6,54500
2024-01-07 03:30:00,2024-01-07,2024,Provisoires,7,55386
2024-01-07 04:00:00,2024-01-07,2024,Provisoires,8,56252
2024-01-07 04:30:00,2024-01-07,2024,Provisoires,9,57435
2024-01-07 05:00:00,2024-01-07,2024,Provisoires,10,59066
2024-01-07 05:30:00,2024-01-07,2024,Provisoires,11,59138
2024-01-07 06:00:00,2024-01-07,2024,Provisoires,12,60517
2024-01-07 06:30:00,2024-01-07,2024,Provisoires,13,61865
2024-01-07 07:00:00,2024-01-07,2024,Provisoires,14,62729
2024-01-07 07:30:00,2024-01-07,2024,Provisoires,15,63565
2024-01-07 08:00:00,2024-01-07,2024,Provisoires,16,64899
2024-01-07 08:30:00,2024-01-07,2024,Provisoires,17,65180
2024-01-07 09:00:00,2024-01-07,2024,Provisoires,18,64692
2024-01-07 09:30:00,2024-01-07,2024,Provisoires,19,63065
2024-01-07 10:00:00,2024-01-07,2024,Provisoires,20,61993
2024-01-07 10:30:00,2024-01-07,2024,Provisoires,21,56613
2024-01-07 11:00:00,2024-01-07,2024,Provisoires,22,61876
2024-01-07 11:30:00,2024-01-07,2024,Provisoires,23,61599
2024-01-07 12:00:00,2024-01-07,2024,Provisoires,24,61484
2024-01-07 12:30:00,2024-01-07,2024,Provisoires,25,60814
2024-01-07 13:00:00,2024-01-07,2024,Provisoires,26,60621
2024-01-07 13:30:00,2024-01-07,2024,Provisoires,27,60749
2024-01-07 14:00:00,2024-01-07,2024,Provisoires,28,62644
2024-01-07 14:30:00,2024-01-07,2024,Provisoires,29,65043
2024-01-07 15:00:00,2024-01-07,2024,Provisoires,30,66941
2024-01-07 15:30:00,2024-01-07,2024,Provisoires,31,68503
2024-01-07 16:00:00,2024-01-07,2024,Provisoires,32,56666
2024-01-07 16:30:00,2024-01-07,2024,Provisoires,33,68908
2024-01-07 17:00:00,2024-01-07,2024,Provisoires,34,67801
2024-01-07 17:30:00,2024-01-07,2024,Provisoires,35,66566
2024-01-07 18:00:00,2024-01-07,2024,Provisoires,36,65348
2024-01-07 18:30:00,2024-01-07,2024,Provisoires,37,64484
2024-01-07 19:00:00,2024-01-07,2024,Provisoires,38,63196
2024-01-07 19:30:00,2024-01-07,2024,Provisoires,39,63569
2024-01-07 20:00:00,2024-01-07,2024,Provisoires,40,65182
2024-01-07 20:30:00,2024-01-07,2024,Provisoires,41,63686
2024-01-07 21:00:00,2024-01-07,2024,Provisoires,42,63490
2024-01-07 21:30:00,2024-01-07,2024,Provisoires,43,56361
2024-01-07 22:00:00,2024-01-07,2024,Provisoires,44,56009
2024-01-07 22:30:00,2024-01-07,2024,Provisoires,45,54643
2024-01-07 23:00:00,2024-01-07,2024,Provisoires,46,53608
2024-01-07 23:30:00,2024-01-07,2024,Provisoires,47,52523
2024-01-08 00:00:00,2024-01-08,2024,Provisoires,0,58208
2024-01-08 00:30:00,2024-01-08,2024,Provisoires,1,58697
2024-01-08 01:00:00,2024-01-08,2024,Provisoires,2,61005
2024-01-08 01:30:00,2024-01-08,2024,Provisoires,3,62934
2024-01-08 02:00:00,2024-01-08,2024,Provisoires,4,67061
2024-01-08 02:30:00,2024-01-08,2024,Provisoires,5,69954
2024-01-08 03:00:00,2024-01-08,2024,Provisoires,6,72986
2024-01-08 03:30:00,2024-01-08,2024,Provisoires,7,75029
2024-01-08 04:00:00,2024-01-08,2024,Provisoires,8,76220
2024-01-08 04:30:00,2024-01-08,2024,Provisoires,9,76980
2024-01-08 05:00:00,2024-01-08,2024,Provisoires,10,62707
2024-01-08 05:30:00,2024-01-08,2024,Provisoires,11,77593
2024-01-08 06:00:00,2024-01-08,2024,Provisoires,12,78029
2024-01-08 06:30:00,2024-01-08,2024,Provisoires,13,78279
2024-01-08 07:00:00,2024-01-08,2024,Provisoires,14,78335
2024-01-08 07:30:00,2024-01-08,2024,Provisoires,15,78886
2024-01-08 08:00:00,2024-01-08,2024,Provisoires,16,79226
2024-01-08 08:30:00,2024-01-08,2024,Provisoires,17,78709
2024-01-08 09:00:00,2024-01-08,2024,Provisoires,18,77802
2024-01-08 09:30:00,2024-01-08,2024,Provisoires,19,77153
2024-01-08 10:00:00,2024-01-08,2024,Provisoires,20,76799
2024-01-08 10:30:00,2024-01-08,2024,Provisoires,21,60425
2024-01-08 11:00:00,2024-01-08,2024,Provisoires,22,77113
2024-01-08 11:30:00,2024-01-08,2024,Provisoires,23,76994
2024-01-08 12:00:00,2024-01-08,2024,Provisoires,24,76740
2024-01-08 12:30:00,2024-01-08,2024,Provisoires,25,76064
2024-01-08 13:00:00,2024-01-08,2024,Provisoires,26,75931
2024-01-08 13:30:00,2024-01-08,2024,Provisoires,27,76007
2024-01-08 14:00:00,2024-01-08,2024,Provisoires,28,77579
2024-01-08 14:30:00,2024-01-08,2024,Provisoires,29,79807
2024-01-08 15:00:00,2024-01-08,2024,Provisoires,30,81467
2024-01-08 15:30:00,2024-01-08,2024,Provisoires,31,83344
2024-01-08 16:00:00,2024-01-08,2024,Provisoires,32,60635
2024-01-08 16:30:00,2024-01-08,2024,Provisoires,33,82767
2024-01-08 17:00:00,2024-01-08,2024,Provisoires,34,80968
2024-01-08 17:30:00,2024-01-08,2024,Provisoires,35,78651
2024-01-08 18:00:00,2024-01-08,2024,Provisoires,36,76675
2024-01-08 18:30:00,2024-01-08,2024,Provisoires,37,74847
2024-01-08 19:00:00,2024-01-08,2024,Provisoires,38,73436
2024-01-08 19:30:00,2024-01-08,2024,Provisoires,39,73706
2024-01-08 20:00:00,2024-01-08,2024,Provisoires,40,74817
2024-01-08 20:30:00,2024-01-08,2024,Provisoires,41,73338
2024-01-08 21:00:00,2024-01-08,2024,Provisoires,42,72948
2024-01-08 21:30:00,2024-01-08,2024,Provisoires,43,60697
2024-01-08 22:00:00,2024-01-08,2024,Provisoires,44,60850
2024-01-08 22:30:00,2024-01-08,2024,Provisoires,45,59536
2024-01-08 23:00:00,2024-01-08,2024,Provisoires,46,58906
2024-01-08 23:30:00,2024-01-08,2024,Provisoires,47,58163
2024-01-09 00:00:00,2024-01-09,2024,Provisoires,0,66863
2024-01-09 00:30:00,2024-01-09,2024,Provisoires,1,67063
2024-01-09 01:00:00,2024-01-09,2024,Provisoires,2,69191
2024-01-09 01:30:00,2024-01-09,2024,Provisoires,3,70905
2024-01-09 02:00:00,2024-01-09,2024,Provisoires,4,74392
2024-01-09 02:30:00,2024-01-09,2024,Provisoires,5,77370
2024-01-09 03:00:00,2024-01-09,2024,Provisoires,6,80215
2024-01-09 03:30:00,2024-01-09,2024,Provisoires,7,82217
2024-01-09 04:00:00,2024-01-09,2024,Provisoires,8,82835
2024-01-09 04:30:00,2024-01-09,2024,Provisoires,9,83129
2024-01-09 05:00:00,2024-01-09,2024,Provisoires,10,71786
2024-01-09 05:30:00,2024-01-09,2024,Provisoires,11,83543
2024-01-09 06:00:00,2024-01-09,2024,Provisoires,12,83659
2024-01-09 06:30:00,2024-01-09,2024,Provisoires,13,83552
2024-01-09 07:00:00,2024-01-09,2024,Provisoires,14,83415
2024-01-09 07:30:00,2024-01-09,2024,Provisoires,15,83542
2024-01-09 08:00:00,2024-01-09,2024,Provisoires,16,83577
2024-01-09 08:30:00,2024-01-09,2024,Provisoires,17,82959
2024-01-09 09:00:00,2024-01-09,2024,Provisoires,18,81448
2024-01-09 09:30:00,2024-01-09,2024,Provisoires,19,80531
2024-01-09 10:00:00,2024-01-09,2024,Provisoires,20,79909
2024-01-09 10:30:00,2024-01-09,2024,Provisoires,21,69317
2024-01-09 11:00:00,2024-01-09,2024,Provisoires,22,79927
2024-01-09 11:30:00,2024-01-09,2024,Provisoires,23,79582
2024-01-09 12:00:00,2024-01-09,2024,Provisoires,24,79198
2024-01-09 12:30:00,2024-01-09,2024,Provisoires,25,78619
