datetime,date,year,statut,slot_index,load_mw
1999-01-03 22:00:00,1999-01-03,1999,,44,45604
1999-01-03 22:30:00,1999-01-03,1999,,45,43880
1999-01-03 23:00:00,1999-01-03,1999,,46,42671
1999-01-03 23:30:00,1999-01-03,1999,,47,41505
1999-01-04 00:00:00,1999-01-04,1999,,0,41230
1999-01-04 00:30:00,1999-01-04,1999,,1,41305
1999-01-04 01:00:00,1999-01-04,1999,,2,42539
1999-01-04 01:30:00,1999-01-04,1999,,3,43981
1999-01-04 02:00:00,1999-01-04,1999,,4,46441
1999-01-04 02:30:00,1999-01-04,1999,,5,49911
1999-01-04 03:00:00,1999-01-04,1999,,6,53629
1999-01-04 03:30:00,1999-01-04,1999,,7,55807
1999-01-04 04:00:00,1999-01-04,1999,,8,56684
1999-01-04 04:30:00,1999-01-04,1999,,9,56284
1999-01-04 05:00:00,1999-01-04,1999,,10,45977
1999-01-04 05:30:00,1999-01-04,1999,,11,56166
1999-01-04 06:00:00,1999-01-04,1999,,12,56124
1999-01-04 06:30:00,1999-01-04,1999,,13,56005
1999-01-04 07:00:00,1999-01-04,1999,,14,55874
1999-01-04 07:30:00,1999-01-04,1999,,15,56359
1999-01-04 08:00:00,1999-01-04,1999,,16,56144
1999-01-04 08:30:00,1999-01-04,1999,,17,55620
1999-01-04 09:00:00,1999-01-04,1999,,18,56255
1999-01-04 09:30:00,1999-01-04,1999,,19,56122
1999-01-04 10:00:00,1999-01-04,1999,,20,55865
1999-01-04 10:30:00,1999-01-04,1999,,21,44592
1999-01-04 11:00:00,1999-01-04,1999,,22,55083
1999-01-04 11:30:00,1999-01-04,1999,,23,53838
1999-01-04 12:00:00,1999-01-04,1999,,24,53339
1999-01-04 12:30:00,1999-01-04,1999,,25,52931
1999-01-04 13:00:00,1999-01-04,1999,,26,52922
1999-01-04 13:30:00,1999-01-04,1999,,27,53434
1999-01-04 14:00:00,1999-01-04,1999,,28,55318
1999-01-04 14:30:00,1999-01-04,1999,,29,57345
1999-01-04 15:00:00,1999-01-04,1999,,30,58052
1999-01-04 15:30:00,1999-01-04,1999,,31,59056
1999-01-04 16:00:00,1999-01-04,1999,,32,45132
1999-01-04 16:30:00,1999-01-04,1999,,33,58073
1999-01-04 17:00:00,1999-01-04,1999,,34,56405
1999-01-04 17:30:00,1999-01-04,1999,,35,55295
1999-01-04 18:00:00,1999-01-04,1999,,36,53598
1999-01-04 18:30:00,1999-01-04,1999,,37,50989
1999-01-04 19:00:00,1999-01-04,1999,,38,49416
1999-01-04 19:30:00,1999-01-04,1999,,39,50416
1999-01-04 20:00:00,1999-01-04,1999,,40,51179
1999-01-04 20:30:00,1999-01-04,1999,,41,50028
1999-01-04 21:00:00,1999-01-04,1999,,42,49655
1999-01-04 21:30:00,1999-01-04,1999,,43,45531
1999-01-04 22:00:00,1999-01-04,1999,,44,45085
1999-01-04 22:30:00,1999-01-04,1999,,45,43724
1999-01-04 23:00:00,1999-01-04,1999,,46,42535
1999-01-04 23:30:00,1999-01-04,1999,,47,41573
1999-01-05 00:00:00,1999-01-05,1999,,0,43428
1999-01-05 00:30:00,1999-01-05,1999,,1,43473
1999-01-05 01:00:00,1999-01-05,1999,,2,44765
1999-01-05 01:30:00,1999-01-05,1999,,3,46154
1999-01-05 02:00:00,1999-01-05,1999,,4,48453
1999-01-05 02:30:00,1999-01-05,1999,,5,51867
1999-01-05 03:00:00,1999-01-05,1999,,6,55899
1999-01-05 03:30:00,1999-01-05,1999,,7,58340
1999-01-05 04:00:00,1999-01-05,1999,,8,58704
1999-01-05 04:30:00,1999-01-05,1999,,9,57977
1999-01-05 05:00:00,1999-01-05,1999,,10,48609
1999-01-05 05:30:00,1999-01-05,1999,,11,57407
1999-01-05 06:00:00,1999-01-05,1999,,12,57071
1999-01-05 06:30:00,1999-01-05,1999,,13,56500
1999-01-05 07:00:00,1999-01-05,1999,,14,56061
1999-01-05 07:30:00,1999-01-05,1999,,15,56090
1999-01-05 08:00:00,1999-01-05,1999,,16,55813
1999-01-05 08:30:00,1999-01-05,1999,,17,54662
1999-01-05 09:00:00,1999-01-05,1999,,18,55191
1999-01-05 09:30:00,1999-01-05,1999,,19,54452
1999-01-05 10:00:00,1999-01-05,1999,,20,53942
1999-01-05 10:30:00,1999-01-05,1999,,21,46776
1999-01-05 11:00:00,1999-01-05,1999,,22,53305
1999-01-05 11:30:00,1999-01-05,1999,,23,52131
1999-01-05 12:00:00,1999-01-05,1999,,24,51499
1999-01-05 12:30:00,1999-01-05,1999,,25,51010
1999-01-05 13:00:00,1999-01-05,1999,,26,50968
1999-01-05 13:30:00,1999-01-05,1999,,27,51548
1999-01-05 14:00:00,1999-01-05,1999,,28,53380
1999-01-05 14:30:00,1999-01-05,1999,,29,56745
1999-01-05 15:00:00,1999-01-05,1999,,30,57974
1999-01-05 15:30:00,1999-01-05,1999,,31,59244
1999-01-05 16:00:00,1999-01-05,1999,,32,47396
1999-01-05 16:30:00,1999-01-05,1999,,33,58316
1999-01-05 17:00:00,1999-01-05,1999,,34,56579
1999-01-05 17:30:00,1999-01-05,1999,,35,55689
1999-01-05 18:00:00,1999-01-05,1999,,36,53890
1999-01-05 18:30:00,1999-01-05,1999,,37,51856
1999-01-05 19:00:00,1999-01-05,1999,,38,50383
1999-01-05 19:30:00,1999-01-05,1999,,39,51190
1999-01-05 20:00:00,1999-01-05,1999,,40,52333
1999-01-05 20:30:00,1999-01-05,1999,,41,51065
1999-01-05 21:00:00,1999-01-05,1999,,42,50750
1999-01-05 21:30:00,1999-01-05,1999,,43,47434
1999-01-05 22:00:00,1999-01-05,1999,,44,46976
1999-01-05 22:30:00,1999-01-05,1999,,45,45580
1999-01-05 23:00:00,1999-01-05,1999,,46,44524
1999-01-05 23:30:00,1999-01-05,1999,,47,43530
1999-01-06 00:00:00,1999-01-06,1999,,0,44274
1999-01-06 00:30:00,1999-01-06,1999,,1,44359
1999-01-06 01:00:00,1999-01-06,1999,,2,45666
1999-01-06 01:30:00,1999-01-06,1999,,3,46941
1999-01-06 02:00:00,1999-01-06,1999,,4,49392
1999-01-06 02:30:00,1999-01-06,1999,,5,52614
1999-01-06 03:00:00,1999-01-06,1999,,6,55925
1999-01-06 03:30:00,1999-01-06,1999,,7,58059
1999-01-06 04:00:00,1999-01-06,1999,,8,59041
1999-01-06 04:30:00,1999-01-06,1999,,9,58893
1999-01-06 05:00:00,1999-01-06,1999,,10,49600
1999-01-06 05:30:00,1999-01-06,1999,,11,58988
1999-01-06 06:00:00,1999-01-06,1999,,12,58745
1999-01-06 06:30:00,1999-01-06,1999,,13,58185
1999-01-06 07:00:00,1999-01-06,1999,,14,57740
1999-01-06 07:30:00,1999-01-06,1999,,15,57728
1999-01-06 08:00:00,1999-01-06,1999,,16,57107
1999-01-06 08:30:00,1999-01-06,1999,,17,56120
1999-01-06 09:00:00,1999-01-06,1999,,18,56195
1999-01-06 09:30:00,1999-01-06,1999,,19,55863
1999-01-06 10:00:00,1999-01-06,1999,,20,55244
1999-01-06 10:30:00,1999-01-06,1999,,21,47859
1999-01-06 11:00:00,1999-01-06,1999,,22,54322
1999-01-06 11:30:00,1999-01-06,1999,,23,53260
1999-01-06 12:00:00,1999-01-06,1999,,24,52489
1999-01-06 12:30:00,1999-01-06,1999,,25,51931
1999-01-06 13:00:00,1999-01-06,1999,,26,52037
1999-01-06 13:30:00,1999-01-06,1999,,27,52433
1999-01-06 14:00:00,1999-01-06,1999,,28,54612
1999-01-06 14:30:00,1999-01-06,1999,,29,57957
1999-01-06 15:00:00,1999-01-06,1999,,30,59433
1999-01-06 15:30:00,1999-01-06,1999,,31,60574
1999-01-06 16:00:00,1999-01-06,1999,,32,48317
1999-01-06 16:30:00,1999-01-06,1999,,33,59741
1999-01-06 17:00:00,1999-01-06,1999,,34,57922
1999-01-06 17:30:00,1999-01-06,1999,,35,56987
1999-01-06 18:00:00,1999-01-06,1999,,36,55284
1999-01-06 18:30:00,1999-01-06,1999,,37,53105
1999-01-06 19:00:00,1999-01-06,1999,,38,51379
1999-01-06 19:30:00,1999-01-06,1999,,39,52048
1999-01-06 20:00:00,1999-01-06,1999,,40,52921
1999-01-06 20:30:00,1999-01-06,1999,,41,52035
1999-01-06 21:00:00,1999-01-06,1999,,42,51776
1999-01-06 21:30:00,1999-01-06,1999,,43,48261
1999-01-06 22:00:00,1999-01-06,1999,,44,47880
1999-01-06 22:30:00,1999-01-06,1999,,45,46265
1999-01-06 23:00:00,1999-01-06,1999,,46,45362
1999-01-06 23:30:00,1999-01-06,1999,,47,44371
1999-01-07 00:00:00,1999-01-07,1999,,0,45055
1999-01-07 00:30:00,1999-01-07,1999,,1,45251
1999-01-07 01:00:00,1999-01-07,1999,,2,46145
1999-01-07 01:30:00,1999-01-07,1999,,3,47486
1999-01-07 02:00:00,1999-01-07,1999,,4,49929
1999-01-07 02:30:00,1999-01-07,1999,,5,53341
1999-01-07 03:00:00,1999-01-07,1999,,6,57101
1999-01-07 03:30:00,1999-01-07,1999,,7,59333
1999-01-07 04:00:00,1999-01-07,1999,,8,59691
1999-01-07 04:30:00,1999-01-07,1999,,9,59017
1999-01-07 05:00:00,1999-01-07,1999,,10,50593
1999-01-07 05:30:00,1999-01-07,1999,,11,59110
1999-01-07 06:00:00,1999-01-07,1999,,12,58981
1999-01-07 06:30:00,1999-01-07,1999,,13,58699
1999-01-07 07:00:00,1999-01-07,1999,,14,58364
1999-01-07 07:30:00,1999-01-07,1999,,15,58898
1999-01-07 08:00:00,1999-01-07,1999,,16,58334
1999-01-07 08:30:00,1999-01-07,1999,,17,57388
1999-01-07 09:00:00,1999-01-07,1999,,18,57629
1999-01-07 09:30:00,1999-01-07,1999,,19,57353
1999-01-07 10:00:00,1999-01-07,1999,,20,57246
1999-01-07 10:30:00,1999-01-07,1999,,21,48653
1999-01-07 11:00:00,1999-01-07,1999,,22,56613
1999-01-07 11:30:00,1999-01-07,1999,,23,55707
1999-01-07 12:00:00,1999-01-07,1999,,24,55120
1999-01-07 12:30:00,1999-01-07,1999,,25,54873
1999-01-07 13:00:00,1999-01-07,1999,,26,54994
1999-01-07 13:30:00,1999-01-07,1999,,27,55650
1999-01-07 14:00:00,1999-01-07,1999,,28,57335
1999-01-07 14:30:00,1999-01-07,1999,,29,59774
1999-01-07 15:00:00,1999-01-07,1999,,30,60613
1999-01-07 15:30:00,1999-01-07,1999,,31,61562
1999-01-07 16:00:00,1999-01-07,1999,,32,49329
1999-01-07 16:30:00,1999-01-07,1999,,33,60475
1999-01-07 17:00:00,1999-01-07,1999,,34,58600
1999-01-07 17:30:00,1999-01-07,1999,,35,57363
1999-01-07 18:00:00,1999-01-07,1999,,36,55671
1999-01-07 18:30:00,1999-01-07,1999,,37,53303
1999-01-07 19:00:00,1999-01-07,1999,,38,51759
1999-01-07 19:30:00,1999-01-07,1999,,39,52430
1999-01-07 20:00:00,1999-01-07,1999,,40,53389
1999-01-07 20:30:00,1999-01-07,1999,,41,52199
1999-01-07 21:00:00,1999-01-07,1999,,42,51867
1999-01-07 21:30:00,1999-01-07,1999,,43,49499
1999-01-07 22:00:00,1999-01-07,1999,,44,48952
1999-01-07 22:30:00,1999-01-07,1999,,45,47307
1999-01-07 23:00:00,1999-01-07,1999,,46,46397
1999-01-07 23:30:00,1999-01-07,1999,,47,45388
1999-01-08 00:00:00,1999-01-08,1999,,0,45179
1999-01-08 00:30:00,1999-01-08,1999,,1,45224
1999-01-08 01:00:00,1999-01-08,1999,,2,46654
1999-01-08 01:30:00,1999-01-08,1999,,3,47644
1999-01-08 02:00:00,1999-01-08,1999,,4,50184
1999-01-08 02:30:00,1999-01-08,1999,,5,53444
1999-01-08 03:00:00,1999-01-08,1999,,6,57276
1999-01-08 03:30:00,1999-01-08,1999,,7,59527
1999-01-08 04:00:00,1999-01-08,1999,,8,60035
1999-01-08 04:30:00,1999-01-08,1999,,9,59238
1999-01-08 05:00:00,1999-01-08,1999,,10,50594
1999-01-08 05:30:00,1999-01-08,1999,,11,59124
1999-01-08 06:00:00,1999-01-08,1999,,12,58981
1999-01-08 06:30:00,1999-01-08,1999,,13,58761
1999-01-08 07:00:00,1999-01-08,1999,,14,58668
1999-01-08 07:30:00,1999-01-08,1999,,15,59008
1999-01-08 08:00:00,1999-01-08,1999,,16,58731
1999-01-08 08:30:00,1999-01-08,1999,,17,57827
1999-01-08 09:00:00,1999-01-08,1999,,18,58556
1999-01-08 09:30:00,1999-01-08,1999,,19,58084
1999-01-08 10:00:00,1999-01-08,1999,,20,57669
1999-01-08 10:30:00,1999-01-08,1999,,21,49041
1999-01-08 11:00:00,1999-01-08,1999,,22,57067
1999-01-08 11:30:00,1999-01-08,1999,,23,56092
1999-01-08 12:00:00,1999-01-08,1999,,24,55540
1999-01-08 12:30:00,1999-01-08,1999,,25,55112
1999-01-08 13:00:00,1999-01-08,1999,,26,54844
1999-01-08 13:30:00,1999-01-08,1999,,27,55166
1999-01-08 14:00:00,1999-01-08,1999,,28,56829
1999-01-08 14:30:00,1999-01-08,1999,,29,59630
1999-01-08 15:00:00,1999-01-08,1999,,30,60313
1999-01-08 15:30:00,1999-01-08,1999,,31,61149
1999-01-08 16:00:00,1999-01-08,1999,,32,49527
1999-01-08 16:30:00,1999-01-08,1999,,33,60023
1999-01-08 17:00:00,1999-01-08,1999,,34,58211
1999-01-08 17:30:00,1999-01-08,1999,,35,56923
1999-01-08 18:00:00,1999-01-08,1999,,36,55558
1999-01-08 18:30:00,1999-01-08,1999,,37,53718
1999-01-08 19:00:00,1999-01-08,1999,,38,52483
1999-01-08 19:30:00,1999-01-08,1999,,39,53563
1999-01-08 20:00:00,1999-01-08,1999,,40,54545
1999-01-08 20:30:00,1999-01-08,1999,,41,53727
1999-01-08 21:00:00,1999-01-08,1999,,42,53409
1999-01-08 21:30:00,1999-01-08,1999,,43,49435
1999-01-08 22:00:00,1999-01-08,1999,,44,48929
1999-01-08 22:30:00,1999-01-08,1999,,45,47524
1999-01-08 23:00:00,1999-01-08,1999,,46,46258
1999-01-08 23:30:00,1999-01-08,1999,,47,45489
1999-01-09 00:00:00,1999-01-09,1999,,0,44289
1999-01-09 00:30:00,1999-01-09,1999,,1,43714
1999-01-09 01:00:00,1999-01-09,1999,,2,44128
1999-01-09 01:30:00,1999-01-09,1999,,3,44315
1999-01-09 02:00:00,1999-01-09,1999,,4,44820
1999-01-09 02:30:00,1999-01-09,1999,,5,45793
1999-01-09 03:00:00,1999-01-09,1999,,6,47660
1999-01-09 03:30:00,1999-01-09,1999,,7,49357
1999-01-09 04:00:00,1999-01-09,1999,,8,50331
1999-01-09 04:30:00,1999-01-09,1999,,9,51019
1999-01-09 05:00:00,1999-01-09,1999,,10,52072
1999-01-09 05:30:00,1999-01-09,1999,,11,51663
1999-01-09 06:00:00,1999-01-09,1999,,12,51960
1999-01-09 06:30:00,1999-01-09,1999,,13,52073
1999-01-09 07:00:00,1999-01-09,1999,,14,51757
1999-01-09 07:30:00,1999-01-09,1999,,15,52128
1999-01-09 08:00:00,1999-01-09,1999,,16,52118
1999-01-09 08:30:00,1999-01-09,1999,,17,52347
1999-01-09 09:00:00,1999-01-09,1999,,18,53164
1999-01-09 09:30:00,1999-01-09,1999,,19,52284
1999-01-09 10:00:00,1999-01-09,1999,,20,51134
1999-01-09 10:30:00,1999-01-09,1999,,21,49880
1999-01-09 11:00:00,1999-01-09,1999,,22,50467
1999-01-09 11:30:00,1999-01-09,1999,,23,48964
1999-01-09 12:00:00,1999-01-09,1999,,24,48174
1999-01-09 12:30:00,1999-01-09,1999,,25,47784
1999-01-09 13:00:00,1999-01-09,1999,,26,47581
1999-01-09 13:30:00,1999-01-09,1999,,27,48481
1999-01-09 14:00:00,1999-01-09,1999,,28,50372
1999-01-09 14:30:00,1999-01-09,1999,,29,53511
1999-01-09 15:00:00,1999-01-09,1999,,30,54806
1999-01-09 15:30:00,1999-01-09,1999,,31,55785
1999-01-09 16:00:00,1999-01-09,1999,,32,50029
1999-01-09 16:30:00,1999-01-09,1999,,33,55453
1999-01-09 17:00:00,1999-01-09,1999,,34,54477
1999-01-09 17:30:00,1999-01-09,1999,,35,53784
1999-01-09 18:00:00,1999-01-09,1999,,36,52690
1999-01-09 18:30:00,1999-01-09,1999,,37,51318
1999-01-09 19:00:00,1999-01-09,1999,,38,50461
1999-01-09 19:30:00,1999-01-09,1999,,39,52258
1999-01-09 20:00:00,1999-01-09,1999,,40,53698
1999-01-09 20:30:00,1999-01-09,1999,,41,53041
1999-01-09 21:00:00,1999-01-09,1999,,42,52567
1999-01-09 21:30:00,1999-01-09,1999,,43,49806
1999-01-09 22:00:00,1999-01-09,1999,,44,49054
1999-01-09 22:30:00,1999-01-09,1999,,45,47410
1999-01-09 23:00:00,1999-01-09,1999,,46,46080
1999-01-09 23:30:00,1999-01-09,1999,,47,44859
1999-01-10 00:00:00,1999-01-10,1999,,0,44970
1999-01-10 00:30:00,1999-01-10,1999,,1,44343
1999-01-10 01:00:00,1999-01-10,1999,,2,44050
1999-01-10 01:30:00,1999-01-10,1999,,3,43974
1999-01-10 02:00:00,1999-01-10,1999,,4,43544
1999-01-10 02:30:00,1999-01-10,1999,,5,43818
1999-01-10 03:00:00,1999-01-10,1999,,6,44428
1999-01-10 03:30:00,1999-01-10,1999,,7,45181
1999-01-10 04:00:00,1999-01-10,1999,,8,46279
1999-01-10 04:30:00,1999-01-10,1999,,9,47181
1999-01-10 05:00:00,1999-01-10,1999,,10,51862
1999-01-10 05:30:00,1999-01-10,1999,,11,48952
1999-01-10 06:00:00,1999-01-10,1999,,12,50366
1999-01-10 06:30:00,1999-01-10,1999,,13,51950
1999-01-10 07:00:00,1999-01-10,1999,,14,52901
1999-01-10 07:30:00,1999-01-10,1999,,15,53329
1999-01-10 08:00:00,1999-01-10,1999,,16,54083
1999-01-10 08:30:00,1999-01-10,1999,,17,54805
1999-01-10 09:00:00,1999-01-10,1999,,18,55809
1999-01-10 09:30:00,1999-01-10,1999,,19,54306
1999-01-10 10:00:00,1999-01-10,1999,,20,52748
1999-01-10 10:30:00,1999-01-10,1999,,21,50152
1999-01-10 11:00:00,1999-01-10,1999,,22,51770
1999-01-10 11:30:00,1999-01-10,1999,,23,50062
1999-01-10 12:00:00,1999-01-10,1999,,24,49531
1999-01-10 12:30:00,1999-01-10,1999,,25,48695
1999-01-10 13:00:00,1999-01-10,1999,,26,48959
1999-01-10 13:30:00,1999-01-10,1999,,27,49397
1999-01-10 14:00:00,1999-01-10,1999,,28,51435
1999-01-10 14:30:00,1999-01-10,1999,,29,53988
1999-01-10 15:00:00,1999-01-10,1999,,30,55941
1999-01-10 15:30:00,1999-01-10,1999,,31,56997
1999-01-10 16:00:00,1999-01-10,1999,,32,50574
1999-01-10 16:30:00,1999-01-10,1999,,33,57434
1999-01-10 17:00:00,1999-01-10,1999,,34,56975
1999-01-10 17:30:00,1999-01-10,1999,,35,56792
1999-01-10 18:00:00,1999-01-10,1999,,36,56015
1999-01-10 18:30:00,1999-01-10,1999,,37,54649
1999-01-10 19:00:00,1999-01-10,1999,,38,53442
1999-01-10 19:30:00,1999-01-10,1999,,39,54523
1999-01-10 20:00:00,1999-01-10,1999,,40,56011
1999-01-10 20:30:00,1999-01-10,1999,,41,54864
1999-01-10 21:00:00,1999-01-10,1999,,42,54560
1999-01-10 21:30:00,1999-01-10,1999,,43,50304
1999-01-10 22:00:00,1999-01-10,1999,,44,49888
1999-01-10 22:30:00,1999-01-10,1999,,45,48264
1999-01-10 23:00:00,1999-01-10,1999,,46,47092
1999-01-10 23:30:00,1999-01-10,1999,,47,45706
1999-01-11 00:00:00,1999-01-11,1999,,0,49770
