datetime,date,year,statut,slot_index,load_mw
2000-01-05 13:30:00,2000-01-05,2000,,27,58005
2000-01-05 14:00:00,2000-01-05,2000,,28,59965
2000-01-05 14:30:00,2000-01-05,2000,,29,62788
2000-01-05 15:00:00,2000-01-05,2000,,30,63969
2000-01-05 15:30:00,2000-01-05,2000,,31,65288
2000-01-05 16:00:00,2000-01-05,2000,,32,51810
2000-01-05 16:30:00,2000-01-05,2000,,33,64137
2000-01-05 17:00:00,2000-01-05,2000,,34,62212
2000-01-05 17:30:00,2000-01-05,2000,,35,60884
2000-01-05 18:00:00,2000-01-05,2000,,36,59184
2000-01-05 18:30:00,2000-01-05,2000,,37,56810
2000-01-05 19:00:00,2000-01-05,2000,,38,55151
2000-01-05 19:30:00,2000-01-05,2000,,39,56107
2000-01-05 20:00:00,2000-01-05,2000,,40,56909
2000-01-05 20:30:00,2000-01-05,2000,,41,55684
2000-01-05 21:00:00,2000-01-05,2000,,42,55333
2000-01-05 21:30:00,2000-01-05,2000,,43,51813
2000-01-05 22:00:00,2000-01-05,2000,,44,51619
2000-01-05 22:30:00,2000-01-05,2000,,45,50177
2000-01-05 23:00:00,2000-01-05,2000,,46,49227
2000-01-05 23:30:00,2000-01-05,2000,,47,48264
2000-01-06 00:00:00,2000-01-06,2000,,0,48953
2000-01-06 00:30:00,2000-01-06,2000,,1,48895
2000-01-06 01:00:00,2000-01-06,2000,,2,50128
2000-01-06 01:30:00,2000-01-06,2000,,3,51317
2000-01-06 02:00:00,2000-01-06,2000,,4,53903
2000-01-06 02:30:00,2000-01-06,2000,,5,57211
2000-01-06 03:00:00,2000-01-06,2000,,6,61100
2000-01-06 03:30:00,2000-01-06,2000,,7,63395
2000-01-06 04:00:00,2000-01-06,2000,,8,64091
2000-01-06 04:30:00,2000-01-06,2000,,9,63411
2000-01-06 05:00:00,2000-01-06,2000,,10,54301
2000-01-06 05:30:00,2000-01-06,2000,,11,63040
2000-01-06 06:00:00,2000-01-06,2000,,12,62855
2000-01-06 06:30:00,2000-01-06,2000,,13,62545
2000-01-06 07:00:00,2000-01-06,2000,,14,62273
2000-01-06 07:30:00,2000-01-06,2000,,15,62647
2000-01-06 08:00:00,2000-01-06,2000,,16,62382
2000-01-06 08:30:00,2000-01-06,2000,,17,61373
2000-01-06 09:00:00,2000-01-06,2000,,18,61940
2000-01-06 09:30:00,2000-01-06,2000,,19,61335
2000-01-06 10:00:00,2000-01-06,2000,,20,61065
2000-01-06 10:30:00,2000-01-06,2000,,21,52409
2000-01-06 11:00:00,2000-01-06,2000,,22,60433
2000-01-06 11:30:00,2000-01-06,2000,,23,59243
2000-01-06 12:00:00,2000-01-06,2000,,24,58659
2000-01-06 12:30:00,2000-01-06,2000,,25,58424
2000-01-06 13:00:00,2000-01-06,2000,,26,58665
2000-01-06 13:30:00,2000-01-06,2000,,27,59222
2000-01-06 14:00:00,2000-01-06,2000,,28,60946
2000-01-06 14:30:00,2000-01-06,2000,,29,63210
2000-01-06 15:00:00,2000-01-06,2000,,30,64582
2000-01-06 15:30:00,2000-01-06,2000,,31,65562
2000-01-06 16:00:00,2000-01-06,2000,,32,52912
2000-01-06 16:30:00,2000-01-06,2000,,33,64185
2000-01-06 17:00:00,2000-01-06,2000,,34,62407
2000-01-06 17:30:00,2000-01-06,2000,,35,60990
2000-01-06 18:00:00,2000-01-06,2000,,36,59377
2000-01-06 18:30:00,2000-01-06,2000,,37,57024
2000-01-06 19:00:00,2000-01-06,2000,,38,55263
2000-01-06 19:30:00,2000-01-06,2000,,39,56039
2000-01-06 20:00:00,2000-01-06,2000,,40,56895
2000-01-06 20:30:00,2000-01-06,2000,,41,55807
2000-01-06 21:00:00,2000-01-06,2000,,42,55484
2000-01-06 21:30:00,2000-01-06,2000,,43,53019
2000-01-06 22:00:00,2000-01-06,2000,,44,52719
2000-01-06 22:30:00,2000-01-06,2000,,45,51402
2000-01-06 23:00:00,2000-01-06,2000,,46,50303
2000-01-06 23:30:00,2000-01-06,2000,,47,49439
2000-01-07 00:00:00,2000-01-07,2000,,0,49238
2000-01-07 00:30:00,2000-01-07,2000,,1,49215
2000-01-07 01:00:00,2000-01-07,2000,,2,50527
2000-01-07 01:30:00,2000-01-07,2000,,3,51722
2000-01-07 02:00:00,2000-01-07,2000,,4,54005
2000-01-07 02:30:00,2000-01-07,2000,,5,57626
2000-01-07 03:00:00,2000-01-07,2000,,6,61319
2000-01-07 03:30:00,2000-01-07,2000,,7,63685
2000-01-07 04:00:00,2000-01-07,2000,,8,64678
2000-01-07 04:30:00,2000-01-07,2000,,9,64025
2000-01-07 05:00:00,2000-01-07,2000,,10,54267
2000-01-07 05:30:00,2000-01-07,2000,,11,63869
2000-01-07 06:00:00,2000-01-07,2000,,12,63925
2000-01-07 06:30:00,2000-01-07,2000,,13,63369
2000-01-07 07:00:00,2000-01-07,2000,,14,63101
2000-01-07 07:30:00,2000-01-07,2000,,15,63417
2000-01-07 08:00:00,2000-01-07,2000,,16,62954
2000-01-07 08:30:00,2000-01-07,2000,,17,62074
2000-01-07 09:00:00,2000-01-07,2000,,18,62730
2000-01-07 09:30:00,2000-01-07,2000,,19,62250
2000-01-07 10:00:00,2000-01-07,2000,,20,61814
2000-01-07 10:30:00,2000-01-07,2000,,21,52676
2000-01-07 11:00:00,2000-01-07,2000,,22,61202
2000-01-07 11:30:00,2000-01-07,2000,,23,60001
2000-01-07 12:00:00,2000-01-07,2000,,24,59170
2000-01-07 12:30:00,2000-01-07,2000,,25,58527
2000-01-07 13:00:00,2000-01-07,2000,,26,58197
2000-01-07 13:30:00,2000-01-07,2000,,27,58351
2000-01-07 14:00:00,2000-01-07,2000,,28,60230
2000-01-07 14:30:00,2000-01-07,2000,,29,62932
2000-01-07 15:00:00,2000-01-07,2000,,30,63884
2000-01-07 15:30:00,2000-01-07,2000,,31,64732
2000-01-07 16:00:00,2000-01-07,2000,,32,53080
2000-01-07 16:30:00,2000-01-07,2000,,33,63231
2000-01-07 17:00:00,2000-01-07,2000,,34,61462
2000-01-07 17:30:00,2000-01-07,2000,,35,60350
2000-01-07 18:00:00,2000-01-07,2000,,36,58670
2000-01-07 18:30:00,2000-01-07,2000,,37,56720
2000-01-07 19:00:00,2000-01-07,2000,,38,55272
2000-01-07 19:30:00,2000-01-07,2000,,39,56388
2000-01-07 20:00:00,2000-01-07,2000,,40,57747
2000-01-07 20:30:00,2000-01-07,2000,,41,56527
2000-01-07 21:00:00,2000-01-07,2000,,42,55897
2000-01-07 21:30:00,2000-01-07,2000,,43,53254
2000-01-07 22:00:00,2000-01-07,2000,,44,53145
2000-01-07 22:30:00,2000-01-07,2000,,45,51582
2000-01-07 23:00:00,2000-01-07,2000,,46,50586
2000-01-07 23:30:00,2000-01-07,2000,,47,49388
2000-01-08 00:00:00,2000-01-08,2000,,0,47031
2000-01-08 00:30:00,2000-01-08,2000,,1,46224
2000-01-08 01:00:00,2000-01-08,2000,,2,46503
2000-01-08 01:30:00,2000-01-08,2000,,3,46745
2000-01-08 02:00:00,2000-01-08,2000,,4,46913
2000-01-08 02:30:00,2000-01-08,2000,,5,48094
2000-01-08 03:00:00,2000-01-08,2000,,6,49931
2000-01-08 03:30:00,2000-01-08,2000,,7,51341
2000-01-08 04:00:00,2000-01-08,2000,,8,52613
2000-01-08 04:30:00,2000-01-08,2000,,9,53153
2000-01-08 05:00:00,2000-01-08,2000,,10,54449
2000-01-08 05:30:00,2000-01-08,2000,,11,54209
2000-01-08 06:00:00,2000-01-08,2000,,12,54591
2000-01-08 06:30:00,2000-01-08,2000,,13,54881
2000-01-08 07:00:00,2000-01-08,2000,,14,54609
2000-01-08 07:30:00,2000-01-08,2000,,15,54790
2000-01-08 08:00:00,2000-01-08,2000,,16,54826
2000-01-08 08:30:00,2000-01-08,2000,,17,55198
2000-01-08 09:00:00,2000-01-08,2000,,18,56106
2000-01-08 09:30:00,2000-01-08,2000,,19,54934
2000-01-08 10:00:00,2000-01-08,2000,,20,53796
2000-01-08 10:30:00,2000-01-08,2000,,21,52404
2000-01-08 11:00:00,2000-01-08,2000,,22,53223
2000-01-08 11:30:00,2000-01-08,2000,,23,51664
2000-01-08 12:00:00,2000-01-08,2000,,24,50845
2000-01-08 12:30:00,2000-01-08,2000,,25,50150
2000-01-08 13:00:00,2000-01-08,2000,,26,49836
2000-01-08 13:30:00,2000-01-08,2000,,27,50323
2000-01-08 14:00:00,2000-01-08,2000,,28,52472
2000-01-08 14:30:00,2000-01-08,2000,,29,54817
2000-01-08 15:00:00,2000-01-08,2000,,30,56032
2000-01-08 15:30:00,2000-01-08,2000,,31,56762
2000-01-08 16:00:00,2000-01-08,2000,,32,52673
2000-01-08 16:30:00,2000-01-08,2000,,33,56255
2000-01-08 17:00:00,2000-01-08,2000,,34,54981
2000-01-08 17:30:00,2000-01-08,2000,,35,54130
2000-01-08 18:00:00,2000-01-08,2000,,36,52883
2000-01-08 18:30:00,2000-01-08,2000,,37,51427
2000-01-08 19:00:00,2000-01-08,2000,,38,50353
2000-01-08 19:30:00,2000-01-08,2000,,39,51786
2000-01-08 20:00:00,2000-01-08,2000,,40,53370
2000-01-08 20:30:00,2000-01-08,2000,,41,52535
2000-01-08 21:00:00,2000-01-08,2000,,42,52305
2000-01-08 21:30:00,2000-01-08,2000,,43,52526
2000-01-08 22:00:00,2000-01-08,2000,,44,51919
2000-01-08 22:30:00,2000-01-08,2000,,45,50112
2000-01-08 23:00:00,2000-01-08,2000,,46,48916
2000-01-08 23:30:00,2000-01-08,2000,,47,47636
2000-01-09 00:00:00,2000-01-09,2000,,0,43765
2000-01-09 00:30:00,2000-01-09,2000,,1,43097
2000-01-09 01:00:00,2000-01-09,2000,,2,43044
2000-01-09 01:30:00,2000-01-09,2000,,3,42831
2000-01-09 02:00:00,2000-01-09,2000,,4,42696
2000-01-09 02:30:00,2000-01-09,2000,,5,42993
2000-01-09 03:00:00,2000-01-09,2000,,6,43675
2000-01-09 03:30:00,2000-01-09,2000,,7,44265
2000-01-09 04:00:00,2000-01-09,2000,,8,45245
2000-01-09 04:30:00,2000-01-09,2000,,9,46050
2000-01-09 05:00:00,2000-01-09,2000,,10,51137
2000-01-09 05:30:00,2000-01-09,2000,,11,47286
2000-01-09 06:00:00,2000-01-09,2000,,12,48998
2000-01-09 06:30:00,2000-01-09,2000,,13,50073
2000-01-09 07:00:00,2000-01-09,2000,,14,50729
2000-01-09 07:30:00,2000-01-09,2000,,15,51421
2000-01-09 08:00:00,2000-01-09,2000,,16,51363
2000-01-09 08:30:00,2000-01-09,2000,,17,52410
2000-01-09 09:00:00,2000-01-09,2000,,18,53235
2000-01-09 09:30:00,2000-01-09,2000,,19,51782
2000-01-09 10:00:00,2000-01-09,2000,,20,50219
2000-01-09 10:30:00,2000-01-09,2000,,21,49550
2000-01-09 11:00:00,2000-01-09,2000,,22,48945
2000-01-09 11:30:00,2000-01-09,2000,,23,47523
2000-01-09 12:00:00,2000-01-09,2000,,24,46612
2000-01-09 12:30:00,2000-01-09,2000,,25,45993
2000-01-09 13:00:00,2000-01-09,2000,,26,45863
2000-01-09 13:30:00,2000-01-09,2000,,27,46240
2000-01-09 14:00:00,2000-01-09,2000,,28,48236
2000-01-09 14:30:00,2000-01-09,2000,,29,51681
2000-01-09 15:00:00,2000-01-09,2000,,30,53690
2000-01-09 15:30:00,2000-01-09,2000,,31,55227
2000-01-09 16:00:00,2000-01-09,2000,,32,49775
2000-01-09 16:30:00,2000-01-09,2000,,33,56032
2000-01-09 17:00:00,2000-01-09,2000,,34,55700
2000-01-09 17:30:00,2000-01-09,2000,,35,55483
2000-01-09 18:00:00,2000-01-09,2000,,36,54833
2000-01-09 18:30:00,2000-01-09,2000,,37,53499
2000-01-09 19:00:00,2000-01-09,2000,,38,52344
2000-01-09 19:30:00,2000-01-09,2000,,39,53145
2000-01-09 20:00:00,2000-01-09,2000,,40,54139
2000-01-09 20:30:00,2000-01-09,2000,,41,53295
2000-01-09 21:00:00,2000-01-09,2000,,42,53062
2000-01-09 21:30:00,2000-01-09,2000,,43,49609
2000-01-09 22:00:00,2000-01-09,2000,,44,49124
2000-01-09 22:30:00,2000-01-09,2000,,45,47230
2000-01-09 23:00:00,2000-01-09,2000,,46,46101
2000-01-09 23:30:00,2000-01-09,2000,,47,44514
2000-01-10 00:00:00,2000-01-10,2000,,0,48627
2000-01-10 00:30:00,2000-01-10,2000,,1,49141
2000-01-10 01:00:00,2000-01-10,2000,,2,50642
2000-01-10 01:30:00,2000-01-10,2000,,3,52326
2000-01-10 02:00:00,2000-01-10,2000,,4,55200
2000-01-10 02:30:00,2000-01-10,2000,,5,58842
2000-01-10 03:00:00,2000-01-10,2000,,6,62900
2000-01-10 03:30:00,2000-01-10,2000,,7,65462
2000-01-10 04:00:00,2000-01-10,2000,,8,66474
2000-01-10 04:30:00,2000-01-10,2000,,9,66028
2000-01-10 05:00:00,2000-01-10,2000,,10,52339
2000-01-10 05:30:00,2000-01-10,2000,,11,66102
2000-01-10 06:00:00,2000-01-10,2000,,12,66152
2000-01-10 06:30:00,2000-01-10,2000,,13,66050
2000-01-10 07:00:00,2000-01-10,2000,,14,65551
2000-01-10 07:30:00,2000-01-10,2000,,15,66077
2000-01-10 08:00:00,2000-01-10,2000,,16,65738
2000-01-10 08:30:00,2000-01-10,2000,,17,64848
2000-01-10 09:00:00,2000-01-10,2000,,18,65378
2000-01-10 09:30:00,2000-01-10,2000,,19,65077
2000-01-10 10:00:00,2000-01-10,2000,,20,64951
2000-01-10 10:30:00,2000-01-10,2000,,21,50817
2000-01-10 11:00:00,2000-01-10,2000,,22,64178
2000-01-10 11:30:00,2000-01-10,2000,,23,62979
2000-01-10 12:00:00,2000-01-10,2000,,24,62179
2000-01-10 12:30:00,2000-01-10,2000,,25,61660
2000-01-10 13:00:00,2000-01-10,2000,,26,61453
2000-01-10 13:30:00,2000-01-10,2000,,27,61923
2000-01-10 14:00:00,2000-01-10,2000,,28,63353
2000-01-10 14:30:00,2000-01-10,2000,,29,66468
2000-01-10 15:00:00,2000-01-10,2000,,30,68164
2000-01-10 15:30:00,2000-01-10,2000,,31,69465
2000-01-10 16:00:00,2000-01-10,2000,,32,51603
2000-01-10 16:30:00,2000-01-10,2000,,33,68348
2000-01-10 17:00:00,2000-01-10,2000,,34,66523
2000-01-10 17:30:00,2000-01-10,2000,,35,65243
2000-01-10 18:00:00,2000-01-10,2000,,36,63315
2000-01-10 18:30:00,2000-01-10,2000,,37,60962
2000-01-10 19:00:00,2000-01-10,2000,,38,59240
2000-01-10 19:30:00,2000-01-10,2000,,39,60450
2000-01-10 20:00:00,2000-01-10,2000,,40,61003
2000-01-10 20:30:00,2000-01-10,2000,,41,59981
2000-01-10 21:00:00,2000-01-10,2000,,42,59718
2000-01-10 21:30:00,2000-01-10,2000,,43,51935
2000-01-10 22:00:00,2000-01-10,2000,,44,51781
2000-01-10 22:30:00,2000-01-10,2000,,45,50460
2000-01-10 23:00:00,2000-01-10,2000,,46,49528
2000-01-10 23:30:00,2000-01-10,2000,,47,48862
2000-01-11 00:00:00,2000-01-11,2000,,0,53721
