datetime,date,year,statut,slot_index,load_mw
2010-01-03 20:30:00,2010-01-03,2010,Définitives,41,71542
2010-01-03 21:00:00,2010-01-03,2010,Définitives,42,71299
2010-01-03 21:30:00,2010-01-03,2010,Définitives,43,66019
2010-01-03 22:00:00,2010-01-03,2010,Définitives,44,65618
2010-01-03 22:30:00,2010-01-03,2010,Définitives,45,63714
2010-01-03 23:00:00,2010-01-03,2010,Définitives,46,62249
2010-01-03 23:30:00,2010-01-03,2010,Définitives,47,60938
2010-01-04 00:00:00,2010-01-04,2010,Définitives,0,64645
2010-01-04 00:30:00,2010-01-04,2010,Définitives,1,65058
2010-01-04 01:00:00,2010-01-04,2010,Définitives,2,67048
2010-01-04 01:30:00,2010-01-04,2010,Définitives,3,68833
2010-01-04 02:00:00,2010-01-04,2010,Définitives,4,72306
2010-01-04 02:30:00,2010-01-04,2010,Définitives,5,76218
2010-01-04 03:00:00,2010-01-04,2010,Définitives,6,80141
2010-01-04 03:30:00,2010-01-04,2010,Définitives,7,82632
2010-01-04 04:00:00,2010-01-04,2010,Définitives,8,83522
2010-01-04 04:30:00,2010-01-04,2010,Définitives,9,83634
2010-01-04 05:00:00,2010-01-04,2010,Définitives,10,69945
2010-01-04 05:30:00,2010-01-04,2010,Définitives,11,84221
2010-01-04 06:00:00,2010-01-04,2010,Définitives,12,84644
2010-01-04 06:30:00,2010-01-04,2010,Définitives,13,84779
2010-01-04 07:00:00,2010-01-04,2010,Définitives,14,84772
2010-01-04 07:30:00,2010-01-04,2010,Définitives,15,85215
2010-01-04 08:00:00,2010-01-04,2010,Définitives,16,85534
2010-01-04 08:30:00,2010-01-04,2010,Définitives,17,85281
2010-01-04 09:00:00,2010-01-04,2010,Définitives,18,85747
2010-01-04 09:30:00,2010-01-04,2010,Définitives,19,84578
2010-01-04 10:00:00,2010-01-04,2010,Définitives,20,84097
2010-01-04 10:30:00,2010-01-04,2010,Définitives,21,67856
2010-01-04 11:00:00,2010-01-04,2010,Définitives,22,83800
2010-01-04 11:30:00,2010-01-04,2010,Définitives,23,82428
2010-01-04 12:00:00,2010-01-04,2010,Définitives,24,81799
2010-01-04 12:30:00,2010-01-04,2010,Définitives,25,81340
2010-01-04 13:00:00,2010-01-04,2010,Définitives,26,81204
2010-01-04 13:30:00,2010-01-04,2010,Définitives,27,82160
2010-01-04 14:00:00,2010-01-04,2010,Définitives,28,84948
2010-01-04 14:30:00,2010-01-04,2010,Définitives,29,88282
2010-01-04 15:00:00,2010-01-04,2010,Définitives,30,89606
2010-01-04 15:30:00,2010-01-04,2010,Définitives,31,90615
2010-01-04 16:00:00,2010-01-04,2010,Définitives,32,68106
2010-01-04 16:30:00,2010-01-04,2010,Définitives,33,89432
2010-01-04 17:00:00,2010-01-04,2010,Définitives,34,88033
2010-01-04 17:30:00,2010-01-04,2010,Définitives,35,85801
2010-01-04 18:00:00,2010-01-04,2010,Définitives,36,83628
2010-01-04 18:30:00,2010-01-04,2010,Définitives,37,81283
2010-01-04 19:00:00,2010-01-04,2010,Définitives,38,79396
2010-01-04 19:30:00,2010-01-04,2010,Définitives,39,79417
2010-01-04 20:00:00,2010-01-04,2010,Définitives,40,81009
2010-01-04 20:30:00,2010-01-04,2010,Définitives,41,79225
2010-01-04 21:00:00,2010-01-04,2010,Définitives,42,78944
2010-01-04 21:30:00,2010-01-04,2010,Définitives,43,68260
2010-01-04 22:00:00,2010-01-04,2010,Définitives,44,68298
2010-01-04 22:30:00,2010-01-04,2010,Définitives,45,66726
2010-01-04 23:00:00,2010-01-04,2010,Définitives,46,65676
2010-01-04 23:30:00,2010-01-04,2010,Définitives,47,64708
2010-01-05 00:00:00,2010-01-05,2010,Définitives,0,70816
2010-01-05 00:30:00,2010-01-05,2010,Définitives,1,71181
2010-01-05 01:00:00,2010-01-05,2010,Définitives,2,72789
2010-01-05 01:30:00,2010-01-05,2010,Définitives,3,74476
2010-01-05 02:00:00,2010-01-05,2010,Définitives,4,77715
2010-01-05 02:30:00,2010-01-05,2010,Définitives,5,81153
2010-01-05 03:00:00,2010-01-05,2010,Définitives,6,84894
2010-01-05 03:30:00,2010-01-05,2010,Définitives,7,86905
2010-01-05 04:00:00,2010-01-05,2010,Définitives,8,86862
2010-01-05 04:30:00,2010-01-05,2010,Définitives,9,86674
2010-01-05 05:00:00,2010-01-05,2010,Définitives,10,77112
2010-01-05 05:30:00,2010-01-05,2010,Définitives,11,87141
2010-01-05 06:00:00,2010-01-05,2010,Définitives,12,87163
2010-01-05 06:30:00,2010-01-05,2010,Définitives,13,87224
2010-01-05 07:00:00,2010-01-05,2010,Définitives,14,86914
2010-01-05 07:30:00,2010-01-05,2010,Définitives,15,87281
2010-01-05 08:00:00,2010-01-05,2010,Définitives,16,87452
2010-01-05 08:30:00,2010-01-05,2010,Définitives,17,86819
2010-01-05 09:00:00,2010-01-05,2010,Définitives,18,87053
2010-01-05 09:30:00,2010-01-05,2010,Définitives,19,86136
2010-01-05 10:00:00,2010-01-05,2010,Définitives,20,85742
2010-01-05 10:30:00,2010-01-05,2010,Définitives,21,74822
2010-01-05 11:00:00,2010-01-05,2010,Définitives,22,85159
2010-01-05 11:30:00,2010-01-05,2010,Définitives,23,83358
2010-01-05 12:00:00,2010-01-05,2010,Définitives,24,82577
2010-01-05 12:30:00,2010-01-05,2010,Définitives,25,82406
2010-01-05 13:00:00,2010-01-05,2010,Définitives,26,82277
2010-01-05 13:30:00,2010-01-05,2010,Définitives,27,82928
2010-01-05 14:00:00,2010-01-05,2010,Définitives,28,85595
2010-01-05 14:30:00,2010-01-05,2010,Définitives,29,88765
2010-01-05 15:00:00,2010-01-05,2010,Définitives,30,90068
2010-01-05 15:30:00,2010-01-05,2010,Définitives,31,90905
2010-01-05 16:00:00,2010-01-05,2010,Définitives,32,74868
2010-01-05 16:30:00,2010-01-05,2010,Définitives,33,90132
2010-01-05 17:00:00,2010-01-05,2010,Définitives,34,88615
2010-01-05 17:30:00,2010-01-05,2010,Définitives,35,86514
2010-01-05 18:00:00,2010-01-05,2010,Définitives,36,84314
2010-01-05 18:30:00,2010-01-05,2010,Définitives,37,82021
2010-01-05 19:00:00,2010-01-05,2010,Définitives,38,80106
2010-01-05 19:30:00,2010-01-05,2010,Définitives,39,80356
2010-01-05 20:00:00,2010-01-05,2010,Définitives,40,81878
2010-01-05 20:30:00,2010-01-05,2010,Définitives,41,80087
2010-01-05 21:00:00,2010-01-05,2010,Définitives,42,79877
2010-01-05 21:30:00,2010-01-05,2010,Définitives,43,74935
2010-01-05 22:00:00,2010-01-05,2010,Définitives,44,74954
2010-01-05 22:30:00,2010-01-05,2010,Définitives,45,73201
2010-01-05 23:00:00,2010-01-05,2010,Définitives,46,71896
2010-01-05 23:30:00,2010-01-05,2010,Définitives,47,70916
2010-01-06 00:00:00,2010-01-06,2010,Définitives,0,71900
2010-01-06 00:30:00,2010-01-06,2010,Définitives,1,72229
2010-01-06 01:00:00,2010-01-06,2010,Définitives,2,73830
2010-01-06 01:30:00,2010-01-06,2010,Définitives,3,75519
2010-01-06 02:00:00,2010-01-06,2010,Définitives,4,78551
2010-01-06 02:30:00,2010-01-06,2010,Définitives,5,81066
2010-01-06 03:00:00,2010-01-06,2010,Définitives,6,83846
2010-01-06 03:30:00,2010-01-06,2010,Définitives,7,86018
2010-01-06 04:00:00,2010-01-06,2010,Définitives,8,87200
2010-01-06 04:30:00,2010-01-06,2010,Définitives,9,87155
2010-01-06 05:00:00,2010-01-06,2010,Définitives,10,78144
2010-01-06 05:30:00,2010-01-06,2010,Définitives,11,87520
2010-01-06 06:00:00,2010-01-06,2010,Définitives,12,87529
2010-01-06 06:30:00,2010-01-06,2010,Définitives,13,87476
2010-01-06 07:00:00,2010-01-06,2010,Définitives,14,87250
2010-01-06 07:30:00,2010-01-06,2010,Définitives,15,87509
2010-01-06 08:00:00,2010-01-06,2010,Définitives,16,87625
2010-01-06 08:30:00,2010-01-06,2010,Définitives,17,86881
2010-01-06 09:00:00,2010-01-06,2010,Définitives,18,87317
2010-01-06 09:30:00,2010-01-06,2010,Définitives,19,86272
2010-01-06 10:00:00,2010-01-06,2010,Définitives,20,86182
2010-01-06 10:30:00,2010-01-06,2010,Définitives,21,75792
2010-01-06 11:00:00,2010-01-06,2010,Définitives,22,85785
2010-01-06 11:30:00,2010-01-06,2010,Définitives,23,84153
2010-01-06 12:00:00,2010-01-06,2010,Définitives,24,83300
2010-01-06 12:30:00,2010-01-06,2010,Définitives,25,82870
2010-01-06 13:00:00,2010-01-06,2010,Définitives,26,82756
2010-01-06 13:30:00,2010-01-06,2010,Définitives,27,83304
2010-01-06 14:00:00,2010-01-06,2010,Définitives,28,85408
2010-01-06 14:30:00,2010-01-06,2010,Définitives,29,88398
2010-01-06 15:00:00,2010-01-06,2010,Définitives,30,89777
2010-01-06 15:30:00,2010-01-06,2010,Définitives,31,91105
2010-01-06 16:00:00,2010-01-06,2010,Définitives,32,76194
2010-01-06 16:30:00,2010-01-06,2010,Définitives,33,90062
2010-01-06 17:00:00,2010-01-06,2010,Définitives,34,88200
2010-01-06 17:30:00,2010-01-06,2010,Définitives,35,85955
2010-01-06 18:00:00,2010-01-06,2010,Définitives,36,83771
2010-01-06 18:30:00,2010-01-06,2010,Définitives,37,81516
2010-01-06 19:00:00,2010-01-06,2010,Définitives,38,79528
2010-01-06 19:30:00,2010-01-06,2010,Définitives,39,79848
2010-01-06 20:00:00,2010-01-06,2010,Définitives,40,81390
2010-01-06 20:30:00,2010-01-06,2010,Définitives,41,79852
2010-01-06 21:00:00,2010-01-06,2010,Définitives,42,79609
2010-01-06 21:30:00,2010-01-06,2010,Définitives,43,76110
2010-01-06 22:00:00,2010-01-06,2010,Définitives,44,75974
2010-01-06 22:30:00,2010-01-06,2010,Définitives,45,74401
2010-01-06 23:00:00,2010-01-06,2010,Définitives,46,73105
2010-01-06 23:30:00,2010-01-06,2010,Définitives,47,72308
2010-01-07 00:00:00,2010-01-07,2010,Définitives,0,73216
2010-01-07 00:30:00,2010-01-07,2010,Définitives,1,73250
2010-01-07 01:00:00,2010-01-07,2010,Définitives,2,75003
2010-01-07 01:30:00,2010-01-07,2010,Définitives,3,76468
2010-01-07 02:00:00,2010-01-07,2010,Définitives,4,79564
2010-01-07 02:30:00,2010-01-07,2010,Définitives,5,82017
2010-01-07 03:00:00,2010-01-07,2010,Définitives,6,84732
2010-01-07 03:30:00,2010-01-07,2010,Définitives,7,86726
2010-01-07 04:00:00,2010-01-07,2010,Définitives,8,87093
2010-01-07 04:30:00,2010-01-07,2010,Définitives,9,86787
2010-01-07 05:00:00,2010-01-07,2010,Définitives,10,77958
2010-01-07 05:30:00,2010-01-07,2010,Définitives,11,86969
2010-01-07 06:00:00,2010-01-07,2010,Définitives,12,87139
2010-01-07 06:30:00,2010-01-07,2010,Définitives,13,87300
2010-01-07 07:00:00,2010-01-07,2010,Définitives,14,87295
2010-01-07 07:30:00,2010-01-07,2010,Définitives,15,87600
2010-01-07 08:00:00,2010-01-07,2010,Définitives,16,87627
2010-01-07 08:30:00,2010-01-07,2010,Définitives,17,87036
2010-01-07 09:00:00,2010-01-07,2010,Définitives,18,87406
2010-01-07 09:30:00,2010-01-07,2010,Définitives,19,86562
2010-01-07 10:00:00,2010-01-07,2010,Définitives,20,85841
2010-01-07 10:30:00,2010-01-07,2010,Définitives,21,75878
2010-01-07 11:00:00,2010-01-07,2010,Définitives,22,85526
2010-01-07 11:30:00,2010-01-07,2010,Définitives,23,83922
2010-01-07 12:00:00,2010-01-07,2010,Définitives,24,83236
2010-01-07 12:30:00,2010-01-07,2010,Définitives,25,82804
2010-01-07 13:00:00,2010-01-07,2010,Définitives,26,82798
2010-01-07 13:30:00,2010-01-07,2010,Définitives,27,83448
2010-01-07 14:00:00,2010-01-07,2010,Définitives,28,85746
2010-01-07 14:30:00,2010-01-07,2010,Définitives,29,88744
2010-01-07 15:00:00,2010-01-07,2010,Définitives,30,90123
2010-01-07 15:30:00,2010-01-07,2010,Définitives,31,91196
2010-01-07 16:00:00,2010-01-07,2010,Définitives,32,77460
2010-01-07 16:30:00,2010-01-07,2010,Définitives,33,89892
2010-01-07 17:00:00,2010-01-07,2010,Définitives,34,88463
2010-01-07 17:30:00,2010-01-07,2010,Définitives,35,86419
2010-01-07 18:00:00,2010-01-07,2010,Définitives,36,84543
2010-01-07 18:30:00,2010-01-07,2010,Définitives,37,82301
2010-01-07 19:00:00,2010-01-07,2010,Définitives,38,80383
2010-01-07 19:30:00,2010-01-07,2010,Définitives,39,80836
2010-01-07 20:00:00,2010-01-07,2010,Définitives,40,82294
2010-01-07 20:30:00,2010-01-07,2010,Définitives,41,80655
2010-01-07 21:00:00,2010-01-07,2010,Définitives,42,80465
2010-01-07 21:30:00,2010-01-07,2010,Définitives,43,77505
2010-01-07 22:00:00,2010-01-07,2010,Définitives,44,77528
2010-01-07 22:30:00,2010-01-07,2010,Définitives,45,75767
2010-01-07 23:00:00,2010-01-07,2010,Définitives,46,74490
2010-01-07 23:30:00,2010-01-07,2010,Définitives,47,73353
2010-01-08 00:00:00,2010-01-08,2010,Définitives,0,74537
2010-01-08 00:30:00,2010-01-08,2010,Définitives,1,74592
2010-01-08 01:00:00,2010-01-08,2010,Définitives,2,76272
2010-01-08 01:30:00,2010-01-08,2010,Définitives,3,77859
2010-01-08 02:00:00,2010-01-08,2010,Définitives,4,80985
2010-01-08 02:30:00,2010-01-08,2010,Définitives,5,83609
2010-01-08 03:00:00,2010-01-08,2010,Définitives,6,86415
2010-01-08 03:30:00,2010-01-08,2010,Définitives,7,88711
2010-01-08 04:00:00,2010-01-08,2010,Définitives,8,89486
2010-01-08 04:30:00,2010-01-08,2010,Définitives,9,89303
2010-01-08 05:00:00,2010-01-08,2010,Définitives,10,78933
2010-01-08 05:30:00,2010-01-08,2010,Définitives,11,89835
2010-01-08 06:00:00,2010-01-08,2010,Définitives,12,90205
2010-01-08 06:30:00,2010-01-08,2010,Définitives,13,90458
2010-01-08 07:00:00,2010-01-08,2010,Définitives,14,90331
2010-01-08 07:30:00,2010-01-08,2010,Définitives,15,90508
2010-01-08 08:00:00,2010-01-08,2010,Définitives,16,90564
2010-01-08 08:30:00,2010-01-08,2010,Définitives,17,89834
2010-01-08 09:00:00,2010-01-08,2010,Définitives,18,90181
2010-01-08 09:30:00,2010-01-08,2010,Définitives,19,89002
2010-01-08 10:00:00,2010-01-08,2010,Définitives,20,88190
2010-01-08 10:30:00,2010-01-08,2010,Définitives,21,76750
2010-01-08 11:00:00,2010-01-08,2010,Définitives,22,87917
2010-01-08 11:30:00,2010-01-08,2010,Définitives,23,86261
2010-01-08 12:00:00,2010-01-08,2010,Définitives,24,85437
2010-01-08 12:30:00,2010-01-08,2010,Définitives,25,85010
2010-01-08 13:00:00,2010-01-08,2010,Définitives,26,84717
2010-01-08 13:30:00,2010-01-08,2010,Définitives,27,85231
2010-01-08 14:00:00,2010-01-08,2010,Définitives,28,87421
2010-01-08 14:30:00,2010-01-08,2010,Définitives,29,90288
2010-01-08 15:00:00,2010-01-08,2010,Définitives,30,91499
2010-01-08 15:30:00,2010-01-08,2010,Définitives,31,92194
2010-01-08 16:00:00,2010-01-08,2010,Définitives,32,78895
2010-01-08 16:30:00,2010-01-08,2010,Définitives,33,90953
2010-01-08 17:00:00,2010-01-08,2010,Définitives,34,89209
2010-01-08 17:30:00,2010-01-08,2010,Définitives,35,87277
2010-01-08 18:00:00,2010-01-08,2010,Définitives,36,85462
2010-01-08 18:30:00,2010-01-08,2010,Définitives,37,83730
2010-01-08 19:00:00,2010-01-08,2010,Définitives,38,82147
2010-01-08 19:30:00,2010-01-08,2010,Définitives,39,82687
2010-01-08 20:00:00,2010-01-08,2010,Définitives,40,84567
2010-01-08 20:30:00,2010-01-08,2010,Définitives,41,83013
2010-01-08 21:00:00,2010-01-08,2010,Définitives,42,82827
2010-01-08 21:30:00,2010-01-08,2010,Définitives,43,78978
2010-01-08 22:00:00,2010-01-08,2010,Définitives,44,78897
2010-01-08 22:30:00,2010-01-08,2010,Définitives,45,77126
2010-01-08 23:00:00,2010-01-08,2010,Définitives,46,75875
2010-01-08 23:30:00,2010-01-08,2010,Définitives,47,74775
2010-01-09 00:00:00,2010-01-09,2010,Définitives,0,73677
2010-01-09 00:30:00,2010-01-09,2010,Définitives,1,73074
2010-01-09 01:00:00,2010-01-09,2010,Définitives,2,73554
2010-01-09 01:30:00,2010-01-09,2010,Définitives,3,73867
2010-01-09 02:00:00,2010-01-09,2010,Définitives,4,74763
2010-01-09 02:30:00,2010-01-09,2010,Définitives,5,75611
2010-01-09 03:00:00,2010-01-09,2010,Définitives,6,76956
2010-01-09 03:30:00,2010-01-09,2010,Définitives,7,78482
2010-01-09 04:00:00,2010-01-09,2010,Définitives,8,79736
2010-01-09 04:30:00,2010-01-09,2010,Définitives,9,81113
2010-01-09 05:00:00,2010-01-09,2010,Définitives,10,81105
2010-01-09 05:30:00,2010-01-09,2010,Définitives,11,83079
2010-01-09 06:00:00,2010-01-09,2010,Définitives,12,84148
2010-01-09 06:30:00,2010-01-09,2010,Définitives,13,84975
2010-01-09 07:00:00,2010-01-09,2010,Définitives,14,85148
2010-01-09 07:30:00,2010-01-09,2010,Définitives,15,86041
2010-01-09 08:00:00,2010-01-09,2010,Définitives,16,86510
2010-01-09 08:30:00,2010-01-09,2010,Définitives,17,87287
2010-01-09 09:00:00,2010-01-09,2010,Définitives,18,88254
2010-01-09 09:30:00,2010-01-09,2010,Définitives,19,86785
2010-01-09 10:00:00,2010-01-09,2010,Définitives,20,85570
2010-01-09 10:30:00,2010-01-09,2010,Définitives,21,78701
2010-01-09 11:00:00,2010-01-09,2010,Définitives,22,85171
2010-01-09 11:30:00,2010-01-09,2010,Définitives,23,83232
2010-01-09 12:00:00,2010-01-09,2010,Définitives,24,82598
2010-01-09 12:30:00,2010-01-09,2010,Définitives,25,81782
2010-01-09 13:00:00,2010-01-09,2010,Définitives,26,81552
2010-01-09 13:30:00,2010-01-09,2010,Définitives,27,82109
2010-01-09 14:00:00,2010-01-09,2010,Définitives,28,83529
2010-01-09 14:30:00,2010-01-09,2010,Définitives,29,86472
2010-01-09 15:00:00,2010-01-09,2010,Définitives,30,87725
2010-01-09 15:30:00,2010-01-09,2010,Définitives,31,88589
2010-01-09 16:00:00,2010-01-09,2010,Définitives,32,79975
2010-01-09 16:30:00,2010-01-09,2010,Définitives,33,87636
2010-01-09 17:00:00,2010-01-09,2010,Définitives,34,86191
2010-01-09 17:30:00,2010-01-09,2010,Définitives,35,84771
2010-01-09 18:00:00,2010-01-09,2010,Définitives,36,82972
2010-01-09 18:30:00,2010-01-09,2010,Définitives,37,81358
