datetime,date,year,statut,slot_index,load_mw
2012-01-01 16:30:00,2012-01-01,2012,Définitives,33,57786
2012-01-01 17:00:00,2012-01-01,2012,Définitives,34,57752
2012-01-01 17:30:00,2012-01-01,2012,Définitives,35,56946
2012-01-01 18:00:00,2012-01-01,2012,Définitives,36,56054
2012-01-01 18:30:00,2012-01-01,2012,Définitives,37,54975
2012-01-01 19:00:00,2012-01-01,2012,Définitives,38,53890
2012-01-01 19:30:00,2012-01-01,2012,Définitives,39,54348
2012-01-01 20:00:00,2012-01-01,2012,Définitives,40,56577
2012-01-01 20:30:00,2012-01-01,2012,Définitives,41,55634
2012-01-01 21:00:00,2012-01-01,2012,Définitives,42,55164
2012-01-01 21:30:00,2012-01-01,2012,Définitives,43,55532
2012-01-01 22:00:00,2012-01-01,2012,Définitives,44,54911
2012-01-01 22:30:00,2012-01-01,2012,Définitives,45,52496
2012-01-01 23:00:00,2012-01-01,2012,Définitives,46,50664
2012-01-01 23:30:00,2012-01-01,2012,Définitives,47,49161
2012-01-02 00:00:00,2012-01-02,2012,Définitives,0,46294
2012-01-02 00:30:00,2012-01-02,2012,Définitives,1,46692
2012-01-02 01:00:00,2012-01-02,2012,Définitives,2,48092
2012-01-02 01:30:00,2012-01-02,2012,Définitives,3,49460
2012-01-02 02:00:00,2012-01-02,2012,Définitives,4,52118
2012-01-02 02:30:00,2012-01-02,2012,Définitives,5,53970
2012-01-02 03:00:00,2012-01-02,2012,Définitives,6,56592
2012-01-02 03:30:00,2012-01-02,2012,Définitives,7,58593
2012-01-02 04:00:00,2012-01-02,2012,Définitives,8,60350
2012-01-02 04:30:00,2012-01-02,2012,Définitives,9,61001
2012-01-02 05:00:00,2012-01-02,2012,Définitives,10,53643
2012-01-02 05:30:00,2012-01-02,2012,Définitives,11,62254
2012-01-02 06:00:00,2012-01-02,2012,Définitives,12,63127
2012-01-02 06:30:00,2012-01-02,2012,Définitives,13,64130
2012-01-02 07:00:00,2012-01-02,2012,Définitives,14,64766
2012-01-02 07:30:00,2012-01-02,2012,Définitives,15,65816
2012-01-02 08:00:00,2012-01-02,2012,Définitives,16,66515
2012-01-02 08:30:00,2012-01-02,2012,Définitives,17,66996
2012-01-02 09:00:00,2012-01-02,2012,Définitives,18,67682
2012-01-02 09:30:00,2012-01-02,2012,Définitives,19,66640
2012-01-02 10:00:00,2012-01-02,2012,Définitives,20,66105
2012-01-02 10:30:00,2012-01-02,2012,Définitives,21,51404
2012-01-02 11:00:00,2012-01-02,2012,Définitives,22,65917
2012-01-02 11:30:00,2012-01-02,2012,Définitives,23,64500
2012-01-02 12:00:00,2012-01-02,2012,Définitives,24,63789
2012-01-02 12:30:00,2012-01-02,2012,Définitives,25,63348
2012-01-02 13:00:00,2012-01-02,2012,Définitives,26,63469
2012-01-02 13:30:00,2012-01-02,2012,Définitives,27,64318
2012-01-02 14:00:00,2012-01-02,2012,Définitives,28,67139
2012-01-02 14:30:00,2012-01-02,2012,Définitives,29,70548
2012-01-02 15:00:00,2012-01-02,2012,Définitives,30,71949
2012-01-02 15:30:00,2012-01-02,2012,Définitives,31,73263
2012-01-02 16:00:00,2012-01-02,2012,Définitives,32,50842
2012-01-02 16:30:00,2012-01-02,2012,Définitives,33,72615
2012-01-02 17:00:00,2012-01-02,2012,Définitives,34,71079
2012-01-02 17:30:00,2012-01-02,2012,Définitives,35,69050
2012-01-02 18:00:00,2012-01-02,2012,Définitives,36,67435
2012-01-02 18:30:00,2012-01-02,2012,Définitives,37,65332
2012-01-02 19:00:00,2012-01-02,2012,Définitives,38,63756
2012-01-02 19:30:00,2012-01-02,2012,Définitives,39,64030
2012-01-02 20:00:00,2012-01-02,2012,Définitives,40,65929
2012-01-02 20:30:00,2012-01-02,2012,Définitives,41,64902
2012-01-02 21:00:00,2012-01-02,2012,Définitives,42,64600
2012-01-02 21:30:00,2012-01-02,2012,Définitives,43,50399
2012-01-02 22:00:00,2012-01-02,2012,Définitives,44,50113
2012-01-02 22:30:00,2012-01-02,2012,Définitives,45,48201
2012-01-02 23:00:00,2012-01-02,2012,Définitives,46,47182
2012-01-02 23:30:00,2012-01-02,2012,Définitives,47,46306
2012-01-03 00:00:00,2012-01-03,2012,Définitives,0,55656
2012-01-03 00:30:00,2012-01-03,2012,Définitives,1,55974
2012-01-03 01:00:00,2012-01-03,2012,Définitives,2,57846
2012-01-03 01:30:00,2012-01-03,2012,Définitives,3,59861
2012-01-03 02:00:00,2012-01-03,2012,Définitives,4,63824
2012-01-03 02:30:00,2012-01-03,2012,Définitives,5,67316
2012-01-03 03:00:00,2012-01-03,2012,Définitives,6,70887
2012-01-03 03:30:00,2012-01-03,2012,Définitives,7,72996
2012-01-03 04:00:00,2012-01-03,2012,Définitives,8,73374
2012-01-03 04:30:00,2012-01-03,2012,Définitives,9,73224
2012-01-03 05:00:00,2012-01-03,2012,Définitives,10,63033
2012-01-03 05:30:00,2012-01-03,2012,Définitives,11,73227
2012-01-03 06:00:00,2012-01-03,2012,Définitives,12,73197
2012-01-03 06:30:00,2012-01-03,2012,Définitives,13,73183
2012-01-03 07:00:00,2012-01-03,2012,Définitives,14,72723
2012-01-03 07:30:00,2012-01-03,2012,Définitives,15,73156
2012-01-03 08:00:00,2012-01-03,2012,Définitives,16,73534
2012-01-03 08:30:00,2012-01-03,2012,Définitives,17,72610
2012-01-03 09:00:00,2012-01-03,2012,Définitives,18,72920
2012-01-03 09:30:00,2012-01-03,2012,Définitives,19,71871
2012-01-03 10:00:00,2012-01-03,2012,Définitives,20,71404
2012-01-03 10:30:00,2012-01-03,2012,Définitives,21,60533
2012-01-03 11:00:00,2012-01-03,2012,Définitives,22,71332
2012-01-03 11:30:00,2012-01-03,2012,Définitives,23,69849
2012-01-03 12:00:00,2012-01-03,2012,Définitives,24,69383
2012-01-03 12:30:00,2012-01-03,2012,Définitives,25,68904
2012-01-03 13:00:00,2012-01-03,2012,Définitives,26,68687
2012-01-03 13:30:00,2012-01-03,2012,Définitives,27,69380
2012-01-03 14:00:00,2012-01-03,2012,Définitives,28,71878
2012-01-03 14:30:00,2012-01-03,2012,Définitives,29,74505
2012-01-03 15:00:00,2012-01-03,2012,Définitives,30,75611
2012-01-03 15:30:00,2012-01-03,2012,Définitives,31,76698
2012-01-03 16:00:00,2012-01-03,2012,Définitives,32,60426
2012-01-03 16:30:00,2012-01-03,2012,Définitives,33,75660
2012-01-03 17:00:00,2012-01-03,2012,Définitives,34,73535
2012-01-03 17:30:00,2012-01-03,2012,Définitives,35,71275
2012-01-03 18:00:00,2012-01-03,2012,Définitives,36,69189
2012-01-03 18:30:00,2012-01-03,2012,Définitives,37,66829
2012-01-03 19:00:00,2012-01-03,2012,Définitives,38,64861
2012-01-03 19:30:00,2012-01-03,2012,Définitives,39,64898
2012-01-03 20:00:00,2012-01-03,2012,Définitives,40,66939
2012-01-03 20:30:00,2012-01-03,2012,Définitives,41,65479
2012-01-03 21:00:00,2012-01-03,2012,Définitives,42,65081
2012-01-03 21:30:00,2012-01-03,2012,Définitives,43,60104
2012-01-03 22:00:00,2012-01-03,2012,Définitives,44,59861
2012-01-03 22:30:00,2012-01-03,2012,Définitives,45,57915
2012-01-03 23:00:00,2012-01-03,2012,Définitives,46,56691
2012-01-03 23:30:00,2012-01-03,2012,Définitives,47,55743
2012-01-04 00:00:00,2012-01-04,2012,Définitives,0,55628
2012-01-04 00:30:00,2012-01-04,2012,Définitives,1,55992
2012-01-04 01:00:00,2012-01-04,2012,Définitives,2,57863
2012-01-04 01:30:00,2012-01-04,2012,Définitives,3,59642
2012-01-04 02:00:00,2012-01-04,2012,Définitives,4,63366
2012-01-04 02:30:00,2012-01-04,2012,Définitives,5,66855
2012-01-04 03:00:00,2012-01-04,2012,Définitives,6,69997
2012-01-04 03:30:00,2012-01-04,2012,Définitives,7,71959
2012-01-04 04:00:00,2012-01-04,2012,Définitives,8,73326
2012-01-04 04:30:00,2012-01-04,2012,Définitives,9,73197
2012-01-04 05:00:00,2012-01-04,2012,Définitives,10,63129
2012-01-04 05:30:00,2012-01-04,2012,Définitives,11,73257
2012-01-04 06:00:00,2012-01-04,2012,Définitives,12,73373
2012-01-04 06:30:00,2012-01-04,2012,Définitives,13,73244
2012-01-04 07:00:00,2012-01-04,2012,Définitives,14,72955
2012-01-04 07:30:00,2012-01-04,2012,Définitives,15,73046
2012-01-04 08:00:00,2012-01-04,2012,Définitives,16,73199
2012-01-04 08:30:00,2012-01-04,2012,Définitives,17,72394
2012-01-04 09:00:00,2012-01-04,2012,Définitives,18,72381
2012-01-04 09:30:00,2012-01-04,2012,Définitives,19,71342
2012-01-04 10:00:00,2012-01-04,2012,Définitives,20,70932
2012-01-04 10:30:00,2012-01-04,2012,Définitives,21,60564
2012-01-04 11:00:00,2012-01-04,2012,Définitives,22,70657
2012-01-04 11:30:00,2012-01-04,2012,Définitives,23,69402
2012-01-04 12:00:00,2012-01-04,2012,Définitives,24,68648
2012-01-04 12:30:00,2012-01-04,2012,Définitives,25,68710
2012-01-04 13:00:00,2012-01-04,2012,Définitives,26,68859
2012-01-04 13:30:00,2012-01-04,2012,Définitives,27,69470
2012-01-04 14:00:00,2012-01-04,2012,Définitives,28,72475
2012-01-04 14:30:00,2012-01-04,2012,Définitives,29,75482
2012-01-04 15:00:00,2012-01-04,2012,Définitives,30,76912
2012-01-04 15:30:00,2012-01-04,2012,Définitives,31,78337
2012-01-04 16:00:00,2012-01-04,2012,Définitives,32,60194
2012-01-04 16:30:00,2012-01-04,2012,Définitives,33,77173
2012-01-04 17:00:00,2012-01-04,2012,Définitives,34,75281
2012-01-04 17:30:00,2012-01-04,2012,Définitives,35,72985
2012-01-04 18:00:00,2012-01-04,2012,Définitives,36,70927
2012-01-04 18:30:00,2012-01-04,2012,Définitives,37,68726
2012-01-04 19:00:00,2012-01-04,2012,Définitives,38,66808
2012-01-04 19:30:00,2012-01-04,2012,Définitives,39,66878
2012-01-04 20:00:00,2012-01-04,2012,Définitives,40,68550
2012-01-04 20:30:00,2012-01-04,2012,Définitives,41,67376
2012-01-04 21:00:00,2012-01-04,2012,Définitives,42,67042
2012-01-04 21:30:00,2012-01-04,2012,Définitives,43,59709
2012-01-04 22:00:00,2012-01-04,2012,Définitives,44,59353
2012-01-04 22:30:00,2012-01-04,2012,Définitives,45,57569
2012-01-04 23:00:00,2012-01-04,2012,Définitives,46,56545
2012-01-04 23:30:00,2012-01-04,2012,Définitives,47,55655
2012-01-05 00:00:00,2012-01-05,2012,Définitives,0,56923
2012-01-05 00:30:00,2012-01-05,2012,Définitives,1,57286
2012-01-05 01:00:00,2012-01-05,2012,Définitives,2,58897
2012-01-05 01:30:00,2012-01-05,2012,Définitives,3,60585
2012-01-05 02:00:00,2012-01-05,2012,Définitives,4,64353
2012-01-05 02:30:00,2012-01-05,2012,Définitives,5,68131
2012-01-05 03:00:00,2012-01-05,2012,Définitives,6,71594
2012-01-05 03:30:00,2012-01-05,2012,Définitives,7,73668
2012-01-05 04:00:00,2012-01-05,2012,Définitives,8,74133
2012-01-05 04:30:00,2012-01-05,2012,Définitives,9,73766
2012-01-05 05:00:00,2012-01-05,2012,Définitives,10,65123
2012-01-05 05:30:00,2012-01-05,2012,Définitives,11,73823
2012-01-05 06:00:00,2012-01-05,2012,Définitives,12,74185
2012-01-05 06:30:00,2012-01-05,2012,Définitives,13,74003
2012-01-05 07:00:00,2012-01-05,2012,Définitives,14,74216
2012-01-05 07:30:00,2012-01-05,2012,Définitives,15,74870
2012-01-05 08:00:00,2012-01-05,2012,Définitives,16,75254
2012-01-05 08:30:00,2012-01-05,2012,Définitives,17,74300
2012-01-05 09:00:00,2012-01-05,2012,Définitives,18,74754
2012-01-05 09:30:00,2012-01-05,2012,Définitives,19,73703
2012-01-05 10:00:00,2012-01-05,2012,Définitives,20,73365
2012-01-05 10:30:00,2012-01-05,2012,Définitives,21,62447
2012-01-05 11:00:00,2012-01-05,2012,Définitives,22,73063
2012-01-05 11:30:00,2012-01-05,2012,Définitives,23,71711
2012-01-05 12:00:00,2012-01-05,2012,Définitives,24,71008
2012-01-05 12:30:00,2012-01-05,2012,Définitives,25,70471
2012-01-05 13:00:00,2012-01-05,2012,Définitives,26,70570
2012-01-05 13:30:00,2012-01-05,2012,Définitives,27,71096
2012-01-05 14:00:00,2012-01-05,2012,Définitives,28,73496
2012-01-05 14:30:00,2012-01-05,2012,Définitives,29,75752
2012-01-05 15:00:00,2012-01-05,2012,Définitives,30,76939
2012-01-05 15:30:00,2012-01-05,2012,Définitives,31,78351
2012-01-05 16:00:00,2012-01-05,2012,Définitives,32,62331
2012-01-05 16:30:00,2012-01-05,2012,Définitives,33,76928
2012-01-05 17:00:00,2012-01-05,2012,Définitives,34,74868
2012-01-05 17:30:00,2012-01-05,2012,Définitives,35,72432
2012-01-05 18:00:00,2012-01-05,2012,Définitives,36,70197
2012-01-05 18:30:00,2012-01-05,2012,Définitives,37,68036
2012-01-05 19:00:00,2012-01-05,2012,Définitives,38,66269
2012-01-05 19:30:00,2012-01-05,2012,Définitives,39,66070
2012-01-05 20:00:00,2012-01-05,2012,Définitives,40,68169
2012-01-05 20:30:00,2012-01-05,2012,Définitives,41,66910
2012-01-05 21:00:00,2012-01-05,2012,Définitives,42,66515
2012-01-05 21:30:00,2012-01-05,2012,Définitives,43,61889
2012-01-05 22:00:00,2012-01-05,2012,Définitives,44,61501
2012-01-05 22:30:00,2012-01-05,2012,Définitives,45,59574
2012-01-05 23:00:00,2012-01-05,2012,Définitives,46,58245
2012-01-05 23:30:00,2012-01-05,2012,Définitives,47,57258
2012-01-06 00:00:00,2012-01-06,2012,Définitives,0,57537
2012-01-06 00:30:00,2012-01-06,2012,Définitives,1,57796
2012-01-06 01:00:00,2012-01-06,2012,Définitives,2,59681
2012-01-06 01:30:00,2012-01-06,2012,Définitives,3,61779
2012-01-06 02:00:00,2012-01-06,2012,Définitives,4,65498
2012-01-06 02:30:00,2012-01-06,2012,Définitives,5,69177
2012-01-06 03:00:00,2012-01-06,2012,Définitives,6,72993
2012-01-06 03:30:00,2012-01-06,2012,Définitives,7,75602
2012-01-06 04:00:00,2012-01-06,2012,Définitives,8,75911
2012-01-06 04:30:00,2012-01-06,2012,Définitives,9,75426
2012-01-06 05:00:00,2012-01-06,2012,Définitives,10,64862
2012-01-06 05:30:00,2012-01-06,2012,Définitives,11,75438
2012-01-06 06:00:00,2012-01-06,2012,Définitives,12,75158
2012-01-06 06:30:00,2012-01-06,2012,Définitives,13,74760
2012-01-06 07:00:00,2012-01-06,2012,Définitives,14,74261
2012-01-06 07:30:00,2012-01-06,2012,Définitives,15,74252
2012-01-06 08:00:00,2012-01-06,2012,Définitives,16,74132
2012-01-06 08:30:00,2012-01-06,2012,Définitives,17,73083
2012-01-06 09:00:00,2012-01-06,2012,Définitives,18,73411
2012-01-06 09:30:00,2012-01-06,2012,Définitives,19,72099
2012-01-06 10:00:00,2012-01-06,2012,Définitives,20,71268
2012-01-06 10:30:00,2012-01-06,2012,Définitives,21,62255
2012-01-06 11:00:00,2012-01-06,2012,Définitives,22,70772
2012-01-06 11:30:00,2012-01-06,2012,Définitives,23,69303
2012-01-06 12:00:00,2012-01-06,2012,Définitives,24,68379
2012-01-06 12:30:00,2012-01-06,2012,Définitives,25,67930
2012-01-06 13:00:00,2012-01-06,2012,Définitives,26,67558
2012-01-06 13:30:00,2012-01-06,2012,Définitives,27,68211
2012-01-06 14:00:00,2012-01-06,2012,Définitives,28,71209
2012-01-06 14:30:00,2012-01-06,2012,Définitives,29,75129
2012-01-06 15:00:00,2012-01-06,2012,Définitives,30,76530
2012-01-06 15:30:00,2012-01-06,2012,Définitives,31,77587
2012-01-06 16:00:00,2012-01-06,2012,Définitives,32,62045
2012-01-06 16:30:00,2012-01-06,2012,Définitives,33,76417
2012-01-06 17:00:00,2012-01-06,2012,Définitives,34,74898
2012-01-06 17:30:00,2012-01-06,2012,Définitives,35,72679
2012-01-06 18:00:00,2012-01-06,2012,Définitives,36,70831
2012-01-06 18:30:00,2012-01-06,2012,Définitives,37,69141
2012-01-06 19:00:00,2012-01-06,2012,Définitives,38,67591
2012-01-06 19:30:00,2012-01-06,2012,Définitives,39,68082
2012-01-06 20:00:00,2012-01-06,2012,Définitives,40,70058
2012-01-06 20:30:00,2012-01-06,2012,Définitives,41,68818
2012-01-06 21:00:00,2012-01-06,2012,Définitives,42,68419
2012-01-06 21:30:00,2012-01-06,2012,Définitives,43,61719
2012-01-06 22:00:00,2012-01-06,2012,Définitives,44,61353
2012-01-06 22:30:00,2012-01-06,2012,Définitives,45,59581
2012-01-06 23:00:00,2012-01-06,2012,Définitives,46,58304
2012-01-06 23:30:00,2012-01-06,2012,Définitives,47,57826
2012-01-07 00:00:00,2012-01-07,2012,Définitives,0,56453
2012-01-07 00:30:00,2012-01-07,2012,Définitives,1,55915
2012-01-07 01:00:00,2012-01-07,2012,Définitives,2,56546
2012-01-07 01:30:00,2012-01-07,2012,Définitives,3,57062
2012-01-07 02:00:00,2012-01-07,2012,Définitives,4,58050
2012-01-07 02:30:00,2012-01-07,2012,Définitives,5,58897
2012-01-07 03:00:00,2012-01-07,2012,Définitives,6,60281
2012-01-07 03:30:00,2012-01-07,2012,Définitives,7,61628
2012-01-07 04:00:00,2012-01-07,2012,Définitives,8,62718
2012-01-07 04:30:00,2012-01-07,2012,Définitives,9,63624
2012-01-07 05:00:00,2012-01-07,2012,Définitives,10,66338
2012-01-07 05:30:00,2012-01-07,2012,Définitives,11,64926
2012-01-07 06:00:00,2012-01-07,2012,Définitives,12,65689
2012-01-07 06:30:00,2012-01-07,2012,Définitives,13,66243
2012-01-07 07:00:00,2012-01-07,2012,Définitives,14,66162
2012-01-07 07:30:00,2012-01-07,2012,Définitives,15,66581
2012-01-07 08:00:00,2012-01-07,2012,Définitives,16,67104
2012-01-07 08:30:00,2012-01-07,2012,Définitives,17,67505
2012-01-07 09:00:00,2012-01-07,2012,Définitives,18,68135
2012-01-07 09:30:00,2012-01-07,2012,Définitives,19,66509
2012-01-07 10:00:00,2012-01-07,2012,Définitives,20,64963
2012-01-07 10:30:00,2012-01-07,2012,Définitives,21,63504
2012-01-07 11:00:00,2012-01-07,2012,Définitives,22,64347
2012-01-07 11:30:00,2012-01-07,2012,Définitives,23,62847
2012-01-07 12:00:00,2012-01-07,2012,Définitives,24,61778
2012-01-07 12:30:00,2012-01-07,2012,Définitives,25,60980
2012-01-07 13:00:00,2012-01-07,2012,Définitives,26,60584
2012-01-07 13:30:00,2012-01-07,2012,Définitives,27,61245
2012-01-07 14:00:00,2012-01-07,2012,Définitives,28,63580
2012-01-07 14:30:00,2012-01-07,2012,Définitives,29,66505
2012-01-07 15:00:00,2012-01-07,2012,Définitives,30,67797
2012-01-07 15:30:00,2012-01-07,2012,Définitives,31,68591
2012-01-07 16:00:00,2012-01-07,2012,Définitives,32,62899
2012-01-07 16:30:00,2012-01-07,2012,Définitives,33,68202
2012-01-07 17:00:00,2012-01-07,2012,Définitives,34,66977
2012-01-07 17:30:00,2012-01-07,2012,Définitives,35,65510
2012-01-07 18:00:00,2012-01-07,2012,Définitives,36,63837
2012-01-07 18:30:00,2012-01-07,2012,Définitives,37,62461
2012-01-07 19:00:00,2012-01-07,2012,Définitives,38,61474
2012-01-07 19:30:00,2012-01-07,2012,Définitives,39,62041
2012-01-07 20:00:00,2012-01-07,2012,Définitives,40,64672
2012-01-07 20:30:00,2012-01-07,2012,Définitives,41,63896
2012-01-07 21:00:00,2012-01-07,2012,Définitives,42,63684
2012-01-07 21:30:00,2012-01-07,2012,Définitives,43,62078
2012-01-07 22:00:00,2012-01-07,2012,Définitives,44,61666
2012-01-07 22:30:00,2012-01-07,2012,Définitives,45,59560
2012-01-07 23:00:00,2012-01-07,2012,Définitives,46,58130
2012-01-07 23:30:00,2012-01-07,2012,Définitives,47,56798
2012-01-08 00:00:00,2012-01-08,2012,Définitives,0,51617
2012-01-08 00:30:00,2012-01-08,2012,Définitives,1,51150
2012-01-08 01:00:00,2012-01-08,2012,Définitives,2,51404
2012-01-08 01:30:00,2012-01-08,2012,Définitives,3,51379
2012-01-08 02:00:00,2012-01-08,2012,Définitives,4,52125
2012-01-08 02:30:00,2012-01-08,2012,Définitives,5,52386
2012-01-08 03:00:00,2012-01-08,2012,Définitives,6,53284
2012-01-08 03:30:00,2012-01-08,2012,Définitives,7,54044
2012-01-08 04:00:00,2012-01-08,2012,Définitives,8,54776
2012-01-08 04:30:00,2012-01-08,2012,Définitives,9,55870
2012-01-08 05:00:00,2012-01-08,2012,Définitives,10,62093
2012-01-08 05:30:00,2012-01-08,2012,Définitives,11,57183
2012-01-08 06:00:00,2012-01-08,2012,Définitives,12,58726
2012-01-08 06:30:00,2012-01-08,2012,Définitives,13,59889
2012-01-08 07:00:00,2012-01-08,2012,Définitives,14,60838
2012-01-08 07:30:00,2012-01-08,2012,Définitives,15,61774
2012-01-08 08:00:00,2012-01-08,2012,Définitives,16,62643
2012-01-08 08:30:00,2012-01-08,2012,Définitives,17,63745
2012-01-08 09:00:00,2012-01-08,2012,Définitives,18,64381
2012-01-08 09:30:00,2012-01-08,2012,Définitives,19,62448
2012-01-08 10:00:00,2012-01-08,2012,Définitives,20,60690
2012-01-08 10:30:00,2012-01-08,2012,Définitives,21,59359
2012-01-08 11:00:00,2012-01-08,2012,Définitives,22,59702
2012-01-08 11:30:00,2012-01-08,2012,Définitives,23,58177
2012-01-08 12:00:00,2012-01-08,2012,Définitives,24,57165
2012-01-08 12:30:00,2012-01-08,2012,Définitives,25,56745
2012-01-08 13:00:00,2012-01-08,2012,Définitives,26,56625
2012-01-08 13:30:00,2012-01-08,2012,Définitives,27,57165
2012-01-08 14:00:00,2012-01-08,2012,Définitives,28,59407
2012-01-08 14:30:00,2012-01-08,2012,Définitives,29,62575
2012-01-08 15:00:00,2012-01-08,2012,Définitives,30,64589
2012-01-08 15:30:00,2012-01-08,2012,Définitives,31,66242
2012-01-08 16:00:00,2012-01-08,2012,Définitives,32,59015
2012-01-08 16:30:00,2012-01-08,2012,Définitives,33,66520
2012-01-08 17:00:00,2012-01-08,2012,Définitives,34,66270
2012-01-08 17:30:00,2012-01-08,2012,Définitives,35,65212
2012-01-08 18:00:00,2012-01-08,2012,Définitives,36,63830
2012-01-08 18:30:00,2012-01-08,2012,Définitives,37,62310
2012-01-08 19:00:00,2012-01-08,2012,Définitives,38,61084
2012-01-08 19:30:00,2012-01-08,2012,Définitives,39,61538
2012-01-08 20:00:00,2012-01-08,2012,Définitives,40,63433
2012-01-08 20:30:00,2012-01-08,2012,Définitives,41,62725
2012-01-08 21:00:00,2012-01-08,2012,Définitives,42,62527
2012-01-08 21:30:00,2012-01-08,2012,Définitives,43,58290
2012-01-08 22:00:00,2012-01-08,2012,Définitives,44,57715
2012-01-08 22:30:00,2012-01-08,2012,Définitives,45,55538
2012-01-08 23:00:00,2012-01-08,2012,Définitives,46,53693
2012-01-08 23:30:00,2012-01-08,2012,Définitives,47,52530
2012-01-09 00:00:00,2012-01-09,2012,Définitives,0,54033
2012-01-09 00:30:00,2012-01-09,2012,Définitives,1,54426
2012-01-09 01:00:00,2012-01-09,2012,Définitives,2,56835
2012-01-09 01:30:00,2012-01-09,2012,Définitives,3,58904
2012-01-09 02:00:00,2012-01-09,2012,Définitives,4,63043
2012-01-09 02:30:00,2012-01-09,2012,Définitives,5,67001
2012-01-09 03:00:00,2012-01-09,2012,Définitives,6,70865
2012-01-09 03:30:00,2012-01-09,2012,Définitives,7,72901
2012-01-09 04:00:00,2012-01-09,2012,Définitives,8,73399
2012-01-09 04:30:00,2012-01-09,2012,Définitives,9,73036
2012-01-09 05:00:00,2012-01-09,2012,Définitives,10,60889
2012-01-09 05:30:00,2012-01-09,2012,Définitives,11,73177
2012-01-09 06:00:00,2012-01-09,2012,Définitives,12,73225
2012-01-09 06:30:00,2012-01-09,2012,Définitives,13,72933
2012-01-09 07:00:00,2012-01-09,2012,Définitives,14,72787
2012-01-09 07:30:00,2012-01-09,2012,Définitives,15,73007
2012-01-09 08:00:00,2012-01-09,2012,Définitives,16,73155
2012-01-09 08:30:00,2012-01-09,2012,Définitives,17,72172
2012-01-09 09:00:00,2012-01-09,2012,Définitives,18,72450
2012-01-09 09:30:00,2012-01-09,2012,Définitives,19,71470
2012-01-09 10:00:00,2012-01-09,2012,Définitives,20,70998
2012-01-09 10:30:00,2012-01-09,2012,Définitives,21,58641
2012-01-09 11:00:00,2012-01-09,2012,Définitives,22,70670
2012-01-09 11:30:00,2012-01-09,2012,Définitives,23,68994
2012-01-09 12:00:00,2012-01-09,2012,Définitives,24,68421
2012-01-09 12:30:00,2012-01-09,2012,Définitives,25,68080
2012-01-09 13:00:00,2012-01-09,2012,Définitives,26,67990
2012-01-09 13:30:00,2012-01-09,2012,Définitives,27,68476
2012-01-09 14:00:00,2012-01-09,2012,Définitives,28,70549
2012-01-09 14:30:00,2012-01-09,2012,Définitives,29,73802
2012-01-09 15:00:00,2012-01-09,2012,Définitives,30,75446
2012-01-09 15:30:00,2012-01-09,2012,Définitives,31,77175
2012-01-09 16:00:00,2012-01-09,2012,Définitives,32,58592
2012-01-09 16:30:00,2012-01-09,2012,Définitives,33,76057
2012-01-09 17:00:00,2012-01-09,2012,Définitives,34,74232
2012-01-09 17:30:00,2012-01-09,2012,Définitives,35,71853
2012-01-09 18:00:00,2012-01-09,2012,Définitives,36,69964
2012-01-09 18:30:00,2012-01-09,2012,Définitives,37,67702
