datetime,date,year,statut,slot_index,load_mw
2018-01-01 17:30:00,2018-01-01,2018,Provisoires,35,61167
2018-01-01 18:00:00,2018-01-01,2018,Provisoires,36,60140
2018-01-01 18:30:00,2018-01-01,2018,Provisoires,37,59078
2018-01-01 19:00:00,2018-01-01,2018,Provisoires,38,58050
2018-01-01 19:30:00,2018-01-01,2018,Provisoires,39,58587
2018-01-01 20:00:00,2018-01-01,2018,Provisoires,40,61037
2018-01-01 20:30:00,2018-01-01,2018,Provisoires,41,60390
2018-01-01 21:00:00,2018-01-01,2018,Provisoires,42,60175
2018-01-01 21:30:00,2018-01-01,2018,Provisoires,43,56898
2018-01-01 22:00:00,2018-01-01,2018,Provisoires,44,56424
2018-01-01 22:30:00,2018-01-01,2018,Provisoires,45,54375
2018-01-01 23:00:00,2018-01-01,2018,Provisoires,46,53225
2018-01-01 23:30:00,2018-01-01,2018,Provisoires,47,51887
2018-01-02 00:00:00,2018-01-02,2018,Provisoires,0,51481
2018-01-02 00:30:00,2018-01-02,2018,Provisoires,1,51848
2018-01-02 01:00:00,2018-01-02,2018,Provisoires,2,53557
2018-01-02 01:30:00,2018-01-02,2018,Provisoires,3,55053
2018-01-02 02:00:00,2018-01-02,2018,Provisoires,4,57824
2018-01-02 02:30:00,2018-01-02,2018,Provisoires,5,59668
2018-01-02 03:00:00,2018-01-02,2018,Provisoires,6,61537
2018-01-02 03:30:00,2018-01-02,2018,Provisoires,7,63430
2018-01-02 04:00:00,2018-01-02,2018,Provisoires,8,64466
2018-01-02 04:30:00,2018-01-02,2018,Provisoires,9,65231
2018-01-02 05:00:00,2018-01-02,2018,Provisoires,10,58625
2018-01-02 05:30:00,2018-01-02,2018,Provisoires,11,66342
2018-01-02 06:00:00,2018-01-02,2018,Provisoires,12,67170
2018-01-02 06:30:00,2018-01-02,2018,Provisoires,13,67614
2018-01-02 07:00:00,2018-01-02,2018,Provisoires,14,68069
2018-01-02 07:30:00,2018-01-02,2018,Provisoires,15,68936
2018-01-02 08:00:00,2018-01-02,2018,Provisoires,16,69604
2018-01-02 08:30:00,2018-01-02,2018,Provisoires,17,69974
2018-01-02 09:00:00,2018-01-02,2018,Provisoires,18,70524
2018-01-02 09:30:00,2018-01-02,2018,Provisoires,19,69382
2018-01-02 10:00:00,2018-01-02,2018,Provisoires,20,68578
2018-01-02 10:30:00,2018-01-02,2018,Provisoires,21,56031
2018-01-02 11:00:00,2018-01-02,2018,Provisoires,22,68103
2018-01-02 11:30:00,2018-01-02,2018,Provisoires,23,66537
2018-01-02 12:00:00,2018-01-02,2018,Provisoires,24,66189
2018-01-02 12:30:00,2018-01-02,2018,Provisoires,25,65625
2018-01-02 13:00:00,2018-01-02,2018,Provisoires,26,65572
2018-01-02 13:30:00,2018-01-02,2018,Provisoires,27,66003
2018-01-02 14:00:00,2018-01-02,2018,Provisoires,28,67822
2018-01-02 14:30:00,2018-01-02,2018,Provisoires,29,69383
2018-01-02 15:00:00,2018-01-02,2018,Provisoires,30,70236
2018-01-02 15:30:00,2018-01-02,2018,Provisoires,31,71341
2018-01-02 16:00:00,2018-01-02,2018,Provisoires,32,55801
2018-01-02 16:30:00,2018-01-02,2018,Provisoires,33,70448
2018-01-02 17:00:00,2018-01-02,2018,Provisoires,34,68723
2018-01-02 17:30:00,2018-01-02,2018,Provisoires,35,66592
2018-01-02 18:00:00,2018-01-02,2018,Provisoires,36,64360
2018-01-02 18:30:00,2018-01-02,2018,Provisoires,37,62640
2018-01-02 19:00:00,2018-01-02,2018,Provisoires,38,61094
2018-01-02 19:30:00,2018-01-02,2018,Provisoires,39,61099
2018-01-02 20:00:00,2018-01-02,2018,Provisoires,40,63456
2018-01-02 20:30:00,2018-01-02,2018,Provisoires,41,62829
2018-01-02 21:00:00,2018-01-02,2018,Provisoires,42,62624
2018-01-02 21:30:00,2018-01-02,2018,Provisoires,43,55271
2018-01-02 22:00:00,2018-01-02,2018,Provisoires,44,54872
2018-01-02 22:30:00,2018-01-02,2018,Provisoires,45,53211
2018-01-02 23:00:00,2018-01-02,2018,Provisoires,46,52239
2018-01-02 23:30:00,2018-01-02,2018,Provisoires,47,51514
2018-01-03 00:00:00,2018-01-03,2018,Provisoires,0,51260
2018-01-03 00:30:00,2018-01-03,2018,Provisoires,1,51479
2018-01-03 01:00:00,2018-01-03,2018,Provisoires,2,53276
2018-01-03 01:30:00,2018-01-03,2018,Provisoires,3,54621
2018-01-03 02:00:00,2018-01-03,2018,Provisoires,4,57547
2018-01-03 02:30:00,2018-01-03,2018,Provisoires,5,59570
2018-01-03 03:00:00,2018-01-03,2018,Provisoires,6,62056
2018-01-03 03:30:00,2018-01-03,2018,Provisoires,7,64048
2018-01-03 04:00:00,2018-01-03,2018,Provisoires,8,65272
2018-01-03 04:30:00,2018-01-03,2018,Provisoires,9,65808
2018-01-03 05:00:00,2018-01-03,2018,Provisoires,10,60699
2018-01-03 05:30:00,2018-01-03,2018,Provisoires,11,66469
2018-01-03 06:00:00,2018-01-03,2018,Provisoires,12,67284
2018-01-03 06:30:00,2018-01-03,2018,Provisoires,13,67659
2018-01-03 07:00:00,2018-01-03,2018,Provisoires,14,67948
2018-01-03 07:30:00,2018-01-03,2018,Provisoires,15,68467
2018-01-03 08:00:00,2018-01-03,2018,Provisoires,16,69081
2018-01-03 08:30:00,2018-01-03,2018,Provisoires,17,69003
2018-01-03 09:00:00,2018-01-03,2018,Provisoires,18,69514
2018-01-03 09:30:00,2018-01-03,2018,Provisoires,19,68648
2018-01-03 10:00:00,2018-01-03,2018,Provisoires,20,68161
2018-01-03 10:30:00,2018-01-03,2018,Provisoires,21,57892
2018-01-03 11:00:00,2018-01-03,2018,Provisoires,22,67654
2018-01-03 11:30:00,2018-01-03,2018,Provisoires,23,66812
2018-01-03 12:00:00,2018-01-03,2018,Provisoires,24,66162
2018-01-03 12:30:00,2018-01-03,2018,Provisoires,25,65804
2018-01-03 13:00:00,2018-01-03,2018,Provisoires,26,65445
2018-01-03 13:30:00,2018-01-03,2018,Provisoires,27,66103
2018-01-03 14:00:00,2018-01-03,2018,Provisoires,28,68214
2018-01-03 14:30:00,2018-01-03,2018,Provisoires,29,70129
2018-01-03 15:00:00,2018-01-03,2018,Provisoires,30,71057
2018-01-03 15:30:00,2018-01-03,2018,Provisoires,31,72239
2018-01-03 16:00:00,2018-01-03,2018,Provisoires,32,56950
2018-01-03 16:30:00,2018-01-03,2018,Provisoires,33,71677
2018-01-03 17:00:00,2018-01-03,2018,Provisoires,34,69847
2018-01-03 17:30:00,2018-01-03,2018,Provisoires,35,67549
2018-01-03 18:00:00,2018-01-03,2018,Provisoires,36,65219
2018-01-03 18:30:00,2018-01-03,2018,Provisoires,37,63760
2018-01-03 19:00:00,2018-01-03,2018,Provisoires,38,62342
2018-01-03 19:30:00,2018-01-03,2018,Provisoires,39,62550
2018-01-03 20:00:00,2018-01-03,2018,Provisoires,40,65129
2018-01-03 20:30:00,2018-01-03,2018,Provisoires,41,64381
2018-01-03 21:00:00,2018-01-03,2018,Provisoires,42,63979
2018-01-03 21:30:00,2018-01-03,2018,Provisoires,43,56219
2018-01-03 22:00:00,2018-01-03,2018,Provisoires,44,55665
2018-01-03 22:30:00,2018-01-03,2018,Provisoires,45,53669
2018-01-03 23:00:00,2018-01-03,2018,Provisoires,46,52486
2018-01-03 23:30:00,2018-01-03,2018,Provisoires,47,51480
2018-01-04 00:00:00,2018-01-04,2018,Provisoires,0,52265
2018-01-04 00:30:00,2018-01-04,2018,Provisoires,1,52360
2018-01-04 01:00:00,2018-01-04,2018,Provisoires,2,53946
2018-01-04 01:30:00,2018-01-04,2018,Provisoires,3,55280
2018-01-04 02:00:00,2018-01-04,2018,Provisoires,4,58184
2018-01-04 02:30:00,2018-01-04,2018,Provisoires,5,60204
2018-01-04 03:00:00,2018-01-04,2018,Provisoires,6,62435
2018-01-04 03:30:00,2018-01-04,2018,Provisoires,7,64286
2018-01-04 04:00:00,2018-01-04,2018,Provisoires,8,65325
2018-01-04 04:30:00,2018-01-04,2018,Provisoires,9,65572
2018-01-04 05:00:00,2018-01-04,2018,Provisoires,10,62138
2018-01-04 05:30:00,2018-01-04,2018,Provisoires,11,66149
2018-01-04 06:00:00,2018-01-04,2018,Provisoires,12,66496
2018-01-04 06:30:00,2018-01-04,2018,Provisoires,13,66948
2018-01-04 07:00:00,2018-01-04,2018,Provisoires,14,67291
2018-01-04 07:30:00,2018-01-04,2018,Provisoires,15,67870
2018-01-04 08:00:00,2018-01-04,2018,Provisoires,16,68511
2018-01-04 08:30:00,2018-01-04,2018,Provisoires,17,68382
2018-01-04 09:00:00,2018-01-04,2018,Provisoires,18,68820
2018-01-04 09:30:00,2018-01-04,2018,Provisoires,19,67756
2018-01-04 10:00:00,2018-01-04,2018,Provisoires,20,67077
2018-01-04 10:30:00,2018-01-04,2018,Provisoires,21,59225
2018-01-04 11:00:00,2018-01-04,2018,Provisoires,22,66644
2018-01-04 11:30:00,2018-01-04,2018,Provisoires,23,65365
2018-01-04 12:00:00,2018-01-04,2018,Provisoires,24,64865
2018-01-04 12:30:00,2018-01-04,2018,Provisoires,25,64207
2018-01-04 13:00:00,2018-01-04,2018,Provisoires,26,64063
2018-01-04 13:30:00,2018-01-04,2018,Provisoires,27,64173
2018-01-04 14:00:00,2018-01-04,2018,Provisoires,28,65674
2018-01-04 14:30:00,2018-01-04,2018,Provisoires,29,67735
2018-01-04 15:00:00,2018-01-04,2018,Provisoires,30,68727
2018-01-04 15:30:00,2018-01-04,2018,Provisoires,31,69998
2018-01-04 16:00:00,2018-01-04,2018,Provisoires,32,58439
2018-01-04 16:30:00,2018-01-04,2018,Provisoires,33,69424
2018-01-04 17:00:00,2018-01-04,2018,Provisoires,34,67855
2018-01-04 17:30:00,2018-01-04,2018,Provisoires,35,65485
2018-01-04 18:00:00,2018-01-04,2018,Provisoires,36,63257
2018-01-04 18:30:00,2018-01-04,2018,Provisoires,37,61668
2018-01-04 19:00:00,2018-01-04,2018,Provisoires,38,60318
2018-01-04 19:30:00,2018-01-04,2018,Provisoires,39,60350
2018-01-04 20:00:00,2018-01-04,2018,Provisoires,40,62835
2018-01-04 20:30:00,2018-01-04,2018,Provisoires,41,62246
2018-01-04 21:00:00,2018-01-04,2018,Provisoires,42,62241
2018-01-04 21:30:00,2018-01-04,2018,Provisoires,43,57552
2018-01-04 22:00:00,2018-01-04,2018,Provisoires,44,56919
2018-01-04 22:30:00,2018-01-04,2018,Provisoires,45,54918
2018-01-04 23:00:00,2018-01-04,2018,Provisoires,46,53603
2018-01-04 23:30:00,2018-01-04,2018,Provisoires,47,52615
2018-01-05 00:00:00,2018-01-05,2018,Provisoires,0,51430
2018-01-05 00:30:00,2018-01-05,2018,Provisoires,1,51645
2018-01-05 01:00:00,2018-01-05,2018,Provisoires,2,53393
2018-01-05 01:30:00,2018-01-05,2018,Provisoires,3,55005
2018-01-05 02:00:00,2018-01-05,2018,Provisoires,4,58027
2018-01-05 02:30:00,2018-01-05,2018,Provisoires,5,60052
2018-01-05 03:00:00,2018-01-05,2018,Provisoires,6,62475
2018-01-05 03:30:00,2018-01-05,2018,Provisoires,7,64520
2018-01-05 04:00:00,2018-01-05,2018,Provisoires,8,65593
2018-01-05 04:30:00,2018-01-05,2018,Provisoires,9,66088
2018-01-05 05:00:00,2018-01-05,2018,Provisoires,10,60134
2018-01-05 05:30:00,2018-01-05,2018,Provisoires,11,66632
2018-01-05 06:00:00,2018-01-05,2018,Provisoires,12,66885
2018-01-05 06:30:00,2018-01-05,2018,Provisoires,13,66948
2018-01-05 07:00:00,2018-01-05,2018,Provisoires,14,67223
2018-01-05 07:30:00,2018-01-05,2018,Provisoires,15,67706
2018-01-05 08:00:00,2018-01-05,2018,Provisoires,16,67910
2018-01-05 08:30:00,2018-01-05,2018,Provisoires,17,67605
2018-01-05 09:00:00,2018-01-05,2018,Provisoires,18,67937
2018-01-05 09:30:00,2018-01-05,2018,Provisoires,19,66622
2018-01-05 10:00:00,2018-01-05,2018,Provisoires,20,65795
2018-01-05 10:30:00,2018-01-05,2018,Provisoires,21,57147
2018-01-05 11:00:00,2018-01-05,2018,Provisoires,22,65461
2018-01-05 11:30:00,2018-01-05,2018,Provisoires,23,64031
2018-01-05 12:00:00,2018-01-05,2018,Provisoires,24,63323
2018-01-05 12:30:00,2018-01-05,2018,Provisoires,25,63004
2018-01-05 13:00:00,2018-01-05,2018,Provisoires,26,62718
2018-01-05 13:30:00,2018-01-05,2018,Provisoires,27,63003
2018-01-05 14:00:00,2018-01-05,2018,Provisoires,28,65099
2018-01-05 14:30:00,2018-01-05,2018,Provisoires,29,67554
2018-01-05 15:00:00,2018-01-05,2018,Provisoires,30,68735
2018-01-05 15:30:00,2018-01-05,2018,Provisoires,31,69754
2018-01-05 16:00:00,2018-01-05,2018,Provisoires,32,56570
2018-01-05 16:30:00,2018-01-05,2018,Provisoires,33,69259
2018-01-05 17:00:00,2018-01-05,2018,Provisoires,34,67762
2018-01-05 17:30:00,2018-01-05,2018,Provisoires,35,65707
2018-01-05 18:00:00,2018-01-05,2018,Provisoires,36,63620
2018-01-05 18:30:00,2018-01-05,2018,Provisoires,37,62192
2018-01-05 19:00:00,2018-01-05,2018,Provisoires,38,60863
2018-01-05 19:30:00,2018-01-05,2018,Provisoires,39,61424
2018-01-05 20:00:00,2018-01-05,2018,Provisoires,40,64061
2018-01-05 20:30:00,2018-01-05,2018,Provisoires,41,63477
2018-01-05 21:00:00,2018-01-05,2018,Provisoires,42,63327
2018-01-05 21:30:00,2018-01-05,2018,Provisoires,43,55778
2018-01-05 22:00:00,2018-01-05,2018,Provisoires,44,55541
2018-01-05 22:30:00,2018-01-05,2018,Provisoires,45,53401
2018-01-05 23:00:00,2018-01-05,2018,Provisoires,46,52542
2018-01-05 23:30:00,2018-01-05,2018,Provisoires,47,51604
2018-01-06 00:00:00,2018-01-06,2018,Provisoires,0,51344
2018-01-06 00:30:00,2018-01-06,2018,Provisoires,1,51067
2018-01-06 01:00:00,2018-01-06,2018,Provisoires,2,51956
2018-01-06 01:30:00,2018-01-06,2018,Provisoires,3,52409
2018-01-06 02:00:00,2018-01-06,2018,Provisoires,4,53621
2018-01-06 02:30:00,2018-01-06,2018,Provisoires,5,54519
2018-01-06 03:00:00,2018-01-06,2018,Provisoires,6,55777
2018-01-06 03:30:00,2018-01-06,2018,Provisoires,7,56931
2018-01-06 04:00:00,2018-01-06,2018,Provisoires,8,58057
2018-01-06 04:30:00,2018-01-06,2018,Provisoires,9,58888
2018-01-06 05:00:00,2018-01-06,2018,Provisoires,10,61321
2018-01-06 05:30:00,2018-01-06,2018,Provisoires,11,60385
2018-01-06 06:00:00,2018-01-06,2018,Provisoires,12,61366
2018-01-06 06:30:00,2018-01-06,2018,Provisoires,13,62068
2018-01-06 07:00:00,2018-01-06,2018,Provisoires,14,62562
2018-01-06 07:30:00,2018-01-06,2018,Provisoires,15,63126
2018-01-06 08:00:00,2018-01-06,2018,Provisoires,16,63906
2018-01-06 08:30:00,2018-01-06,2018,Provisoires,17,64730
2018-01-06 09:00:00,2018-01-06,2018,Provisoires,18,65551
2018-01-06 09:30:00,2018-01-06,2018,Provisoires,19,63751
2018-01-06 10:00:00,2018-01-06,2018,Provisoires,20,62349
2018-01-06 10:30:00,2018-01-06,2018,Provisoires,21,58365
2018-01-06 11:00:00,2018-01-06,2018,Provisoires,22,61516
2018-01-06 11:30:00,2018-01-06,2018,Provisoires,23,60050
2018-01-06 12:00:00,2018-01-06,2018,Provisoires,24,59497
2018-01-06 12:30:00,2018-01-06,2018,Provisoires,25,58824
2018-01-06 13:00:00,2018-01-06,2018,Provisoires,26,58778
2018-01-06 13:30:00,2018-01-06,2018,Provisoires,27,59271
2018-01-06 14:00:00,2018-01-06,2018,Provisoires,28,61324
2018-01-06 14:30:00,2018-01-06,2018,Provisoires,29,63603
2018-01-06 15:00:00,2018-01-06,2018,Provisoires,30,64707
2018-01-06 15:30:00,2018-01-06,2018,Provisoires,31,65706
2018-01-06 16:00:00,2018-01-06,2018,Provisoires,32,57630
2018-01-06 16:30:00,2018-01-06,2018,Provisoires,33,65466
2018-01-06 17:00:00,2018-01-06,2018,Provisoires,34,64462
2018-01-06 17:30:00,2018-01-06,2018,Provisoires,35,62879
2018-01-06 18:00:00,2018-01-06,2018,Provisoires,36,61403
2018-01-06 18:30:00,2018-01-06,2018,Provisoires,37,60074
2018-01-06 19:00:00,2018-01-06,2018,Provisoires,38,59006
2018-01-06 19:30:00,2018-01-06,2018,Provisoires,39,59695
2018-01-06 20:00:00,2018-01-06,2018,Provisoires,40,62627
2018-01-06 20:30:00,2018-01-06,2018,Provisoires,41,62159
2018-01-06 21:00:00,2018-01-06,2018,Provisoires,42,62260
2018-01-06 21:30:00,2018-01-06,2018,Provisoires,43,56886
2018-01-06 22:00:00,2018-01-06,2018,Provisoires,44,56242
2018-01-06 22:30:00,2018-01-06,2018,Provisoires,45,54221
2018-01-06 23:00:00,2018-01-06,2018,Provisoires,46,52921
2018-01-06 23:30:00,2018-01-06,2018,Provisoires,47,51787
2018-01-07 00:00:00,2018-01-07,2018,Provisoires,0,50506
2018-01-07 00:30:00,2018-01-07,2018,Provisoires,1,50103
2018-01-07 01:00:00,2018-01-07,2018,Provisoires,2,50717
2018-01-07 01:30:00,2018-01-07,2018,Provisoires,3,50829
2018-01-07 02:00:00,2018-01-07,2018,Provisoires,4,51753
2018-01-07 02:30:00,2018-01-07,2018,Provisoires,5,51988
2018-01-07 03:00:00,2018-01-07,2018,Provisoires,6,52882
2018-01-07 03:30:00,2018-01-07,2018,Provisoires,7,53560
2018-01-07 04:00:00,2018-01-07,2018,Provisoires,8,54269
2018-01-07 04:30:00,2018-01-07,2018,Provisoires,9,54980
2018-01-07 05:00:00,2018-01-07,2018,Provisoires,10,60650
2018-01-07 05:30:00,2018-01-07,2018,Provisoires,11,56565
2018-01-07 06:00:00,2018-01-07,2018,Provisoires,12,58194
2018-01-07 06:30:00,2018-01-07,2018,Provisoires,13,59347
2018-01-07 07:00:00,2018-01-07,2018,Provisoires,14,60810
2018-01-07 07:30:00,2018-01-07,2018,Provisoires,15,61993
2018-01-07 08:00:00,2018-01-07,2018,Provisoires,16,63284
2018-01-07 08:30:00,2018-01-07,2018,Provisoires,17,64303
2018-01-07 09:00:00,2018-01-07,2018,Provisoires,18,65375
2018-01-07 09:30:00,2018-01-07,2018,Provisoires,19,63576
2018-01-07 10:00:00,2018-01-07,2018,Provisoires,20,61866
2018-01-07 10:30:00,2018-01-07,2018,Provisoires,21,57740
2018-01-07 11:00:00,2018-01-07,2018,Provisoires,22,60897
2018-01-07 11:30:00,2018-01-07,2018,Provisoires,23,59307
2018-01-07 12:00:00,2018-01-07,2018,Provisoires,24,59104
2018-01-07 12:30:00,2018-01-07,2018,Provisoires,25,58474
2018-01-07 13:00:00,2018-01-07,2018,Provisoires,26,58366
2018-01-07 13:30:00,2018-01-07,2018,Provisoires,27,58666
2018-01-07 14:00:00,2018-01-07,2018,Provisoires,28,60737
2018-01-07 14:30:00,2018-01-07,2018,Provisoires,29,63226
2018-01-07 15:00:00,2018-01-07,2018,Provisoires,30,64970
2018-01-07 15:30:00,2018-01-07,2018,Provisoires,31,66405
2018-01-07 16:00:00,2018-01-07,2018,Provisoires,32,57222
2018-01-07 16:30:00,2018-01-07,2018,Provisoires,33,66587
2018-01-07 17:00:00,2018-01-07,2018,Provisoires,34,65912
2018-01-07 17:30:00,2018-01-07,2018,Provisoires,35,64403
2018-01-07 18:00:00,2018-01-07,2018,Provisoires,36,63182
2018-01-07 18:30:00,2018-01-07,2018,Provisoires,37,61664
2018-01-07 19:00:00,2018-01-07,2018,Provisoires,38,60508
2018-01-07 19:30:00,2018-01-07,2018,Provisoires,39,60748
2018-01-07 20:00:00,2018-01-07,2018,Provisoires,40,63474
2018-01-07 20:30:00,2018-01-07,2018,Provisoires,41,62707
2018-01-07 21:00:00,2018-01-07,2018,Provisoires,42,62709
2018-01-07 21:30:00,2018-01-07,2018,Provisoires,43,56310
2018-01-07 22:00:00,2018-01-07,2018,Provisoires,44,55597
2018-01-07 22:30:00,2018-01-07,2018,Provisoires,45,53348
2018-01-07 23:00:00,2018-01-07,2018,Provisoires,46,52239
2018-01-07 23:30:00,2018-01-07,2018,Provisoires,47,51031
2018-01-08 00:00:00,2018-01-08,2018,Provisoires,0,53748
2018-01-08 00:30:00,2018-01-08,2018,Provisoires,1,54308
2018-01-08 01:00:00,2018-01-08,2018,Provisoires,2,56530
2018-01-08 01:30:00,2018-01-08,2018,Provisoires,3,58511
2018-01-08 02:00:00,2018-01-08,2018,Provisoires,4,62795
2018-01-08 02:30:00,2018-01-08,2018,Provisoires,5,66303
2018-01-08 03:00:00,2018-01-08,2018,Provisoires,6,69996
2018-01-08 03:30:00,2018-01-08,2018,Provisoires,7,72001
2018-01-08 04:00:00,2018-01-08,2018,Provisoires,8,72456
2018-01-08 04:30:00,2018-01-08,2018,Provisoires,9,72571
2018-01-08 05:00:00,2018-01-08,2018,Provisoires,10,61170
2018-01-08 05:30:00,2018-01-08,2018,Provisoires,11,72947
2018-01-08 06:00:00,2018-01-08,2018,Provisoires,12,73102
2018-01-08 06:30:00,2018-01-08,2018,Provisoires,13,73101
2018-01-08 07:00:00,2018-01-08,2018,Provisoires,14,73281
2018-01-08 07:30:00,2018-01-08,2018,Provisoires,15,73389
2018-01-08 08:00:00,2018-01-08,2018,Provisoires,16,73897
2018-01-08 08:30:00,2018-01-08,2018,Provisoires,17,73445
2018-01-08 09:00:00,2018-01-08,2018,Provisoires,18,73995
2018-01-08 09:30:00,2018-01-08,2018,Provisoires,19,72933
2018-01-08 10:00:00,2018-01-08,2018,Provisoires,20,72242
2018-01-08 10:30:00,2018-01-08,2018,Provisoires,21,58630
2018-01-08 11:00:00,2018-01-08,2018,Provisoires,22,71670
2018-01-08 11:30:00,2018-01-08,2018,Provisoires,23,70267
2018-01-08 12:00:00,2018-01-08,2018,Provisoires,24,69748
2018-01-08 12:30:00,2018-01-08,2018,Provisoires,25,69232
2018-01-08 13:00:00,2018-01-08,2018,Provisoires,26,69106
2018-01-08 13:30:00,2018-01-08,2018,Provisoires,27,69433
2018-01-08 14:00:00,2018-01-08,2018,Provisoires,28,71435
2018-01-08 14:30:00,2018-01-08,2018,Provisoires,29,74163
2018-01-08 15:00:00,2018-01-08,2018,Provisoires,30,75813
2018-01-08 15:30:00,2018-01-08,2018,Provisoires,31,77095
2018-01-08 16:00:00,2018-01-08,2018,Provisoires,32,58156
2018-01-08 16:30:00,2018-01-08,2018,Provisoires,33,76143
2018-01-08 17:00:00,2018-01-08,2018,Provisoires,34,74254
2018-01-08 17:30:00,2018-01-08,2018,Provisoires,35,71774
2018-01-08 18:00:00,2018-01-08,2018,Provisoires,36,69415
2018-01-08 18:30:00,2018-01-08,2018,Provisoires,37,67442
2018-01-08 19:00:00,2018-01-08,2018,Provisoires,38,65719
2018-01-08 19:30:00,2018-01-08,2018,Provisoires,39,65818
2018-01-08 20:00:00,2018-01-08,2018,Provisoires,40,68336
2018-01-08 20:30:00,2018-01-08,2018,Provisoires,41,67367
2018-01-08 21:00:00,2018-01-08,2018,Provisoires,42,67226
2018-01-08 21:30:00,2018-01-08,2018,Provisoires,43,57745
2018-01-08 22:00:00,2018-01-08,2018,Provisoires,44,57243
2018-01-08 22:30:00,2018-01-08,2018,Provisoires,45,55560
2018-01-08 23:00:00,2018-01-08,2018,Provisoires,46,54512
2018-01-08 23:30:00,2018-01-08,2018,Provisoires,47,53508
2018-01-09 00:00:00,2018-01-09,2018,Provisoires,0,57464
2018-01-09 00:30:00,2018-01-09,2018,Provisoires,1,57988
2018-01-09 01:00:00,2018-01-09,2018,Provisoires,2,59888
2018-01-09 01:30:00,2018-01-09,2018,Provisoires,3,61799
2018-01-09 02:00:00,2018-01-09,2018,Provisoires,4,66019
2018-01-09 02:30:00,2018-01-09,2018,Provisoires,5,69395
2018-01-09 03:00:00,2018-01-09,2018,Provisoires,6,72883
2018-01-09 03:30:00,2018-01-09,2018,Provisoires,7,74899
2018-01-09 04:00:00,2018-01-09,2018,Provisoires,8,75278
2018-01-09 04:30:00,2018-01-09,2018,Provisoires,9,74824
2018-01-09 05:00:00,2018-01-09,2018,Provisoires,10,65561
2018-01-09 05:30:00,2018-01-09,2018,Provisoires,11,75044
2018-01-09 06:00:00,2018-01-09,2018,Provisoires,12,74491
2018-01-09 06:30:00,2018-01-09,2018,Provisoires,13,74516
2018-01-09 07:00:00,2018-01-09,2018,Provisoires,14,74723
2018-01-09 07:30:00,2018-01-09,2018,Provisoires,15,74935
2018-01-09 08:00:00,2018-01-09,2018,Provisoires,16,75131
2018-01-09 08:30:00,2018-01-09,2018,Provisoires,17,74485
2018-01-09 09:00:00,2018-01-09,2018,Provisoires,18,74483
2018-01-09 09:30:00,2018-01-09,2018,Provisoires,19,73449
2018-01-09 10:00:00,2018-01-09,2018,Provisoires,20,72674
2018-01-09 10:30:00,2018-01-09,2018,Provisoires,21,62897
2018-01-09 11:00:00,2018-01-09,2018,Provisoires,22,72088
2018-01-09 11:30:00,2018-01-09,2018,Provisoires,23,70659
2018-01-09 12:00:00,2018-01-09,2018,Provisoires,24,70021
2018-01-09 12:30:00,2018-01-09,2018,Provisoires,25,69542
