datetime,date,year,statut,slot_index,load_mw
2020-01-03 08:30:00,2020-01-03,2020,Provisoires,17,69030
2020-01-03 09:00:00,2020-01-03,2020,Provisoires,18,69220
2020-01-03 09:30:00,2020-01-03,2020,Provisoires,19,67806
2020-01-03 10:00:00,2020-01-03,2020,Provisoires,20,66920
2020-01-03 10:30:00,2020-01-03,2020,Provisoires,21,60270
2020-01-03 11:00:00,2020-01-03,2020,Provisoires,22,66074
2020-01-03 11:30:00,2020-01-03,2020,Provisoires,23,64592
2020-01-03 12:00:00,2020-01-03,2020,Provisoires,24,63825
2020-01-03 12:30:00,2020-01-03,2020,Provisoires,25,63318
2020-01-03 13:00:00,2020-01-03,2020,Provisoires,26,63043
2020-01-03 13:30:00,2020-01-03,2020,Provisoires,27,63393
2020-01-03 14:00:00,2020-01-03,2020,Provisoires,28,65273
2020-01-03 14:30:00,2020-01-03,2020,Provisoires,29,67296
2020-01-03 15:00:00,2020-01-03,2020,Provisoires,30,68432
2020-01-03 15:30:00,2020-01-03,2020,Provisoires,31,69334
2020-01-03 16:00:00,2020-01-03,2020,Provisoires,32,60253
2020-01-03 16:30:00,2020-01-03,2020,Provisoires,33,68746
2020-01-03 17:00:00,2020-01-03,2020,Provisoires,34,67272
2020-01-03 17:30:00,2020-01-03,2020,Provisoires,35,65450
2020-01-03 18:00:00,2020-01-03,2020,Provisoires,36,63702
2020-01-03 18:30:00,2020-01-03,2020,Provisoires,37,62236
2020-01-03 19:00:00,2020-01-03,2020,Provisoires,38,61143
2020-01-03 19:30:00,2020-01-03,2020,Provisoires,39,61642
2020-01-03 20:00:00,2020-01-03,2020,Provisoires,40,64034
2020-01-03 20:30:00,2020-01-03,2020,Provisoires,41,63554
2020-01-03 21:00:00,2020-01-03,2020,Provisoires,42,63439
2020-01-03 21:30:00,2020-01-03,2020,Provisoires,43,59540
2020-01-03 22:00:00,2020-01-03,2020,Provisoires,44,59019
2020-01-03 22:30:00,2020-01-03,2020,Provisoires,45,57256
2020-01-03 23:00:00,2020-01-03,2020,Provisoires,46,56162
2020-01-03 23:30:00,2020-01-03,2020,Provisoires,47,55165
2020-01-04 00:00:00,2020-01-04,2020,Provisoires,0,53490
2020-01-04 00:30:00,2020-01-04,2020,Provisoires,1,53398
2020-01-04 01:00:00,2020-01-04,2020,Provisoires,2,54256
2020-01-04 01:30:00,2020-01-04,2020,Provisoires,3,54704
2020-01-04 02:00:00,2020-01-04,2020,Provisoires,4,56028
2020-01-04 02:30:00,2020-01-04,2020,Provisoires,5,56845
2020-01-04 03:00:00,2020-01-04,2020,Provisoires,6,58218
2020-01-04 03:30:00,2020-01-04,2020,Provisoires,7,59468
2020-01-04 04:00:00,2020-01-04,2020,Provisoires,8,60561
2020-01-04 04:30:00,2020-01-04,2020,Provisoires,9,61449
2020-01-04 05:00:00,2020-01-04,2020,Provisoires,10,62033
2020-01-04 05:30:00,2020-01-04,2020,Provisoires,11,62604
2020-01-04 06:00:00,2020-01-04,2020,Provisoires,12,63344
2020-01-04 06:30:00,2020-01-04,2020,Provisoires,13,63797
2020-01-04 07:00:00,2020-01-04,2020,Provisoires,14,63761
2020-01-04 07:30:00,2020-01-04,2020,Provisoires,15,63948
2020-01-04 08:00:00,2020-01-04,2020,Provisoires,16,64276
2020-01-04 08:30:00,2020-01-04,2020,Provisoires,17,64814
2020-01-04 09:00:00,2020-01-04,2020,Provisoires,18,65095
2020-01-04 09:30:00,2020-01-04,2020,Provisoires,19,63451
2020-01-04 10:00:00,2020-01-04,2020,Provisoires,20,61931
2020-01-04 10:30:00,2020-01-04,2020,Provisoires,21,59534
2020-01-04 11:00:00,2020-01-04,2020,Provisoires,22,61142
2020-01-04 11:30:00,2020-01-04,2020,Provisoires,23,59635
2020-01-04 12:00:00,2020-01-04,2020,Provisoires,24,58984
2020-01-04 12:30:00,2020-01-04,2020,Provisoires,25,58334
2020-01-04 13:00:00,2020-01-04,2020,Provisoires,26,58298
2020-01-04 13:30:00,2020-01-04,2020,Provisoires,27,58835
2020-01-04 14:00:00,2020-01-04,2020,Provisoires,28,61054
2020-01-04 14:30:00,2020-01-04,2020,Provisoires,29,63811
2020-01-04 15:00:00,2020-01-04,2020,Provisoires,30,65437
2020-01-04 15:30:00,2020-01-04,2020,Provisoires,31,66644
2020-01-04 16:00:00,2020-01-04,2020,Provisoires,32,59149
2020-01-04 16:30:00,2020-01-04,2020,Provisoires,33,66713
2020-01-04 17:00:00,2020-01-04,2020,Provisoires,34,65760
2020-01-04 17:30:00,2020-01-04,2020,Provisoires,35,64036
2020-01-04 18:00:00,2020-01-04,2020,Provisoires,36,62797
2020-01-04 18:30:00,2020-01-04,2020,Provisoires,37,61582
2020-01-04 19:00:00,2020-01-04,2020,Provisoires,38,60893
2020-01-04 19:30:00,2020-01-04,2020,Provisoires,39,61538
2020-01-04 20:00:00,2020-01-04,2020,Provisoires,40,64382
2020-01-04 20:30:00,2020-01-04,2020,Provisoires,41,63776
2020-01-04 21:00:00,2020-01-04,2020,Provisoires,42,64202
2020-01-04 21:30:00,2020-01-04,2020,Provisoires,43,58529
2020-01-04 22:00:00,2020-01-04,2020,Provisoires,44,57921
2020-01-04 22:30:00,2020-01-04,2020,Provisoires,45,56043
2020-01-04 23:00:00,2020-01-04,2020,Provisoires,46,54934
2020-01-04 23:30:00,2020-01-04,2020,Provisoires,47,53918
2020-01-05 00:00:00,2020-01-05,2020,Provisoires,0,53899
2020-01-05 00:30:00,2020-01-05,2020,Provisoires,1,53551
2020-01-05 01:00:00,2020-01-05,2020,Provisoires,2,54143
2020-01-05 01:30:00,2020-01-05,2020,Provisoires,3,54299
2020-01-05 02:00:00,2020-01-05,2020,Provisoires,4,55356
2020-01-05 02:30:00,2020-01-05,2020,Provisoires,5,55912
2020-01-05 03:00:00,2020-01-05,2020,Provisoires,6,56817
2020-01-05 03:30:00,2020-01-05,2020,Provisoires,7,57454
2020-01-05 04:00:00,2020-01-05,2020,Provisoires,8,57875
2020-01-05 04:30:00,2020-01-05,2020,Provisoires,9,58623
2020-01-05 05:00:00,2020-01-05,2020,Provisoires,10,62584
2020-01-05 05:30:00,2020-01-05,2020,Provisoires,11,59974
2020-01-05 06:00:00,2020-01-05,2020,Provisoires,12,61036
2020-01-05 06:30:00,2020-01-05,2020,Provisoires,13,61678
2020-01-05 07:00:00,2020-01-05,2020,Provisoires,14,62351
2020-01-05 07:30:00,2020-01-05,2020,Provisoires,15,62614
2020-01-05 08:00:00,2020-01-05,2020,Provisoires,16,63280
2020-01-05 08:30:00,2020-01-05,2020,Provisoires,17,64290
2020-01-05 09:00:00,2020-01-05,2020,Provisoires,18,64695
2020-01-05 09:30:00,2020-01-05,2020,Provisoires,19,62664
2020-01-05 10:00:00,2020-01-05,2020,Provisoires,20,60586
2020-01-05 10:30:00,2020-01-05,2020,Provisoires,21,60180
2020-01-05 11:00:00,2020-01-05,2020,Provisoires,22,59316
2020-01-05 11:30:00,2020-01-05,2020,Provisoires,23,57886
2020-01-05 12:00:00,2020-01-05,2020,Provisoires,24,57122
2020-01-05 12:30:00,2020-01-05,2020,Provisoires,25,56592
2020-01-05 13:00:00,2020-01-05,2020,Provisoires,26,56565
2020-01-05 13:30:00,2020-01-05,2020,Provisoires,27,57154
2020-01-05 14:00:00,2020-01-05,2020,Provisoires,28,59718
2020-01-05 14:30:00,2020-01-05,2020,Provisoires,29,63022
2020-01-05 15:00:00,2020-01-05,2020,Provisoires,30,65488
2020-01-05 15:30:00,2020-01-05,2020,Provisoires,31,67390
2020-01-05 16:00:00,2020-01-05,2020,Provisoires,32,59772
2020-01-05 16:30:00,2020-01-05,2020,Provisoires,33,67846
2020-01-05 17:00:00,2020-01-05,2020,Provisoires,34,67059
2020-01-05 17:30:00,2020-01-05,2020,Provisoires,35,65584
2020-01-05 18:00:00,2020-01-05,2020,Provisoires,36,64510
2020-01-05 18:30:00,2020-01-05,2020,Provisoires,37,63400
2020-01-05 19:00:00,2020-01-05,2020,Provisoires,38,62333
2020-01-05 19:30:00,2020-01-05,2020,Provisoires,39,62738
2020-01-05 20:00:00,2020-01-05,2020,Provisoires,40,65590
2020-01-05 20:30:00,2020-01-05,2020,Provisoires,41,64861
2020-01-05 21:00:00,2020-01-05,2020,Provisoires,42,65194
2020-01-05 21:30:00,2020-01-05,2020,Provisoires,43,59063
2020-01-05 22:00:00,2020-01-05,2020,Provisoires,44,58612
2020-01-05 22:30:00,2020-01-05,2020,Provisoires,45,56692
2020-01-05 23:00:00,2020-01-05,2020,Provisoires,46,55536
2020-01-05 23:30:00,2020-01-05,2020,Provisoires,47,54395
2020-01-06 00:00:00,2020-01-06,2020,Provisoires,0,58630
2020-01-06 00:30:00,2020-01-06,2020,Provisoires,1,59226
2020-01-06 01:00:00,2020-01-06,2020,Provisoires,2,61801
2020-01-06 01:30:00,2020-01-06,2020,Provisoires,3,63746
2020-01-06 02:00:00,2020-01-06,2020,Provisoires,4,67760
2020-01-06 02:30:00,2020-01-06,2020,Provisoires,5,71170
2020-01-06 03:00:00,2020-01-06,2020,Provisoires,6,74655
2020-01-06 03:30:00,2020-01-06,2020,Provisoires,7,76655
2020-01-06 04:00:00,2020-01-06,2020,Provisoires,8,77567
2020-01-06 04:30:00,2020-01-06,2020,Provisoires,9,77712
2020-01-06 05:00:00,2020-01-06,2020,Provisoires,10,64037
2020-01-06 05:30:00,2020-01-06,2020,Provisoires,11,77769
2020-01-06 06:00:00,2020-01-06,2020,Provisoires,12,77379
2020-01-06 06:30:00,2020-01-06,2020,Provisoires,13,76856
2020-01-06 07:00:00,2020-01-06,2020,Provisoires,14,76259
2020-01-06 07:30:00,2020-01-06,2020,Provisoires,15,75776
2020-01-06 08:00:00,2020-01-06,2020,Provisoires,16,75794
2020-01-06 08:30:00,2020-01-06,2020,Provisoires,17,75048
2020-01-06 09:00:00,2020-01-06,2020,Provisoires,18,74720
2020-01-06 09:30:00,2020-01-06,2020,Provisoires,19,73096
2020-01-06 10:00:00,2020-01-06,2020,Provisoires,20,71964
2020-01-06 10:30:00,2020-01-06,2020,Provisoires,21,61888
2020-01-06 11:00:00,2020-01-06,2020,Provisoires,22,70803
2020-01-06 11:30:00,2020-01-06,2020,Provisoires,23,69176
2020-01-06 12:00:00,2020-01-06,2020,Provisoires,24,68431
2020-01-06 12:30:00,2020-01-06,2020,Provisoires,25,67931
2020-01-06 13:00:00,2020-01-06,2020,Provisoires,26,67848
2020-01-06 13:30:00,2020-01-06,2020,Provisoires,27,68678
2020-01-06 14:00:00,2020-01-06,2020,Provisoires,28,71176
2020-01-06 14:30:00,2020-01-06,2020,Provisoires,29,73977
2020-01-06 15:00:00,2020-01-06,2020,Provisoires,30,75951
2020-01-06 15:30:00,2020-01-06,2020,Provisoires,31,77925
2020-01-06 16:00:00,2020-01-06,2020,Provisoires,32,61824
2020-01-06 16:30:00,2020-01-06,2020,Provisoires,33,77468
2020-01-06 17:00:00,2020-01-06,2020,Provisoires,34,75413
2020-01-06 17:30:00,2020-01-06,2020,Provisoires,35,72812
2020-01-06 18:00:00,2020-01-06,2020,Provisoires,36,70451
2020-01-06 18:30:00,2020-01-06,2020,Provisoires,37,68591
2020-01-06 19:00:00,2020-01-06,2020,Provisoires,38,67006
2020-01-06 19:30:00,2020-01-06,2020,Provisoires,39,66985
2020-01-06 20:00:00,2020-01-06,2020,Provisoires,40,69528
2020-01-06 20:30:00,2020-01-06,2020,Provisoires,41,68399
2020-01-06 21:00:00,2020-01-06,2020,Provisoires,42,68138
2020-01-06 21:30:00,2020-01-06,2020,Provisoires,43,61730
2020-01-06 22:00:00,2020-01-06,2020,Provisoires,44,61519
2020-01-06 22:30:00,2020-01-06,2020,Provisoires,45,59876
2020-01-06 23:00:00,2020-01-06,2020,Provisoires,46,59248
2020-01-06 23:30:00,2020-01-06,2020,Provisoires,47,58482
2020-01-07 00:00:00,2020-01-07,2020,Provisoires,0,58313
2020-01-07 00:30:00,2020-01-07,2020,Provisoires,1,58449
2020-01-07 01:00:00,2020-01-07,2020,Provisoires,2,60600
2020-01-07 01:30:00,2020-01-07,2020,Provisoires,3,62251
2020-01-07 02:00:00,2020-01-07,2020,Provisoires,4,65932
2020-01-07 02:30:00,2020-01-07,2020,Provisoires,5,69005
2020-01-07 03:00:00,2020-01-07,2020,Provisoires,6,72056
2020-01-07 03:30:00,2020-01-07,2020,Provisoires,7,73907
2020-01-07 04:00:00,2020-01-07,2020,Provisoires,8,74323
2020-01-07 04:30:00,2020-01-07,2020,Provisoires,9,74087
2020-01-07 05:00:00,2020-01-07,2020,Provisoires,10,66498
2020-01-07 05:30:00,2020-01-07,2020,Provisoires,11,74048
2020-01-07 06:00:00,2020-01-07,2020,Provisoires,12,74048
2020-01-07 06:30:00,2020-01-07,2020,Provisoires,13,73553
2020-01-07 07:00:00,2020-01-07,2020,Provisoires,14,73582
2020-01-07 07:30:00,2020-01-07,2020,Provisoires,15,73641
2020-01-07 08:00:00,2020-01-07,2020,Provisoires,16,73737
2020-01-07 08:30:00,2020-01-07,2020,Provisoires,17,73316
2020-01-07 09:00:00,2020-01-07,2020,Provisoires,18,73469
2020-01-07 09:30:00,2020-01-07,2020,Provisoires,19,72142
2020-01-07 10:00:00,2020-01-07,2020,Provisoires,20,71234
2020-01-07 10:30:00,2020-01-07,2020,Provisoires,21,63759
2020-01-07 11:00:00,2020-01-07,2020,Provisoires,22,70403
2020-01-07 11:30:00,2020-01-07,2020,Provisoires,23,68986
2020-01-07 12:00:00,2020-01-07,2020,Provisoires,24,68399
2020-01-07 12:30:00,2020-01-07,2020,Provisoires,25,67729
2020-01-07 13:00:00,2020-01-07,2020,Provisoires,26,67620
2020-01-07 13:30:00,2020-01-07,2020,Provisoires,27,67968
2020-01-07 14:00:00,2020-01-07,2020,Provisoires,28,69879
2020-01-07 14:30:00,2020-01-07,2020,Provisoires,29,72021
2020-01-07 15:00:00,2020-01-07,2020,Provisoires,30,73713
2020-01-07 15:30:00,2020-01-07,2020,Provisoires,31,75101
2020-01-07 16:00:00,2020-01-07,2020,Provisoires,32,63446
2020-01-07 16:30:00,2020-01-07,2020,Provisoires,33,74409
2020-01-07 17:00:00,2020-01-07,2020,Provisoires,34,72506
2020-01-07 17:30:00,2020-01-07,2020,Provisoires,35,69884
2020-01-07 18:00:00,2020-01-07,2020,Provisoires,36,67698
2020-01-07 18:30:00,2020-01-07,2020,Provisoires,37,65969
2020-01-07 19:00:00,2020-01-07,2020,Provisoires,38,64220
2020-01-07 19:30:00,2020-01-07,2020,Provisoires,39,64314
2020-01-07 20:00:00,2020-01-07,2020,Provisoires,40,66445
2020-01-07 20:30:00,2020-01-07,2020,Provisoires,41,65637
2020-01-07 21:00:00,2020-01-07,2020,Provisoires,42,65361
2020-01-07 21:30:00,2020-01-07,2020,Provisoires,43,62843
2020-01-07 22:00:00,2020-01-07,2020,Provisoires,44,62329
2020-01-07 22:30:00,2020-01-07,2020,Provisoires,45,60493
2020-01-07 23:00:00,2020-01-07,2020,Provisoires,46,59463
2020-01-07 23:30:00,2020-01-07,2020,Provisoires,47,58544
2020-01-08 00:00:00,2020-01-08,2020,Provisoires,0,55407
2020-01-08 00:30:00,2020-01-08,2020,Provisoires,1,55543
2020-01-08 01:00:00,2020-01-08,2020,Provisoires,2,57442
2020-01-08 01:30:00,2020-01-08,2020,Provisoires,3,59014
2020-01-08 02:00:00,2020-01-08,2020,Provisoires,4,62915
2020-01-08 02:30:00,2020-01-08,2020,Provisoires,5,65587
2020-01-08 03:00:00,2020-01-08,2020,Provisoires,6,68475
2020-01-08 03:30:00,2020-01-08,2020,Provisoires,7,70483
2020-01-08 04:00:00,2020-01-08,2020,Provisoires,8,71476
2020-01-08 04:30:00,2020-01-08,2020,Provisoires,9,71390
2020-01-08 05:00:00,2020-01-08,2020,Provisoires,10,63381
2020-01-08 05:30:00,2020-01-08,2020,Provisoires,11,71414
2020-01-08 06:00:00,2020-01-08,2020,Provisoires,12,71213
2020-01-08 06:30:00,2020-01-08,2020,Provisoires,13,70764
2020-01-08 07:00:00,2020-01-08,2020,Provisoires,14,70478
2020-01-08 07:30:00,2020-01-08,2020,Provisoires,15,70879
2020-01-08 08:00:00,2020-01-08,2020,Provisoires,16,71146
2020-01-08 08:30:00,2020-01-08,2020,Provisoires,17,70735
2020-01-08 09:00:00,2020-01-08,2020,Provisoires,18,70580
2020-01-08 09:30:00,2020-01-08,2020,Provisoires,19,69281
2020-01-08 10:00:00,2020-01-08,2020,Provisoires,20,68603
2020-01-08 10:30:00,2020-01-08,2020,Provisoires,21,60748
2020-01-08 11:00:00,2020-01-08,2020,Provisoires,22,67459
2020-01-08 11:30:00,2020-01-08,2020,Provisoires,23,66086
2020-01-08 12:00:00,2020-01-08,2020,Provisoires,24,65365
2020-01-08 12:30:00,2020-01-08,2020,Provisoires,25,64842
2020-01-08 13:00:00,2020-01-08,2020,Provisoires,26,64484
2020-01-08 13:30:00,2020-01-08,2020,Provisoires,27,64902
2020-01-08 14:00:00,2020-01-08,2020,Provisoires,28,66227
2020-01-08 14:30:00,2020-01-08,2020,Provisoires,29,68863
2020-01-08 15:00:00,2020-01-08,2020,Provisoires,30,70504
2020-01-08 15:30:00,2020-01-08,2020,Provisoires,31,71828
2020-01-08 16:00:00,2020-01-08,2020,Provisoires,32,60334
2020-01-08 16:30:00,2020-01-08,2020,Provisoires,33,71232
2020-01-08 17:00:00,2020-01-08,2020,Provisoires,34,69430
2020-01-08 17:30:00,2020-01-08,2020,Provisoires,35,66896
2020-01-08 18:00:00,2020-01-08,2020,Provisoires,36,64839
2020-01-08 18:30:00,2020-01-08,2020,Provisoires,37,63095
2020-01-08 19:00:00,2020-01-08,2020,Provisoires,38,61586
2020-01-08 19:30:00,2020-01-08,2020,Provisoires,39,61530
2020-01-08 20:00:00,2020-01-08,2020,Provisoires,40,63686
2020-01-08 20:30:00,2020-01-08,2020,Provisoires,41,62929
2020-01-08 21:00:00,2020-01-08,2020,Provisoires,42,62831
2020-01-08 21:30:00,2020-01-08,2020,Provisoires,43,59808
2020-01-08 22:00:00,2020-01-08,2020,Provisoires,44,59051
2020-01-08 22:30:00,2020-01-08,2020,Provisoires,45,57510
2020-01-08 23:00:00,2020-01-08,2020,Provisoires,46,56298
2020-01-08 23:30:00,2020-01-08,2020,Provisoires,47,55574
2020-01-09 00:00:00,2020-01-09,2020,Provisoires,0,53820
2020-01-09 00:30:00,2020-01-09,2020,Provisoires,1,53937
2020-01-09 01:00:00,2020-01-09,2020,Provisoires,2,55764
2020-01-09 01:30:00,2020-01-09,2020,Provisoires,3,57530
2020-01-09 02:00:00,2020-01-09,2020,Provisoires,4,61242
2020-01-09 02:30:00,2020-01-09,2020,Provisoires,5,64085
2020-01-09 03:00:00,2020-01-09,2020,Provisoires,6,67145
2020-01-09 03:30:00,2020-01-09,2020,Provisoires,7,69080
2020-01-09 04:00:00,2020-01-09,2020,Provisoires,8,69483
2020-01-09 04:30:00,2020-01-09,2020,Provisoires,9,69588
2020-01-09 05:00:00,2020-01-09,2020,Provisoires,10,61168
2020-01-09 05:30:00,2020-01-09,2020,Provisoires,11,69214
2020-01-09 06:00:00,2020-01-09,2020,Provisoires,12,68882
2020-01-09 06:30:00,2020-01-09,2020,Provisoires,13,68508
2020-01-09 07:00:00,2020-01-09,2020,Provisoires,14,68286
2020-01-09 07:30:00,2020-01-09,2020,Provisoires,15,68200
2020-01-09 08:00:00,2020-01-09,2020,Provisoires,16,68518
2020-01-09 08:30:00,2020-01-09,2020,Provisoires,17,67989
2020-01-09 09:00:00,2020-01-09,2020,Provisoires,18,67802
2020-01-09 09:30:00,2020-01-09,2020,Provisoires,19,66742
2020-01-09 10:00:00,2020-01-09,2020,Provisoires,20,65946
2020-01-09 10:30:00,2020-01-09,2020,Provisoires,21,58762
2020-01-09 11:00:00,2020-01-09,2020,Provisoires,22,64982
2020-01-09 11:30:00,2020-01-09,2020,Provisoires,23,63675
2020-01-09 12:00:00,2020-01-09,2020,Provisoires,24,63089
2020-01-09 12:30:00,2020-01-09,2020,Provisoires,25,62678
