datetime,date,year,statut,slot_index,load_mw
2022-01-01 19:00:00,2022-01-01,2022,Définitives,38,51689
2022-01-01 19:30:00,2022-01-01,2022,Définitives,39,52424
2022-01-01 20:00:00,2022-01-01,2022,Définitives,40,54456
2022-01-01 20:30:00,2022-01-01,2022,Définitives,41,53913
2022-01-01 21:00:00,2022-01-01,2022,Définitives,42,53735
2022-01-01 21:30:00,2022-01-01,2022,Définitives,43,51831
2022-01-01 22:00:00,2022-01-01,2022,Définitives,44,51280
2022-01-01 22:30:00,2022-01-01,2022,Définitives,45,49459
2022-01-01 23:00:00,2022-01-01,2022,Définitives,46,48288
2022-01-01 23:30:00,2022-01-01,2022,Définitives,47,47065
2022-01-02 00:00:00,2022-01-02,2022,Définitives,0,45259
2022-01-02 00:30:00,2022-01-02,2022,Définitives,1,44960
2022-01-02 01:00:00,2022-01-02,2022,Définitives,2,45448
2022-01-02 01:30:00,2022-01-02,2022,Définitives,3,45600
2022-01-02 02:00:00,2022-01-02,2022,Définitives,4,46542
2022-01-02 02:30:00,2022-01-02,2022,Définitives,5,46918
2022-01-02 03:00:00,2022-01-02,2022,Définitives,6,47748
2022-01-02 03:30:00,2022-01-02,2022,Définitives,7,48471
2022-01-02 04:00:00,2022-01-02,2022,Définitives,8,49107
2022-01-02 04:30:00,2022-01-02,2022,Définitives,9,49792
2022-01-02 05:00:00,2022-01-02,2022,Définitives,10,52470
2022-01-02 05:30:00,2022-01-02,2022,Définitives,11,51297
2022-01-02 06:00:00,2022-01-02,2022,Définitives,12,52442
2022-01-02 06:30:00,2022-01-02,2022,Définitives,13,53488
2022-01-02 07:00:00,2022-01-02,2022,Définitives,14,54199
2022-01-02 07:30:00,2022-01-02,2022,Définitives,15,54846
2022-01-02 08:00:00,2022-01-02,2022,Définitives,16,56069
2022-01-02 08:30:00,2022-01-02,2022,Définitives,17,57704
2022-01-02 09:00:00,2022-01-02,2022,Définitives,18,58432
2022-01-02 09:30:00,2022-01-02,2022,Définitives,19,56412
2022-01-02 10:00:00,2022-01-02,2022,Définitives,20,54761
2022-01-02 10:30:00,2022-01-02,2022,Définitives,21,50345
2022-01-02 11:00:00,2022-01-02,2022,Définitives,22,53603
2022-01-02 11:30:00,2022-01-02,2022,Définitives,23,52084
2022-01-02 12:00:00,2022-01-02,2022,Définitives,24,51568
2022-01-02 12:30:00,2022-01-02,2022,Définitives,25,51006
2022-01-02 13:00:00,2022-01-02,2022,Définitives,26,51173
2022-01-02 13:30:00,2022-01-02,2022,Définitives,27,51711
2022-01-02 14:00:00,2022-01-02,2022,Définitives,28,53765
2022-01-02 14:30:00,2022-01-02,2022,Définitives,29,56275
2022-01-02 15:00:00,2022-01-02,2022,Définitives,30,58071
2022-01-02 15:30:00,2022-01-02,2022,Définitives,31,59614
2022-01-02 16:00:00,2022-01-02,2022,Définitives,32,50316
2022-01-02 16:30:00,2022-01-02,2022,Définitives,33,59730
2022-01-02 17:00:00,2022-01-02,2022,Définitives,34,58873
2022-01-02 17:30:00,2022-01-02,2022,Définitives,35,57607
2022-01-02 18:00:00,2022-01-02,2022,Définitives,36,56565
2022-01-02 18:30:00,2022-01-02,2022,Définitives,37,55465
2022-01-02 19:00:00,2022-01-02,2022,Définitives,38,54144
2022-01-02 19:30:00,2022-01-02,2022,Définitives,39,54398
2022-01-02 20:00:00,2022-01-02,2022,Définitives,40,56110
2022-01-02 20:30:00,2022-01-02,2022,Définitives,41,55563
2022-01-02 21:00:00,2022-01-02,2022,Définitives,42,55329
2022-01-02 21:30:00,2022-01-02,2022,Définitives,43,49848
2022-01-02 22:00:00,2022-01-02,2022,Définitives,44,49303
2022-01-02 22:30:00,2022-01-02,2022,Définitives,45,47560
2022-01-02 23:00:00,2022-01-02,2022,Définitives,46,46520
2022-01-02 23:30:00,2022-01-02,2022,Définitives,47,45562
2022-01-03 00:00:00,2022-01-03,2022,Définitives,0,47526
2022-01-03 00:30:00,2022-01-03,2022,Définitives,1,47699
2022-01-03 01:00:00,2022-01-03,2022,Définitives,2,49717
2022-01-03 01:30:00,2022-01-03,2022,Définitives,3,51338
2022-01-03 02:00:00,2022-01-03,2022,Définitives,4,55069
2022-01-03 02:30:00,2022-01-03,2022,Définitives,5,57992
2022-01-03 03:00:00,2022-01-03,2022,Définitives,6,60916
2022-01-03 03:30:00,2022-01-03,2022,Définitives,7,62923
2022-01-03 04:00:00,2022-01-03,2022,Définitives,8,63890
2022-01-03 04:30:00,2022-01-03,2022,Définitives,9,64388
2022-01-03 05:00:00,2022-01-03,2022,Définitives,10,53728
2022-01-03 05:30:00,2022-01-03,2022,Définitives,11,64847
2022-01-03 06:00:00,2022-01-03,2022,Définitives,12,64999
2022-01-03 06:30:00,2022-01-03,2022,Définitives,13,65133
2022-01-03 07:00:00,2022-01-03,2022,Définitives,14,64995
2022-01-03 07:30:00,2022-01-03,2022,Définitives,15,65195
2022-01-03 08:00:00,2022-01-03,2022,Définitives,16,65876
2022-01-03 08:30:00,2022-01-03,2022,Définitives,17,66290
2022-01-03 09:00:00,2022-01-03,2022,Définitives,18,66370
2022-01-03 09:30:00,2022-01-03,2022,Définitives,19,65059
2022-01-03 10:00:00,2022-01-03,2022,Définitives,20,64064
2022-01-03 10:30:00,2022-01-03,2022,Définitives,21,51685
2022-01-03 11:00:00,2022-01-03,2022,Définitives,22,63092
2022-01-03 11:30:00,2022-01-03,2022,Définitives,23,62043
2022-01-03 12:00:00,2022-01-03,2022,Définitives,24,61383
2022-01-03 12:30:00,2022-01-03,2022,Définitives,25,61017
2022-01-03 13:00:00,2022-01-03,2022,Définitives,26,60695
2022-01-03 13:30:00,2022-01-03,2022,Définitives,27,61180
2022-01-03 14:00:00,2022-01-03,2022,Définitives,28,63229
2022-01-03 14:30:00,2022-01-03,2022,Définitives,29,65262
2022-01-03 15:00:00,2022-01-03,2022,Définitives,30,66615
2022-01-03 15:30:00,2022-01-03,2022,Définitives,31,68248
2022-01-03 16:00:00,2022-01-03,2022,Définitives,32,51533
2022-01-03 16:30:00,2022-01-03,2022,Définitives,33,67406
2022-01-03 17:00:00,2022-01-03,2022,Définitives,34,65690
2022-01-03 17:30:00,2022-01-03,2022,Définitives,35,63484
2022-01-03 18:00:00,2022-01-03,2022,Définitives,36,61530
2022-01-03 18:30:00,2022-01-03,2022,Définitives,37,59726
2022-01-03 19:00:00,2022-01-03,2022,Définitives,38,58147
2022-01-03 19:30:00,2022-01-03,2022,Définitives,39,58038
2022-01-03 20:00:00,2022-01-03,2022,Définitives,40,59583
2022-01-03 20:30:00,2022-01-03,2022,Définitives,41,58687
2022-01-03 21:00:00,2022-01-03,2022,Définitives,42,58334
2022-01-03 21:30:00,2022-01-03,2022,Définitives,43,51124
2022-01-03 22:00:00,2022-01-03,2022,Définitives,44,50637
2022-01-03 22:30:00,2022-01-03,2022,Définitives,45,49011
2022-01-03 23:00:00,2022-01-03,2022,Définitives,46,48232
2022-01-03 23:30:00,2022-01-03,2022,Définitives,47,47365
2022-01-04 00:00:00,2022-01-04,2022,Définitives,0,49973
2022-01-04 00:30:00,2022-01-04,2022,Définitives,1,50255
2022-01-04 01:00:00,2022-01-04,2022,Définitives,2,52016
2022-01-04 01:30:00,2022-01-04,2022,Définitives,3,53618
2022-01-04 02:00:00,2022-01-04,2022,Définitives,4,57067
2022-01-04 02:30:00,2022-01-04,2022,Définitives,5,59842
2022-01-04 03:00:00,2022-01-04,2022,Définitives,6,63076
2022-01-04 03:30:00,2022-01-04,2022,Définitives,7,65078
2022-01-04 04:00:00,2022-01-04,2022,Définitives,8,66153
2022-01-04 04:30:00,2022-01-04,2022,Définitives,9,66308
2022-01-04 05:00:00,2022-01-04,2022,Définitives,10,56817
2022-01-04 05:30:00,2022-01-04,2022,Définitives,11,66552
2022-01-04 06:00:00,2022-01-04,2022,Définitives,12,66809
2022-01-04 06:30:00,2022-01-04,2022,Définitives,13,67038
2022-01-04 07:00:00,2022-01-04,2022,Définitives,14,67124
2022-01-04 07:30:00,2022-01-04,2022,Définitives,15,67640
2022-01-04 08:00:00,2022-01-04,2022,Définitives,16,68384
2022-01-04 08:30:00,2022-01-04,2022,Définitives,17,68780
2022-01-04 09:00:00,2022-01-04,2022,Définitives,18,68952
2022-01-04 09:30:00,2022-01-04,2022,Définitives,19,67578
2022-01-04 10:00:00,2022-01-04,2022,Définitives,20,66645
2022-01-04 10:30:00,2022-01-04,2022,Définitives,21,54396
2022-01-04 11:00:00,2022-01-04,2022,Définitives,22,65746
2022-01-04 11:30:00,2022-01-04,2022,Définitives,23,64783
2022-01-04 12:00:00,2022-01-04,2022,Définitives,24,64234
2022-01-04 12:30:00,2022-01-04,2022,Définitives,25,63953
2022-01-04 13:00:00,2022-01-04,2022,Définitives,26,63732
2022-01-04 13:30:00,2022-01-04,2022,Définitives,27,64166
2022-01-04 14:00:00,2022-01-04,2022,Définitives,28,66033
2022-01-04 14:30:00,2022-01-04,2022,Définitives,29,68006
2022-01-04 15:00:00,2022-01-04,2022,Définitives,30,69602
2022-01-04 15:30:00,2022-01-04,2022,Définitives,31,71044
2022-01-04 16:00:00,2022-01-04,2022,Définitives,32,54211
2022-01-04 16:30:00,2022-01-04,2022,Définitives,33,70483
2022-01-04 17:00:00,2022-01-04,2022,Définitives,34,68709
2022-01-04 17:30:00,2022-01-04,2022,Définitives,35,66543
2022-01-04 18:00:00,2022-01-04,2022,Définitives,36,64696
2022-01-04 18:30:00,2022-01-04,2022,Définitives,37,63003
2022-01-04 19:00:00,2022-01-04,2022,Définitives,38,61524
2022-01-04 19:30:00,2022-01-04,2022,Définitives,39,61645
2022-01-04 20:00:00,2022-01-04,2022,Définitives,40,63346
2022-01-04 20:30:00,2022-01-04,2022,Définitives,41,62461
2022-01-04 21:00:00,2022-01-04,2022,Définitives,42,62189
2022-01-04 21:30:00,2022-01-04,2022,Définitives,43,53833
2022-01-04 22:00:00,2022-01-04,2022,Définitives,44,53237
2022-01-04 22:30:00,2022-01-04,2022,Définitives,45,51738
2022-01-04 23:00:00,2022-01-04,2022,Définitives,46,50896
2022-01-04 23:30:00,2022-01-04,2022,Définitives,47,49993
2022-01-05 00:00:00,2022-01-05,2022,Définitives,0,55795
2022-01-05 00:30:00,2022-01-05,2022,Définitives,1,56306
2022-01-05 01:00:00,2022-01-05,2022,Définitives,2,58234
2022-01-05 01:30:00,2022-01-05,2022,Définitives,3,60268
2022-01-05 02:00:00,2022-01-05,2022,Définitives,4,63746
2022-01-05 02:30:00,2022-01-05,2022,Définitives,5,66453
2022-01-05 03:00:00,2022-01-05,2022,Définitives,6,69463
2022-01-05 03:30:00,2022-01-05,2022,Définitives,7,71888
2022-01-05 04:00:00,2022-01-05,2022,Définitives,8,73419
2022-01-05 04:30:00,2022-01-05,2022,Définitives,9,74286
2022-01-05 05:00:00,2022-01-05,2022,Définitives,10,60786
2022-01-05 05:30:00,2022-01-05,2022,Définitives,11,74725
2022-01-05 06:00:00,2022-01-05,2022,Définitives,12,74836
2022-01-05 06:30:00,2022-01-05,2022,Définitives,13,74457
2022-01-05 07:00:00,2022-01-05,2022,Définitives,14,74185
2022-01-05 07:30:00,2022-01-05,2022,Définitives,15,74345
2022-01-05 08:00:00,2022-01-05,2022,Définitives,16,74780
2022-01-05 08:30:00,2022-01-05,2022,Définitives,17,74821
2022-01-05 09:00:00,2022-01-05,2022,Définitives,18,74634
2022-01-05 09:30:00,2022-01-05,2022,Définitives,19,72661
2022-01-05 10:00:00,2022-01-05,2022,Définitives,20,71708
2022-01-05 10:30:00,2022-01-05,2022,Définitives,21,58518
2022-01-05 11:00:00,2022-01-05,2022,Définitives,22,70841
2022-01-05 11:30:00,2022-01-05,2022,Définitives,23,69721
2022-01-05 12:00:00,2022-01-05,2022,Définitives,24,69201
2022-01-05 12:30:00,2022-01-05,2022,Définitives,25,68937
2022-01-05 13:00:00,2022-01-05,2022,Définitives,26,68977
2022-01-05 13:30:00,2022-01-05,2022,Définitives,27,69529
2022-01-05 14:00:00,2022-01-05,2022,Définitives,28,72100
2022-01-05 14:30:00,2022-01-05,2022,Définitives,29,74914
2022-01-05 15:00:00,2022-01-05,2022,Définitives,30,76625
2022-01-05 15:30:00,2022-01-05,2022,Définitives,31,78627
2022-01-05 16:00:00,2022-01-05,2022,Définitives,32,58681
2022-01-05 16:30:00,2022-01-05,2022,Définitives,33,77863
2022-01-05 17:00:00,2022-01-05,2022,Définitives,34,75991
2022-01-05 17:30:00,2022-01-05,2022,Définitives,35,73575
2022-01-05 18:00:00,2022-01-05,2022,Définitives,36,71608
2022-01-05 18:30:00,2022-01-05,2022,Définitives,37,69745
2022-01-05 19:00:00,2022-01-05,2022,Définitives,38,68244
2022-01-05 19:30:00,2022-01-05,2022,Définitives,39,68559
2022-01-05 20:00:00,2022-01-05,2022,Définitives,40,69880
2022-01-05 20:30:00,2022-01-05,2022,Définitives,41,69120
2022-01-05 21:00:00,2022-01-05,2022,Définitives,42,69009
2022-01-05 21:30:00,2022-01-05,2022,Définitives,43,58311
2022-01-05 22:00:00,2022-01-05,2022,Définitives,44,58181
2022-01-05 22:30:00,2022-01-05,2022,Définitives,45,56815
2022-01-05 23:00:00,2022-01-05,2022,Définitives,46,56212
2022-01-05 23:30:00,2022-01-05,2022,Définitives,47,55539
2022-01-06 00:00:00,2022-01-06,2022,Définitives,0,61731
2022-01-06 00:30:00,2022-01-06,2022,Définitives,1,62229
2022-01-06 01:00:00,2022-01-06,2022,Définitives,2,64218
2022-01-06 01:30:00,2022-01-06,2022,Définitives,3,66004
2022-01-06 02:00:00,2022-01-06,2022,Définitives,4,69585
2022-01-06 02:30:00,2022-01-06,2022,Définitives,5,72668
2022-01-06 03:00:00,2022-01-06,2022,Définitives,6,76439
2022-01-06 03:30:00,2022-01-06,2022,Définitives,7,78677
2022-01-06 04:00:00,2022-01-06,2022,Définitives,8,79809
2022-01-06 04:30:00,2022-01-06,2022,Définitives,9,80287
2022-01-06 05:00:00,2022-01-06,2022,Définitives,10,67436
2022-01-06 05:30:00,2022-01-06,2022,Définitives,11,80334
2022-01-06 06:00:00,2022-01-06,2022,Définitives,12,80337
2022-01-06 06:30:00,2022-01-06,2022,Définitives,13,79359
2022-01-06 07:00:00,2022-01-06,2022,Définitives,14,78799
2022-01-06 07:30:00,2022-01-06,2022,Définitives,15,78309
2022-01-06 08:00:00,2022-01-06,2022,Définitives,16,78303
2022-01-06 08:30:00,2022-01-06,2022,Définitives,17,78041
2022-01-06 09:00:00,2022-01-06,2022,Définitives,18,77746
2022-01-06 09:30:00,2022-01-06,2022,Définitives,19,75881
2022-01-06 10:00:00,2022-01-06,2022,Définitives,20,74612
2022-01-06 10:30:00,2022-01-06,2022,Définitives,21,65337
2022-01-06 11:00:00,2022-01-06,2022,Définitives,22,73265
2022-01-06 11:30:00,2022-01-06,2022,Définitives,23,72213
2022-01-06 12:00:00,2022-01-06,2022,Définitives,24,71594
2022-01-06 12:30:00,2022-01-06,2022,Définitives,25,71185
2022-01-06 13:00:00,2022-01-06,2022,Définitives,26,71427
2022-01-06 13:30:00,2022-01-06,2022,Définitives,27,71942
2022-01-06 14:00:00,2022-01-06,2022,Définitives,28,74386
2022-01-06 14:30:00,2022-01-06,2022,Définitives,29,77076
2022-01-06 15:00:00,2022-01-06,2022,Définitives,30,78848
2022-01-06 15:30:00,2022-01-06,2022,Définitives,31,80499
2022-01-06 16:00:00,2022-01-06,2022,Définitives,32,65301
2022-01-06 16:30:00,2022-01-06,2022,Définitives,33,79943
2022-01-06 17:00:00,2022-01-06,2022,Définitives,34,78090
2022-01-06 17:30:00,2022-01-06,2022,Définitives,35,75612
2022-01-06 18:00:00,2022-01-06,2022,Définitives,36,73706
2022-01-06 18:30:00,2022-01-06,2022,Définitives,37,71921
2022-01-06 19:00:00,2022-01-06,2022,Définitives,38,70444
2022-01-06 19:30:00,2022-01-06,2022,Définitives,39,70198
2022-01-06 20:00:00,2022-01-06,2022,Définitives,40,71975
2022-01-06 20:30:00,2022-01-06,2022,Définitives,41,70643
2022-01-06 21:00:00,2022-01-06,2022,Définitives,42,70402
2022-01-06 21:30:00,2022-01-06,2022,Définitives,43,65104
2022-01-06 22:00:00,2022-01-06,2022,Définitives,44,64779
2022-01-06 22:30:00,2022-01-06,2022,Définitives,45,63412
2022-01-06 23:00:00,2022-01-06,2022,Définitives,46,62505
2022-01-06 23:30:00,2022-01-06,2022,Définitives,47,61847
2022-01-07 00:00:00,2022-01-07,2022,Définitives,0,63203
2022-01-07 00:30:00,2022-01-07,2022,Définitives,1,63417
2022-01-07 01:00:00,2022-01-07,2022,Définitives,2,65213
2022-01-07 01:30:00,2022-01-07,2022,Définitives,3,66602
2022-01-07 02:00:00,2022-01-07,2022,Définitives,4,70213
2022-01-07 02:30:00,2022-01-07,2022,Définitives,5,72966
2022-01-07 03:00:00,2022-01-07,2022,Définitives,6,76226
2022-01-07 03:30:00,2022-01-07,2022,Définitives,7,78477
2022-01-07 04:00:00,2022-01-07,2022,Définitives,8,79138
2022-01-07 04:30:00,2022-01-07,2022,Définitives,9,79643
2022-01-07 05:00:00,2022-01-07,2022,Définitives,10,69052
2022-01-07 05:30:00,2022-01-07,2022,Définitives,11,79684
2022-01-07 06:00:00,2022-01-07,2022,Définitives,12,79549
2022-01-07 06:30:00,2022-01-07,2022,Définitives,13,79147
2022-01-07 07:00:00,2022-01-07,2022,Définitives,14,78927
2022-01-07 07:30:00,2022-01-07,2022,Définitives,15,78610
2022-01-07 08:00:00,2022-01-07,2022,Définitives,16,78742
2022-01-07 08:30:00,2022-01-07,2022,Définitives,17,78287
2022-01-07 09:00:00,2022-01-07,2022,Définitives,18,78259
2022-01-07 09:30:00,2022-01-07,2022,Définitives,19,76487
2022-01-07 10:00:00,2022-01-07,2022,Définitives,20,75319
2022-01-07 10:30:00,2022-01-07,2022,Définitives,21,66849
2022-01-07 11:00:00,2022-01-07,2022,Définitives,22,74251
2022-01-07 11:30:00,2022-01-07,2022,Définitives,23,72857
2022-01-07 12:00:00,2022-01-07,2022,Définitives,24,72222
2022-01-07 12:30:00,2022-01-07,2022,Définitives,25,71569
2022-01-07 13:00:00,2022-01-07,2022,Définitives,26,71450
2022-01-07 13:30:00,2022-01-07,2022,Définitives,27,72033
2022-01-07 14:00:00,2022-01-07,2022,Définitives,28,73810
2022-01-07 14:30:00,2022-01-07,2022,Définitives,29,76143
2022-01-07 15:00:00,2022-01-07,2022,Définitives,30,76936
2022-01-07 15:30:00,2022-01-07,2022,Définitives,31,77807
2022-01-07 16:00:00,2022-01-07,2022,Définitives,32,66910
2022-01-07 16:30:00,2022-01-07,2022,Définitives,33,77082
2022-01-07 17:00:00,2022-01-07,2022,Définitives,34,75508
2022-01-07 17:30:00,2022-01-07,2022,Définitives,35,73513
2022-01-07 18:00:00,2022-01-07,2022,Définitives,36,71394
2022-01-07 18:30:00,2022-01-07,2022,Définitives,37,69732
2022-01-07 19:00:00,2022-01-07,2022,Définitives,38,68106
2022-01-07 19:30:00,2022-01-07,2022,Définitives,39,68290
2022-01-07 20:00:00,2022-01-07,2022,Définitives,40,69736
2022-01-07 20:30:00,2022-01-07,2022,Définitives,41,68732
2022-01-07 21:00:00,2022-01-07,2022,Définitives,42,68297
2022-01-07 21:30:00,2022-01-07,2022,Définitives,43,66474
2022-01-07 22:00:00,2022-01-07,2022,Définitives,44,66137
2022-01-07 22:30:00,2022-01-07,2022,Définitives,45,64557
2022-01-07 23:00:00,2022-01-07,2022,Définitives,46,63998
2022-01-07 23:30:00,2022-01-07,2022,Définitives,47,63150
2022-01-08 00:00:00,2022-01-08,2022,Définitives,0,57950
2022-01-08 00:30:00,2022-01-08,2022,Définitives,1,57515
2022-01-08 01:00:00,2022-01-08,2022,Définitives,2,58328
2022-01-08 01:30:00,2022-01-08,2022,Définitives,3,58884
2022-01-08 02:00:00,2022-01-08,2022,Définitives,4,60006
2022-01-08 02:30:00,2022-01-08,2022,Définitives,5,60760
2022-01-08 03:00:00,2022-01-08,2022,Définitives,6,61946
2022-01-08 03:30:00,2022-01-08,2022,Définitives,7,63248
2022-01-08 04:00:00,2022-01-08,2022,Définitives,8,64391
2022-01-08 04:30:00,2022-01-08,2022,Définitives,9,65237
2022-01-08 05:00:00,2022-01-08,2022,Définitives,10,66756
2022-01-08 05:30:00,2022-01-08,2022,Définitives,11,66634
2022-01-08 06:00:00,2022-01-08,2022,Définitives,12,67520
2022-01-08 06:30:00,2022-01-08,2022,Définitives,13,67853
2022-01-08 07:00:00,2022-01-08,2022,Définitives,14,68136
2022-01-08 07:30:00,2022-01-08,2022,Définitives,15,68673
2022-01-08 08:00:00,2022-01-08,2022,Définitives,16,69793
2022-01-08 08:30:00,2022-01-08,2022,Définitives,17,70904
2022-01-08 09:00:00,2022-01-08,2022,Définitives,18,71377
2022-01-08 09:30:00,2022-01-08,2022,Définitives,19,69728
2022-01-08 10:00:00,2022-01-08,2022,Définitives,20,68176
2022-01-08 10:30:00,2022-01-08,2022,Définitives,21,64251
2022-01-08 11:00:00,2022-01-08,2022,Définitives,22,67004
2022-01-08 11:30:00,2022-01-08,2022,Définitives,23,65906
2022-01-08 12:00:00,2022-01-08,2022,Définitives,24,65083
2022-01-08 12:30:00,2022-01-08,2022,Définitives,25,64569
2022-01-08 13:00:00,2022-01-08,2022,Définitives,26,64591
2022-01-08 13:30:00,2022-01-08,2022,Définitives,27,64725
2022-01-08 14:00:00,2022-01-08,2022,Définitives,28,66352
2022-01-08 14:30:00,2022-01-08,2022,Définitives,29,68327
2022-01-08 15:00:00,2022-01-08,2022,Définitives,30,69486
2022-01-08 15:30:00,2022-01-08,2022,Définitives,31,70633
2022-01-08 16:00:00,2022-01-08,2022,Définitives,32,63932
2022-01-08 16:30:00,2022-01-08,2022,Définitives,33,70338
2022-01-08 17:00:00,2022-01-08,2022,Définitives,34,69189
2022-01-08 17:30:00,2022-01-08,2022,Définitives,35,67554
2022-01-08 18:00:00,2022-01-08,2022,Définitives,36,66035
2022-01-08 18:30:00,2022-01-08,2022,Définitives,37,64664
2022-01-08 19:00:00,2022-01-08,2022,Définitives,38,63452
2022-01-08 19:30:00,2022-01-08,2022,Définitives,39,63957
2022-01-08 20:00:00,2022-01-08,2022,Définitives,40,65623
2022-01-08 20:30:00,2022-01-08,2022,Définitives,41,65070
2022-01-08 21:00:00,2022-01-08,2022,Définitives,42,64823
2022-01-08 21:30:00,2022-01-08,2022,Définitives,43,63175
2022-01-08 22:00:00,2022-01-08,2022,Définitives,44,62645
2022-01-08 22:30:00,2022-01-08,2022,Définitives,45,60632
2022-01-08 23:00:00,2022-01-08,2022,Définitives,46,59430
2022-01-08 23:30:00,2022-01-08,2022,Définitives,47,58495
2022-01-09 00:00:00,2022-01-09,2022,Définitives,0,55301
2022-01-09 00:30:00,2022-01-09,2022,Définitives,1,54984
2022-01-09 01:00:00,2022-01-09,2022,Définitives,2,55496
2022-01-09 01:30:00,2022-01-09,2022,Définitives,3,55593
2022-01-09 02:00:00,2022-01-09,2022,Définitives,4,56190
2022-01-09 02:30:00,2022-01-09,2022,Définitives,5,56580
2022-01-09 03:00:00,2022-01-09,2022,Définitives,6,57642
2022-01-09 03:30:00,2022-01-09,2022,Définitives,7,58490
2022-01-09 04:00:00,2022-01-09,2022,Définitives,8,59123
2022-01-09 04:30:00,2022-01-09,2022,Définitives,9,60249
2022-01-09 05:00:00,2022-01-09,2022,Définitives,10,63519
2022-01-09 05:30:00,2022-01-09,2022,Définitives,11,61743
2022-01-09 06:00:00,2022-01-09,2022,Définitives,12,63189
2022-01-09 06:30:00,2022-01-09,2022,Définitives,13,64402
2022-01-09 07:00:00,2022-01-09,2022,Définitives,14,65343
2022-01-09 07:30:00,2022-01-09,2022,Définitives,15,66236
2022-01-09 08:00:00,2022-01-09,2022,Définitives,16,67505
2022-01-09 08:30:00,2022-01-09,2022,Définitives,17,68902
2022-01-09 09:00:00,2022-01-09,2022,Définitives,18,69269
2022-01-09 09:30:00,2022-01-09,2022,Définitives,19,67188
2022-01-09 10:00:00,2022-01-09,2022,Définitives,20,65247
2022-01-09 10:30:00,2022-01-09,2022,Définitives,21,61224
2022-01-09 11:00:00,2022-01-09,2022,Définitives,22,63881
2022-01-09 11:30:00,2022-01-09,2022,Définitives,23,62484
2022-01-09 12:00:00,2022-01-09,2022,Définitives,24,61945
2022-01-09 12:30:00,2022-01-09,2022,Définitives,25,61423
2022-01-09 13:00:00,2022-01-09,2022,Définitives,26,61345
2022-01-09 13:30:00,2022-01-09,2022,Définitives,27,61644
2022-01-09 14:00:00,2022-01-09,2022,Définitives,28,63451
2022-01-09 14:30:00,2022-01-09,2022,Définitives,29,66036
2022-01-09 15:00:00,2022-01-09,2022,Définitives,30,67560
2022-01-09 15:30:00,2022-01-09,2022,Définitives,31,69226
2022-01-09 16:00:00,2022-01-09,2022,Définitives,32,60949
2022-01-09 16:30:00,2022-01-09,2022,Définitives,33,69463
2022-01-09 17:00:00,2022-01-09,2022,Définitives,34,68503
2022-01-09 17:30:00,2022-01-09,2022,Définitives,35,66964
2022-01-09 18:00:00,2022-01-09,2022,Définitives,36,65647
2022-01-09 18:30:00,2022-01-09,2022,Définitives,37,64132
