datetime,date,year,statut,slot_index,load_mw
2013-01-02 12:00:00,2013-01-02,2013,Définitives,24,65863
2013-01-02 12:30:00,2013-01-02,2013,Définitives,25,65315
2013-01-02 13:00:00,2013-01-02,2013,Définitives,26,65354
2013-01-02 13:30:00,2013-01-02,2013,Définitives,27,66221
2013-01-02 14:00:00,2013-01-02,2013,Définitives,28,68740
2013-01-02 14:30:00,2013-01-02,2013,Définitives,29,71924
2013-01-02 15:00:00,2013-01-02,2013,Définitives,30,73100
2013-01-02 15:30:00,2013-01-02,2013,Définitives,31,74505
2013-01-02 16:00:00,2013-01-02,2013,Définitives,32,56048
2013-01-02 16:30:00,2013-01-02,2013,Définitives,33,73835
2013-01-02 17:00:00,2013-01-02,2013,Définitives,34,72251
2013-01-02 17:30:00,2013-01-02,2013,Définitives,35,70036
2013-01-02 18:00:00,2013-01-02,2013,Définitives,36,68012
2013-01-02 18:30:00,2013-01-02,2013,Définitives,37,66150
2013-01-02 19:00:00,2013-01-02,2013,Définitives,38,64479
2013-01-02 19:30:00,2013-01-02,2013,Définitives,39,65118
2013-01-02 20:00:00,2013-01-02,2013,Définitives,40,67437
2013-01-02 20:30:00,2013-01-02,2013,Définitives,41,66461
2013-01-02 21:00:00,2013-01-02,2013,Définitives,42,66175
2013-01-02 21:30:00,2013-01-02,2013,Définitives,43,55737
2013-01-02 22:00:00,2013-01-02,2013,Définitives,44,55513
2013-01-02 22:30:00,2013-01-02,2013,Définitives,45,53627
2013-01-02 23:00:00,2013-01-02,2013,Définitives,46,52671
2013-01-02 23:30:00,2013-01-02,2013,Définitives,47,51941
2013-01-03 00:00:00,2013-01-03,2013,Définitives,0,55715
2013-01-03 00:30:00,2013-01-03,2013,Définitives,1,55932
2013-01-03 01:00:00,2013-01-03,2013,Définitives,2,57574
2013-01-03 01:30:00,2013-01-03,2013,Définitives,3,59021
2013-01-03 02:00:00,2013-01-03,2013,Définitives,4,61942
2013-01-03 02:30:00,2013-01-03,2013,Définitives,5,64131
2013-01-03 03:00:00,2013-01-03,2013,Définitives,6,66738
2013-01-03 03:30:00,2013-01-03,2013,Définitives,7,68769
2013-01-03 04:00:00,2013-01-03,2013,Définitives,8,69855
2013-01-03 04:30:00,2013-01-03,2013,Définitives,9,70261
2013-01-03 05:00:00,2013-01-03,2013,Définitives,10,64041
2013-01-03 05:30:00,2013-01-03,2013,Définitives,11,70979
2013-01-03 06:00:00,2013-01-03,2013,Définitives,12,71500
2013-01-03 06:30:00,2013-01-03,2013,Définitives,13,71942
2013-01-03 07:00:00,2013-01-03,2013,Définitives,14,71874
2013-01-03 07:30:00,2013-01-03,2013,Définitives,15,72386
2013-01-03 08:00:00,2013-01-03,2013,Définitives,16,72741
2013-01-03 08:30:00,2013-01-03,2013,Définitives,17,72512
2013-01-03 09:00:00,2013-01-03,2013,Définitives,18,72580
2013-01-03 09:30:00,2013-01-03,2013,Définitives,19,71545
2013-01-03 10:00:00,2013-01-03,2013,Définitives,20,70740
2013-01-03 10:30:00,2013-01-03,2013,Définitives,21,61351
2013-01-03 11:00:00,2013-01-03,2013,Définitives,22,70369
2013-01-03 11:30:00,2013-01-03,2013,Définitives,23,68766
2013-01-03 12:00:00,2013-01-03,2013,Définitives,24,67797
2013-01-03 12:30:00,2013-01-03,2013,Définitives,25,67283
2013-01-03 13:00:00,2013-01-03,2013,Définitives,26,67178
2013-01-03 13:30:00,2013-01-03,2013,Définitives,27,67834
2013-01-03 14:00:00,2013-01-03,2013,Définitives,28,69867
2013-01-03 14:30:00,2013-01-03,2013,Définitives,29,72429
2013-01-03 15:00:00,2013-01-03,2013,Définitives,30,73381
2013-01-03 15:30:00,2013-01-03,2013,Définitives,31,74649
2013-01-03 16:00:00,2013-01-03,2013,Définitives,32,61134
2013-01-03 16:30:00,2013-01-03,2013,Définitives,33,73767
2013-01-03 17:00:00,2013-01-03,2013,Définitives,34,71765
2013-01-03 17:30:00,2013-01-03,2013,Définitives,35,69456
2013-01-03 18:00:00,2013-01-03,2013,Définitives,36,67414
2013-01-03 18:30:00,2013-01-03,2013,Définitives,37,65306
2013-01-03 19:00:00,2013-01-03,2013,Définitives,38,63614
2013-01-03 19:30:00,2013-01-03,2013,Définitives,39,64052
2013-01-03 20:00:00,2013-01-03,2013,Définitives,40,66335
2013-01-03 20:30:00,2013-01-03,2013,Définitives,41,64946
2013-01-03 21:00:00,2013-01-03,2013,Définitives,42,64948
2013-01-03 21:30:00,2013-01-03,2013,Définitives,43,60507
2013-01-03 22:00:00,2013-01-03,2013,Définitives,44,60143
2013-01-03 22:30:00,2013-01-03,2013,Définitives,45,58200
2013-01-03 23:00:00,2013-01-03,2013,Définitives,46,56985
2013-01-03 23:30:00,2013-01-03,2013,Définitives,47,55804
2013-01-04 00:00:00,2013-01-04,2013,Définitives,0,54227
2013-01-04 00:30:00,2013-01-04,2013,Définitives,1,54507
2013-01-04 01:00:00,2013-01-04,2013,Définitives,2,56068
2013-01-04 01:30:00,2013-01-04,2013,Définitives,3,57502
2013-01-04 02:00:00,2013-01-04,2013,Définitives,4,60112
2013-01-04 02:30:00,2013-01-04,2013,Définitives,5,62346
2013-01-04 03:00:00,2013-01-04,2013,Définitives,6,64842
2013-01-04 03:30:00,2013-01-04,2013,Définitives,7,67186
2013-01-04 04:00:00,2013-01-04,2013,Définitives,8,68274
2013-01-04 04:30:00,2013-01-04,2013,Définitives,9,68786
2013-01-04 05:00:00,2013-01-04,2013,Définitives,10,63137
2013-01-04 05:30:00,2013-01-04,2013,Définitives,11,69547
2013-01-04 06:00:00,2013-01-04,2013,Définitives,12,70305
2013-01-04 06:30:00,2013-01-04,2013,Définitives,13,70665
2013-01-04 07:00:00,2013-01-04,2013,Définitives,14,70619
2013-01-04 07:30:00,2013-01-04,2013,Définitives,15,71218
2013-01-04 08:00:00,2013-01-04,2013,Définitives,16,71690
2013-01-04 08:30:00,2013-01-04,2013,Définitives,17,71479
2013-01-04 09:00:00,2013-01-04,2013,Définitives,18,71861
2013-01-04 09:30:00,2013-01-04,2013,Définitives,19,70450
2013-01-04 10:00:00,2013-01-04,2013,Définitives,20,69655
2013-01-04 10:30:00,2013-01-04,2013,Définitives,21,60197
2013-01-04 11:00:00,2013-01-04,2013,Définitives,22,69366
2013-01-04 11:30:00,2013-01-04,2013,Définitives,23,67740
2013-01-04 12:00:00,2013-01-04,2013,Définitives,24,66723
2013-01-04 12:30:00,2013-01-04,2013,Définitives,25,66020
2013-01-04 13:00:00,2013-01-04,2013,Définitives,26,65870
2013-01-04 13:30:00,2013-01-04,2013,Définitives,27,66272
2013-01-04 14:00:00,2013-01-04,2013,Définitives,28,68367
2013-01-04 14:30:00,2013-01-04,2013,Définitives,29,70701
2013-01-04 15:00:00,2013-01-04,2013,Définitives,30,71720
2013-01-04 15:30:00,2013-01-04,2013,Définitives,31,72463
2013-01-04 16:00:00,2013-01-04,2013,Définitives,32,59879
2013-01-04 16:30:00,2013-01-04,2013,Définitives,33,71480
2013-01-04 17:00:00,2013-01-04,2013,Définitives,34,69630
2013-01-04 17:30:00,2013-01-04,2013,Définitives,35,67588
2013-01-04 18:00:00,2013-01-04,2013,Définitives,36,65633
2013-01-04 18:30:00,2013-01-04,2013,Définitives,37,63784
2013-01-04 19:00:00,2013-01-04,2013,Définitives,38,62355
2013-01-04 19:30:00,2013-01-04,2013,Définitives,39,62688
2013-01-04 20:00:00,2013-01-04,2013,Définitives,40,65202
2013-01-04 20:30:00,2013-01-04,2013,Définitives,41,64233
2013-01-04 21:00:00,2013-01-04,2013,Définitives,42,64139
2013-01-04 21:30:00,2013-01-04,2013,Définitives,43,59063
2013-01-04 22:00:00,2013-01-04,2013,Définitives,44,58798
2013-01-04 22:30:00,2013-01-04,2013,Définitives,45,56809
2013-01-04 23:00:00,2013-01-04,2013,Définitives,46,55443
2013-01-04 23:30:00,2013-01-04,2013,Définitives,47,54477
2013-01-05 00:00:00,2013-01-05,2013,Définitives,0,51686
2013-01-05 00:30:00,2013-01-05,2013,Définitives,1,51222
2013-01-05 01:00:00,2013-01-05,2013,Définitives,2,51929
2013-01-05 01:30:00,2013-01-05,2013,Définitives,3,52423
2013-01-05 02:00:00,2013-01-05,2013,Définitives,4,53615
2013-01-05 02:30:00,2013-01-05,2013,Définitives,5,54496
2013-01-05 03:00:00,2013-01-05,2013,Définitives,6,55749
2013-01-05 03:30:00,2013-01-05,2013,Définitives,7,57010
2013-01-05 04:00:00,2013-01-05,2013,Définitives,8,57934
2013-01-05 04:30:00,2013-01-05,2013,Définitives,9,58812
2013-01-05 05:00:00,2013-01-05,2013,Définitives,10,62023
2013-01-05 05:30:00,2013-01-05,2013,Définitives,11,60318
2013-01-05 06:00:00,2013-01-05,2013,Définitives,12,61356
2013-01-05 06:30:00,2013-01-05,2013,Définitives,13,62225
2013-01-05 07:00:00,2013-01-05,2013,Définitives,14,62623
2013-01-05 07:30:00,2013-01-05,2013,Définitives,15,63091
2013-01-05 08:00:00,2013-01-05,2013,Définitives,16,63938
2013-01-05 08:30:00,2013-01-05,2013,Définitives,17,64929
2013-01-05 09:00:00,2013-01-05,2013,Définitives,18,65840
2013-01-05 09:30:00,2013-01-05,2013,Définitives,19,64340
2013-01-05 10:00:00,2013-01-05,2013,Définitives,20,63075
2013-01-05 10:30:00,2013-01-05,2013,Définitives,21,59131
2013-01-05 11:00:00,2013-01-05,2013,Définitives,22,62682
2013-01-05 11:30:00,2013-01-05,2013,Définitives,23,61212
2013-01-05 12:00:00,2013-01-05,2013,Définitives,24,60361
2013-01-05 12:30:00,2013-01-05,2013,Définitives,25,59741
2013-01-05 13:00:00,2013-01-05,2013,Définitives,26,59655
2013-01-05 13:30:00,2013-01-05,2013,Définitives,27,59991
2013-01-05 14:00:00,2013-01-05,2013,Définitives,28,62413
2013-01-05 14:30:00,2013-01-05,2013,Définitives,29,65100
2013-01-05 15:00:00,2013-01-05,2013,Définitives,30,66171
2013-01-05 15:30:00,2013-01-05,2013,Définitives,31,67368
2013-01-05 16:00:00,2013-01-05,2013,Définitives,32,58612
2013-01-05 16:30:00,2013-01-05,2013,Définitives,33,66878
2013-01-05 17:00:00,2013-01-05,2013,Définitives,34,65541
2013-01-05 17:30:00,2013-01-05,2013,Définitives,35,63905
2013-01-05 18:00:00,2013-01-05,2013,Définitives,36,62312
2013-01-05 18:30:00,2013-01-05,2013,Définitives,37,60772
2013-01-05 19:00:00,2013-01-05,2013,Définitives,38,59610
2013-01-05 19:30:00,2013-01-05,2013,Définitives,39,60444
2013-01-05 20:00:00,2013-01-05,2013,Définitives,40,63572
2013-01-05 20:30:00,2013-01-05,2013,Définitives,41,62722
2013-01-05 21:00:00,2013-01-05,2013,Définitives,42,62807
2013-01-05 21:30:00,2013-01-05,2013,Définitives,43,57827
2013-01-05 22:00:00,2013-01-05,2013,Définitives,44,57279
2013-01-05 22:30:00,2013-01-05,2013,Définitives,45,55130
2013-01-05 23:00:00,2013-01-05,2013,Définitives,46,53711
2013-01-05 23:30:00,2013-01-05,2013,Définitives,47,52411
2013-01-06 00:00:00,2013-01-06,2013,Définitives,0,50983
2013-01-06 00:30:00,2013-01-06,2013,Définitives,1,50431
2013-01-06 01:00:00,2013-01-06,2013,Définitives,2,50846
2013-01-06 01:30:00,2013-01-06,2013,Définitives,3,50770
2013-01-06 02:00:00,2013-01-06,2013,Définitives,4,51580
2013-01-06 02:30:00,2013-01-06,2013,Définitives,5,51947
2013-01-06 03:00:00,2013-01-06,2013,Définitives,6,52628
2013-01-06 03:30:00,2013-01-06,2013,Définitives,7,53432
2013-01-06 04:00:00,2013-01-06,2013,Définitives,8,53937
2013-01-06 04:30:00,2013-01-06,2013,Définitives,9,54913
2013-01-06 05:00:00,2013-01-06,2013,Définitives,10,61045
2013-01-06 05:30:00,2013-01-06,2013,Définitives,11,56328
2013-01-06 06:00:00,2013-01-06,2013,Définitives,12,57816
2013-01-06 06:30:00,2013-01-06,2013,Définitives,13,59050
2013-01-06 07:00:00,2013-01-06,2013,Définitives,14,60033
2013-01-06 07:30:00,2013-01-06,2013,Définitives,15,61051
2013-01-06 08:00:00,2013-01-06,2013,Définitives,16,62177
2013-01-06 08:30:00,2013-01-06,2013,Définitives,17,63572
2013-01-06 09:00:00,2013-01-06,2013,Définitives,18,64380
2013-01-06 09:30:00,2013-01-06,2013,Définitives,19,62439
2013-01-06 10:00:00,2013-01-06,2013,Définitives,20,60712
2013-01-06 10:30:00,2013-01-06,2013,Définitives,21,58185
2013-01-06 11:00:00,2013-01-06,2013,Définitives,22,59879
2013-01-06 11:30:00,2013-01-06,2013,Définitives,23,58140
2013-01-06 12:00:00,2013-01-06,2013,Définitives,24,57370
2013-01-06 12:30:00,2013-01-06,2013,Définitives,25,56793
2013-01-06 13:00:00,2013-01-06,2013,Définitives,26,56810
2013-01-06 13:30:00,2013-01-06,2013,Définitives,27,57468
2013-01-06 14:00:00,2013-01-06,2013,Définitives,28,59773
2013-01-06 14:30:00,2013-01-06,2013,Définitives,29,62650
2013-01-06 15:00:00,2013-01-06,2013,Définitives,30,64598
2013-01-06 15:30:00,2013-01-06,2013,Définitives,31,66238
2013-01-06 16:00:00,2013-01-06,2013,Définitives,32,58001
2013-01-06 16:30:00,2013-01-06,2013,Définitives,33,66525
2013-01-06 17:00:00,2013-01-06,2013,Définitives,34,65876
2013-01-06 17:30:00,2013-01-06,2013,Définitives,35,64516
2013-01-06 18:00:00,2013-01-06,2013,Définitives,36,63245
2013-01-06 18:30:00,2013-01-06,2013,Définitives,37,61521
2013-01-06 19:00:00,2013-01-06,2013,Définitives,38,60381
2013-01-06 19:30:00,2013-01-06,2013,Définitives,39,60611
2013-01-06 20:00:00,2013-01-06,2013,Définitives,40,63306
2013-01-06 20:30:00,2013-01-06,2013,Définitives,41,62373
2013-01-06 21:00:00,2013-01-06,2013,Définitives,42,62303
2013-01-06 21:30:00,2013-01-06,2013,Définitives,43,57169
2013-01-06 22:00:00,2013-01-06,2013,Définitives,44,56588
2013-01-06 22:30:00,2013-01-06,2013,Définitives,45,54487
2013-01-06 23:00:00,2013-01-06,2013,Définitives,46,52934
2013-01-06 23:30:00,2013-01-06,2013,Définitives,47,51736
2013-01-07 00:00:00,2013-01-07,2013,Définitives,0,53493
2013-01-07 00:30:00,2013-01-07,2013,Définitives,1,54014
2013-01-07 01:00:00,2013-01-07,2013,Définitives,2,56249
2013-01-07 01:30:00,2013-01-07,2013,Définitives,3,58324
2013-01-07 02:00:00,2013-01-07,2013,Définitives,4,62391
2013-01-07 02:30:00,2013-01-07,2013,Définitives,5,66328
2013-01-07 03:00:00,2013-01-07,2013,Définitives,6,70057
2013-01-07 03:30:00,2013-01-07,2013,Définitives,7,72114
2013-01-07 04:00:00,2013-01-07,2013,Définitives,8,72721
2013-01-07 04:30:00,2013-01-07,2013,Définitives,9,72529
2013-01-07 05:00:00,2013-01-07,2013,Définitives,10,60767
2013-01-07 05:30:00,2013-01-07,2013,Définitives,11,72922
2013-01-07 06:00:00,2013-01-07,2013,Définitives,12,73115
2013-01-07 06:30:00,2013-01-07,2013,Définitives,13,73231
2013-01-07 07:00:00,2013-01-07,2013,Définitives,14,73443
2013-01-07 07:30:00,2013-01-07,2013,Définitives,15,73846
2013-01-07 08:00:00,2013-01-07,2013,Définitives,16,74402
2013-01-07 08:30:00,2013-01-07,2013,Définitives,17,73956
2013-01-07 09:00:00,2013-01-07,2013,Définitives,18,74373
2013-01-07 09:30:00,2013-01-07,2013,Définitives,19,73683
2013-01-07 10:00:00,2013-01-07,2013,Définitives,20,73263
2013-01-07 10:30:00,2013-01-07,2013,Définitives,21,58158
2013-01-07 11:00:00,2013-01-07,2013,Définitives,22,72967
2013-01-07 11:30:00,2013-01-07,2013,Définitives,23,71368
2013-01-07 12:00:00,2013-01-07,2013,Définitives,24,70490
2013-01-07 12:30:00,2013-01-07,2013,Définitives,25,70094
2013-01-07 13:00:00,2013-01-07,2013,Définitives,26,70030
2013-01-07 13:30:00,2013-01-07,2013,Définitives,27,70891
2013-01-07 14:00:00,2013-01-07,2013,Définitives,28,72968
2013-01-07 14:30:00,2013-01-07,2013,Définitives,29,75767
2013-01-07 15:00:00,2013-01-07,2013,Définitives,30,77146
2013-01-07 15:30:00,2013-01-07,2013,Définitives,31,78805
2013-01-07 16:00:00,2013-01-07,2013,Définitives,32,58065
2013-01-07 16:30:00,2013-01-07,2013,Définitives,33,77539
2013-01-07 17:00:00,2013-01-07,2013,Définitives,34,75352
2013-01-07 17:30:00,2013-01-07,2013,Définitives,35,72905
2013-01-07 18:00:00,2013-01-07,2013,Définitives,36,70568
2013-01-07 18:30:00,2013-01-07,2013,Définitives,37,68264
2013-01-07 19:00:00,2013-01-07,2013,Définitives,38,66599
2013-01-07 19:30:00,2013-01-07,2013,Définitives,39,66661
2013-01-07 20:00:00,2013-01-07,2013,Définitives,40,68978
2013-01-07 20:30:00,2013-01-07,2013,Définitives,41,67822
2013-01-07 21:00:00,2013-01-07,2013,Définitives,42,67639
2013-01-07 21:30:00,2013-01-07,2013,Définitives,43,57651
2013-01-07 22:00:00,2013-01-07,2013,Définitives,44,57526
2013-01-07 22:30:00,2013-01-07,2013,Définitives,45,55612
2013-01-07 23:00:00,2013-01-07,2013,Définitives,46,54414
2013-01-07 23:30:00,2013-01-07,2013,Définitives,47,53463
2013-01-08 00:00:00,2013-01-08,2013,Définitives,0,58330
2013-01-08 00:30:00,2013-01-08,2013,Définitives,1,58678
2013-01-08 01:00:00,2013-01-08,2013,Définitives,2,60696
2013-01-08 01:30:00,2013-01-08,2013,Définitives,3,62689
2013-01-08 02:00:00,2013-01-08,2013,Définitives,4,66728
2013-01-08 02:30:00,2013-01-08,2013,Définitives,5,70859
2013-01-08 03:00:00,2013-01-08,2013,Définitives,6,74404
2013-01-08 03:30:00,2013-01-08,2013,Définitives,7,76229
2013-01-08 04:00:00,2013-01-08,2013,Définitives,8,76673
2013-01-08 04:30:00,2013-01-08,2013,Définitives,9,76442
2013-01-08 05:00:00,2013-01-08,2013,Définitives,10,65882
2013-01-08 05:30:00,2013-01-08,2013,Définitives,11,76655
2013-01-08 06:00:00,2013-01-08,2013,Définitives,12,76675
2013-01-08 06:30:00,2013-01-08,2013,Définitives,13,76971
2013-01-08 07:00:00,2013-01-08,2013,Définitives,14,76972
2013-01-08 07:30:00,2013-01-08,2013,Définitives,15,77630
2013-01-08 08:00:00,2013-01-08,2013,Définitives,16,78042
2013-01-08 08:30:00,2013-01-08,2013,Définitives,17,77362
2013-01-08 09:00:00,2013-01-08,2013,Définitives,18,77798
2013-01-08 09:30:00,2013-01-08,2013,Définitives,19,76753
2013-01-08 10:00:00,2013-01-08,2013,Définitives,20,76227
2013-01-08 10:30:00,2013-01-08,2013,Définitives,21,62951
2013-01-08 11:00:00,2013-01-08,2013,Définitives,22,76073
2013-01-08 11:30:00,2013-01-08,2013,Définitives,23,74304
2013-01-08 12:00:00,2013-01-08,2013,Définitives,24,73523
2013-01-08 12:30:00,2013-01-08,2013,Définitives,25,73368
2013-01-08 13:00:00,2013-01-08,2013,Définitives,26,73126
2013-01-08 13:30:00,2013-01-08,2013,Définitives,27,73818
2013-01-08 14:00:00,2013-01-08,2013,Définitives,28,75969
2013-01-08 14:30:00,2013-01-08,2013,Définitives,29,78647
2013-01-08 15:00:00,2013-01-08,2013,Définitives,30,80040
2013-01-08 15:30:00,2013-01-08,2013,Définitives,31,81373
2013-01-08 16:00:00,2013-01-08,2013,Définitives,32,62843
2013-01-08 16:30:00,2013-01-08,2013,Définitives,33,80101
2013-01-08 17:00:00,2013-01-08,2013,Définitives,34,77921
2013-01-08 17:30:00,2013-01-08,2013,Définitives,35,75415
2013-01-08 18:00:00,2013-01-08,2013,Définitives,36,73255
2013-01-08 18:30:00,2013-01-08,2013,Définitives,37,71017
2013-01-08 19:00:00,2013-01-08,2013,Définitives,38,69043
2013-01-08 19:30:00,2013-01-08,2013,Définitives,39,69184
2013-01-08 20:00:00,2013-01-08,2013,Définitives,40,71386
2013-01-08 20:30:00,2013-01-08,2013,Définitives,41,70380
2013-01-08 21:00:00,2013-01-08,2013,Définitives,42,69615
2013-01-08 21:30:00,2013-01-08,2013,Définitives,43,62290
2013-01-08 22:00:00,2013-01-08,2013,Définitives,44,62075
2013-01-08 22:30:00,2013-01-08,2013,Définitives,45,60127
2013-01-08 23:00:00,2013-01-08,2013,Définitives,46,59162
2013-01-08 23:30:00,2013-01-08,2013,Définitives,47,58217
2013-01-09 00:00:00,2013-01-09,2013,Définitives,0,60191
2013-01-09 00:30:00,2013-01-09,2013,Définitives,1,60529
2013-01-09 01:00:00,2013-01-09,2013,Définitives,2,62629
2013-01-09 01:30:00,2013-01-09,2013,Définitives,3,64361
2013-01-09 02:00:00,2013-01-09,2013,Définitives,4,68236
2013-01-09 02:30:00,2013-01-09,2013,Définitives,5,71731
2013-01-09 03:00:00,2013-01-09,2013,Définitives,6,74903
2013-01-09 03:30:00,2013-01-09,2013,Définitives,7,77106
2013-01-09 04:00:00,2013-01-09,2013,Définitives,8,78161
2013-01-09 04:30:00,2013-01-09,2013,Définitives,9,78431
2013-01-09 05:00:00,2013-01-09,2013,Définitives,10,67913
2013-01-09 05:30:00,2013-01-09,2013,Définitives,11,78608
2013-01-09 06:00:00,2013-01-09,2013,Définitives,12,78606
2013-01-09 06:30:00,2013-01-09,2013,Définitives,13,78688
2013-01-09 07:00:00,2013-01-09,2013,Définitives,14,78662
2013-01-09 07:30:00,2013-01-09,2013,Définitives,15,79132
2013-01-09 08:00:00,2013-01-09,2013,Définitives,16,79807
2013-01-09 08:30:00,2013-01-09,2013,Définitives,17,78961
2013-01-09 09:00:00,2013-01-09,2013,Définitives,18,79312
2013-01-09 09:30:00,2013-01-09,2013,Définitives,19,78237
2013-01-09 10:00:00,2013-01-09,2013,Définitives,20,77991
2013-01-09 10:30:00,2013-01-09,2013,Définitives,21,65319
2013-01-09 11:00:00,2013-01-09,2013,Définitives,22,77809
2013-01-09 11:30:00,2013-01-09,2013,Définitives,23,76136
2013-01-09 12:00:00,2013-01-09,2013,Définitives,24,75279
2013-01-09 12:30:00,2013-01-09,2013,Définitives,25,74870
2013-01-09 13:00:00,2013-01-09,2013,Définitives,26,74965
2013-01-09 13:30:00,2013-01-09,2013,Définitives,27,75422
2013-01-09 14:00:00,2013-01-09,2013,Définitives,28,77026
2013-01-09 14:30:00,2013-01-09,2013,Définitives,29,79562
2013-01-09 15:00:00,2013-01-09,2013,Définitives,30,80498
2013-01-09 15:30:00,2013-01-09,2013,Définitives,31,82006
2013-01-09 16:00:00,2013-01-09,2013,Définitives,32,64957
2013-01-09 16:30:00,2013-01-09,2013,Définitives,33,80837
2013-01-09 17:00:00,2013-01-09,2013,Définitives,34,78704
2013-01-09 17:30:00,2013-01-09,2013,Définitives,35,76188
2013-01-09 18:00:00,2013-01-09,2013,Définitives,36,74061
2013-01-09 18:30:00,2013-01-09,2013,Définitives,37,71533
