datetime,date,year,statut,slot_index,load_mw
2015-01-02 09:00:00,2015-01-02,2015,Définitives,18,74465
2015-01-02 09:30:00,2015-01-02,2015,Définitives,19,72551
2015-01-02 10:00:00,2015-01-02,2015,Définitives,20,71265
2015-01-02 10:30:00,2015-01-02,2015,Définitives,21,66435
2015-01-02 11:00:00,2015-01-02,2015,Définitives,22,70472
2015-01-02 11:30:00,2015-01-02,2015,Définitives,23,68603
2015-01-02 12:00:00,2015-01-02,2015,Définitives,24,67486
2015-01-02 12:30:00,2015-01-02,2015,Définitives,25,66772
2015-01-02 13:00:00,2015-01-02,2015,Définitives,26,66621
2015-01-02 13:30:00,2015-01-02,2015,Définitives,27,67284
2015-01-02 14:00:00,2015-01-02,2015,Définitives,28,70099
2015-01-02 14:30:00,2015-01-02,2015,Définitives,29,73003
2015-01-02 15:00:00,2015-01-02,2015,Définitives,30,74274
2015-01-02 15:30:00,2015-01-02,2015,Définitives,31,75334
2015-01-02 16:00:00,2015-01-02,2015,Définitives,32,66281
2015-01-02 16:30:00,2015-01-02,2015,Définitives,33,74906
2015-01-02 17:00:00,2015-01-02,2015,Définitives,34,73625
2015-01-02 17:30:00,2015-01-02,2015,Définitives,35,71754
2015-01-02 18:00:00,2015-01-02,2015,Définitives,36,70139
2015-01-02 18:30:00,2015-01-02,2015,Définitives,37,68438
2015-01-02 19:00:00,2015-01-02,2015,Définitives,38,67166
2015-01-02 19:30:00,2015-01-02,2015,Définitives,39,67597
2015-01-02 20:00:00,2015-01-02,2015,Définitives,40,70420
2015-01-02 20:30:00,2015-01-02,2015,Définitives,41,69633
2015-01-02 21:00:00,2015-01-02,2015,Définitives,42,69454
2015-01-02 21:30:00,2015-01-02,2015,Définitives,43,65837
2015-01-02 22:00:00,2015-01-02,2015,Définitives,44,65729
2015-01-02 22:30:00,2015-01-02,2015,Définitives,45,63815
2015-01-02 23:00:00,2015-01-02,2015,Définitives,46,62707
2015-01-02 23:30:00,2015-01-02,2015,Définitives,47,61691
2015-01-03 00:00:00,2015-01-03,2015,Définitives,0,58295
2015-01-03 00:30:00,2015-01-03,2015,Définitives,1,57993
2015-01-03 01:00:00,2015-01-03,2015,Définitives,2,58620
2015-01-03 01:30:00,2015-01-03,2015,Définitives,3,58983
2015-01-03 02:00:00,2015-01-03,2015,Définitives,4,60051
2015-01-03 02:30:00,2015-01-03,2015,Définitives,5,60613
2015-01-03 03:00:00,2015-01-03,2015,Définitives,6,61613
2015-01-03 03:30:00,2015-01-03,2015,Définitives,7,62538
2015-01-03 04:00:00,2015-01-03,2015,Définitives,8,63454
2015-01-03 04:30:00,2015-01-03,2015,Définitives,9,64219
2015-01-03 05:00:00,2015-01-03,2015,Définitives,10,67664
2015-01-03 05:30:00,2015-01-03,2015,Définitives,11,65520
2015-01-03 06:00:00,2015-01-03,2015,Définitives,12,66575
2015-01-03 06:30:00,2015-01-03,2015,Définitives,13,67227
2015-01-03 07:00:00,2015-01-03,2015,Définitives,14,67501
2015-01-03 07:30:00,2015-01-03,2015,Définitives,15,67904
2015-01-03 08:00:00,2015-01-03,2015,Définitives,16,68325
2015-01-03 08:30:00,2015-01-03,2015,Définitives,17,69091
2015-01-03 09:00:00,2015-01-03,2015,Définitives,18,69737
2015-01-03 09:30:00,2015-01-03,2015,Définitives,19,68011
2015-01-03 10:00:00,2015-01-03,2015,Définitives,20,66584
2015-01-03 10:30:00,2015-01-03,2015,Définitives,21,65104
2015-01-03 11:00:00,2015-01-03,2015,Définitives,22,65820
2015-01-03 11:30:00,2015-01-03,2015,Définitives,23,64100
2015-01-03 12:00:00,2015-01-03,2015,Définitives,24,63032
2015-01-03 12:30:00,2015-01-03,2015,Définitives,25,62313
2015-01-03 13:00:00,2015-01-03,2015,Définitives,26,61874
2015-01-03 13:30:00,2015-01-03,2015,Définitives,27,62095
2015-01-03 14:00:00,2015-01-03,2015,Définitives,28,64080
2015-01-03 14:30:00,2015-01-03,2015,Définitives,29,66346
2015-01-03 15:00:00,2015-01-03,2015,Définitives,30,67418
2015-01-03 15:30:00,2015-01-03,2015,Définitives,31,68378
2015-01-03 16:00:00,2015-01-03,2015,Définitives,32,64782
2015-01-03 16:30:00,2015-01-03,2015,Définitives,33,67922
2015-01-03 17:00:00,2015-01-03,2015,Définitives,34,66614
2015-01-03 17:30:00,2015-01-03,2015,Définitives,35,64830
2015-01-03 18:00:00,2015-01-03,2015,Définitives,36,63221
2015-01-03 18:30:00,2015-01-03,2015,Définitives,37,61775
2015-01-03 19:00:00,2015-01-03,2015,Définitives,38,60496
2015-01-03 19:30:00,2015-01-03,2015,Définitives,39,61038
2015-01-03 20:00:00,2015-01-03,2015,Définitives,40,63797
2015-01-03 20:30:00,2015-01-03,2015,Définitives,41,63299
2015-01-03 21:00:00,2015-01-03,2015,Définitives,42,63198
2015-01-03 21:30:00,2015-01-03,2015,Définitives,43,64075
2015-01-03 22:00:00,2015-01-03,2015,Définitives,44,63674
2015-01-03 22:30:00,2015-01-03,2015,Définitives,45,61537
2015-01-03 23:00:00,2015-01-03,2015,Définitives,46,60077
2015-01-03 23:30:00,2015-01-03,2015,Définitives,47,58853
2015-01-04 00:00:00,2015-01-04,2015,Définitives,0,51276
2015-01-04 00:30:00,2015-01-04,2015,Définitives,1,50728
2015-01-04 01:00:00,2015-01-04,2015,Définitives,2,51033
2015-01-04 01:30:00,2015-01-04,2015,Définitives,3,51177
2015-01-04 02:00:00,2015-01-04,2015,Définitives,4,51948
2015-01-04 02:30:00,2015-01-04,2015,Définitives,5,52298
2015-01-04 03:00:00,2015-01-04,2015,Définitives,6,52978
2015-01-04 03:30:00,2015-01-04,2015,Définitives,7,53821
2015-01-04 04:00:00,2015-01-04,2015,Définitives,8,54371
2015-01-04 04:30:00,2015-01-04,2015,Définitives,9,54902
2015-01-04 05:00:00,2015-01-04,2015,Définitives,10,61548
2015-01-04 05:30:00,2015-01-04,2015,Définitives,11,56349
2015-01-04 06:00:00,2015-01-04,2015,Définitives,12,57587
2015-01-04 06:30:00,2015-01-04,2015,Définitives,13,58902
2015-01-04 07:00:00,2015-01-04,2015,Définitives,14,59637
2015-01-04 07:30:00,2015-01-04,2015,Définitives,15,60504
2015-01-04 08:00:00,2015-01-04,2015,Définitives,16,61463
2015-01-04 08:30:00,2015-01-04,2015,Définitives,17,62690
2015-01-04 09:00:00,2015-01-04,2015,Définitives,18,63550
2015-01-04 09:30:00,2015-01-04,2015,Définitives,19,61671
2015-01-04 10:00:00,2015-01-04,2015,Définitives,20,59944
2015-01-04 10:30:00,2015-01-04,2015,Définitives,21,58984
2015-01-04 11:00:00,2015-01-04,2015,Définitives,22,59114
2015-01-04 11:30:00,2015-01-04,2015,Définitives,23,57404
2015-01-04 12:00:00,2015-01-04,2015,Définitives,24,56726
2015-01-04 12:30:00,2015-01-04,2015,Définitives,25,56091
2015-01-04 13:00:00,2015-01-04,2015,Définitives,26,56210
2015-01-04 13:30:00,2015-01-04,2015,Définitives,27,56942
2015-01-04 14:00:00,2015-01-04,2015,Définitives,28,59757
2015-01-04 14:30:00,2015-01-04,2015,Définitives,29,63395
2015-01-04 15:00:00,2015-01-04,2015,Définitives,30,65496
2015-01-04 15:30:00,2015-01-04,2015,Définitives,31,67332
2015-01-04 16:00:00,2015-01-04,2015,Définitives,32,58353
2015-01-04 16:30:00,2015-01-04,2015,Définitives,33,67692
2015-01-04 17:00:00,2015-01-04,2015,Définitives,34,67224
2015-01-04 17:30:00,2015-01-04,2015,Définitives,35,65923
2015-01-04 18:00:00,2015-01-04,2015,Définitives,36,64818
2015-01-04 18:30:00,2015-01-04,2015,Définitives,37,63264
2015-01-04 19:00:00,2015-01-04,2015,Définitives,38,62063
2015-01-04 19:30:00,2015-01-04,2015,Définitives,39,62621
2015-01-04 20:00:00,2015-01-04,2015,Définitives,40,65405
2015-01-04 20:30:00,2015-01-04,2015,Définitives,41,64819
2015-01-04 21:00:00,2015-01-04,2015,Définitives,42,64953
2015-01-04 21:30:00,2015-01-04,2015,Définitives,43,57594
2015-01-04 22:00:00,2015-01-04,2015,Définitives,44,57013
2015-01-04 22:30:00,2015-01-04,2015,Définitives,45,54873
2015-01-04 23:00:00,2015-01-04,2015,Définitives,46,53363
2015-01-04 23:30:00,2015-01-04,2015,Définitives,47,52125
2015-01-05 00:00:00,2015-01-05,2015,Définitives,0,57263
2015-01-05 00:30:00,2015-01-05,2015,Définitives,1,57774
2015-01-05 01:00:00,2015-01-05,2015,Définitives,2,59903
2015-01-05 01:30:00,2015-01-05,2015,Définitives,3,62019
2015-01-05 02:00:00,2015-01-05,2015,Définitives,4,66037
2015-01-05 02:30:00,2015-01-05,2015,Définitives,5,70021
2015-01-05 03:00:00,2015-01-05,2015,Définitives,6,73805
2015-01-05 03:30:00,2015-01-05,2015,Définitives,7,75913
2015-01-05 04:00:00,2015-01-05,2015,Définitives,8,76848
2015-01-05 04:30:00,2015-01-05,2015,Définitives,9,76658
2015-01-05 05:00:00,2015-01-05,2015,Définitives,10,63529
2015-01-05 05:30:00,2015-01-05,2015,Définitives,11,77144
2015-01-05 06:00:00,2015-01-05,2015,Définitives,12,77277
2015-01-05 06:30:00,2015-01-05,2015,Définitives,13,77204
2015-01-05 07:00:00,2015-01-05,2015,Définitives,14,77087
2015-01-05 07:30:00,2015-01-05,2015,Définitives,15,77314
2015-01-05 08:00:00,2015-01-05,2015,Définitives,16,77457
2015-01-05 08:30:00,2015-01-05,2015,Définitives,17,77116
2015-01-05 09:00:00,2015-01-05,2015,Définitives,18,77332
2015-01-05 09:30:00,2015-01-05,2015,Définitives,19,76028
2015-01-05 10:00:00,2015-01-05,2015,Définitives,20,75449
2015-01-05 10:30:00,2015-01-05,2015,Définitives,21,61408
2015-01-05 11:00:00,2015-01-05,2015,Définitives,22,74847
2015-01-05 11:30:00,2015-01-05,2015,Définitives,23,73054
2015-01-05 12:00:00,2015-01-05,2015,Définitives,24,72223
2015-01-05 12:30:00,2015-01-05,2015,Définitives,25,71883
2015-01-05 13:00:00,2015-01-05,2015,Définitives,26,72099
2015-01-05 13:30:00,2015-01-05,2015,Définitives,27,72791
2015-01-05 14:00:00,2015-01-05,2015,Définitives,28,75504
2015-01-05 14:30:00,2015-01-05,2015,Définitives,29,78669
2015-01-05 15:00:00,2015-01-05,2015,Définitives,30,80362
2015-01-05 15:30:00,2015-01-05,2015,Définitives,31,82167
2015-01-05 16:00:00,2015-01-05,2015,Définitives,32,61414
2015-01-05 16:30:00,2015-01-05,2015,Définitives,33,81359
2015-01-05 17:00:00,2015-01-05,2015,Définitives,34,79409
2015-01-05 17:30:00,2015-01-05,2015,Définitives,35,77072
2015-01-05 18:00:00,2015-01-05,2015,Définitives,36,74925
2015-01-05 18:30:00,2015-01-05,2015,Définitives,37,72660
2015-01-05 19:00:00,2015-01-05,2015,Définitives,38,70869
2015-01-05 19:30:00,2015-01-05,2015,Définitives,39,71311
2015-01-05 20:00:00,2015-01-05,2015,Définitives,40,73804
2015-01-05 20:30:00,2015-01-05,2015,Définitives,41,72629
2015-01-05 21:00:00,2015-01-05,2015,Définitives,42,72782
2015-01-05 21:30:00,2015-01-05,2015,Définitives,43,61073
2015-01-05 22:00:00,2015-01-05,2015,Définitives,44,61009
2015-01-05 22:30:00,2015-01-05,2015,Définitives,45,59186
2015-01-05 23:00:00,2015-01-05,2015,Définitives,46,58116
2015-01-05 23:30:00,2015-01-05,2015,Définitives,47,57225
2015-01-06 00:00:00,2015-01-06,2015,Définitives,0,63617
2015-01-06 00:30:00,2015-01-06,2015,Définitives,1,63950
2015-01-06 01:00:00,2015-01-06,2015,Définitives,2,66000
2015-01-06 01:30:00,2015-01-06,2015,Définitives,3,67967
2015-01-06 02:00:00,2015-01-06,2015,Définitives,4,72007
2015-01-06 02:30:00,2015-01-06,2015,Définitives,5,75874
2015-01-06 03:00:00,2015-01-06,2015,Définitives,6,79377
2015-01-06 03:30:00,2015-01-06,2015,Définitives,7,81469
2015-01-06 04:00:00,2015-01-06,2015,Définitives,8,82111
2015-01-06 04:30:00,2015-01-06,2015,Définitives,9,81910
2015-01-06 05:00:00,2015-01-06,2015,Définitives,10,70975
2015-01-06 05:30:00,2015-01-06,2015,Définitives,11,82027
2015-01-06 06:00:00,2015-01-06,2015,Définitives,12,81892
2015-01-06 06:30:00,2015-01-06,2015,Définitives,13,81578
2015-01-06 07:00:00,2015-01-06,2015,Définitives,14,81462
2015-01-06 07:30:00,2015-01-06,2015,Définitives,15,81687
2015-01-06 08:00:00,2015-01-06,2015,Définitives,16,81772
2015-01-06 08:30:00,2015-01-06,2015,Définitives,17,81059
2015-01-06 09:00:00,2015-01-06,2015,Définitives,18,81082
2015-01-06 09:30:00,2015-01-06,2015,Définitives,19,79679
2015-01-06 10:00:00,2015-01-06,2015,Définitives,20,79030
2015-01-06 10:30:00,2015-01-06,2015,Définitives,21,68356
2015-01-06 11:00:00,2015-01-06,2015,Définitives,22,78584
2015-01-06 11:30:00,2015-01-06,2015,Définitives,23,76824
2015-01-06 12:00:00,2015-01-06,2015,Définitives,24,75913
2015-01-06 12:30:00,2015-01-06,2015,Définitives,25,75461
2015-01-06 13:00:00,2015-01-06,2015,Définitives,26,75524
2015-01-06 13:30:00,2015-01-06,2015,Définitives,27,76014
2015-01-06 14:00:00,2015-01-06,2015,Définitives,28,78458
2015-01-06 14:30:00,2015-01-06,2015,Définitives,29,81080
2015-01-06 15:00:00,2015-01-06,2015,Définitives,30,82631
2015-01-06 15:30:00,2015-01-06,2015,Définitives,31,83938
2015-01-06 16:00:00,2015-01-06,2015,Définitives,32,68083
2015-01-06 16:30:00,2015-01-06,2015,Définitives,33,82880
2015-01-06 17:00:00,2015-01-06,2015,Définitives,34,80782
2015-01-06 17:30:00,2015-01-06,2015,Définitives,35,78417
2015-01-06 18:00:00,2015-01-06,2015,Définitives,36,75903
2015-01-06 18:30:00,2015-01-06,2015,Définitives,37,73508
2015-01-06 19:00:00,2015-01-06,2015,Définitives,38,71490
2015-01-06 19:30:00,2015-01-06,2015,Définitives,39,71590
2015-01-06 20:00:00,2015-01-06,2015,Définitives,40,73907
2015-01-06 20:30:00,2015-01-06,2015,Définitives,41,72881
2015-01-06 21:00:00,2015-01-06,2015,Définitives,42,72638
2015-01-06 21:30:00,2015-01-06,2015,Définitives,43,67642
2015-01-06 22:00:00,2015-01-06,2015,Définitives,44,67555
2015-01-06 22:30:00,2015-01-06,2015,Définitives,45,65740
2015-01-06 23:00:00,2015-01-06,2015,Définitives,46,64570
2015-01-06 23:30:00,2015-01-06,2015,Définitives,47,63639
2015-01-07 00:00:00,2015-01-07,2015,Définitives,0,63131
2015-01-07 00:30:00,2015-01-07,2015,Définitives,1,63506
2015-01-07 01:00:00,2015-01-07,2015,Définitives,2,65544
2015-01-07 01:30:00,2015-01-07,2015,Définitives,3,67518
2015-01-07 02:00:00,2015-01-07,2015,Définitives,4,71459
2015-01-07 02:30:00,2015-01-07,2015,Définitives,5,74979
2015-01-07 03:00:00,2015-01-07,2015,Définitives,6,78765
2015-01-07 03:30:00,2015-01-07,2015,Définitives,7,80932
2015-01-07 04:00:00,2015-01-07,2015,Définitives,8,81789
2015-01-07 04:30:00,2015-01-07,2015,Définitives,9,81389
2015-01-07 05:00:00,2015-01-07,2015,Définitives,10,70921
2015-01-07 05:30:00,2015-01-07,2015,Définitives,11,81341
2015-01-07 06:00:00,2015-01-07,2015,Définitives,12,80858
2015-01-07 06:30:00,2015-01-07,2015,Définitives,13,80593
2015-01-07 07:00:00,2015-01-07,2015,Définitives,14,80013
2015-01-07 07:30:00,2015-01-07,2015,Définitives,15,80258
2015-01-07 08:00:00,2015-01-07,2015,Définitives,16,80177
2015-01-07 08:30:00,2015-01-07,2015,Définitives,17,79429
2015-01-07 09:00:00,2015-01-07,2015,Définitives,18,79578
2015-01-07 09:30:00,2015-01-07,2015,Définitives,19,78181
2015-01-07 10:00:00,2015-01-07,2015,Définitives,20,77174
2015-01-07 10:30:00,2015-01-07,2015,Définitives,21,68256
2015-01-07 11:00:00,2015-01-07,2015,Définitives,22,76748
2015-01-07 11:30:00,2015-01-07,2015,Définitives,23,74884
2015-01-07 12:00:00,2015-01-07,2015,Définitives,24,74009
2015-01-07 12:30:00,2015-01-07,2015,Définitives,25,73477
2015-01-07 13:00:00,2015-01-07,2015,Définitives,26,73410
2015-01-07 13:30:00,2015-01-07,2015,Définitives,27,73827
2015-01-07 14:00:00,2015-01-07,2015,Définitives,28,76081
2015-01-07 14:30:00,2015-01-07,2015,Définitives,29,78993
2015-01-07 15:00:00,2015-01-07,2015,Définitives,30,80677
2015-01-07 15:30:00,2015-01-07,2015,Définitives,31,82132
2015-01-07 16:00:00,2015-01-07,2015,Définitives,32,67837
2015-01-07 16:30:00,2015-01-07,2015,Définitives,33,81214
2015-01-07 17:00:00,2015-01-07,2015,Définitives,34,79300
2015-01-07 17:30:00,2015-01-07,2015,Définitives,35,76528
2015-01-07 18:00:00,2015-01-07,2015,Définitives,36,74383
2015-01-07 18:30:00,2015-01-07,2015,Définitives,37,72676
2015-01-07 19:00:00,2015-01-07,2015,Définitives,38,70823
2015-01-07 19:30:00,2015-01-07,2015,Définitives,39,70641
2015-01-07 20:00:00,2015-01-07,2015,Définitives,40,73094
2015-01-07 20:30:00,2015-01-07,2015,Définitives,41,71846
2015-01-07 21:00:00,2015-01-07,2015,Définitives,42,71684
2015-01-07 21:30:00,2015-01-07,2015,Définitives,43,67502
2015-01-07 22:00:00,2015-01-07,2015,Définitives,44,67125
2015-01-07 22:30:00,2015-01-07,2015,Définitives,45,65230
2015-01-07 23:00:00,2015-01-07,2015,Définitives,46,64147
2015-01-07 23:30:00,2015-01-07,2015,Définitives,47,63028
2015-01-08 00:00:00,2015-01-08,2015,Définitives,0,61199
2015-01-08 00:30:00,2015-01-08,2015,Définitives,1,61450
2015-01-08 01:00:00,2015-01-08,2015,Définitives,2,63242
2015-01-08 01:30:00,2015-01-08,2015,Définitives,3,65040
2015-01-08 02:00:00,2015-01-08,2015,Définitives,4,69170
2015-01-08 02:30:00,2015-01-08,2015,Définitives,5,72928
2015-01-08 03:00:00,2015-01-08,2015,Définitives,6,76149
2015-01-08 03:30:00,2015-01-08,2015,Définitives,7,78165
2015-01-08 04:00:00,2015-01-08,2015,Définitives,8,78142
2015-01-08 04:30:00,2015-01-08,2015,Définitives,9,77862
2015-01-08 05:00:00,2015-01-08,2015,Définitives,10,69918
2015-01-08 05:30:00,2015-01-08,2015,Définitives,11,77908
2015-01-08 06:00:00,2015-01-08,2015,Définitives,12,77494
2015-01-08 06:30:00,2015-01-08,2015,Définitives,13,77264
2015-01-08 07:00:00,2015-01-08,2015,Définitives,14,77075
2015-01-08 07:30:00,2015-01-08,2015,Définitives,15,77100
2015-01-08 08:00:00,2015-01-08,2015,Définitives,16,76919
2015-01-08 08:30:00,2015-01-08,2015,Définitives,17,76396
2015-01-08 09:00:00,2015-01-08,2015,Définitives,18,76437
2015-01-08 09:30:00,2015-01-08,2015,Définitives,19,75204
2015-01-08 10:00:00,2015-01-08,2015,Définitives,20,74267
2015-01-08 10:30:00,2015-01-08,2015,Définitives,21,67199
2015-01-08 11:00:00,2015-01-08,2015,Définitives,22,73914
2015-01-08 11:30:00,2015-01-08,2015,Définitives,23,72120
2015-01-08 12:00:00,2015-01-08,2015,Définitives,24,71239
2015-01-08 12:30:00,2015-01-08,2015,Définitives,25,70602
2015-01-08 13:00:00,2015-01-08,2015,Définitives,26,70389
2015-01-08 13:30:00,2015-01-08,2015,Définitives,27,70794
2015-01-08 14:00:00,2015-01-08,2015,Définitives,28,73193
2015-01-08 14:30:00,2015-01-08,2015,Définitives,29,75899
2015-01-08 15:00:00,2015-01-08,2015,Définitives,30,77475
2015-01-08 15:30:00,2015-01-08,2015,Définitives,31,78905
2015-01-08 16:00:00,2015-01-08,2015,Définitives,32,66544
2015-01-08 16:30:00,2015-01-08,2015,Définitives,33,77699
2015-01-08 17:00:00,2015-01-08,2015,Définitives,34,75947
2015-01-08 17:30:00,2015-01-08,2015,Définitives,35,73424
2015-01-08 18:00:00,2015-01-08,2015,Définitives,36,71137
2015-01-08 18:30:00,2015-01-08,2015,Définitives,37,69487
2015-01-08 19:00:00,2015-01-08,2015,Définitives,38,67440
2015-01-08 19:30:00,2015-01-08,2015,Définitives,39,67371
2015-01-08 20:00:00,2015-01-08,2015,Définitives,40,69708
2015-01-08 20:30:00,2015-01-08,2015,Définitives,41,68923
2015-01-08 21:00:00,2015-01-08,2015,Définitives,42,68532
2015-01-08 21:30:00,2015-01-08,2015,Définitives,43,66055
2015-01-08 22:00:00,2015-01-08,2015,Définitives,44,65847
2015-01-08 22:30:00,2015-01-08,2015,Définitives,45,63811
2015-01-08 23:00:00,2015-01-08,2015,Définitives,46,62460
2015-01-08 23:30:00,2015-01-08,2015,Définitives,47,61433
2015-01-09 00:00:00,2015-01-09,2015,Définitives,0,58633
2015-01-09 00:30:00,2015-01-09,2015,Définitives,1,58777
2015-01-09 01:00:00,2015-01-09,2015,Définitives,2,60470
2015-01-09 01:30:00,2015-01-09,2015,Définitives,3,62356
2015-01-09 02:00:00,2015-01-09,2015,Définitives,4,66054
2015-01-09 02:30:00,2015-01-09,2015,Définitives,5,69573
2015-01-09 03:00:00,2015-01-09,2015,Définitives,6,73194
2015-01-09 03:30:00,2015-01-09,2015,Définitives,7,75146
2015-01-09 04:00:00,2015-01-09,2015,Définitives,8,75277
2015-01-09 04:30:00,2015-01-09,2015,Définitives,9,74672
2015-01-09 05:00:00,2015-01-09,2015,Définitives,10,66614
2015-01-09 05:30:00,2015-01-09,2015,Définitives,11,74674
2015-01-09 06:00:00,2015-01-09,2015,Définitives,12,74421
2015-01-09 06:30:00,2015-01-09,2015,Définitives,13,74114
2015-01-09 07:00:00,2015-01-09,2015,Définitives,14,74091
2015-01-09 07:30:00,2015-01-09,2015,Définitives,15,74292
2015-01-09 08:00:00,2015-01-09,2015,Définitives,16,74178
2015-01-09 08:30:00,2015-01-09,2015,Définitives,17,73477
2015-01-09 09:00:00,2015-01-09,2015,Définitives,18,73401
2015-01-09 09:30:00,2015-01-09,2015,Définitives,19,71955
2015-01-09 10:00:00,2015-01-09,2015,Définitives,20,70930
2015-01-09 10:30:00,2015-01-09,2015,Définitives,21,63983
2015-01-09 11:00:00,2015-01-09,2015,Définitives,22,70537
2015-01-09 11:30:00,2015-01-09,2015,Définitives,23,68972
2015-01-09 12:00:00,2015-01-09,2015,Définitives,24,67807
2015-01-09 12:30:00,2015-01-09,2015,Définitives,25,67147
2015-01-09 13:00:00,2015-01-09,2015,Définitives,26,66707
2015-01-09 13:30:00,2015-01-09,2015,Définitives,27,66845
2015-01-09 14:00:00,2015-01-09,2015,Définitives,28,68503
2015-01-09 14:30:00,2015-01-09,2015,Définitives,29,71166
2015-01-09 15:00:00,2015-01-09,2015,Définitives,30,72204
2015-01-09 15:30:00,2015-01-09,2015,Définitives,31,73074
2015-01-09 16:00:00,2015-01-09,2015,Définitives,32,63517
2015-01-09 16:30:00,2015-01-09,2015,Définitives,33,71949
2015-01-09 17:00:00,2015-01-09,2015,Définitives,34,70143
2015-01-09 17:30:00,2015-01-09,2015,Définitives,35,68056
2015-01-09 18:00:00,2015-01-09,2015,Définitives,36,65849
2015-01-09 18:30:00,2015-01-09,2015,Définitives,37,64319
