datetime,date,year,statut,slot_index,load_mw
2017-01-04 17:00:00,2017-01-04,2017,Définitives,34,84199
2017-01-04 17:30:00,2017-01-04,2017,Définitives,35,81953
2017-01-04 18:00:00,2017-01-04,2017,Définitives,36,79435
2017-01-04 18:30:00,2017-01-04,2017,Définitives,37,77752
2017-01-04 19:00:00,2017-01-04,2017,Définitives,38,75992
2017-01-04 19:30:00,2017-01-04,2017,Définitives,39,75719
2017-01-04 20:00:00,2017-01-04,2017,Définitives,40,78298
2017-01-04 20:30:00,2017-01-04,2017,Définitives,41,77359
2017-01-04 21:00:00,2017-01-04,2017,Définitives,42,77415
2017-01-04 21:30:00,2017-01-04,2017,Définitives,43,73936
2017-01-04 22:00:00,2017-01-04,2017,Définitives,44,73523
2017-01-04 22:30:00,2017-01-04,2017,Définitives,45,71725
2017-01-04 23:00:00,2017-01-04,2017,Définitives,46,70635
2017-01-04 23:30:00,2017-01-04,2017,Définitives,47,69615
2017-01-05 00:00:00,2017-01-05,2017,Définitives,0,68167
2017-01-05 00:30:00,2017-01-05,2017,Définitives,1,68356
2017-01-05 01:00:00,2017-01-05,2017,Définitives,2,70227
2017-01-05 01:30:00,2017-01-05,2017,Définitives,3,71931
2017-01-05 02:00:00,2017-01-05,2017,Définitives,4,76044
2017-01-05 02:30:00,2017-01-05,2017,Définitives,5,79377
2017-01-05 03:00:00,2017-01-05,2017,Définitives,6,82427
2017-01-05 03:30:00,2017-01-05,2017,Définitives,7,84273
2017-01-05 04:00:00,2017-01-05,2017,Définitives,8,84716
2017-01-05 04:30:00,2017-01-05,2017,Définitives,9,84346
2017-01-05 05:00:00,2017-01-05,2017,Définitives,10,75736
2017-01-05 05:30:00,2017-01-05,2017,Définitives,11,84468
2017-01-05 06:00:00,2017-01-05,2017,Définitives,12,84443
2017-01-05 06:30:00,2017-01-05,2017,Définitives,13,84055
2017-01-05 07:00:00,2017-01-05,2017,Définitives,14,83529
2017-01-05 07:30:00,2017-01-05,2017,Définitives,15,83247
2017-01-05 08:00:00,2017-01-05,2017,Définitives,16,83043
2017-01-05 08:30:00,2017-01-05,2017,Définitives,17,81993
2017-01-05 09:00:00,2017-01-05,2017,Définitives,18,81762
2017-01-05 09:30:00,2017-01-05,2017,Définitives,19,80363
2017-01-05 10:00:00,2017-01-05,2017,Définitives,20,79428
2017-01-05 10:30:00,2017-01-05,2017,Définitives,21,73020
2017-01-05 11:00:00,2017-01-05,2017,Définitives,22,78688
2017-01-05 11:30:00,2017-01-05,2017,Définitives,23,76983
2017-01-05 12:00:00,2017-01-05,2017,Définitives,24,76528
2017-01-05 12:30:00,2017-01-05,2017,Définitives,25,76153
2017-01-05 13:00:00,2017-01-05,2017,Définitives,26,76285
2017-01-05 13:30:00,2017-01-05,2017,Définitives,27,77007
2017-01-05 14:00:00,2017-01-05,2017,Définitives,28,79906
2017-01-05 14:30:00,2017-01-05,2017,Définitives,29,83241
2017-01-05 15:00:00,2017-01-05,2017,Définitives,30,85380
2017-01-05 15:30:00,2017-01-05,2017,Définitives,31,87297
2017-01-05 16:00:00,2017-01-05,2017,Définitives,32,73193
2017-01-05 16:30:00,2017-01-05,2017,Définitives,33,86343
2017-01-05 17:00:00,2017-01-05,2017,Définitives,34,84443
2017-01-05 17:30:00,2017-01-05,2017,Définitives,35,82489
2017-01-05 18:00:00,2017-01-05,2017,Définitives,36,80164
2017-01-05 18:30:00,2017-01-05,2017,Définitives,37,78366
2017-01-05 19:00:00,2017-01-05,2017,Définitives,38,76906
2017-01-05 19:30:00,2017-01-05,2017,Définitives,39,77242
2017-01-05 20:00:00,2017-01-05,2017,Définitives,40,80238
2017-01-05 20:30:00,2017-01-05,2017,Définitives,41,78929
2017-01-05 21:00:00,2017-01-05,2017,Définitives,42,78988
2017-01-05 21:30:00,2017-01-05,2017,Définitives,43,72628
2017-01-05 22:00:00,2017-01-05,2017,Définitives,44,71979
2017-01-05 22:30:00,2017-01-05,2017,Définitives,45,70153
2017-01-05 23:00:00,2017-01-05,2017,Définitives,46,68894
2017-01-05 23:30:00,2017-01-05,2017,Définitives,47,67874
2017-01-06 00:00:00,2017-01-06,2017,Définitives,0,71614
2017-01-06 00:30:00,2017-01-06,2017,Définitives,1,72026
2017-01-06 01:00:00,2017-01-06,2017,Définitives,2,74109
2017-01-06 01:30:00,2017-01-06,2017,Définitives,3,75988
2017-01-06 02:00:00,2017-01-06,2017,Définitives,4,79775
2017-01-06 02:30:00,2017-01-06,2017,Définitives,5,83327
2017-01-06 03:00:00,2017-01-06,2017,Définitives,6,86540
2017-01-06 03:30:00,2017-01-06,2017,Définitives,7,88843
2017-01-06 04:00:00,2017-01-06,2017,Définitives,8,89382
2017-01-06 04:30:00,2017-01-06,2017,Définitives,9,89242
2017-01-06 05:00:00,2017-01-06,2017,Définitives,10,77751
2017-01-06 05:30:00,2017-01-06,2017,Définitives,11,89509
2017-01-06 06:00:00,2017-01-06,2017,Définitives,12,89142
2017-01-06 06:30:00,2017-01-06,2017,Définitives,13,88349
2017-01-06 07:00:00,2017-01-06,2017,Définitives,14,87613
2017-01-06 07:30:00,2017-01-06,2017,Définitives,15,87285
2017-01-06 08:00:00,2017-01-06,2017,Définitives,16,86609
2017-01-06 08:30:00,2017-01-06,2017,Définitives,17,85363
2017-01-06 09:00:00,2017-01-06,2017,Définitives,18,85079
2017-01-06 09:30:00,2017-01-06,2017,Définitives,19,83330
2017-01-06 10:00:00,2017-01-06,2017,Définitives,20,82061
2017-01-06 10:30:00,2017-01-06,2017,Définitives,21,75053
2017-01-06 11:00:00,2017-01-06,2017,Définitives,22,81242
2017-01-06 11:30:00,2017-01-06,2017,Définitives,23,79226
2017-01-06 12:00:00,2017-01-06,2017,Définitives,24,78561
2017-01-06 12:30:00,2017-01-06,2017,Définitives,25,78036
2017-01-06 13:00:00,2017-01-06,2017,Définitives,26,78091
2017-01-06 13:30:00,2017-01-06,2017,Définitives,27,79055
2017-01-06 14:00:00,2017-01-06,2017,Définitives,28,82289
2017-01-06 14:30:00,2017-01-06,2017,Définitives,29,85967
2017-01-06 15:00:00,2017-01-06,2017,Définitives,30,87456
2017-01-06 15:30:00,2017-01-06,2017,Définitives,31,88781
2017-01-06 16:00:00,2017-01-06,2017,Définitives,32,75679
2017-01-06 16:30:00,2017-01-06,2017,Définitives,33,88169
2017-01-06 17:00:00,2017-01-06,2017,Définitives,34,86649
2017-01-06 17:30:00,2017-01-06,2017,Définitives,35,84529
2017-01-06 18:00:00,2017-01-06,2017,Définitives,36,82692
2017-01-06 18:30:00,2017-01-06,2017,Définitives,37,81110
2017-01-06 19:00:00,2017-01-06,2017,Définitives,38,79695
2017-01-06 19:30:00,2017-01-06,2017,Définitives,39,80086
2017-01-06 20:00:00,2017-01-06,2017,Définitives,40,82910
2017-01-06 20:30:00,2017-01-06,2017,Définitives,41,82031
2017-01-06 21:00:00,2017-01-06,2017,Définitives,42,82025
2017-01-06 21:30:00,2017-01-06,2017,Définitives,43,75344
2017-01-06 22:00:00,2017-01-06,2017,Définitives,44,75078
2017-01-06 22:30:00,2017-01-06,2017,Définitives,45,73476
2017-01-06 23:00:00,2017-01-06,2017,Définitives,46,72468
2017-01-06 23:30:00,2017-01-06,2017,Définitives,47,71534
2017-01-07 00:00:00,2017-01-07,2017,Définitives,0,72224
2017-01-07 00:30:00,2017-01-07,2017,Définitives,1,71927
2017-01-07 01:00:00,2017-01-07,2017,Définitives,2,72666
2017-01-07 01:30:00,2017-01-07,2017,Définitives,3,73172
2017-01-07 02:00:00,2017-01-07,2017,Définitives,4,74093
2017-01-07 02:30:00,2017-01-07,2017,Définitives,5,75025
2017-01-07 03:00:00,2017-01-07,2017,Définitives,6,76762
2017-01-07 03:30:00,2017-01-07,2017,Définitives,7,78292
2017-01-07 04:00:00,2017-01-07,2017,Définitives,8,79435
2017-01-07 04:30:00,2017-01-07,2017,Définitives,9,80535
2017-01-07 05:00:00,2017-01-07,2017,Définitives,10,80547
2017-01-07 05:30:00,2017-01-07,2017,Définitives,11,82128
2017-01-07 06:00:00,2017-01-07,2017,Définitives,12,82819
2017-01-07 06:30:00,2017-01-07,2017,Définitives,13,82884
2017-01-07 07:00:00,2017-01-07,2017,Définitives,14,82773
2017-01-07 07:30:00,2017-01-07,2017,Définitives,15,82939
2017-01-07 08:00:00,2017-01-07,2017,Définitives,16,82873
2017-01-07 08:30:00,2017-01-07,2017,Définitives,17,83226
2017-01-07 09:00:00,2017-01-07,2017,Définitives,18,83593
2017-01-07 09:30:00,2017-01-07,2017,Définitives,19,81562
2017-01-07 10:00:00,2017-01-07,2017,Définitives,20,79803
2017-01-07 10:30:00,2017-01-07,2017,Définitives,21,77918
2017-01-07 11:00:00,2017-01-07,2017,Définitives,22,78688
2017-01-07 11:30:00,2017-01-07,2017,Définitives,23,76792
2017-01-07 12:00:00,2017-01-07,2017,Définitives,24,76081
2017-01-07 12:30:00,2017-01-07,2017,Définitives,25,75135
2017-01-07 13:00:00,2017-01-07,2017,Définitives,26,74839
2017-01-07 13:30:00,2017-01-07,2017,Définitives,27,75184
2017-01-07 14:00:00,2017-01-07,2017,Définitives,28,77282
2017-01-07 14:30:00,2017-01-07,2017,Définitives,29,80259
2017-01-07 15:00:00,2017-01-07,2017,Définitives,30,81745
2017-01-07 15:30:00,2017-01-07,2017,Définitives,31,82733
2017-01-07 16:00:00,2017-01-07,2017,Définitives,32,78431
2017-01-07 16:30:00,2017-01-07,2017,Définitives,33,82228
2017-01-07 17:00:00,2017-01-07,2017,Définitives,34,81032
2017-01-07 17:30:00,2017-01-07,2017,Définitives,35,79542
2017-01-07 18:00:00,2017-01-07,2017,Définitives,36,77861
2017-01-07 18:30:00,2017-01-07,2017,Définitives,37,76182
2017-01-07 19:00:00,2017-01-07,2017,Définitives,38,74989
2017-01-07 19:30:00,2017-01-07,2017,Définitives,39,75558
2017-01-07 20:00:00,2017-01-07,2017,Définitives,40,78767
2017-01-07 20:30:00,2017-01-07,2017,Définitives,41,77841
2017-01-07 21:00:00,2017-01-07,2017,Définitives,42,78194
2017-01-07 21:30:00,2017-01-07,2017,Définitives,43,77803
2017-01-07 22:00:00,2017-01-07,2017,Définitives,44,77175
2017-01-07 22:30:00,2017-01-07,2017,Définitives,45,75022
2017-01-07 23:00:00,2017-01-07,2017,Définitives,46,73822
2017-01-07 23:30:00,2017-01-07,2017,Définitives,47,72787
2017-01-08 00:00:00,2017-01-08,2017,Définitives,0,65609
2017-01-08 00:30:00,2017-01-08,2017,Définitives,1,65007
2017-01-08 01:00:00,2017-01-08,2017,Définitives,2,65434
2017-01-08 01:30:00,2017-01-08,2017,Définitives,3,65377
2017-01-08 02:00:00,2017-01-08,2017,Définitives,4,65809
2017-01-08 02:30:00,2017-01-08,2017,Définitives,5,66001
2017-01-08 03:00:00,2017-01-08,2017,Définitives,6,66492
2017-01-08 03:30:00,2017-01-08,2017,Définitives,7,67415
2017-01-08 04:00:00,2017-01-08,2017,Définitives,8,68119
2017-01-08 04:30:00,2017-01-08,2017,Définitives,9,68953
2017-01-08 05:00:00,2017-01-08,2017,Définitives,10,76257
2017-01-08 05:30:00,2017-01-08,2017,Définitives,11,70513
2017-01-08 06:00:00,2017-01-08,2017,Définitives,12,71774
2017-01-08 06:30:00,2017-01-08,2017,Définitives,13,73180
2017-01-08 07:00:00,2017-01-08,2017,Définitives,14,73711
2017-01-08 07:30:00,2017-01-08,2017,Définitives,15,74502
2017-01-08 08:00:00,2017-01-08,2017,Définitives,16,74973
2017-01-08 08:30:00,2017-01-08,2017,Définitives,17,75341
2017-01-08 09:00:00,2017-01-08,2017,Définitives,18,75915
2017-01-08 09:30:00,2017-01-08,2017,Définitives,19,73670
2017-01-08 10:00:00,2017-01-08,2017,Définitives,20,71605
2017-01-08 10:30:00,2017-01-08,2017,Définitives,21,73800
2017-01-08 11:00:00,2017-01-08,2017,Définitives,22,70236
2017-01-08 11:30:00,2017-01-08,2017,Définitives,23,68586
2017-01-08 12:00:00,2017-01-08,2017,Définitives,24,67696
2017-01-08 12:30:00,2017-01-08,2017,Définitives,25,66920
2017-01-08 13:00:00,2017-01-08,2017,Définitives,26,66430
2017-01-08 13:30:00,2017-01-08,2017,Définitives,27,66677
2017-01-08 14:00:00,2017-01-08,2017,Définitives,28,68574
2017-01-08 14:30:00,2017-01-08,2017,Définitives,29,71478
2017-01-08 15:00:00,2017-01-08,2017,Définitives,30,73705
2017-01-08 15:30:00,2017-01-08,2017,Définitives,31,75594
2017-01-08 16:00:00,2017-01-08,2017,Définitives,32,73221
2017-01-08 16:30:00,2017-01-08,2017,Définitives,33,75643
2017-01-08 17:00:00,2017-01-08,2017,Définitives,34,74887
2017-01-08 17:30:00,2017-01-08,2017,Définitives,35,73768
2017-01-08 18:00:00,2017-01-08,2017,Définitives,36,72459
2017-01-08 18:30:00,2017-01-08,2017,Définitives,37,71171
2017-01-08 19:00:00,2017-01-08,2017,Définitives,38,69908
2017-01-08 19:30:00,2017-01-08,2017,Définitives,39,69954
2017-01-08 20:00:00,2017-01-08,2017,Définitives,40,72789
2017-01-08 20:30:00,2017-01-08,2017,Définitives,41,71897
2017-01-08 21:00:00,2017-01-08,2017,Définitives,42,72265
2017-01-08 21:30:00,2017-01-08,2017,Définitives,43,72715
2017-01-08 22:00:00,2017-01-08,2017,Définitives,44,71789
2017-01-08 22:30:00,2017-01-08,2017,Définitives,45,69267
2017-01-08 23:00:00,2017-01-08,2017,Définitives,46,67993
2017-01-08 23:30:00,2017-01-08,2017,Définitives,47,66470
2017-01-09 00:00:00,2017-01-09,2017,Définitives,0,63521
2017-01-09 00:30:00,2017-01-09,2017,Définitives,1,64050
2017-01-09 01:00:00,2017-01-09,2017,Définitives,2,66091
2017-01-09 01:30:00,2017-01-09,2017,Définitives,3,68102
2017-01-09 02:00:00,2017-01-09,2017,Définitives,4,71845
2017-01-09 02:30:00,2017-01-09,2017,Définitives,5,75000
2017-01-09 03:00:00,2017-01-09,2017,Définitives,6,78134
2017-01-09 03:30:00,2017-01-09,2017,Définitives,7,80293
2017-01-09 04:00:00,2017-01-09,2017,Définitives,8,80949
2017-01-09 04:30:00,2017-01-09,2017,Définitives,9,80935
2017-01-09 05:00:00,2017-01-09,2017,Définitives,10,70646
2017-01-09 05:30:00,2017-01-09,2017,Définitives,11,81148
2017-01-09 06:00:00,2017-01-09,2017,Définitives,12,81294
2017-01-09 06:30:00,2017-01-09,2017,Définitives,13,81234
2017-01-09 07:00:00,2017-01-09,2017,Définitives,14,81060
2017-01-09 07:30:00,2017-01-09,2017,Définitives,15,81223
2017-01-09 08:00:00,2017-01-09,2017,Définitives,16,81385
2017-01-09 08:30:00,2017-01-09,2017,Définitives,17,80594
2017-01-09 09:00:00,2017-01-09,2017,Définitives,18,80724
2017-01-09 09:30:00,2017-01-09,2017,Définitives,19,79591
2017-01-09 10:00:00,2017-01-09,2017,Définitives,20,79050
2017-01-09 10:30:00,2017-01-09,2017,Définitives,21,68024
2017-01-09 11:00:00,2017-01-09,2017,Définitives,22,78450
2017-01-09 11:30:00,2017-01-09,2017,Définitives,23,76985
2017-01-09 12:00:00,2017-01-09,2017,Définitives,24,76246
2017-01-09 12:30:00,2017-01-09,2017,Définitives,25,75886
2017-01-09 13:00:00,2017-01-09,2017,Définitives,26,75896
2017-01-09 13:30:00,2017-01-09,2017,Définitives,27,76331
2017-01-09 14:00:00,2017-01-09,2017,Définitives,28,78097
2017-01-09 14:30:00,2017-01-09,2017,Définitives,29,80534
2017-01-09 15:00:00,2017-01-09,2017,Définitives,30,81968
2017-01-09 15:30:00,2017-01-09,2017,Définitives,31,83377
2017-01-09 16:00:00,2017-01-09,2017,Définitives,32,68023
2017-01-09 16:30:00,2017-01-09,2017,Définitives,33,82393
2017-01-09 17:00:00,2017-01-09,2017,Définitives,34,80233
2017-01-09 17:30:00,2017-01-09,2017,Définitives,35,78115
2017-01-09 18:00:00,2017-01-09,2017,Définitives,36,75644
2017-01-09 18:30:00,2017-01-09,2017,Définitives,37,73851
